trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-001,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-3e8f08df448f43ea-808,MARKET,BUY,4.964385,GTC,False,False,4.964385,TAKER,24172.18,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a44a903e-f2e4-4c26-8cd0-6b5d1d1d276d,2022-08-15 09:00:00+00:00,2022-08-15 09:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-002,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-bd7ae3131844ea7a-921,MARKET,SELL,4.964385,GTC,True,False,4.964385,TAKER,23896.550000000003,0.0,['71.18000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a71cf1bd-02df-4658-bf4c-dfa212878065,2022-08-16 13:00:00+00:00,2022-08-16 13:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-003,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-ec0c6de3340390f0-1122,MARKET,SELL,5.116773,GTC,False,False,5.116773,TAKER,23452.28,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,132244eb-8d9f-40a9-9f7d-41224888d898,2022-08-18 15:00:00+00:00,2022-08-18 15:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-004,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-4359e8daeff1b47c-2911,MARKET,BUY,5.116773,GTC,True,False,5.116773,TAKER,19858.230000000003,0.0,['60.97000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2c4283a4-0169-44ef-a73c-9a4e983fe287,2022-09-06 06:00:00+00:00,2022-09-06 06:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-005,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-cea390e461d19319-2972,MARKET,SELL,6.322911,GTC,False,False,6.322911,TAKER,18978.6,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e23054eb-31d7-4b9f-903c-e2ea0f9b1af5,2022-09-06 21:00:00+00:00,2022-09-06 21:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-006,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-b109984c55308e03-3217,MARKET,BUY,6.322911,GTC,True,False,6.322911,TAKER,21074.56,0.0,['79.95000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d949c782-9b82-4257-a05e-d6301903ff75,2022-09-09 10:00:00+00:00,2022-09-09 10:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-007,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-58572c07bb1068d2-3246,MARKET,BUY,5.647931,GTC,False,False,5.647931,TAKER,21246.72,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bfcb99ca-b32a-4fad-8010-f43a6b24c23f,2022-09-09 17:00:00+00:00,2022-09-09 17:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-008,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-31ef363f7fc9a417-3723,MARKET,SELL,5.647931,GTC,True,False,5.647931,TAKER,20142.01,0.0,['68.26000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8dd76dd6-3561-43c1-b9fb-4d059b50030f,2022-09-14 16:00:00+00:00,2022-09-14 16:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-009,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-2ca8af8f7be4802e-3808,MARKET,SELL,5.964372,GTC,False,False,5.964372,TAKER,20119.47,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9a77b5d5-cf1a-4471-8dee-fefbb8a820d0,2022-09-15 13:00:00+00:00,2022-09-15 13:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-010,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-619fd0749463aac5-4716,MARKET,BUY,5.964372,GTC,True,False,5.964372,TAKER,18963.129999999997,0.0,['67.86000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c491c7ac-b365-474b-80a2-b8d5137010bb,2022-09-25 00:00:00+00:00,2022-09-25 00:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-011,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-76db2e9b0251cc36-4753,MARKET,SELL,6.301899,GTC,False,False,6.301899,TAKER,19041.88,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,889b9f20-3bab-4952-951b-040912c2dbaa,2022-09-25 09:00:00+00:00,2022-09-25 09:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-012,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-8cc841c44c505600-4914,MARKET,BUY,6.301899,GTC,True,False,6.301899,TAKER,19766.56,0.0,['74.74000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,062bab4d-8984-46a8-af15-34c6e7c1a351,2022-09-27 01:00:00+00:00,2022-09-27 01:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-013,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-ef990e8f79be89c6-4947,MARKET,BUY,5.945736,GTC,False,False,5.945736,TAKER,20182.53,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5e205d16-f82b-44c3-9f62-9765be0efc21,2022-09-27 09:00:00+00:00,2022-09-27 09:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-014,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-274df0a1c9833da3-5020,MARKET,SELL,5.945736,GTC,True,False,5.945736,TAKER,18745.649999999998,0.0,['66.87000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5721991b-0891-4ce2-b1b2-89d7653f91a9,2022-09-28 03:00:00+00:00,2022-09-28 03:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-015,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-d59ea2124074df0e-5113,MARKET,BUY,6.173459,GTC,False,False,6.173459,TAKER,19438.05,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,142e752d-c8fa-49c9-80e6-28382dd2ac48,2022-09-29 02:00:00+00:00,2022-09-29 02:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-016,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-3ee497da6bb6e66a-5174,MARKET,SELL,6.173459,GTC,True,False,6.173459,TAKER,19261.58,0.0,['71.35000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,37cc0c52-7068-4de3-991e-0dbb40049d55,2022-09-29 17:00:00+00:00,2022-09-29 17:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-017,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-7bedbe29f7973b53-5267,MARKET,BUY,6.087468,GTC,False,False,6.087468,TAKER,19712.63,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e5b3ff51-603f-43cc-9c23-63de4a7354aa,2022-09-30 16:00:00+00:00,2022-09-30 16:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-018,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-66c7db9e8aae2ad7-5344,MARKET,SELL,6.087468,GTC,True,False,6.087468,TAKER,19312.04,0.0,['70.54000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b08749fe-324a-4084-b3f8-0aa34ae6cbee,2022-10-01 11:00:00+00:00,2022-10-01 11:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-019,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-15d157fc20bbfe25-5641,MARKET,BUY,5.970408,GTC,False,False,5.970408,TAKER,20099.129999999997,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9583d4b2-924d-4200-9576-eb994987ee7c,2022-10-04 13:00:00+00:00,2022-10-04 13:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-020,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-1f533994ef387cd3-5986,MARKET,SELL,5.970408,GTC,True,False,5.970408,TAKER,19504.78,0.0,['69.87000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,157ebb96-5804-4259-beb0-6737bd312800,2022-10-08 03:00:00+00:00,2022-10-08 03:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-021,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-c003f63e2fbcaa44-6259,MARKET,SELL,6.272257,GTC,False,False,6.272257,TAKER,19131.870000000003,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aaa8eaed-91bd-44d6-95e4-5391a6e760d3,2022-10-10 23:00:00+00:00,2022-10-10 23:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-022,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-bc209c45ac0ff000-6604,MARKET,BUY,6.272257,GTC,True,False,6.272257,TAKER,19664.11,0.0,['74.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,816cfa30-f4ce-403c-8238-1b353a98bc30,2022-10-14 13:00:00+00:00,2022-10-14 13:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-023,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-23439ee517227399-6709,MARKET,SELL,6.273542,GTC,False,False,6.273542,TAKER,19127.95,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5c6fe108-e67f-49c1-947d-2e5675fe0826,2022-10-15 15:00:00+00:00,2022-10-15 15:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-024,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-4fcd108bcf2cd918-6726,MARKET,BUY,6.273542,GTC,True,False,6.273542,TAKER,19102.17,0.0,['71.90000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4bcd8446-5b6c-4115-a1a9-4155ca53e976,2022-10-15 19:00:00+00:00,2022-10-15 19:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-025,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-f7b7e59fbcdbe3bb-7695,MARKET,BUY,5.931110,GTC,False,False,5.931110,TAKER,20232.3,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2dc67934-8252-4297-bc9f-b101ab2cc1b9,2022-10-25 21:00:00+00:00,2022-10-25 21:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-026,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-fb8dd2038021f7ff-8436,MARKET,SELL,5.931110,GTC,True,False,5.931110,TAKER,20432.44,0.0,['72.71000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a242bd29-3efc-4b80-ba25-14efcc4c39c7,2022-11-02 14:00:00+00:00,2022-11-02 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-027,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-df47a30d2daaf05d-8689,MARKET,BUY,5.610124,GTC,False,False,5.610124,TAKER,21389.9,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fb6c2ab3-bc3c-4222-b0b8-74e14694ce8d,2022-11-05 05:00:00+00:00,2022-11-05 05:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-028,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-b1bb018ca22161c7-8962,MARKET,SELL,5.610124,GTC,True,False,5.610124,TAKER,20628.76,0.0,['69.44000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,51653d6f-fcf6-44a9-8e22-ee8a89ffcdac,2022-11-08 01:00:00+00:00,2022-11-08 01:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-029,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-52a9ec54af7aaadf-9015,MARKET,SELL,6.181641,GTC,False,False,6.181641,TAKER,19412.32,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6fe3fef5-4975-4eda-9303-9dfe14cf1512,2022-11-08 14:00:00+00:00,2022-11-08 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-030,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-927a6a6e72fe5c56-9919,MARKET,BUY,6.181641,GTC,True,False,6.181641,TAKER,16950.74,0.0,['62.87000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dbb4592e-a414-4359-a5b4-d77b99d00444,2022-11-18 00:00:00+00:00,2022-11-18 00:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-031,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-870b1ad9af49472e-10000,MARKET,SELL,7.211946,GTC,False,False,7.211946,TAKER,16639.06,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bbdb92df-a322-4256-9b5f-861c7446aaf3,2022-11-18 20:00:00+00:00,2022-11-18 20:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-032,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-081638d889730450-10101,MARKET,BUY,7.211946,GTC,True,False,7.211946,TAKER,16679.489999999998,0.0,['72.17000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,41de707e-88cf-4c77-a7db-0bba02c498ad,2022-11-19 21:00:00+00:00,2022-11-19 21:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-033,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-b2bd96e613ac8775-10238,MARKET,SELL,7.481423,GTC,False,False,7.481423,TAKER,16039.729999999998,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,070e8111-e17f-44dd-88b3-187df940b888,2022-11-21 07:00:00+00:00,2022-11-21 07:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-034,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-4d549f46690faad3-10531,MARKET,BUY,7.481423,GTC,True,False,7.481423,TAKER,16590.98,0.0,['74.47000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6d70f500-07a1-449d-a700-6a1aa5be939d,2022-11-24 08:00:00+00:00,2022-11-24 08:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-035,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-74c1e7680cf055ee-11124,MARKET,BUY,7.152547,GTC,False,False,7.152547,TAKER,16777.24,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,472180ea-d7a2-4931-b7b8-5376ec866364,2022-11-30 12:00:00+00:00,2022-11-30 12:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-036,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-1079f28ede02c27d-11797,MARKET,SELL,7.152547,GTC,True,False,7.152547,TAKER,16794.22,0.0,['72.07000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,55269d8d-24ed-4852-979e-4f6ddf14cccb,2022-12-07 12:00:00+00:00,2022-12-07 12:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-037,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-032ba07b2becda8a-12413,MARKET,BUY,6.750341,GTC,False,False,6.750341,TAKER,17776.88,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b858b8eb-df7f-4e13-8e7d-c1e4e8f7c17e,2022-12-13 22:00:00+00:00,2022-12-13 22:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-038,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-69ce99f781619f34-12693,MARKET,SELL,6.750341,GTC,True,False,6.750341,TAKER,16872.58,0.0,['68.34000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97cd4a7e-9ec3-43b5-b394-d0ad7c5a9793,2022-12-16 20:00:00+00:00,2022-12-16 20:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-039,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-d76898c62aa23efb-12730,MARKET,SELL,7.190374,GTC,False,False,7.190374,TAKER,16688.98,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fcb48d38-16b9-4a47-a639-8edf33b37d2e,2022-12-17 05:00:00+00:00,2022-12-17 05:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-040,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-a917a38b62c96611-13374,MARKET,BUY,7.190374,GTC,True,False,7.190374,TAKER,16792.92,0.0,['72.45000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cc729979-f170-4f6b-bd8f-b28265a1903e,2022-12-23 22:00:00+00:00,2022-12-23 22:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-041,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-8349c3da4fb95b26-14934,MARKET,BUY,6.966016,GTC,False,False,6.966016,TAKER,17226.489999999998,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,520ad65a-8719-4fd1-9505-988c0fc7902a,2023-01-09 04:00:00+00:00,2023-01-09 04:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-042,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-1982a60fb5c26b69-17053,MARKET,SELL,6.966016,GTC,True,False,6.966016,TAKER,22812.12,0.0,['95.35000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6068bef3-0290-481e-b814-583f70bbb6a9,2023-01-31 06:00:00+00:00,2023-01-31 06:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-043,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-b3a8a48fb91cebb7-17254,MARKET,BUY,5.042104,GTC,False,False,5.042104,TAKER,23799.59,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b8ee4f1-7391-4d8f-b559-80ed1f7b56b9,2023-02-02 08:00:00+00:00,2023-02-02 08:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-044,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-a38908eaa8072fc4-17503,MARKET,SELL,5.042104,GTC,True,False,5.042104,TAKER,23402.89,0.0,['70.80000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9234da12-205b-4fe7-91c6-def0d9ada75b,2023-02-04 22:00:00+00:00,2023-02-04 22:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-045,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-89b86b7a6efa25a8-17700,MARKET,SELL,5.271824,GTC,False,False,5.271824,TAKER,22762.52,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,51c54434-aaea-4a7f-af97-db659927f55a,2023-02-06 23:00:00+00:00,2023-02-06 23:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-046,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-7f2f5509f0c61dfd-17809,MARKET,BUY,5.271824,GTC,True,False,5.271824,TAKER,23244.6,0.0,['73.52000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8581d204-791c-4f3b-8a23-6dab60435c97,2023-02-08 02:00:00+00:00,2023-02-08 02:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-047,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-33310d935832b83c-17974,MARKET,SELL,5.446448,GTC,False,False,5.446448,TAKER,22032.710000000003,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,31a6866d-335e-4f23-82f6-d7a6eb219f06,2023-02-09 19:00:00+00:00,2023-02-09 19:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-048,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-f2cfb7fb97518fb5-18531,MARKET,BUY,5.446448,GTC,True,False,5.446448,TAKER,22684.47,0.0,['74.13000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,db60f2ff-960d-4e59-9b46-d3d18198c313,2023-02-15 14:00:00+00:00,2023-02-15 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-049,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-817ea9cb3b1aacd6-18568,MARKET,BUY,4.933389,GTC,False,False,4.933389,TAKER,24324.05,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fe5d7b65-bde8-42b2-80a7-639889b4b0e7,2023-02-15 23:00:00+00:00,2023-02-15 23:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-050,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-ea69d7db74fae164-19309,MARKET,SELL,4.933389,GTC,True,False,4.933389,TAKER,23762.609999999997,0.0,['70.34000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fa93846c-79d9-43c2-ad3a-e19352620614,2023-02-23 16:00:00+00:00,2023-02-23 16:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-051,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-b1e94b8b9021af67-19354,MARKET,SELL,5.009591,GTC,False,False,5.009591,TAKER,23954.05,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3bfa3a91-eb7e-48c3-bb51-27974d6c72bd,2023-02-24 03:00:00+00:00,2023-02-24 03:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-052,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-a935685142af68ae-19883,MARKET,BUY,5.009591,GTC,True,False,5.009591,TAKER,23711.09,0.0,['71.27000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,76b0752e-2005-46fd-b722-1cf68bb0d709,2023-03-01 15:00:00+00:00,2023-03-01 15:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-053,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-c206b17bb2d662ee-20044,MARKET,SELL,5.366539,GTC,False,False,5.366539,TAKER,22360.78,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6ae46a5c-14a1-417c-8903-866aaff0072e,2023-03-03 07:00:00+00:00,2023-03-03 07:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-054,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-491cf22b4647a826-21029,MARKET,BUY,5.366539,GTC,True,False,5.366539,TAKER,22479.64,0.0,['72.38000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0a168110-eeec-40f8-8d44-35f1f48514b6,2023-03-13 13:00:00+00:00,2023-03-13 13:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-055,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-3b303f2ec2f9a442-21050,MARKET,BUY,4.947199,GTC,False,False,4.947199,TAKER,24256.15,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9e74c9c7-fb39-4c20-8275-f95a07eeb20e,2023-03-13 18:00:00+00:00,2023-03-13 18:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-056,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-492c946a6450d919-22196,MARKET,SELL,4.947199,GTC,True,False,4.947199,TAKER,27189.68,0.0,['80.71000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3b357e0b-13e6-4adb-9826-75fb2df8ee59,2023-03-25 19:00:00+00:00,2023-03-25 19:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-057,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-7ea263acccb45d0d-22416,MARKET,SELL,4.438267,GTC,False,False,4.438267,TAKER,27037.58,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5570e9d6-1da2-4e0e-bcfb-f2d92502f9c0,2023-03-28 02:00:00+00:00,2023-03-28 02:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-058,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-66d6812489a814f3-22545,MARKET,BUY,4.438267,GTC,True,False,4.438267,TAKER,28382.230000000003,0.0,['75.58000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fe5b74ec-14af-497d-b4ef-d02fbb58ff54,2023-03-29 10:00:00+00:00,2023-03-29 10:00:00+00:00
