total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100038.14000000,0.00000000,100038.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100038.14000000,0.00000000,100038.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100038.14000000,0.00000000,100038.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100038.14000000,0.00000000,100038.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100038.14000000,0.00000000,100038.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.14000000,0.00000000,100037.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.14000000,0.00000000,100037.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.14000000,0.00000000,100037.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.14000000,0.00000000,100037.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.14000000,0.00000000,100037.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.14000000,0.00000000,100037.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.14000000,0.00000000,100037.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.14000000,0.00000000,100037.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.22000000,0.00000000,99980.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.22000000,0.00000000,99980.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.22000000,0.00000000,99980.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.22000000,0.00000000,99980.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99980.22000000,0.00000000,99980.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.22000000,0.00000000,99979.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.22000000,0.00000000,99979.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.22000000,0.00000000,99979.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.02000000,0.00000000,99979.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.02000000,0.00000000,99979.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.02000000,0.00000000,99979.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.02000000,0.00000000,99979.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.02000000,0.00000000,99979.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.02000000,0.00000000,99979.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.02000000,0.00000000,99979.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.02000000,0.00000000,99979.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99979.02000000,0.00000000,99979.02000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99731.80000000,0.00000000,99731.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99731.80000000,0.00000000,99731.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99731.80000000,0.00000000,99731.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99731.80000000,0.00000000,99731.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99731.80000000,0.00000000,99731.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99730.80000000,0.00000000,99730.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99730.80000000,0.00000000,99730.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99730.80000000,0.00000000,99730.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99850.41000000,0.00000000,99850.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99852.39000000,0.00000000,99852.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99852.39000000,0.00000000,99852.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99852.39000000,0.00000000,99852.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99851.68000000,0.00000000,99851.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99850.74000000,0.00000000,99850.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99850.74000000,0.00000000,99850.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99850.74000000,0.00000000,99850.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99850.74000000,0.00000000,99850.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99850.74000000,0.00000000,99850.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99527.75000000,0.00000000,99527.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99527.75000000,0.00000000,99527.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99527.75000000,0.00000000,99527.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99527.75000000,0.00000000,99527.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99527.75000000,0.00000000,99527.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.75000000,0.00000000,99526.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.75000000,0.00000000,99526.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.75000000,0.00000000,99526.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.55000000,0.00000000,99526.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.55000000,0.00000000,99526.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.55000000,0.00000000,99526.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.55000000,0.00000000,99526.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.55000000,0.00000000,99526.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.55000000,0.00000000,99526.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.55000000,0.00000000,99526.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.55000000,0.00000000,99526.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99526.55000000,0.00000000,99526.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99405.03000000,0.00000000,99405.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99405.03000000,0.00000000,99405.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99405.03000000,0.00000000,99405.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99405.03000000,0.00000000,99405.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
