ts_ns,equity
1769086500000000000,91396.95
1769088300000000000,91396.95
1769090100000000000,91396.95
1769091900000000000,91396.95
1769093700000000000,91396.95
1769095500000000000,91396.95
1769097300000000000,91396.95
1769099100000000000,91396.95
1769100900000000000,91396.95
1769102700000000000,91396.95
1769104500000000000,91450.03
1769106300000000000,91450.03
1769108100000000000,91492.7
1769109900000000000,91492.7
1769111700000000000,91492.7
1769113500000000000,91492.7
1769115300000000000,91492.7
1769117100000000000,91492.7
1769118900000000000,91492.7
1769120700000000000,91492.7
1769122500000000000,91492.7
1769124300000000000,91492.7
1769126100000000000,91492.7
1769127900000000000,91492.7
1769129700000000000,91492.7
1769131500000000000,91492.7
1769133300000000000,91441.72
1769135100000000000,91436.04
1769136900000000000,91436.04
1769138700000000000,91436.04
1769140500000000000,91436.04
1769142300000000000,91436.04
1769144100000000000,91436.04
1769145900000000000,91436.04
1769147700000000000,91436.04
1769149500000000000,91436.04
1769151300000000000,91436.04
1769153100000000000,91436.04
1769154900000000000,91436.04
1769156700000000000,91436.04
1769158500000000000,91436.04
1769160300000000000,91436.04
1769162100000000000,91676.64
1769163900000000000,91676.64
1769165700000000000,91676.64
1769167500000000000,91676.64
1769169300000000000,91676.64
1769171100000000000,91676.64
1769172900000000000,91676.64
1769174700000000000,91676.64
1769176500000000000,91676.64
1769178300000000000,91676.64
1769180100000000000,91676.64
1769181900000000000,91676.64
1769183700000000000,91676.64
1769185500000000000,91676.64
1769187300000000000,91676.64
1769189100000000000,91676.64
1769190900000000000,91505.18000000001
1769192700000000000,91431.94
1769194500000000000,91431.94
1769196300000000000,91431.94
1769198100000000000,91431.94
1769199900000000000,91431.94
1769201700000000000,91431.94
1769203500000000000,91431.94
1769205300000000000,91431.94
1769207100000000000,91431.94
1769208900000000000,91431.94
1769210700000000000,91431.94
1769212500000000000,91431.94
1769214300000000000,91431.94
1769216100000000000,91431.94
1769217900000000000,91431.94
1769219700000000000,91493.99
1769221500000000000,91493.99
1769223300000000000,91493.99
1769225100000000000,91493.99
1769226900000000000,91493.99
1769228700000000000,91493.99
1769230500000000000,91493.99
1769232300000000000,91493.99
1769234100000000000,91493.99
1769235900000000000,91493.99
1769237700000000000,91493.99
1769239500000000000,91493.99
1769241300000000000,91493.99
1769243100000000000,91493.99
1769244900000000000,91493.99
1769246700000000000,91493.99
1769248500000000000,91523.13
1769250300000000000,91523.13
1769252100000000000,91523.13
1769253900000000000,91523.13
1769255700000000000,91523.13
1769257500000000000,91523.13
1769259300000000000,91523.13
1769261100000000000,91523.13
1769262900000000000,91523.13
1769264700000000000,91523.13
1769266500000000000,91523.13
1769268300000000000,91523.13
1769270100000000000,91523.13
1769271900000000000,91523.13
1769273700000000000,91523.13
1769275500000000000,91523.13
1769277300000000000,91618.84000000001
1769279100000000000,91618.84000000001
1769280900000000000,91618.84000000001
1769282700000000000,91618.84000000001
1769284500000000000,91618.84000000001
1769286300000000000,91618.84000000001
1769288100000000000,91618.84000000001
1769289900000000000,91618.84000000001
1769291700000000000,91618.84000000001
1769293500000000000,91618.84000000001
1769295300000000000,91618.84000000001
1769297100000000000,91618.84000000001
1769298900000000000,91618.84000000001
1769300700000000000,91618.84000000001
1769302500000000000,91618.84000000001
1769304300000000000,91618.84000000001
1769306100000000000,91748.06
1769307900000000000,91748.06
1769309700000000000,91748.06
1769311500000000000,91748.06
1769313300000000000,91748.06
1769315100000000000,91748.06
1769316900000000000,91748.06
1769318700000000000,91748.06
1769320500000000000,91748.06
1769322300000000000,91748.06
1769324100000000000,91748.06
1769325900000000000,91748.06
1769327700000000000,91748.06
1769329500000000000,91748.06
1769331300000000000,91748.06
1769333100000000000,91748.06
1769334900000000000,92035.23
1769336700000000000,92035.23
1769338500000000000,92035.23
1769340300000000000,92035.23
1769342100000000000,92035.23
1769343900000000000,92035.23
1769345700000000000,92035.23
1769347500000000000,92035.23
1769349300000000000,92035.23
1769351100000000000,92035.23
1769352900000000000,92035.23
1769354700000000000,92035.23
1769356500000000000,92134.45000000001
