i,equity
60258,96140.35943149192
60259,96138.98279244956
60260,96138.43797611789
60261,96137.2742506369
60262,96137.23018055952
60263,96135.86841516828
60264,96136.3267439731
60265,96136.56086625921
60266,96134.26095909561
60267,96134.13756287892
60268,96133.21539650962
60269,96132.49650337225
60270,96132.61989958894
60271,96136.42369814335
60272,96142.96893094915
60273,96143.58563659458
60274,96144.53176606847
60275,96147.96702860073
60276,96146.61297547304
60277,96146.3893198303
60278,96146.56201944606
60279,96146.7738312555
60280,96148.96356322562
60281,96147.55855407096
60282,96146.073943339
60283,96146.49646520594
60284,96144.82180226527
60285,96149.04261392694
60286,96162.39584737498
60287,96166.57148720733
60288,96173.72791689889
60289,96172.42041279044
60290,96185.10185299632
60291,96179.3878920252
60292,96173.23240396628
60293,96168.330709609
60294,96166.95131618681
60295,96172.22980970575
60296,96173.99674437095
60297,96176.60156138246
60298,96175.44554816502
60299,96174.87373891093
60300,96172.90050119597
60301,96173.65051882548
60302,96172.69860515394
60303,96169.41235457084
60304,96175.94298916352
60305,96175.9080085396
60306,96177.48296293018
60307,96177.64987834828
60308,96174.2741104205
60309,96174.7933110197
60310,96174.17495274638
60311,96175.65570734655
60312,96172.01414176454
60313,96171.65001275013
60314,96168.91023112662
60315,96165.6867804038
60316,96163.94986847881
60317,96165.98755868195
60318,96162.37133339443
60319,96163.09050196978
60320,96162.50078924675
60321,96165.66722430696
60322,96163.93582114164
60323,96165.47634578428
60324,96166.4604856999
60325,96161.71386292743
60326,96162.84756566818
60327,96160.50661824502
60328,96163.32655232179
60329,96163.06268273343
60330,96172.12266433009
60331,96170.30559995187
60332,96169.59634714393
60333,96171.94941383837
60334,96169.35120733846
60335,96168.21888178763
60336,96168.549682806
60337,96167.93049821873
60338,96167.02100199666
60339,96169.4586281521
60340,96170.2323334482
60341,96168.86616104924
60342,96167.6357795762
60343,96169.98030769316
60344,96168.03296114865
60345,96169.4586281521
60346,96166.61693447463
60347,96169.26499524958
60348,96168.67913865832
60349,96170.52732752872
60350,96174.6112465125
60351,96174.25620695156
60352,96175.65625822253
60353,96173.84855873574
60354,96173.8323078947
60355,96174.17660537428
60356,96172.81456454506
60357,96174.11958971167
60358,96171.9708980011
60359,96171.98053833052
60360,96172.17362035708
60361,96165.784560888
60362,96166.12720573969
60363,96167.20471913177
60364,96166.28420539037
60365,96165.97654116261
60366,96168.7926191076
60367,96168.549682806
60368,96170.69314119488
60369,96172.12211345413
60370,96170.79257430698
60371,96172.41738297262
60372,96173.07292537374
60373,96173.2861143731
60374,96170.99584753893
60375,96172.056834652
60376,96174.97840534472
60377,96175.98650836493
60378,96175.61163726918
60379,96175.99256800058
60380,96174.26171571124
60381,96171.29387143726
60382,96172.12266433009
60383,96174.50740639266
60384,96174.84536879862
60385,96175.32655895608
60386,96178.4252362723
60387,96187.62376317475
60388,96184.85561143892
60389,96183.21537824621
60390,96182.3909923611
60391,96181.7437130995
60392,96182.46921674846
60393,96182.27090140022
60394,96179.93683992665
60395,96181.07026722943
60396,96178.79101791461
60397,96181.66245889431
60398,96184.0518834026
60399,96181.72553419256
60400,96183.24154485465
60401,96186.27659599665
60402,96186.71316520075
60403,96186.85446488638
60404,96191.49779841499
60405,96190.25199241488
60406,96193.66219009062
60407,96199.61881192535
60408,96194.92479780775
60409,96196.24552293941
60410,96197.73591786902
60411,96199.83750968438
60412,96200.29060516751
60413,96202.5381791142
60414,96199.00072909001
60415,96199.29186703873
60416,96197.69074603969
60417,96195.2608321478
60418,96194.8933978776
60419,96197.78825108592
60420,96196.40334890404
60421,96195.66655229774
60422,96194.49098298347
60423,96194.46123568123
60424,96195.22530064791
60425,96193.46332386642
60426,96194.55653722359
60427,96192.97607407332
60428,96197.47893423025
60429,96197.75905465965
60430,96198.24189744501
60431,96196.82173920123
60432,96198.75448753261
60433,96198.02567862783
60434,96197.67669870253
60435,96198.22564660397
60436,96196.09596011428
60437,96207.21924764657
60438,96205.83875247245
60439,96208.2879470232
60440,96209.05311374181
60441,96206.56838769118
60442,96208.52785350697
60443,96220.70028431904
60444,96219.28232957913
60445,96214.85549030568
60446,96215.99635443403
60447,96213.26703945389
60448,96221.67561021919
60449,96222.87734614192
60450,96227.35514144236
60451,96224.66135796212
60452,96224.50793900521
60453,96225.19074976671
60454,96228.02665924652
60455,96228.96617820881
60456,96237.13208811049
60457,96234.5589464671
60458,96235.76674202547
60459,96227.4471377289
60460,96212.7492160446
60461,96207.74919032714
60462,96203.13229884497
60463,96197.2150646419
60464,96196.75122707742
60465,96203.06454110099
60466,96204.48194496492
60467,96205.28539756328
60468,96202.16275714248
60469,96199.4458368716
60470,96201.75731243052
60471,96196.52454161686
60472,96186.16862430706
60473,96191.11796943552
60474,96186.30634329889
60475,96182.03127035443
60476,96178.64641297319
60477,96178.93534741805
60478,96179.18709773512
60479,96170.12573894853
60480,96167.83602299033
60481,96169.96157791028
60482,96176.67703138999
60483,96182.61216906198
60484,96182.00455287001
60485,96184.06978687154
60486,96188.17133388628
60487,96183.52166528405
60488,96184.68621707897
60489,96188.70568357459
60490,96189.86858274162
60491,96188.96404440327
60492,96183.36852176512
60493,96177.30365280282
60494,96176.33053040653
60495,96171.7213511879
60496,96164.60568631791
60497,96161.70890504372
60498,96162.37133339443
60499,96160.17444003673
60500,96161.17427991742
60501,96160.23145569935
60502,96165.13590443647
60503,96160.06977360294
60504,96158.53393140603
60505,96164.51010933759
60506,96166.6800097729
60507,96166.85270938865
60508,96165.70165405492
60509,96164.18013463316
60510,96161.87719765175
60511,96160.65700738411
60512,96160.06646834713
60513,96164.73266322838
60514,96165.30695142433
60515,96164.95549255717
60516,96164.25450288874
60517,96161.38939698267
60518,96162.70681685854
60519,96160.97348562734
60520,96162.88860592776
60521,96163.65184458048
60522,96164.89682426665
60523,96164.36164826438
60524,96163.97796315314
60525,96166.35251401032
60526,96168.85266458803
60527,96171.5795006263
60528,96170.83251281461
60529,96167.61209190961
60530,96167.94179117605
60531,96168.10016801667
60532,96168.21364846593
60533,96170.2579491807
60534,96170.08800394477
60535,96168.6829947901
60536,96171.9810892065
60537,96171.63927066876
60538,96170.37804014157
60539,96170.68019560965
60540,96169.85525884858
60541,96163.68572345248
60542,96163.44857134855
60543,96162.1677847245
60544,96162.36086675106
60545,96163.94904216487
60546,96164.36605527213
60547,96162.01216226374
60548,96153.62480022317
60549,96155.00501995931
60550,96154.92459206808
60551,96154.62684360775
60552,96149.77638071543
60553,96150.07963793543
60554,96151.05248489373
60555,96150.72471369317
60556,96151.43011036934
60557,96153.14250831377
60558,96153.72698771511
60559,96154.00655726853
60560,96152.83732302788
60561,96153.17363280593
60562,96153.87021546662
60563,96156.45630269524
60564,96156.07234214601
60565,96156.37559936603
60566,96156.33593629638
60567,96156.31059600189
60568,96157.50737404091
60569,96157.0688767709
60570,96157.45118469224
60571,96157.20163787904
60572,96153.72175439342
60573,96154.9075149131
60574,96156.08280878939
60575,96156.16488930852
60576,96155.71537451919
60577,96156.83750886463
60578,96156.26349610668
60579,96153.425383123
60580,96147.25144071916
60581,96147.58361892747
60582,96149.45026214277
60583,96148.9927596519
60584,96152.07711419297
60585,96152.35117498672
60586,96150.73490489856
60587,96152.49908518394
60588,96153.47303389417
60589,96153.08301370931
60590,96151.05028138986
60591,96150.73903646832
60592,96153.8266962652
60593,96155.89330745663
60594,96156.44032729219
60595,96154.49408249962
60596,96155.45178036882
60597,96155.08489697459
60598,96155.34546130712
60599,96155.18515640064
60600,96155.49199431443
60601,96153.90960309829
60602,96154.3712371589
60603,96153.11386276348
60604,96152.80371959387
60605,96153.5721915683
60606,96153.06924181012
60607,96153.16013634474
60608,96155.89303201865
60609,96159.10215996632
60610,96159.31755246955
60611,96159.03192328049
60612,96159.76982163872
60613,96160.27745384262
60614,96163.15495445796
60615,96163.43259594549
60616,96163.22133501201
60617,96161.75655581489
60618,96161.82789425267
60619,96161.36901457187
60620,96162.8811691022
60621,96164.36275001633
60622,96164.46163225247
60623,96162.99823024526
60624,96162.66439940906
60625,96164.7662666624
60626,96165.10753432415
60627,96166.40236828536
60628,96166.99125469444
60629,96167.0895860546
60630,96161.5560369628
60631,96160.21988730403
60632,96159.3858610895
60633,96162.16172508887
60634,96162.16971279039
60635,96162.41788241368
60636,96161.8273433767
60637,96162.15291107338
60638,96158.1483182289
60639,96159.1057406601
60640,96159.26769819451
60641,96159.79846718903
60642,96159.09114244698
60643,96159.50843099222
60644,96156.87304036453
60645,96157.50709860292
60646,96157.0826486701
60647,96154.41613355024
60648,96153.46394444072
60649,96151.19433545532
60650,96149.57586186331
60651,96146.60140707772
60652,96144.23759830192
60653,96149.11505411664
60654,96148.5272694595
60655,96148.72035148604
60656,96149.71000016136
60657,96150.23636214813
60658,96151.05220945575
60659,96150.14133604377
60660,96147.78110796175
60661,96150.42613891888
60662,96150.04548362546
60663,96147.61612060954
60664,96146.46010739211
60665,96145.99764701753
60666,96145.74699845239
60667,96148.02073900754
60668,96148.6319358933
60669,96148.4716309868
60670,96150.7850346116
60671,96148.22621574336
60672,96149.9653311722
60673,96150.08927826486
60674,96150.40465475616
60675,96148.4531766419
60676,96147.0655200802
60677,96146.5950720041
60678,96147.96014265114
60679,96147.71638003559
60680,96150.33056193855
60681,96150.67733835998
60682,96150.68945763126
60683,96150.8607800571
60684,96150.97205700251
60685,96150.94423776616
60686,96147.61281535374
60687,96148.61293067242
60688,96148.47025379688
60689,96143.93241301601
60690,96145.61864435201
60691,96145.38975538759
60692,96145.77178787092
60693,96146.21138689286
60694,96146.59534744208
60695,96144.28524907309
60696,96144.2918595847
60697,96144.59484136672
60698,96144.80500054827
60699,96144.8953442069
60700,96145.54868310416
60701,96146.1381203892
60702,96146.88813801871
60703,96147.2979897384
60704,96149.35303253452
60705,96150.25536736901
60706,96149.91712952507
60707,96149.69127037846
60708,96150.12453432677
60709,96149.86837700196
60710,96150.34763909354
60711,96151.06708310687
60712,96150.69524182893
60713,96151.59041527583
60714,96151.82811825574
60715,96152.28286636676
60716,96153.14168199983
60717,96152.26220851799
60718,96152.55940610236
60719,96151.79699376358
60720,96152.67867074929
60721,96151.24611779625
60722,96151.58132582236
60723,96149.26516781774
60724,96149.01259118672
60725,96151.74796580248
60726,96151.99916524359
60727,96153.08631896511
60728,96153.26122208474
60729,96152.15230876251
60730,96152.35943812622
60731,96156.78297214388
60732,96156.97880855025
60733,96157.20163787904
60734,96157.21651153016
60735,96155.82582515063
60736,96155.49226975242
60737,96154.62298747597
60738,96155.15954066816
60739,96154.92514294405
60740,96157.5090266688
60741,96153.47303389417
60742,96152.13495616954
60743,96152.46796069179
60744,96153.01442965138
60745,96154.28860576381
60746,96152.97669464762
60747,96151.49235935365
60748,96148.19701931709
60749,96149.70228789782
60750,96149.71220366523
60751,96148.09070025539
60752,96149.80172100992
60753,96150.13004308645
60754,96149.7042159637
60755,96151.0513831418
60756,96150.31844266727
60757,96150.4999562985
60758,96147.31148619961
60759,96147.1126199754
60760,96146.44495830301
60761,96146.16704137748
60762,96147.9339760427
60763,96147.56378739265
60764,96146.62950175206
60765,96149.1560943762
60766,96147.67203452022
60767,96148.69060418381
60768,96148.61045173056
60769,96149.84028232763
60770,96150.39501442673
60771,96149.5626408401
60772,96149.42023940253
60773,96149.78464385493
60774,96151.10481811063
60775,96150.10993611363
60776,96149.26048537201
60777,96149.89564536234
60778,96150.61205955785
60779,96150.3096286518
60780,96150.71534880174
60781,96151.75292368619
60782,96149.19741007376
60783,96149.51746901078
60784,96149.86231736632
60785,96149.32163260439
60786,96147.83729731043
60787,96148.58070442833
60788,96147.60730659406
60789,96147.6673520745
60790,96147.61639604752
60791,96147.74199576807
60792,96148.02872670908
60793,96148.60934997864
60794,96149.91768040103
60795,96149.21476266673
60796,96149.48937433644
60797,96149.96257679237
60798,96149.89564536234
60799,96149.99149778066
60800,96149.19658375981
60801,96149.47808137911
60802,96150.52805097283
60803,96150.2115727296
60804,96150.61261043382
60805,96150.09478702453
60806,96150.09451158655
60807,96150.35039347337
60808,96151.38604029195
60809,96151.67222035698
60810,96150.86656425476
60811,96150.86656425476
60812,96149.90087868404
60813,96150.57267192619
60814,96150.41429508559
60815,96152.02808623188
60816,96151.51742421016
60817,96151.85208136031
60818,96152.21455774682
60819,96152.55720259849
60820,96154.99813400973
60821,96154.46020362763
60822,96154.15198852391
60823,96153.77821918008
60824,96152.48916941653
60825,96151.81296916663
60826,96149.86038930043
60827,96150.24572703958
60828,96150.28952167899
60829,96150.6026946664
60830,96150.61508937567
60831,96151.05220945575
60832,96151.93498819339
60833,96152.72659695844
60834,96153.25874314288
60835,96153.62066865343
60836,96153.60717219222
60837,96151.69838696542
60838,96151.33067725724
60839,96151.66533440739
60840,96152.70180753991
60841,96151.86888307732
60842,96151.8691585153
60843,96153.155729337
60844,96152.33299607979
60845,96151.05248489373
60846,96151.38135784623
60847,96151.16706709494
60848,96155.81205325146
60849,96159.51531694182
60850,96159.47207317839
60851,96157.35450595997
60852,96159.12997920267
60853,96160.07831218043
60854,96161.88490991529
60855,96164.30132734597
60856,96164.11981371473
60857,96163.61548676665
60858,96164.61064420162
60859,96164.96761182846
60860,96162.18486187949
60861,96160.75396155435
60862,96161.56044397052
60863,96161.29574806822
60864,96161.58385619914
60865,96160.96136635606
60866,96160.62698464388
60867,96161.6450034315
60868,96161.4158390291
60869,96158.5664330881
60870,96159.06662846643
60871,96158.72425905273
60872,96158.67688371954
