total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
101747.41000000,0.00000000,101747.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101747.41000000,0.00000000,101747.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101746.41000000,0.00000000,101746.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101746.41000000,0.00000000,101746.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101746.41000000,0.00000000,101746.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101745.41000000,0.00000000,101745.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101745.41000000,0.00000000,101745.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101745.41000000,0.00000000,101745.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101846.28000000,0.00000000,101846.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101943.08000000,0.00000000,101943.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101943.08000000,0.00000000,101943.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101942.08000000,0.00000000,101942.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101942.08000000,0.00000000,101942.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101942.08000000,0.00000000,101942.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101942.08000000,0.00000000,101942.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101942.08000000,0.00000000,101942.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101942.08000000,0.00000000,101942.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101942.08000000,0.00000000,101942.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101942.08000000,0.00000000,101942.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101995.32000000,0.00000000,101995.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101995.32000000,0.00000000,101995.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101995.32000000,0.00000000,101995.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101999.45000000,0.00000000,101999.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101995.27000000,0.00000000,101995.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101995.27000000,0.00000000,101995.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101995.27000000,0.00000000,101995.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101995.27000000,0.00000000,101995.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101998.46000000,0.00000000,101998.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101998.46000000,0.00000000,101998.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101997.46000000,0.00000000,101997.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101997.46000000,0.00000000,101997.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101996.68000000,0.00000000,101996.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101995.68000000,0.00000000,101995.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101995.68000000,0.00000000,101995.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
102129.35000000,0.00000000,102129.35000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
