i,equity
5759,98922.16257201122
5760,98922.16257201122
5761,98922.16257201122
5762,98922.16257201122
5763,98922.16257201122
5764,98922.16257201122
5765,98922.16257201122
5766,98922.16257201122
5767,98922.16257201122
5768,98922.16257201122
5769,98922.16257201122
5770,98922.16257201122
5771,98922.16257201122
5772,98922.16257201122
5773,98922.16257201122
5774,98922.16257201122
5775,98922.16257201122
5776,98922.16257201122
5777,98922.16257201122
5778,98922.16257201122
5779,98922.16257201122
5780,98922.16257201122
5781,98922.16257201122
5782,98922.16257201122
5783,98922.16257201122
5784,98922.16257201122
5785,98922.16257201122
5786,98922.16257201122
5787,98922.16257201122
5788,98922.16257201122
5789,98922.16257201122
5790,98922.16257201122
5791,98922.16257201122
5792,98922.16257201122
5793,98922.16257201122
5794,98922.16257201122
5795,98922.16257201122
5796,98922.16257201122
5797,98922.16257201122
5798,98922.16257201122
5799,98922.16257201122
5800,98922.16257201122
5801,98922.16257201122
5802,98922.16257201122
5803,98922.16257201122
5804,98922.16257201122
5805,98922.16257201122
5806,98922.16257201122
5807,98922.16257201122
5808,98922.16257201122
5809,98922.16257201122
5810,98922.16257201122
5811,98922.16257201122
5812,98922.16257201122
5813,98922.16257201122
5814,98922.16257201122
5815,98922.16257201122
5816,98922.16257201122
5817,98922.16257201122
5818,98922.16257201122
5819,98922.16257201122
5820,98922.16257201122
5821,98922.16257201122
5822,98922.16257201122
5823,98922.16257201122
5824,98922.16257201122
5825,98922.16257201122
5826,98922.16257201122
5827,98919.16260422065
5828,98910.23507621845
5829,98905.74912144593
5830,98925.53194340115
5831,98919.05678360345
5832,98917.4007304279
5833,98919.89252883682
5834,98917.8980985826
5835,98918.09181412256
5836,98918.09181412256
5837,98918.09181412256
5838,98918.09181412256
5839,98918.09181412256
5840,98918.09181412256
5841,98918.09181412256
5842,98918.09181412256
5843,98918.09181412256
5844,98918.09181412256
5845,98918.09181412256
5846,98918.09181412256
5847,98918.09181412256
5848,98918.09181412256
5849,98918.09181412256
5850,98918.09181412256
5851,98918.09181412256
5852,98918.09181412256
5853,98918.09181412256
5854,98918.09181412256
5855,98920.27731075886
5856,98917.30433788907
5857,98913.32420895052
5858,98922.11563113471
5859,98915.63623383542
5860,98917.42047981279
5861,98904.47505808483
5862,98909.54459766383
5863,98911.54153961464
5864,98917.69386598698
5865,98927.17448474022
5866,98922.52358722944
5867,98914.84508094183
5868,98910.70161719332
5869,98907.83962112453
5870,98904.1200113009
5871,98902.86575397194
5872,98902.70760995573
5873,98905.80326327644
5874,98910.06341263663
5875,98903.5306002343
5876,98909.67195213967
5877,98912.73273343712
5878,98906.41914225294
5879,98904.53273394899
5880,98906.80455810105
5881,98890.2281201456
5882,98895.98368711089
5883,98901.20504099419
5884,98871.09868181407
5885,98859.29890640367
5886,98932.02226206701
5887,98924.75004463652
5888,98959.54564831726
5889,98943.00676989857
5890,98931.38766697062
5891,98888.64908555023
5892,98872.27950570735
5893,98902.61562866208
5894,98897.84890806588
5895,98866.81392048426
5896,98877.32351476005
5897,98865.88731514735
5898,98876.94991942577
5899,98835.23089897631
5900,98814.96987496792
5901,98786.33277657158
5902,98743.65933908375
5903,98711.39008841543
5904,98717.2213476689
5905,98701.51120713426
5906,98701.51120713426
5907,98701.51120713426
5908,98701.51120713426
5909,98701.51120713426
5910,98701.51120713426
5911,98701.51120713426
5912,98701.51120713426
5913,98701.51120713426
5914,98701.51120713426
5915,98701.51120713426
5916,98701.51120713426
5917,98701.51120713426
5918,98701.51120713426
5919,98701.51120713426
5920,98701.51120713426
5921,98701.51120713426
5922,98701.51120713426
5923,98701.51120713426
5924,98701.51120713426
5925,98701.51120713426
5926,98701.51120713426
5927,98701.51120713426
5928,98701.51120713426
5929,98701.51120713426
5930,98701.51120713426
5931,98701.51120713426
5932,98701.51120713426
5933,98701.51120713426
5934,98701.51120713426
5935,98701.51120713426
5936,98701.51120713426
5937,98701.51120713426
5938,98701.51120713426
5939,98701.51120713426
5940,98701.51120713426
5941,98701.51120713426
5942,98701.51120713426
5943,98701.51120713426
5944,98701.51120713426
5945,98701.51120713426
5946,98701.51120713426
5947,98701.51120713426
5948,98701.51120713426
5949,98701.51120713426
5950,98701.51120713426
5951,98701.51120713426
5952,98701.51120713426
5953,98701.51120713426
5954,98701.51120713426
5955,98701.51120713426
5956,98701.51120713426
5957,98701.51120713426
5958,98701.51120713426
5959,98701.51120713426
5960,98701.51120713426
5961,98701.51120713426
5962,98701.51120713426
5963,98701.51120713426
5964,98701.51120713426
5965,98701.51120713426
5966,98701.51120713426
5967,98701.51120713426
5968,98701.51120713426
5969,98701.51120713426
5970,98701.51120713426
5971,98701.51120713426
5972,98701.51120713426
5973,98701.51120713426
5974,98701.51120713426
5975,98701.51120713426
5976,98701.51120713426
5977,98701.51120713426
5978,98701.51120713426
5979,98701.51120713426
5980,98701.51120713426
5981,98701.51120713426
5982,98701.51120713426
5983,98701.51120713426
5984,98701.51120713426
5985,98701.51120713426
5986,98701.51120713426
5987,98701.51120713426
5988,98701.51120713426
5989,98701.51120713426
5990,98701.51120713426
5991,98701.51120713426
5992,98701.51120713426
5993,98701.51120713426
5994,98701.51120713426
5995,98701.51120713426
5996,98701.51120713426
5997,98701.51120713426
5998,98701.51120713426
5999,98701.51120713426
6000,98701.51120713426
6001,98701.51120713426
6002,98701.51120713426
6003,98701.51120713426
6004,98701.51120713426
6005,98701.51120713426
6006,98701.51120713426
6007,98701.51120713426
6008,98701.51120713426
6009,98701.51120713426
6010,98701.51120713426
6011,98701.51120713426
6012,98701.51120713426
6013,98701.51120713426
6014,98701.51120713426
6015,98701.51120713426
6016,98701.51120713426
6017,98701.51120713426
6018,98701.51120713426
6019,98701.51120713426
6020,98701.51120713426
6021,98701.51120713426
6022,98701.51120713426
6023,98701.51120713426
6024,98701.51120713426
6025,98701.51120713426
6026,98701.51120713426
6027,98701.51120713426
6028,98701.51120713426
6029,98701.51120713426
6030,98701.51120713426
6031,98701.51120713426
6032,98701.51120713426
6033,98701.51120713426
6034,98701.51120713426
6035,98701.51120713426
6036,98701.51120713426
6037,98701.51120713426
6038,98701.51120713426
6039,98701.51120713426
6040,98701.51120713426
6041,98701.51120713426
6042,98701.51120713426
6043,98701.51120713426
6044,98701.51120713426
6045,98701.51120713426
6046,98700.07668403226
6047,98697.16302187854
6048,98680.85950996978
6049,98695.9804472362
6050,98743.42126592329
6051,98724.22970220103
6052,98751.04923297622
6053,98749.30506533998
6054,98776.59172404162
6055,98795.23880215778
6056,98802.35209926848
6057,98790.99510692441
6058,98788.74550340585
6059,98787.33669454462
6060,98783.47683589681
6061,98777.06031911641
6062,98772.95882296388
6063,98771.67004567337
6064,98775.57364675326
6065,98767.96867391585
6066,98793.5294811432
6067,98788.43568141681
6068,98806.68061850173
6069,98798.40068009711
6070,98791.67766965253
6071,98785.12139117965
6072,98759.19385813018
6073,98740.42249883641
6074,98718.15492407022
6075,98718.15492407022
6076,98718.15492407022
6077,98718.15492407022
6078,98718.15492407022
6079,98718.15492407022
6080,98718.15492407022
6081,98718.15492407022
6082,98718.15492407022
6083,98718.15492407022
6084,98718.15492407022
6085,98718.15492407022
6086,98718.15492407022
6087,98718.15492407022
6088,98718.15492407022
6089,98718.15492407022
6090,98718.15492407022
6091,98718.15492407022
6092,98718.15492407022
6093,98718.15492407022
6094,98718.15492407022
6095,98718.15492407022
6096,98718.15492407022
6097,98718.15492407022
6098,98718.15492407022
6099,98718.15492407022
6100,98718.15492407022
6101,98718.15492407022
6102,98718.15492407022
6103,98718.15492407022
6104,98718.15492407022
6105,98718.15492407022
6106,98718.15492407022
6107,98718.15492407022
6108,98718.15492407022
6109,98718.15492407022
6110,98718.15492407022
6111,98718.15492407022
6112,98718.15492407022
6113,98718.15492407022
6114,98718.15492407022
6115,98718.15492407022
6116,98735.10188903096
6117,98711.59733803793
6118,98712.34916070722
6119,98689.63996912831
6120,98707.4490326126
6121,98656.76688510258
6122,98669.43088709189
6123,98636.23697296843
6124,98620.24019763555
6125,98582.47691028689
6126,98559.34998183299
6127,98554.42848221931
6128,98589.77599021088
6129,98513.0603868279
6130,98483.00728474694
6131,98493.51958417254
6132,98473.56789147957
6133,98473.56789147957
6134,98473.56789147957
6135,98473.56789147957
6136,98473.56789147957
6137,98473.56789147957
6138,98473.56789147957
6139,98473.56789147957
6140,98473.56789147957
6141,98473.56789147957
6142,98473.56789147957
6143,98473.56789147957
6144,98473.56789147957
6145,98473.56789147957
6146,98473.56789147957
6147,98473.56789147957
6148,98473.56789147957
6149,98473.56789147957
6150,98473.56789147957
6151,98473.56789147957
6152,98473.56789147957
6153,98473.56789147957
6154,98473.56789147957
6155,98473.56789147957
6156,98473.56789147957
6157,98473.56789147957
6158,98473.56789147957
6159,98473.56789147957
6160,98473.56789147957
6161,98473.56789147957
6162,98473.56789147957
6163,98473.56789147957
6164,98473.56789147957
6165,98473.56789147957
6166,98473.56789147957
6167,98473.56789147957
6168,98473.56789147957
6169,98473.56789147957
6170,98473.56789147957
6171,98473.56789147957
6172,98473.56789147957
6173,98473.56789147957
6174,98473.56789147957
6175,98473.56789147957
6176,98473.56789147957
6177,98473.56789147957
6178,98473.56789147957
6179,98473.56789147957
6180,98473.56789147957
6181,98473.56789147957
6182,98473.56789147957
6183,98473.56789147957
6184,98473.56789147957
6185,98473.56789147957
6186,98473.56789147957
6187,98473.56789147957
6188,98473.56789147957
6189,98473.56789147957
6190,98473.56789147957
6191,98473.56789147957
6192,98471.59154120063
6193,98479.45961308597
6194,98491.160646544
6195,98500.12503244467
6196,98494.35606747474
6197,98487.4959675112
6198,98451.81263688997
6199,98453.25760429638
6200,98427.40927177877
6201,98409.86063208772
6202,98385.74129594886
6203,98408.89940700808
6204,98408.89940700808
6205,98408.89940700808
6206,98408.89940700808
6207,98408.89940700808
6208,98408.89940700808
6209,98408.89940700808
6210,98408.89940700808
6211,98408.89940700808
6212,98408.89940700808
6213,98408.89940700808
6214,98408.89940700808
6215,98408.89940700808
6216,98408.89940700808
6217,98408.89940700808
6218,98408.89940700808
6219,98408.89940700808
6220,98408.89940700808
6221,98408.89940700808
6222,98408.89940700808
6223,98408.89940700808
6224,98408.89940700808
6225,98408.89940700808
6226,98408.89940700808
6227,98406.34562257688
6228,98385.43562173143
6229,98359.17631208639
6230,98396.07710928541
6231,98396.07710928541
6232,98396.07710928541
6233,98396.07710928541
6234,98396.07710928541
6235,98396.07710928541
6236,98396.07710928541
6237,98396.07710928541
6238,98396.07710928541
6239,98396.07710928541
6240,98396.07710928541
6241,98396.07710928541
6242,98396.07710928541
6243,98396.07710928541
6244,98396.07710928541
6245,98396.07710928541
6246,98396.07710928541
6247,98396.07710928541
6248,98396.07710928541
6249,98396.07710928541
6250,98396.07710928541
6251,98396.07710928541
6252,98396.07710928541
6253,98396.07710928541
6254,98396.07710928541
6255,98396.07710928541
6256,98396.07710928541
6257,98396.07710928541
6258,98396.07710928541
6259,98396.07710928541
6260,98396.07710928541
6261,98396.07710928541
6262,98396.07710928541
6263,98396.07710928541
6264,98396.07710928541
6265,98396.07710928541
6266,98396.07710928541
6267,98396.07710928541
6268,98396.07710928541
6269,98396.07710928541
6270,98396.07710928541
6271,98396.07710928541
6272,98396.07710928541
6273,98396.07710928541
6274,98396.07710928541
6275,98396.07710928541
6276,98396.07710928541
6277,98396.07710928541
6278,98396.07710928541
6279,98396.07710928541
6280,98396.07710928541
6281,98396.07710928541
6282,98396.07710928541
6283,98396.07710928541
6284,98396.07710928541
6285,98396.07710928541
6286,98396.07710928541
6287,98396.07710928541
6288,98396.07710928541
6289,98396.07710928541
6290,98396.07710928541
6291,98396.07710928541
6292,98396.07710928541
6293,98396.07710928541
6294,98396.07710928541
6295,98396.07710928541
6296,98396.07710928541
6297,98396.07710928541
6298,98396.07710928541
6299,98396.07710928541
6300,98396.07710928541
6301,98396.07710928541
6302,98396.07710928541
6303,98396.07710928541
6304,98396.07710928541
6305,98396.07710928541
6306,98396.07710928541
6307,98396.07710928541
6308,98396.07710928541
6309,98396.07710928541
6310,98396.07710928541
6311,98396.07710928541
6312,98396.07710928541
6313,98396.07710928541
6314,98396.07710928541
6315,98396.07710928541
6316,98396.07710928541
6317,98396.07710928541
6318,98396.07710928541
6319,98396.07710928541
6320,98390.17374530707
6321,98386.56975674385
6322,98403.34818520428
6323,98420.91331590612
6324,98396.36225994644
6325,98393.51967676057
6326,98393.47728109457
6327,98382.01007605602
6328,98406.55992128474
6329,98390.30486946148
6330,98380.59206916334
6331,98380.59206916334
6332,98380.59206916334
6333,98380.59206916334
6334,98380.59206916334
6335,98380.59206916334
6336,98380.59206916334
6337,98380.59206916334
6338,98380.59206916334
6339,98380.59206916334
6340,98380.59206916334
6341,98380.59206916334
6342,98380.59206916334
6343,98380.59206916334
6344,98393.33119553704
6345,98385.77537280736
6346,98423.36494293409
6347,98459.36990716263
6348,98460.08348666741
6349,98440.29661335665
6350,98437.33951097843
6351,98448.55069943883
6352,98448.17784370217
6353,98453.81353600824
6354,98457.11027456322
6355,98451.3130505118
6356,98450.42140303875
6357,98458.53123914242
6358,98469.53826611994
6359,98467.85570326616
6360,98483.95026321922
6361,98483.78068173198
6362,98494.39724807811
6363,98492.10200305724
6364,98476.95910898813
6365,98479.74464682203
6366,98477.93964255776
6367,98465.66195033384
6368,98466.78983364439
6369,98479.60248996395
6370,98483.45094692057
6371,98471.7148230044
6372,98464.29115684598
6373,98462.93233854837
6374,98449.385675059
6375,98455.20408846528
6376,98485.7105597226
6377,98467.112565495
6378,98442.3923130963
6379,98453.70985262832
6380,98463.35383157816
6381,98465.95278145601
6382,98472.92133889179
6383,98455.08094810476
6384,98444.89922868498
6385,98457.51529056985
6386,98462.31803413878
6387,98485.26841608598
6388,98483.24216200263
6389,98486.51097190184
6390,98471.21393627269
6391,98449.73497009621
6392,98441.30106809677
6393,98444.21573457243
6394,98495.5575043963
6395,98464.9343817988
6396,98417.44569762504
6397,98417.50060193038
6398,98421.046561454
6399,98432.07912028798
6400,98442.33916660248
6401,98415.07501522797
6402,98406.04975678028
6403,98426.14859868174
6404,98440.12636844545
6405,98426.51992132781
6406,98468.66577484728
6407,98485.19836071815
6408,98451.90358869387
6409,98477.41064246514
6410,98452.47782176253
6411,98493.56447751599
6412,98446.91059966704
6413,98472.49908714634
6414,98445.45454302894
6415,98417.61229102664
6416,98370.82025402313
6417,98363.71388898611
6418,98378.08093865591
6419,98438.45700768003
6420,98444.17148451792
6421,98415.38197004783
6422,98454.74026167476
6423,98464.59489264061
6424,98502.01492439596
6425,98478.83105406017
6426,98432.4213319618
6427,98423.31735825753
6428,98387.80132745599
6429,98361.40174306002
6430,98409.35623381964
6431,98418.56201056646
6432,98394.70339917808
6433,98420.56153701241
6434,98367.38333633688
6435,98368.40155472531
6436,98382.27344540006
6437,98364.81127459423
6438,98401.8603978906
6439,98405.79482112042
6440,98405.79482112042
6441,98405.79482112042
6442,98405.79482112042
6443,98405.79482112042
6444,98405.79482112042
6445,98405.79482112042
6446,98405.79482112042
6447,98405.79482112042
6448,98405.79482112042
6449,98405.79482112042
6450,98405.79482112042
6451,98405.79482112042
