trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4682,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-fe85e924a3422e08-114071,MARKET,SELL,0.421911,GTC,False,False,0.421911,TAKER,106657.54999999999,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a82fbe97-7e08-4cfe-ac91-374abb4c5c09,2025-11-03 20:00:00+00:00,2025-11-03 20:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4683,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5a765bac4c672d29-116634,MARKET,BUY,0.421911,GTC,True,False,0.421911,TAKER,91460.79000000001,0.0,['23.15000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,31ea2986-5d8e-4116-8851-b65d4bf2449e,2025-11-30 19:00:00+00:00,2025-11-30 19:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4684,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-75c04049f5f8a776-116650,LIMIT,BUY,0.036653,GTC,False,False,0.036653,MAKER,90872.44,0.0,['0.67000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c501ccec-157b-4e49-8212-ab9bd901f70a,2025-11-30 19:00:00+00:00,2025-11-30 23:00:00+00:00,90872.44,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4685,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-49616848087a206d-116657,LIMIT,BUY,0.021044,GTC,False,False,0.021044,MAKER,90284.09,0.0,['0.38000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cd054d6c-b57a-4aa4-bf8a-aa82d8fed8db,2025-11-30 19:00:00+00:00,2025-12-01 00:00:00+00:00,90284.09,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4686,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-49616848087a206d-116660,LIMIT,BUY,0.016081,GTC,False,False,0.016081,MAKER,89695.74,0.0,['0.29000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5d845673-1ff0-4bd4-965d-9a3fb54d208a,2025-11-30 19:00:00+00:00,2025-12-01 00:00:00+00:00,89695.74,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4687,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-49616848087a206d-116656,LIMIT,BUY,0.006311,GTC,False,False,0.006311,MAKER,89107.37999999999,0.0,['0.11000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d48e6cc1-dc54-426d-9a73-bc1f934e6226,2025-11-30 19:00:00+00:00,2025-12-01 00:00:00+00:00,89107.38,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4688,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-49616848087a206d-116659,LIMIT,BUY,0.006589,GTC,False,False,0.006589,MAKER,88519.03,0.0,['0.12000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,731008de-f33a-47df-b32c-abbc30b1fe35,2025-11-30 19:00:00+00:00,2025-12-01 00:00:00+00:00,88519.03,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4689,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-49616848087a206d-116661,LIMIT,BUY,0.018261,GTC,False,False,0.018261,MAKER,87930.68000000001,0.0,['0.32000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9096c62c-1213-46a2-a33f-c5f1e0aa004f,2025-11-30 19:00:00+00:00,2025-12-01 00:00:00+00:00,87930.68,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4690,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-49616848087a206d-116655,LIMIT,BUY,0.031551,GTC,False,False,0.031551,MAKER,87342.33,0.0,['0.55000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df70accb-1206-4ddc-8ed2-7d1e90ea350a,2025-11-30 19:00:00+00:00,2025-12-01 00:00:00+00:00,87342.33,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4691,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-30ea22bdfe23e439-116669,LIMIT,BUY,0.032504,GTC,False,False,0.032504,MAKER,86753.98000000001,0.0,['0.56000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50be3d6a-ab56-4e4f-82bc-f754910dc36d,2025-11-30 19:00:00+00:00,2025-12-01 02:00:00+00:00,86753.98,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4732,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ba42527e4706d657-116751,MARKET,SELL,0.168994,GTC,True,False,0.168994,TAKER,86572.65,0.0,['8.78000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,36450654-d0cf-4a43-a824-573f7e404095,2025-12-01 22:00:00+00:00,2025-12-01 22:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4733,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ba42527e4706d657-116752,MARKET,SELL,0.519795,GTC,False,False,0.519795,TAKER,86572.65,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,949a612c-4c9a-4c90-8d76-19b0ed87dd4d,2025-12-01 22:00:00+00:00,2025-12-01 22:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4734,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ce3eed3311fa85b9-116880,MARKET,BUY,0.519795,GTC,True,False,0.519795,TAKER,93431.8,0.0,['29.14000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,256f5ba1-0a71-487f-bd23-10574e5916c1,2025-12-03 06:00:00+00:00,2025-12-03 06:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4735,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a7a741bdfed9f48e-116912,LIMIT,BUY,0.020906,GTC,False,False,0.020906,MAKER,92245.79999999999,0.0,['0.39000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a04126fb-cd43-4e78-8002-ffa5e60b0cb5,2025-12-03 06:00:00+00:00,2025-12-03 14:00:00+00:00,92245.80,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4759,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-74d9ae0c4b62b07d-116986,MARKET,SELL,0.020906,GTC,True,False,0.020906,TAKER,93260.63,0.0,['1.17000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,237480d4-0b06-4590-a856-35ad57b11455,2025-12-04 08:00:00+00:00,2025-12-04 08:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4760,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-74d9ae0c4b62b07d-116987,MARKET,BUY,0.482519,GTC,False,False,0.482519,TAKER,93260.63,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7651501d-3158-4486-a173-c3cd39122bc7,2025-12-04 08:00:00+00:00,2025-12-04 08:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4761,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b26c1a94c824b22b-117080,MARKET,SELL,0.482519,GTC,True,False,0.482519,TAKER,92258.65,0.0,['26.71000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7b9f9b0c-d71c-47e9-b82d-4bb6cbab4145,2025-12-05 07:00:00+00:00,2025-12-05 07:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4762,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0255f34fb271a086-117087,LIMIT,BUY,0.031214,GTC,False,False,0.031214,MAKER,91438.15000000001,0.0,['0.57000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cc81fbde-2c5d-49e8-a663-654a363a29aa,2025-12-05 07:00:00+00:00,2025-12-05 09:00:00+00:00,91438.15,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4763,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-48812eaac627d970-117104,LIMIT,BUY,0.024523,GTC,False,False,0.024523,MAKER,90617.65000000001,0.0,['0.44000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a3cbcf7c-04ad-4129-875c-60158dbc01fa,2025-12-05 07:00:00+00:00,2025-12-05 13:00:00+00:00,90617.65,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4764,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b54aadd8e0628ccc-117118,LIMIT,BUY,0.013944,GTC,False,False,0.013944,MAKER,89797.15,0.0,['0.25000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2aeddef1-19c7-4c75-a9ad-eb73bae3cde9,2025-12-05 07:00:00+00:00,2025-12-05 16:00:00+00:00,89797.15,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4765,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b54aadd8e0628ccc-117117,LIMIT,BUY,0.006144,GTC,False,False,0.006144,MAKER,88976.65,0.0,['0.11000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ddd2fa2d-a8b2-40d0-a7f6-339c3c94bbdb,2025-12-05 07:00:00+00:00,2025-12-05 16:00:00+00:00,88976.65,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4802,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8f5c1b7793b20279-117271,MARKET,SELL,0.075825,GTC,True,False,0.075825,TAKER,89709.99,0.0,['4.08000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cea4f583-13f0-4dab-a675-e0fa1ac5b754,2025-12-07 06:00:00+00:00,2025-12-07 06:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4803,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8f5c1b7793b20279-117272,MARKET,BUY,0.501616,GTC,False,False,0.501616,TAKER,89709.99,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8e14d480-887a-450a-9542-55eeafaf1552,2025-12-07 06:00:00+00:00,2025-12-07 06:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4804,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-28d642990078ae94-117853,MARKET,SELL,0.501616,GTC,True,False,0.501616,TAKER,90458.19,0.0,['27.23000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2aecc4f4-122d-4160-8f4f-f3fee09a0930,2025-12-13 08:00:00+00:00,2025-12-13 08:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4805,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-722c61b8dac4796d-117877,LIMIT,BUY,0.054096,GTC,False,False,0.054096,MAKER,90137.75,0.0,['0.98000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d97831d8-b051-4b8e-8ef4-b75dbd5484e7,2025-12-13 08:00:00+00:00,2025-12-13 14:00:00+00:00,90137.75,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4806,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6b531b85ff2e9c80-117906,LIMIT,BUY,0.045975,GTC,False,False,0.045975,MAKER,89817.31999999999,0.0,['0.83000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7d1f31db-94b9-47cd-9332-4f5f0f23ee85,2025-12-13 08:00:00+00:00,2025-12-13 21:00:00+00:00,89817.32,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4807,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-9929794dc23145aa-117964,LIMIT,BUY,0.029746,GTC,False,False,0.029746,MAKER,89496.88,0.0,['0.53000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7251360e-37ce-4fc9-812f-964a0ecdc337,2025-12-13 08:00:00+00:00,2025-12-14 11:00:00+00:00,89496.88,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4808,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-9929794dc23145aa-117963,LIMIT,BUY,0.018189,GTC,False,False,0.018189,MAKER,89176.45000000001,0.0,['0.32000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5be05eab-13df-424a-a0c9-44e5c9002a56,2025-12-13 08:00:00+00:00,2025-12-14 11:00:00+00:00,89176.45,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4809,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-22f764e2e508b78b-117985,LIMIT,BUY,0.009334,GTC,False,False,0.009334,MAKER,88856.01,0.0,['0.17000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5cd247f4-cfb2-4df8-a813-156724ba65fb,2025-12-13 08:00:00+00:00,2025-12-14 16:00:00+00:00,88856.01,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4810,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4ec41dd1607f1778-117998,LIMIT,BUY,0.005647,GTC,False,False,0.005647,MAKER,88535.58,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1768183a-b51a-4e10-9759-fa8668f2c6a2,2025-12-13 08:00:00+00:00,2025-12-14 19:00:00+00:00,88535.58,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4811,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-071543caf1c4b551-118011,LIMIT,BUY,0.005668,GTC,False,False,0.005668,MAKER,88215.14,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,07165c58-e6df-4e6d-96d0-0b5fbad00b6a,2025-12-13 08:00:00+00:00,2025-12-14 22:00:00+00:00,88215.14,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4812,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8d1fbd1a0f49b794-118016,LIMIT,BUY,0.005689,GTC,False,False,0.005689,MAKER,87894.71,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cf3dd0f0-1b7e-48a6-bb87-224ba4c00a24,2025-12-13 08:00:00+00:00,2025-12-14 23:00:00+00:00,87894.71,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4877,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-01b2efdc33169b6c-118098,MARKET,SELL,0.174344,GTC,True,False,0.174344,TAKER,86149.95999999999,0.0,['9.01000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4c29d6be-6a75-4b14-b9b4-99c332553077,2025-12-15 19:00:00+00:00,2025-12-15 19:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4878,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-01b2efdc33169b6c-118099,MARKET,SELL,0.522345,GTC,False,False,0.522345,TAKER,86149.95999999999,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0cfaa01b-ff4a-444c-9951-81ab3083f9e7,2025-12-15 19:00:00+00:00,2025-12-15 19:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4879,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e41b2ea65fa69d4f-118753,MARKET,BUY,0.522345,GTC,True,False,0.522345,TAKER,89550.0,0.0,['28.07000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,422faa9b-4bd5-4d57-8539-00f09db1ac51,2025-12-22 16:00:00+00:00,2025-12-22 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4880,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-f5b4e95104d66f0c-118764,LIMIT,BUY,0.027632,GTC,False,False,0.027632,MAKER,88713.90000000001,0.0,['0.49000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,58d13725-8a0c-48ad-b258-d807409c97c1,2025-12-22 16:00:00+00:00,2025-12-22 19:00:00+00:00,88713.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4881,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-fc041ed15f314ead-118797,LIMIT,BUY,0.046929,GTC,False,False,0.046929,MAKER,87877.81,0.0,['0.82000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9ef286f7-8ee6-405f-ae61-76490e870128,2025-12-22 16:00:00+00:00,2025-12-23 03:00:00+00:00,87877.81,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4882,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c9948faacbf5060a-118841,LIMIT,BUY,0.046174,GTC,False,False,0.046174,MAKER,87041.70999999999,0.0,['0.80000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7c0ecb95-c2d4-45f1-86b2-f497e78c7459,2025-12-22 16:00:00+00:00,2025-12-23 14:00:00+00:00,87041.71,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4920,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4b13ab8c2fcf8736-118975,MARKET,SELL,0.120735,GTC,True,False,0.120735,TAKER,87669.45,0.0,['6.35000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7b1dc1d8-e82b-4418-b860-314e3c0b4c9a,2025-12-24 23:00:00+00:00,2025-12-24 23:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4921,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4b13ab8c2fcf8736-118976,MARKET,SELL,0.513292,GTC,False,False,0.513292,TAKER,87669.45,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9919f93-7b69-4e38-a092-f70d3dc61002,2025-12-24 23:00:00+00:00,2025-12-24 23:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4922,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-23c87348d0cca4a9-119388,MARKET,BUY,0.513292,GTC,True,False,0.513292,TAKER,89777.26000000001,0.0,['27.65000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d895b250-d867-4367-a4dc-aafaf4912ea5,2025-12-29 06:00:00+00:00,2025-12-29 06:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4923,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0667422a8bb01ad5-119400,LIMIT,BUY,0.017862,GTC,False,False,0.017862,MAKER,89093.74,0.0,['0.32000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de8a28cb-f357-4986-a807-ae750cca6cbf,2025-12-29 06:00:00+00:00,2025-12-29 09:00:00+00:00,89093.74,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4924,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0667422a8bb01ad5-119402,LIMIT,BUY,0.032610,GTC,False,False,0.032610,MAKER,88410.23,0.0,['0.58000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,af5e99cf-b2de-4462-9b17-ff697d1a548e,2025-12-29 06:00:00+00:00,2025-12-29 09:00:00+00:00,88410.23,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4925,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-06e42b31918e4e37-119406,LIMIT,BUY,0.043398,GTC,False,False,0.043398,MAKER,87726.71,0.0,['0.76000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,71bca962-9ac6-4ca1-b2d3-9f92149da314,2025-12-29 06:00:00+00:00,2025-12-29 10:00:00+00:00,87726.71,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4926,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-058eca8e7950e6cb-119415,LIMIT,BUY,0.041737,GTC,False,False,0.041737,MAKER,87043.2,0.0,['0.73000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,646dd84d-2928-493d-be25-21bda190354a,2025-12-29 06:00:00+00:00,2025-12-29 12:00:00+00:00,87043.20,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4971,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-148d68abefe23dee-119781,LIMIT,SELL,0.055906,GTC,False,False,0.055906,MAKER,89436.53,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ddc844c6-c4d6-4b63-be50-e355bdf18f07,2026-01-02 06:00:00+00:00,2026-01-02 09:00:00+00:00,89436.53,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4972,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-9ed121a03fc9b809-119786,LIMIT,SELL,0.055594,GTC,False,False,0.055594,MAKER,89938.01999999999,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dc4f86ad-2a33-4206-89e5-1360cd6f94cd,2026-01-02 06:00:00+00:00,2026-01-02 10:00:00+00:00,89938.02,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4973,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7e8316ded5e3c93c-119811,LIMIT,SELL,0.018481,GTC,False,False,0.018481,MAKER,90439.51,0.0,['0.33000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,39021478-6e9d-4b97-9fc7-31ac36e46fa2,2026-01-02 06:00:00+00:00,2026-01-02 16:00:00+00:00,90439.51,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-4974,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-65c7ffd7352c762a-119816,LIMIT,SELL,0.005498,GTC,False,False,0.005498,MAKER,90941.0,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2cc30763-6a92-41ab-99a2-2b309ca995ad,2026-01-02 06:00:00+00:00,2026-01-02 17:00:00+00:00,90941.00,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-5011,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-06bd457f2edbf4d4-119883,MARKET,SELL,0.000128,GTC,True,False,0.000128,TAKER,89791.99,0.0,['0.01000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0fb73de2-2fe4-4211-91df-d9631b5bb521,2026-01-03 09:00:00+00:00,2026-01-03 09:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-5012,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-06bd457f2edbf4d4-119884,MARKET,BUY,0.501158,GTC,False,False,0.501158,TAKER,89791.99,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d1ce2b0a-18e4-42c3-9602-e7b92b7eb44b,2026-01-03 09:00:00+00:00,2026-01-03 09:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-5013,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1286446e1c4d64e8-120684,MARKET,SELL,0.501158,GTC,True,False,0.501158,TAKER,90690.8,0.0,['27.27000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6ef7202d-4e57-4af1-bfde-e2ab26592aae,2026-01-11 19:00:00+00:00,2026-01-11 19:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-5014,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a7cb43d8f1c58103-120700,LIMIT,BUY,0.026647,GTC,False,False,0.026647,MAKER,90361.76,0.0,['0.48000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e3cdbc62-90fb-4e1f-b6b0-cc1e9422a7a5,2026-01-11 19:00:00+00:00,2026-01-11 23:00:00+00:00,90361.76,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-5022,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a7cb43d8f1c58103-120698,LIMIT,SELL,0.035275,GTC,False,False,0.035275,MAKER,91019.84,0.0,['0.64000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,14889ad3-d26d-4e73-8a85-2adf1c597219,2026-01-11 19:00:00+00:00,2026-01-11 23:00:00+00:00,91019.84,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-5023,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-05dece53dd375f05-120708,LIMIT,SELL,0.036437,GTC,False,False,0.036437,MAKER,91348.88,0.0,['0.67000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0e5d99e1-6654-4ec9-9077-8e49d04d0a72,2026-01-11 19:00:00+00:00,2026-01-12 01:00:00+00:00,91348.88,,False,,
