signal,tf,coin,bucket,n,ret_next1_mean,ret_next1_median,ret_next1_win,ret_next5_mean,ret_next5_median,ret_next5_win,h1_next1_mean,h1_next1_median,h1_next1_win,h2_next1_mean,h2_next1_median,h2_next1_win
vol_adj_ret,1d,PUMP,up_q5,40,0.9665873239098912,0.369025181121474,0.575,0.023898318305555222,-2.400624852031852,0.4,1.074734929430271,0.3217541045893113,0.625,0.9395504225297963,0.5414245144499952,0.5625
vol_adj_ret,1d,PUMP,flat_q1,2,-2.5849583974757726,-2.5849583974757726,0.0,-3.1364730410643915,-3.1364730410643915,0.5,-1.0620075368276916,-1.0620075368276916,0.0,-4.107909258123854,-4.107909258123854,0.0
vol_adj_ret,1d,PUMP,down_q5,40,-1.0229749721245802,-0.38422006074277926,0.475,-0.8552478783549438,-2.732035775786623,0.375,-1.6288801964496915,-0.4179728317659337,0.4444444444444444,-0.8470670037721287,-0.3504672897196248,0.4838709677419355
move_vol,1h,PUMP,flat|>99,9,-0.2991797462839852,-0.7469244288224819,0.4444444444444444,-1.151897199460688,-0.7895640233436141,0.4444444444444444,-1.0346905255406962,-1.5091583741671855,0.25,0.28922887712138357,0.8690614136732222,0.6
move_vol,1h,PUMP,down|>99,87,-0.07253870975081166,-0.035676061362832634,0.4367816091954023,0.09363192161332837,0.10700909577314732,0.5402298850574713,-0.11466340985132784,0.0,0.46296296296296297,-0.0036073823136034185,-0.0672043010752632,0.3939393939393939
move_vol,1h,PUMP,up|>99,70,0.06062764365423379,-0.02930832356389801,0.4857142857142857,-0.31139962832398915,-0.3019330281529231,0.4142857142857143,0.03280900211978676,0.060569351907946434,0.5121951219512195,0.0999574472029348,-0.11273957158962622,0.4482758620689655
move_vol,1h,PUMP,down|50-90,915,0.0021445999707479777,0.0,0.4989059080962801,0.0067583584591872446,-0.042391697874122336,0.4803063457330416,-0.02521251128590338,0.0,0.4934782608695652,0.029863258953258153,0.05301018616088449,0.5044052863436124
move_vol,1h,PUMP,up|50-90,893,-0.009340737187317004,-0.05361930294905948,0.47256438969764836,-0.010343451217187166,-0.10765986780746917,0.4640449438202247,0.04489699854071174,-0.05344790400516053,0.47198275862068967,-0.06800346300970707,-0.054259359739550206,0.4731934731934732
move_vol,1h,PUMP,down|<50,1242,0.058381333258245106,0.0,0.48148148148148145,0.055843604423009896,0.06577097598851056,0.5128824476650563,-4.030582243133316e-05,-0.0516670119142526,0.46166134185303515,0.11775137557075069,0.04127176238705177,0.5016233766233766
move_vol,1h,PUMP,up|<50,1174,-0.01761822781507846,-0.10632834543541914,0.454855195911414,0.012626702709113192,-0.13149243918475495,0.4722932651321398,-0.04786531571777503,-0.10416666666667185,0.45569620253164556,0.009316779608739901,-0.11204481792715937,0.45410628019323673
move_vol,1h,PUMP,down|90-99,248,0.01640002679980615,0.0,0.47580645161290325,0.1160811738036699,0.030012004801927006,0.5,0.01596616795734861,0.0,0.46017699115044247,0.016763182719789136,0.0,0.4888888888888889
move_vol,1h,PUMP,up|90-99,239,-0.04676889103189151,-0.11098779134295356,0.4309623430962343,0.11292741467182367,0.040160642570286065,0.502092050209205,-0.022168379563079082,-0.1078499166138891,0.4491525423728814,-0.0707594724642871,-0.1386962552010984,0.4132231404958678
move_vol,1h,PUMP,flat|<50,41,-0.2788192573114557,0.11305822498586249,0.5365853658536586,0.368453599429472,0.2881844380403509,0.5609756097560976,-0.29980172947484635,0.059559261465169655,0.5185185185185185,-0.23835306099634518,0.17403792565392484,0.5714285714285714
move_vol,1h,PUMP,flat|50-90,66,0.09858513579446523,0.05860194989970591,0.5606060606060606,0.31310501910421334,0.42552995891315115,0.6363636363636364,-0.03796068326680815,0.053604224058767524,0.5333333333333333,0.21237331834552642,0.12672583696677897,0.5833333333333334
move_vol,1h,PUMP,flat|90-99,19,-0.004576885658299326,0.049188391539578546,0.5263157894736842,-0.06526323323908728,-0.23269342641071278,0.42105263157894735,0.17773707298135938,0.2431610942249307,0.6363636363636364,-0.25525857878783004,-0.1624866958894744,0.375
obv,1h,PUMP,obv_dn/price_dn,2091,0.024829684919151676,0.0,0.4959349593495935,0.09241415198073191,0.05574136008918984,0.5078909612625538,-0.011845373565699297,0.0,0.48498635122838946,0.06546062168815495,0.053870148712376054,0.5080645161290323
obv,1h,PUMP,obv_up/price_dn(bull_div),436,-0.0664663365569056,0.0,0.4724770642201835,-0.2014167319547249,-0.1720676941053878,0.463302752293578,0.046679756687985116,0.0,0.4950980392156863,-0.16595686682396468,-0.06600187360156773,0.4525862068965517
obv,1h,PUMP,obv_dn/price_up(bear_div),570,0.04239025324613206,-0.06007810695310423,0.4666666666666667,0.06627598160873013,-0.04761905841702552,0.4842105263157895,-0.01647464250146571,-0.10672358591249376,0.447098976109215,0.10465528737626256,0.0,0.48736462093862815
obv,1h,PUMP,obv_up/price_up,1897,-0.0074681839805234755,-0.06346383306254366,0.45569620253164556,0.011852254693970868,-0.10934950199343874,0.4751585623678647,-0.024144696705252284,-0.060757131303690315,0.45535714285714285,0.00747397142083355,-0.06527640424160985,0.456
vwap_dist,1h,PUMP,z<-1,1382,0.043355501761986964,0.05392320776936854,0.5086830680173662,0.15209666783301426,0.14549258273107712,0.5231548480463097,0.01737760237394143,0.0,0.4943820224719101,0.07096186648480551,0.0847424786866724,0.5238805970149254
vwap_dist,1h,PUMP,-1..-0.5,620,-0.03475767179200289,0.0,0.47258064516129034,-0.06082041784981326,-0.055427230450721954,0.4806451612903226,-0.020667030055073143,0.0,0.4831804281345566,-0.050483405061545646,0.0,0.46075085324232085
vwap_dist,1h,PUMP,-0.5..0.5,1128,-0.014037086243992228,-0.09861932938854956,0.45164152617568765,-0.1370900274025617,-0.16788170305512828,0.458259325044405,-0.05233331641380472,-0.11098779134295356,0.43327239488117003,0.02208022048512401,-0.05547860880270594,0.4689655172413793
vwap_dist,1h,PUMP,>1,1272,-0.02016449089518287,-0.10537410722787355,0.45047169811320753,0.09189813984544,-0.06273525721455231,0.47675334909377465,-0.021549015049997632,-0.10384215991693369,0.4492512479201331,-0.018924402941317472,-0.11204481792715937,0.45156482861400893
vwap_dist,1h,PUMP,0.5..1,563,0.08621166545265906,0.049358341559724295,0.5026642984014209,0.15214014641719734,0.07710100231301809,0.5115452930728241,0.06702827675302026,0.05755693581780408,0.5217391304347826,0.1046598023206044,-0.05167958656331351,0.4843205574912892
ud_vol_ratio,1h,PUMP,<0.5,1390,0.05515418679626946,0.046328563286668345,0.5014388489208633,0.17453550889619918,0.14539545876592896,0.5251798561151079,0.046870636204423,0.046328563286668345,0.5026385224274407,0.06508920475294608,0.023832221163011535,0.5
ud_vol_ratio,1h,PUMP,0.8-1.25,955,-0.013136993328889844,-0.050632911392411994,0.4732984293193717,-0.007219176878139578,-0.14255167498218313,0.4743455497382199,-0.03191972651714805,-0.05455537370430141,0.4618937644341801,0.002443319833017809,0.0,0.4827586206896552
ud_vol_ratio,1h,PUMP,>2,1014,-0.018529287039800727,-0.05750431282346424,0.46495557749259625,0.016877378963100285,-0.22038567493113392,0.4520276953511375,0.012405108179200609,0.0,0.4909090909090909,-0.04809014733595065,-0.11441632623147568,0.44015444015444016
ud_vol_ratio,1h,PUMP,0.5-0.8,840,0.0053142307160422425,-0.05022926087807078,0.46785714285714286,-0.01954484545592898,0.0,0.4880952380952381,-0.07628689755377352,-0.10587612493383469,0.42596810933940776,0.09464813423337172,0.055803571428580945,0.513715710723192
ud_vol_ratio,1h,PUMP,1.25-2,792,-0.02243333037927689,-0.06384731063315274,0.4532828282828283,-0.08844547246152137,-0.04732713668134103,0.4911392405063291,-0.06925997646065561,-0.10537410722787355,0.4423076923076923,0.01739120040021341,-0.05277070551079621,0.46261682242990654
vol_adj_ret,1h,PUMP,down_q3,520,0.017029052514330734,0.017863522686678568,0.5,0.1697743350890082,0.14089250222967253,0.5230769230769231,-0.004695656420907699,0.0,0.49624060150375937,0.03978012565123397,0.0445301893533534,0.5039370078740157
vol_adj_ret,1h,PUMP,down_q1,456,0.07265869364126575,0.05025530147376722,0.5043859649122807,-0.06692224809652621,-0.10549967071706301,0.47149122807017546,0.029490056981993255,-0.05899705014749124,0.46382978723404256,0.11856199506628404,0.12077294685990392,0.5475113122171946
vol_adj_ret,1h,PUMP,flat_q1,134,-0.041933932437996195,0.060101037645865496,0.5447761194029851,0.2210911958015768,0.29089198414055106,0.5746268656716418,-0.13143266631670264,0.05555555555556424,0.5352112676056338,0.0589297200284825,0.11305822498586249,0.5555555555555556
vol_adj_ret,1h,PUMP,up_q3,481,0.01077125580454398,-0.05605381165918466,0.45322245322245325,0.04808602998000176,-0.11344299489506326,0.4573804573804574,0.0027649966927912268,-0.05605381165918466,0.4641350210970464,0.018547827154893982,-0.05759918646114359,0.4426229508196721
vol_adj_ret,1h,PUMP,up_q1,410,-0.04264707546398698,-0.14981122140647618,0.44390243902439025,-0.06805768215775082,-0.1209921355111998,0.4668304668304668,-0.046088517062874125,-0.13226006341579555,0.4494949494949495,-0.03943289887634709,-0.16988391186466556,0.4386792452830189
vol_adj_ret,1h,PUMP,down_q2,516,0.040731543883766666,-0.05159971084991999,0.45542635658914726,0.16751127980482358,0.17005257892214187,0.5251937984496124,-0.05665661960987886,-0.06006006006006315,0.43621399176954734,0.12741771138909946,0.0,0.4725274725274725
vol_adj_ret,1h,PUMP,up_q5,508,-0.04471068499172126,-0.06651271638200007,0.46062992125984253,0.11741218937756914,0.0,0.4921259842519685,-0.06287029484764613,-0.07593770515317289,0.463768115942029,-0.02310701119760376,-0.06651271638200007,0.45689655172413796
vol_adj_ret,1h,PUMP,down_q4,507,0.0040396159230951184,0.0,0.48616600790513836,-0.17649610793796522,-0.16581962270652006,0.45849802371541504,-0.08088010012242212,-0.051867219917023366,0.4517374517374517,0.09308498618944724,0.06472491909386147,0.5222672064777328
vol_adj_ret,1h,PUMP,up_q2,484,-0.026357706153905525,-0.09414021996330124,0.45867768595041325,-0.026648512542257478,-0.22733879876736807,0.4731404958677686,-0.06507492551288707,-0.11627906976744429,0.4063926940639269,0.005638788335215053,0.04821600771456325,0.5018867924528302
vol_adj_ret,1h,PUMP,up_q4,493,0.02396668760351274,0.0,0.48073022312373226,-0.06378107133566857,-0.21305712342874483,0.4613821138211382,0.13482040754861274,0.05836048421321571,0.524390243902439,-0.08643823185597956,-0.1310615989515096,0.43724696356275305
vol_adj_ret,1h,PUMP,down_q5,493,0.014558063426078084,0.0,0.4847870182555781,0.11678317592656841,0.07336757153337814,0.5212981744421906,0.052095007699808224,0.05409966278804301,0.516,-0.024060191999570203,0.0,0.45267489711934156
move_vol,1d,SOL,flat|>99,1,-0.08104500381388435,-0.08104500381388435,0.0,-17.4389778794813,-17.4389778794813,0.0,-0.08104500381388435,-0.08104500381388435,0.0,,,
move_vol,1d,SOL,down|>99,33,1.1715793375678891,0.8801876495041716,0.6363636363636364,3.300046413636599,2.2596790814073175,0.6060606060606061,1.7788385244054326,2.3702918881834067,0.625,-0.4477784939988936,0.16697145583208783,0.6666666666666666
move_vol,1d,SOL,up|>99,29,-0.23694837510726524,-0.4534933156974841,0.4482758620689655,0.6998765887597463,0.464956087480628,0.5862068965517241,-0.2592914272703669,-0.46914418980114614,0.4230769230769231,-0.04330858969371724,1.132585341298964,0.6666666666666666
move_vol,1d,SOL,down|50-90,194,0.07338442698364554,-0.18354871193733135,0.4793814432989691,0.7625884046121372,-0.3501475878057936,0.46632124352331605,0.802662719283695,0.034594893793693515,0.5308641975308642,-0.449372579001346,-0.2408901932012708,0.4424778761061947
move_vol,1d,SOL,up|50-90,216,0.1961051355296679,-0.015161045190370537,0.49537037037037035,0.14700663964788618,-0.8783495889286452,0.4672897196261682,0.5004197709702786,0.13823737457189234,0.5208333333333334,-0.047346572822820635,-0.1181927225606616,0.475
move_vol,1d,SOL,down|90-99,52,0.08737846804177193,0.2035620990498921,0.5384615384615384,1.5051190245397894,-0.1573858952259699,0.47058823529411764,0.36247728660219464,0.6563706421205628,0.5714285714285714,-0.2335701536120547,-0.041382668478529006,0.5
move_vol,1d,SOL,up|<50,327,0.23094345757022444,0.06141091579026092,0.5015290519877675,1.7307597476651932,1.0293609671848003,0.5351681957186545,0.6973049592464724,0.3700140605342961,0.5480225988700564,-0.3193631144077481,-0.6061850489016418,0.44666666666666666
move_vol,1d,SOL,down|<50,352,0.22920767094073308,-0.083059593205842,0.4943181818181818,0.7987264308185614,0.47886528446176024,0.5056818181818182,0.3208185917960768,0.003546916842545045,0.5029585798816568,0.14460523583388565,-0.1287067545304832,0.48633879781420764
move_vol,1d,SOL,up|90-99,55,-0.07673805921853265,-0.009585795111038964,0.5,0.38293391042812897,0.15043043977245318,0.5370370370370371,-0.8240416619018036,-0.8574616785106071,0.37037037037037035,0.6705655434647385,0.6574051103944489,0.6296296296296297
obv,1d,SOL,obv_dn/price_dn,531,0.07220947424157888,-0.06387431708841929,0.4971751412429379,1.3723743024169437,1.0794515219294087,0.551789077212806,0.5217991893759688,0.3118704287104479,0.5309734513274337,-0.2609291343498051,-0.21982853374368228,0.4721311475409836
obv,1d,SOL,obv_up/price_dn(bull_div),98,0.14436049207389928,-0.08523344190047855,0.47959183673469385,-0.8340641274368777,-1.2445438317350233,0.42857142857142855,-0.48042787599186126,-0.44865146833694136,0.4375,0.7441573254170294,0.29274331378817964,0.52
obv,1d,SOL,obv_up/price_up,505,0.3093339335462629,-0.044792715102459635,0.498015873015873,1.0069601802000472,-0.2853041273656376,0.474,0.7085421535633466,0.1105965300338907,0.5311355311355311,-0.16245759920119932,-0.360572872788556,0.4588744588744589
obv,1d,SOL,obv_dn/price_up(bear_div),116,0.32659936626477193,0.13843614760590262,0.5344827586206896,0.6442150535377802,-0.32506298267647726,0.4827586206896552,0.3773294077131741,0.0815956482320912,0.5205479452054794,0.24047627264306612,0.5534087114164477,0.5581395348837209
vwap_dist,1d,SOL,>1,357,0.5440795951343438,0.07022181833202801,0.5154061624649859,2.1023150082617006,0.8654173764906403,0.5154929577464789,0.9961598063466444,0.5053249293631934,0.5426008968609866,-0.2082628459129922,-0.3592669633129486,0.4701492537313433
vwap_dist,1d,SOL,-0.5..0.5,293,0.08649656456501367,0.05808955085158107,0.5119453924914675,0.9717440831068748,0.08374616654871492,0.5085324232081911,0.2704753024166388,0.11205050918965398,0.5128205128205128,-0.12299747269669097,0.05299015897046733,0.5109489051094891
vwap_dist,1d,SOL,-1..-0.5,137,-0.07856674825436273,-0.4647932471417926,0.45255474452554745,-0.0471306578140808,-0.15989628349178941,0.4744525547445255,0.40207993585220986,-0.03908809094024246,0.5,-0.431446592281973,-1.0602183109625574,0.4177215189873418
vwap_dist,1d,SOL,z<-1,313,0.08083783685130298,0.024591776509930163,0.5015974440894568,0.1044580756449501,0.3751758636860947,0.5079872204472844,-0.06797670813919614,0.024591776509930163,0.5048543689320388,0.15382782796569064,0.0021742213834496926,0.5
vwap_dist,1d,SOL,0.5..1,121,-0.017714529806337698,-0.27256088604639683,0.4583333333333333,0.6289564103374089,-0.2080590609629951,0.4745762711864407,0.40977823120853546,0.04470272686634136,0.5098039215686274,-0.3336874401216787,-0.6697088079839708,0.42028985507246375
ud_vol_ratio,1d,SOL,0.8-1.25,287,0.4776642293106267,0.14154281670206714,0.519163763066202,1.1914159922105503,-0.07360497736299543,0.49825783972125437,0.8344067697541208,0.4151830584075866,0.5615384615384615,0.1822723168414913,-0.10820315141678583,0.4840764331210191
ud_vol_ratio,1d,SOL,1.25-2,241,-0.0620565702322866,-0.3932827309553022,0.45643153526970953,0.08188357596179566,-0.6543236387848927,0.4579831932773109,0.485882227244609,-0.20214673434474362,0.4827586206896552,-0.570543774290846,-0.5916888358866279,0.432
ud_vol_ratio,1d,SOL,>2,204,0.30790336644475746,0.03802570537683181,0.5123152709359606,1.1731554824191417,-0.35428645120298974,0.4801980198019802,0.46081726144686935,0.09289224997934831,0.5384615384615384,0.03559095068757197,-0.2408901932012708,0.4657534246575342
ud_vol_ratio,1d,SOL,0.5-0.8,261,-0.044603293053084546,-0.09988914740957089,0.4904214559386973,1.1293178812092879,-0.0588404133180398,0.4942528735632184,0.16740635720302968,0.20514223194747494,0.5275590551181102,-0.24553781232567054,-0.3184278832963572,0.4552238805970149
ud_vol_ratio,1d,SOL,<0.5,257,0.28514966440447925,0.16002560409666966,0.5175097276264592,1.2920134284722302,1.593545806107488,0.5836575875486382,0.5969321679993744,-0.12921751615219135,0.49572649572649574,0.024588572114459722,0.3157322867773593,0.5357142857142857
vol_adj_ret,1d,SOL,down_q3,126,-0.2326012858356743,0.01907090531811928,0.5079365079365079,-0.510239239813222,-1.151100305091557,0.4444444444444444,0.34102781425423867,0.003546916842545045,0.5111111111111111,-0.5512841192189594,0.13449468425772437,0.5061728395061729
vol_adj_ret,1d,SOL,down_q5,113,1.1504038481399699,0.8957696888106659,0.6106194690265486,3.9470919259317827,2.1650682941005472,0.584070796460177,1.1504038481399699,0.8957696888106659,0.6106194690265486,,,
vol_adj_ret,1d,SOL,up_q5,139,0.4227097090269324,-0.4534933156974841,0.4316546762589928,3.1744249083407627,0.9446598519562865,0.5539568345323741,0.4227097090269324,-0.4534933156974841,0.4316546762589928,,,
vol_adj_ret,1d,SOL,up_q3,125,0.5834458348907706,0.38096850660345183,0.552,-1.0607743398549816,-0.4543510179543797,0.464,1.2580238895484563,0.6895778438078093,0.5813953488372093,0.22970368427759424,0.36748836120962247,0.5365853658536586
vol_adj_ret,1d,SOL,up_q4,121,0.18767946878007458,0.33930704898446074,0.5619834710743802,1.7990289452424753,1.2915233207376975,0.5454545454545454,0.07471956052770685,0.3546605547593784,0.5727272727272728,1.3172785513037515,-0.21982853374368228,0.45454545454545453
vol_adj_ret,1d,SOL,down_q4,131,0.13758801955744338,-0.28601472134595074,0.4732824427480916,2.0919263151096654,1.1710385438972182,0.5343511450381679,0.22178977411612263,-0.2841380487292544,0.48333333333333334,-0.7809765756281479,-1.472471190781055,0.36363636363636365
vol_adj_ret,1d,SOL,down_q2,145,0.205506671289035,-0.3532325022456484,0.47586206896551725,0.587642435060513,0.13479923968204854,0.5069444444444444,0.4650479619411112,-0.6607244470719809,0.4444444444444444,0.16872129151157533,-0.2598476347959733,0.48031496062992124
vol_adj_ret,1d,SOL,up_q1,135,-0.17166485926589967,-0.14071880071266918,0.45185185185185184,0.6794029458563392,0.037830067337529805,0.5037593984962406,1.796674732976685,2.4779439969313533,0.7058823529411765,-0.4552392073008482,-0.41272830375650993,0.4152542372881356
