i,equity
11763,35483.9501738776
11764,35483.9501738776
11765,35483.9501738776
11766,35483.9501738776
11767,35483.9501738776
11768,35483.9501738776
11769,35483.9501738776
11770,35483.9501738776
11771,35483.9501738776
11772,35483.9501738776
11773,35483.9501738776
11774,35483.9501738776
11775,35483.9501738776
11776,35483.9501738776
11777,35483.9501738776
11778,35483.9501738776
11779,35483.9501738776
11780,35483.9501738776
11781,35483.9501738776
11782,35483.9501738776
11783,35483.9501738776
11784,35483.9501738776
11785,35483.9501738776
11786,35483.9501738776
11787,35483.9501738776
11788,35483.9501738776
11789,35483.9501738776
11790,35483.9501738776
11791,35483.9501738776
11792,35483.9501738776
11793,35483.9501738776
11794,35483.9501738776
11795,35483.9501738776
11796,35483.9501738776
11797,35483.9501738776
11798,35483.9501738776
11799,35483.9501738776
11800,35483.9501738776
11801,35483.9501738776
11802,35483.9501738776
11803,35483.9501738776
11804,35483.9501738776
11805,35483.9501738776
11806,35483.9501738776
11807,35483.9501738776
11808,35483.9501738776
11809,35483.9501738776
11810,35483.9501738776
11811,35483.9501738776
11812,35483.9501738776
11813,35483.9501738776
11814,35483.9501738776
11815,35483.9501738776
11816,35483.9501738776
11817,35483.9501738776
11818,35483.9501738776
11819,35483.9501738776
11820,35483.9501738776
11821,35483.9501738776
11822,35483.9501738776
11823,35483.9501738776
11824,35483.9501738776
11825,35483.9501738776
11826,35483.9501738776
11827,35483.9501738776
11828,35483.9501738776
11829,35483.9501738776
11830,35483.9501738776
11831,35483.9501738776
11832,35483.9501738776
11833,35483.9501738776
11834,35483.9501738776
11835,35483.9501738776
11836,35483.9501738776
11837,35483.9501738776
11838,35483.9501738776
11839,35483.9501738776
11840,35483.9501738776
11841,35483.9501738776
11842,35483.9501738776
11843,35483.9501738776
11844,35483.9501738776
11845,35483.9501738776
11846,35483.9501738776
11847,35483.9501738776
11848,35483.9501738776
11849,35483.9501738776
11850,35483.9501738776
11851,35483.9501738776
11852,35483.9501738776
11853,35483.9501738776
11854,35483.9501738776
11855,35483.9501738776
11856,35483.9501738776
11857,35483.9501738776
11858,35483.9501738776
11859,35483.9501738776
11860,35483.9501738776
11861,35483.9501738776
11862,35483.9501738776
11863,35483.9501738776
11864,35483.9501738776
11865,35483.9501738776
11866,35483.9501738776
11867,35483.9501738776
11868,35483.9501738776
11869,35483.9501738776
11870,35483.9501738776
11871,35483.9501738776
11872,35483.9501738776
11873,35483.9501738776
11874,35494.233933232004
11875,35493.03047713978
11876,35495.778824021545
11877,35512.64610293229
11878,35517.485568642085
11879,35523.47450867378
11880,35519.9974078926
11881,35514.49464117992
11882,35516.040544127645
11883,35517.3873892973
11884,35518.856705608385
11885,35519.01392751446
11886,35519.94578782473
11887,35521.3371679549
11888,35524.6837003291
11889,35523.517356703975
11890,35522.4009462164
11891,35527.44351833706
11892,35528.46815981507
11893,35531.17264650845
11894,35533.984421970345
11895,35533.41019088849
11896,35533.65918180413
11897,35537.86975988962
11898,35536.65348312694
11899,35535.23713642799
11900,35530.02260303192
11901,35530.02260303192
11902,35530.02260303192
11903,35530.02260303192
11904,35530.02260303192
11905,35530.02260303192
11906,35530.02260303192
11907,35530.02260303192
11908,35530.02260303192
11909,35530.02260303192
11910,35530.02260303192
11911,35530.02260303192
11912,35530.02260303192
11913,35530.02260303192
11914,35530.02260303192
11915,35530.02260303192
11916,35530.02260303192
11917,35530.02260303192
11918,35530.02260303192
11919,35530.02260303192
11920,35530.02260303192
11921,35530.02260303192
11922,35530.02260303192
11923,35530.02260303192
11924,35530.02260303192
11925,35530.02260303192
11926,35530.02260303192
11927,35530.02260303192
11928,35530.02260303192
11929,35530.02260303192
11930,35530.02260303192
11931,35530.02260303192
11932,35530.02260303192
11933,35530.02260303192
11934,35530.02260303192
11935,35530.02260303192
11936,35530.02260303192
11937,35530.02260303192
11938,35530.02260303192
11939,35530.02260303192
11940,35530.02260303192
11941,35530.02260303192
11942,35530.02260303192
11943,35530.02260303192
11944,35530.02260303192
11945,35530.02260303192
11946,35530.02260303192
11947,35530.02260303192
11948,35530.02260303192
11949,35530.02260303192
11950,35530.02260303192
11951,35530.02260303192
11952,35530.02260303192
11953,35530.02260303192
11954,35530.02260303192
11955,35530.02260303192
11956,35530.02260303192
11957,35530.02260303192
11958,35530.02260303192
11959,35530.02260303192
11960,35530.02260303192
11961,35530.02260303192
11962,35530.02260303192
11963,35530.02260303192
11964,35530.02260303192
11965,35530.02260303192
11966,35530.02260303192
11967,35530.02260303192
11968,35530.02260303192
11969,35530.02260303192
11970,35530.02260303192
11971,35530.02260303192
11972,35530.02260303192
11973,35530.02260303192
11974,35530.02260303192
11975,35530.02260303192
11976,35530.02260303192
11977,35530.02260303192
11978,35530.02260303192
11979,35530.02260303192
11980,35530.02260303192
11981,35530.02260303192
11982,35530.02260303192
11983,35530.02260303192
11984,35530.02260303192
11985,35530.02260303192
11986,35530.02260303192
11987,35530.02260303192
11988,35530.02260303192
11989,35530.02260303192
11990,35530.02260303192
11991,35530.02260303192
11992,35530.02260303192
11993,35530.02260303192
11994,35530.02260303192
11995,35530.02260303192
11996,35530.02260303192
11997,35530.02260303192
11998,35530.02260303192
11999,35530.02260303192
12000,35530.02260303192
12001,35530.02260303192
12002,35530.02260303192
12003,35530.02260303192
12004,35530.02260303192
12005,35530.02260303192
12006,35530.02260303192
12007,35530.02260303192
12008,35530.02260303192
12009,35530.02260303192
12010,35530.02260303192
12011,35530.02260303192
12012,35530.02260303192
12013,35530.02260303192
12014,35530.02260303192
12015,35530.02260303192
12016,35530.02260303192
12017,35530.02260303192
12018,35530.02260303192
12019,35530.02260303192
12020,35530.02260303192
12021,35530.02260303192
12022,35530.02260303192
12023,35530.02260303192
12024,35530.02260303192
12025,35530.02260303192
12026,35530.02260303192
12027,35530.02260303192
12028,35530.02260303192
12029,35530.02260303192
12030,35530.02260303192
12031,35530.02260303192
12032,35530.02260303192
12033,35530.02260303192
12034,35530.02260303192
12035,35530.02260303192
12036,35530.02260303192
12037,35530.02260303192
12038,35530.02260303192
12039,35530.02260303192
12040,35530.02260303192
12041,35530.02260303192
12042,35530.02260303192
12043,35530.02260303192
12044,35530.02260303192
12045,35530.02260303192
12046,35530.02260303192
12047,35530.02260303192
12048,35530.02260303192
12049,35530.02260303192
12050,35530.02260303192
12051,35530.02260303192
12052,35530.02260303192
12053,35530.02260303192
12054,35530.02260303192
12055,35530.02260303192
12056,35530.02260303192
12057,35530.02260303192
12058,35530.02260303192
12059,35530.02260303192
12060,35530.02260303192
12061,35530.02260303192
12062,35530.02260303192
12063,35530.02260303192
12064,35530.02260303192
12065,35530.02260303192
12066,35530.02260303192
12067,35530.02260303192
12068,35530.02260303192
12069,35530.02260303192
12070,35530.02260303192
12071,35530.02260303192
12072,35530.02260303192
12073,35530.02260303192
12074,35530.02260303192
12075,35530.02260303192
12076,35530.02260303192
12077,35530.02260303192
12078,35530.02260303192
12079,35530.02260303192
12080,35530.02260303192
12081,35530.02260303192
12082,35530.02260303192
12083,35530.02260303192
12084,35530.02260303192
12085,35530.02260303192
12086,35530.02260303192
12087,35530.02260303192
12088,35530.02260303192
12089,35530.02260303192
12090,35530.02260303192
12091,35530.02260303192
12092,35530.02260303192
12093,35530.02260303192
12094,35530.02260303192
12095,35530.02260303192
12096,35530.02260303192
12097,35530.02260303192
12098,35530.02260303192
12099,35530.02260303192
12100,35530.02260303192
12101,35530.02260303192
12102,35530.02260303192
12103,35530.02260303192
12104,35530.02260303192
12105,35530.02260303192
12106,35530.02260303192
12107,35530.02260303192
12108,35530.02260303192
12109,35530.02260303192
12110,35530.02260303192
12111,35530.02260303192
12112,35530.02260303192
12113,35530.02260303192
12114,35530.02260303192
12115,35530.02260303192
12116,35530.02260303192
12117,35530.02260303192
12118,35530.02260303192
12119,35530.02260303192
12120,35530.02260303192
12121,35530.02260303192
12122,35530.02260303192
12123,35530.02260303192
12124,35530.02260303192
12125,35530.02260303192
12126,35530.02260303192
12127,35530.02260303192
12128,35530.02260303192
12129,35530.02260303192
12130,35530.02260303192
12131,35530.02260303192
12132,35530.02260303192
12133,35530.02260303192
12134,35530.02260303192
12135,35530.02260303192
12136,35530.02260303192
12137,35530.02260303192
12138,35530.02260303192
12139,35530.02260303192
12140,35530.02260303192
12141,35530.02260303192
12142,35530.02260303192
12143,35530.02260303192
12144,35530.02260303192
12145,35530.02260303192
12146,35530.02260303192
12147,35530.02260303192
12148,35530.02260303192
12149,35530.02260303192
12150,35530.02260303192
12151,35530.02260303192
12152,35530.02260303192
12153,35530.02260303192
12154,35530.02260303192
12155,35530.02260303192
12156,35530.02260303192
12157,35530.02260303192
12158,35530.02260303192
12159,35530.02260303192
12160,35530.02260303192
12161,35530.02260303192
12162,35530.02260303192
12163,35530.02260303192
12164,35538.21259668514
12165,35536.937023374725
12166,35533.85684950726
12167,35530.068396775336
12168,35535.46608594151
12169,35531.170089302905
12170,35529.85624879318
12171,35529.98380612422
12172,35529.60583361171
12173,35533.48592621568
12174,35533.75513931962
12175,35537.03772653081
12176,35538.8567612069
12177,35538.25254227039
12178,35535.730263887635
12179,35532.74743640439
12180,35531.39801411285
12181,35529.3436697287
12182,35530.02106629197
12183,35530.46214611563
12184,35528.316161859446
12185,35527.46018503272
12186,35525.23028147981
12187,35531.67293372896
12188,35530.84313972282
12189,35528.78610992118
12190,35532.14355314506
12191,35531.87534707269
12192,35526.298741965875
12193,35527.12685758608
12194,35524.10408451759
12195,35523.093634985926
12196,35523.093634985926
12197,35523.093634985926
12198,35523.093634985926
12199,35523.093634985926
12200,35523.093634985926
12201,35523.093634985926
12202,35523.093634985926
12203,35523.093634985926
12204,35523.093634985926
12205,35523.093634985926
12206,35523.093634985926
12207,35523.093634985926
12208,35523.093634985926
12209,35523.093634985926
12210,35523.093634985926
12211,35523.093634985926
12212,35523.093634985926
12213,35523.093634985926
12214,35523.093634985926
12215,35523.093634985926
12216,35523.093634985926
12217,35523.093634985926
12218,35523.093634985926
12219,35523.093634985926
12220,35523.093634985926
12221,35523.093634985926
12222,35523.093634985926
12223,35523.093634985926
12224,35523.093634985926
12225,35523.093634985926
12226,35523.093634985926
12227,35523.093634985926
12228,35523.093634985926
12229,35523.093634985926
12230,35523.093634985926
12231,35523.093634985926
12232,35523.093634985926
12233,35523.093634985926
12234,35523.093634985926
12235,35523.093634985926
12236,35523.093634985926
12237,35523.093634985926
12238,35523.093634985926
12239,35523.093634985926
12240,35523.093634985926
12241,35523.093634985926
12242,35523.093634985926
12243,35523.093634985926
12244,35523.093634985926
12245,35523.093634985926
12246,35523.093634985926
12247,35523.093634985926
12248,35523.093634985926
12249,35523.093634985926
12250,35523.093634985926
12251,35523.093634985926
12252,35523.093634985926
12253,35523.093634985926
12254,35523.093634985926
12255,35523.093634985926
12256,35523.093634985926
12257,35523.093634985926
12258,35523.093634985926
12259,35523.093634985926
12260,35523.093634985926
12261,35523.093634985926
12262,35523.093634985926
12263,35523.093634985926
12264,35523.093634985926
12265,35523.093634985926
12266,35523.093634985926
12267,35523.093634985926
12268,35523.093634985926
12269,35523.093634985926
12270,35523.093634985926
12271,35523.093634985926
12272,35523.093634985926
12273,35523.093634985926
12274,35523.093634985926
12275,35523.093634985926
12276,35523.093634985926
12277,35523.093634985926
12278,35523.093634985926
12279,35523.093634985926
12280,35523.093634985926
12281,35523.093634985926
12282,35523.093634985926
12283,35523.093634985926
12284,35523.093634985926
12285,35523.093634985926
12286,35523.093634985926
12287,35523.093634985926
12288,35523.093634985926
12289,35523.093634985926
12290,35523.093634985926
12291,35523.093634985926
12292,35523.093634985926
12293,35523.093634985926
12294,35523.093634985926
12295,35523.093634985926
12296,35523.093634985926
12297,35523.093634985926
12298,35523.093634985926
12299,35523.093634985926
12300,35523.093634985926
12301,35523.093634985926
12302,35523.093634985926
12303,35523.093634985926
12304,35523.093634985926
12305,35523.093634985926
12306,35523.093634985926
12307,35523.093634985926
12308,35523.093634985926
12309,35523.093634985926
12310,35523.093634985926
12311,35523.093634985926
12312,35523.093634985926
12313,35523.093634985926
12314,35523.093634985926
12315,35523.093634985926
12316,35523.093634985926
12317,35523.093634985926
12318,35510.06777628655
12319,35509.72881600904
12320,35504.367477781125
12321,35503.889021888346
12322,35487.68345536937
12323,35478.28765898283
12324,35356.55438334002
12325,35341.21173628128
12326,35338.14522210338
12327,35320.25061724358
12328,35316.21074511524
12329,35328.60443330411
12330,35346.347895625026
12331,35359.00893817157
12332,35372.53787476365
12333,35361.184047242336
12334,35350.07540650632
12335,35360.314809707575
12336,35364.20824150935
12337,35368.32200554558
12338,35377.104394671944
12339,35382.49245824717
12340,35388.11697592768
12341,35385.56367463739
12342,35376.71545453854
12343,35389.12862332131
12344,35389.86821414494
12345,35386.46515591378
12346,35371.731781222916
12347,35372.1354997379
12348,35368.330066480994
12349,35362.59202396016
12350,35359.97557867585
12351,35355.60923866351
12352,35360.73465009338
12353,35350.640343729465
12354,35347.89425173401
12355,35355.10878892363
12356,35352.65557758132
12357,35355.469515783116
12358,35349.918218265884
12359,35339.394667091525
12360,35345.21869292337
12361,35340.8315288279
12362,35341.153966244194
12363,35342.4054264662
12364,35345.56128267819
12365,35373.759106477875
12366,35362.54231485849
12367,35363.56000795367
12368,35364.61397525818
12369,35352.84366607415
12370,35343.2531681732
12371,35337.527888800105
