entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
6197,6198,2025-12-30 10:00:00+00:00,2025-12-30 12:00:00+00:00,L,87867.1,88107.1867,1378.95,797363.52,1
6199,6200,2025-12-30 14:00:00+00:00,2025-12-30 16:00:00+00:00,S,88969.2,88053.2102,7411.96,804775.48,1
6200,6201,2025-12-30 16:00:00+00:00,2025-12-30 18:00:00+00:00,L,88340.0,88447.2322,172.11,804947.59,1
6201,6202,2025-12-30 18:00:00+00:00,2025-12-30 20:00:00+00:00,S,88190.1,87836.0218,2426.87,807374.46,1
6203,6204,2025-12-30 22:00:00+00:00,2025-12-31 00:00:00+00:00,L,88458.0,88755.285,1906.01,809280.46,1
6204,6205,2025-12-31 00:00:00+00:00,2025-12-31 02:00:00+00:00,S,88615.9,88352.17,1599.22,810879.69,1
6209,6210,2025-12-31 10:00:00+00:00,2025-12-31 12:00:00+00:00,L,88976.2,89024.2147,-373.3,810506.39,1
6212,6213,2025-12-31 16:00:00+00:00,2025-12-31 18:00:00+00:00,S,87569.2,87493.6601,-111.34,810395.05,1
6221,6222,2026-01-01 10:00:00+00:00,2026-01-01 12:00:00+00:00,L,87980.5,87991.1227,-712.55,809682.5,1
6228,6229,2026-01-02 00:00:00+00:00,2026-01-02 02:00:00+00:00,S,88612.4,88335.0274,1724.77,811407.27,1
6233,6234,2026-01-02 10:00:00+00:00,2026-01-02 12:00:00+00:00,L,89468.5,89701.1594,1298.63,812705.89,1
6240,6241,2026-01-03 00:00:00+00:00,2026-01-03 02:00:00+00:00,S,90229.7,90099.2272,362.47,813068.37,1
6243,6244,2026-01-03 06:00:00+00:00,2026-01-03 08:00:00+00:00,L,89525.0,89933.6618,2898.41,815966.77,1
6252,6253,2026-01-04 00:00:00+00:00,2026-01-04 02:00:00+00:00,S,91189.3,91050.1224,429.4,816396.18,1
6263,6264,2026-01-04 22:00:00+00:00,2026-01-05 00:00:00+00:00,L,91490.7,93384.7794,16084.99,832481.16,1
6264,6265,2026-01-05 00:00:00+00:00,2026-01-05 02:00:00+00:00,S,92927.5,92702.2175,1185.69,833666.85,1
6272,6273,2026-01-05 16:00:00+00:00,2026-01-05 18:00:00+00:00,L,94272.2,94468.8234,905.11,834571.96,1
6280,6281,2026-01-06 08:00:00+00:00,2026-01-06 10:00:00+00:00,S,93425.7,93378.2617,-410.81,834161.16,1
6281,6282,2026-01-06 10:00:00+00:00,2026-01-06 12:00:00+00:00,L,93814.7,93950.0203,369.05,834530.21,1
6285,6286,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,S,92077.3,93208.3,-11085.2,823445.01,1
6286,6287,2026-01-06 20:00:00+00:00,2026-01-06 22:00:00+00:00,L,93208.3,93738.9017,3864.13,827309.14,1
6294,6295,2026-01-07 12:00:00+00:00,2026-01-07 14:00:00+00:00,S,92003.5,90939.5346,8740.03,836049.17,1
6295,6296,2026-01-07 14:00:00+00:00,2026-01-07 16:00:00+00:00,L,91309.4,91755.0364,3244.3,839293.47,1
6296,6297,2026-01-07 16:00:00+00:00,2026-01-07 18:00:00+00:00,S,91204.0,90641.16,4340.17,843633.64,1
6301,6302,2026-01-08 02:00:00+00:00,2026-01-08 04:00:00+00:00,L,90760.1,91132.3229,2616.25,846249.89,1
6304,6305,2026-01-08 08:00:00+00:00,2026-01-08 10:00:00+00:00,S,89966.1,89738.1322,1298.09,847547.98,1
6308,6309,2026-01-08 16:00:00+00:00,2026-01-08 18:00:00+00:00,L,91322.5,91416.0579,20.75,847568.73,1
6312,6313,2026-01-09 00:00:00+00:00,2026-01-09 02:00:00+00:00,S,91010.8,90935.9355,-150.37,847418.36,1
6316,6317,2026-01-09 08:00:00+00:00,2026-01-09 10:00:00+00:00,L,90303.9,90634.8904,2258.62,849676.98,1
6317,6318,2026-01-09 10:00:00+00:00,2026-01-09 12:00:00+00:00,S,90413.9,90185.5602,1296.18,850973.15,1
6320,6321,2026-01-09 16:00:00+00:00,2026-01-09 18:00:00+00:00,L,91375.1,91451.3193,-141.15,850832.01,1
6321,6322,2026-01-09 18:00:00+00:00,2026-01-09 20:00:00+00:00,S,90280.0,90093.8042,903.95,851735.95,1
6327,6328,2026-01-10 06:00:00+00:00,2026-01-10 08:00:00+00:00,L,90643.7,90729.7484,-43.18,851692.78,1
6330,6331,2026-01-10 12:00:00+00:00,2026-01-10 14:00:00+00:00,S,90618.8,90501.0324,255.16,851947.94,1
6342,6343,2026-01-11 12:00:00+00:00,2026-01-11 14:00:00+00:00,L,90816.1,91166.8342,2438.3,854386.23,1
6345,6346,2026-01-11 18:00:00+00:00,2026-01-11 20:00:00+00:00,S,90642.8,90345.2418,1950.36,856336.59,1
6347,6348,2026-01-11 22:00:00+00:00,2026-01-12 00:00:00+00:00,L,90962.6,91759.7562,6648.22,862984.81,1
6348,6349,2026-01-12 00:00:00+00:00,2026-01-12 02:00:00+00:00,S,91371.5,91335.7684,-525.51,862459.3,1
6357,6358,2026-01-12 18:00:00+00:00,2026-01-12 20:00:00+00:00,L,91820.9,92004.108,858.39,863317.69,1
6358,6360,2026-01-12 20:00:00+00:00,2026-01-13 00:00:00+00:00,S,91005.5,91154.4,-2275.85,861041.84,2
6360,6361,2026-01-13 00:00:00+00:00,2026-01-13 02:00:00+00:00,L,91154.4,91411.9177,1571.46,862613.3,1
6362,6363,2026-01-13 04:00:00+00:00,2026-01-13 06:00:00+00:00,S,91888.3,91783.8895,117.55,862730.86,1
6365,6366,2026-01-13 10:00:00+00:00,2026-01-13 12:00:00+00:00,L,91964.5,92586.9361,4976.42,867707.28,1
6372,6373,2026-01-14 00:00:00+00:00,2026-01-14 02:00:00+00:00,S,95210.4,95183.3041,-620.77,867086.51,1
6381,6382,2026-01-14 18:00:00+00:00,2026-01-14 20:00:00+00:00,L,97216.4,97945.1538,5632.77,872719.28,1
6393,6394,2026-01-15 18:00:00+00:00,2026-01-15 20:00:00+00:00,S,95458.6,95089.4695,2502.01,875221.3,1
6396,6397,2026-01-16 00:00:00+00:00,2026-01-16 02:00:00+00:00,L,95626.7,95632.3984,-823.07,874398.23,1
6402,6403,2026-01-16 12:00:00+00:00,2026-01-16 14:00:00+00:00,S,95395.6,94255.8383,9572.68,883970.91,1
6403,6404,2026-01-16 14:00:00+00:00,2026-01-16 16:00:00+00:00,L,94544.4,95109.0418,4395.31,888366.23,1
6408,6409,2026-01-17 00:00:00+00:00,2026-01-17 02:00:00+00:00,S,95358.1,95151.9318,1032.32,889398.55,1
6414,6415,2026-01-17 12:00:00+00:00,2026-01-17 14:00:00+00:00,L,95394.5,95643.3384,1430.61,890829.16,1
6417,6418,2026-01-17 18:00:00+00:00,2026-01-17 20:00:00+00:00,S,95247.2,95228.1143,-712.32,890116.84,1
6420,6421,2026-01-18 00:00:00+00:00,2026-01-18 02:00:00+00:00,L,94920.6,95171.3781,1461.55,891578.39,1
6449,6450,2026-01-20 10:00:00+00:00,2026-01-20 12:00:00+00:00,S,91177.3,90730.4349,3478.1,895056.49,1
6456,6457,2026-01-21 00:00:00+00:00,2026-01-21 02:00:00+00:00,L,88975.1,89544.5083,4832.98,899889.47,1
6460,6461,2026-01-21 08:00:00+00:00,2026-01-21 10:00:00+00:00,S,89072.0,88657.4062,3288.73,903178.2,1
6465,6467,2026-01-21 18:00:00+00:00,2026-01-21 22:00:00+00:00,L,90329.5,90338.9391,-808.8,902369.4,2
6468,6469,2026-01-22 00:00:00+00:00,2026-01-22 02:00:00+00:00,S,90062.4,89671.5467,3013.74,905383.14,1
6475,6476,2026-01-22 14:00:00+00:00,2026-01-22 16:00:00+00:00,L,88945.4,89561.8029,5369.04,910752.17,1
6478,6479,2026-01-22 20:00:00+00:00,2026-01-22 22:00:00+00:00,S,89226.8,89121.1845,167.28,910919.45,1
6479,6480,2026-01-22 22:00:00+00:00,2026-01-23 00:00:00+00:00,L,89511.7,89889.3187,2931.93,913851.39,1
6480,6481,2026-01-23 00:00:00+00:00,2026-01-23 02:00:00+00:00,S,89895.4,89615.9841,1926.61,915778.0,1
6492,6493,2026-01-24 00:00:00+00:00,2026-01-24 02:00:00+00:00,L,89500.0,89867.9498,2849.14,918627.14,1
6493,6494,2026-01-24 02:00:00+00:00,2026-01-24 04:00:00+00:00,S,89724.4,89677.357,-436.99,918190.15,1
6494,6495,2026-01-24 04:00:00+00:00,2026-01-24 06:00:00+00:00,L,89744.3,89570.1,-2700.46,915489.69,1
6495,6496,2026-01-24 06:00:00+00:00,2026-01-24 08:00:00+00:00,S,89570.1,89548.0218,-689.83,914799.86,1
6504,6505,2026-01-25 00:00:00+00:00,2026-01-25 02:00:00+00:00,L,89136.2,89214.7789,-108.35,914691.51,1
6511,6512,2026-01-25 14:00:00+00:00,2026-01-25 16:00:00+00:00,S,88407.9,87486.8967,8614.25,923305.77,1
6512,6513,2026-01-25 16:00:00+00:00,2026-01-25 18:00:00+00:00,L,87835.2,87931.4375,88.32,923394.09,1
6514,6515,2026-01-25 20:00:00+00:00,2026-01-25 22:00:00+00:00,S,86538.0,86043.6764,4351.23,927745.32,1
6521,6522,2026-01-26 10:00:00+00:00,2026-01-26 12:00:00+00:00,L,87816.0,87998.3254,998.46,928743.78,1
6528,6529,2026-01-27 00:00:00+00:00,2026-01-27 02:00:00+00:00,S,88524.6,88524.1146,-923.65,927820.13,1
6537,6538,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,L,88373.1,89484.6306,10742.03,938562.15,1
6540,6541,2026-01-28 00:00:00+00:00,2026-01-28 02:00:00+00:00,S,89355.5,88937.7668,3449.18,942011.33,1
6548,6549,2026-01-28 16:00:00+00:00,2026-01-28 18:00:00+00:00,L,90141.7,89350.5,-9210.32,932801.01,1
6549,6550,2026-01-28 18:00:00+00:00,2026-01-28 20:00:00+00:00,S,89350.5,88829.3778,4507.61,937308.62,1
6552,6553,2026-01-29 00:00:00+00:00,2026-01-29 02:00:00+00:00,L,88555.9,88702.3391,612.66,937921.28,1
6558,6559,2026-01-29 12:00:00+00:00,2026-01-29 14:00:00+00:00,S,88000.0,84318.424,38301.04,976222.31,1
6559,6560,2026-01-29 14:00:00+00:00,2026-01-29 16:00:00+00:00,L,84891.6,85576.5069,6899.96,983122.27,1
6561,6562,2026-01-29 18:00:00+00:00,2026-01-29 20:00:00+00:00,S,83967.6,83792.6548,1065.2,984187.47,1
6564,6565,2026-01-30 00:00:00+00:00,2026-01-30 02:00:00+00:00,L,82429.6,82672.8935,1920.67,986108.14,1
6576,6577,2026-01-31 00:00:00+00:00,2026-01-31 02:00:00+00:00,S,83972.9,83799.4981,1050.18,987158.32,1
6580,6581,2026-01-31 08:00:00+00:00,2026-01-31 10:00:00+00:00,L,83075.9,83153.0288,-70.67,987087.65,1
6581,6582,2026-01-31 10:00:00+00:00,2026-01-31 12:00:00+00:00,S,82978.6,82415.254,5714.3,992801.96,1
6583,6584,2026-01-31 14:00:00+00:00,2026-01-31 16:00:00+00:00,L,81255.2,82239.7665,11036.95,1003838.9,1
6586,6587,2026-01-31 20:00:00+00:00,2026-01-31 22:00:00+00:00,S,78262.2,77982.3649,2585.5,1006424.4,1
6588,6589,2026-02-01 00:00:00+00:00,2026-02-01 02:00:00+00:00,L,78495.7,78996.0374,5408.6,1011833.0,1
6596,6597,2026-02-01 16:00:00+00:00,2026-02-01 18:00:00+00:00,S,77719.0,76974.4947,8680.97,1020513.97,1
6601,6602,2026-02-02 02:00:00+00:00,2026-02-02 04:00:00+00:00,L,76268.9,76563.8585,2926.17,1023440.14,1
6612,6613,2026-02-03 00:00:00+00:00,2026-02-03 02:00:00+00:00,S,78980.8,77624.0115,16557.94,1039998.08,1
6621,6622,2026-02-03 18:00:00+00:00,2026-02-03 20:00:00+00:00,L,74889.3,76885.7374,26684.81,1066682.89,1
6623,6624,2026-02-03 22:00:00+00:00,2026-02-04 00:00:00+00:00,S,75723.2,75441.3113,2904.17,1069587.06,1
6636,6637,2026-02-05 00:00:00+00:00,2026-02-05 02:00:00+00:00,L,72380.9,72790.8755,4988.7,1074575.77,1
6642,6643,2026-02-05 12:00:00+00:00,2026-02-05 14:00:00+00:00,S,69658.4,66688.0866,44746.56,1119322.32,1
6653,6654,2026-02-06 10:00:00+00:00,2026-02-06 12:00:00+00:00,L,66588.8,67630.8264,16396.59,1135718.91,1
6660,6661,2026-02-07 00:00:00+00:00,2026-02-07 02:00:00+00:00,S,70424.4,70143.8282,3389.0,1139107.91,1
6663,6664,2026-02-07 06:00:00+00:00,2026-02-07 08:00:00+00:00,L,68066.4,68746.3645,10240.26,1149348.18,1
6665,6666,2026-02-07 10:00:00+00:00,2026-02-07 12:00:00+00:00,S,67946.2,67916.4151,-645.52,1148702.66,1
6668,6669,2026-02-07 16:00:00+00:00,2026-02-07 18:00:00+00:00,L,69160.1,69637.7486,6784.72,1155487.38,1
6672,6673,2026-02-08 00:00:00+00:00,2026-02-08 02:00:00+00:00,S,69350.2,69047.374,3890.09,1159377.46,1
6673,6674,2026-02-08 02:00:00+00:00,2026-02-08 04:00:00+00:00,L,69062.5,69361.8991,3866.74,1163244.21,1
6676,6677,2026-02-08 08:00:00+00:00,2026-02-08 10:00:00+00:00,S,70073.5,69870.9283,2199.52,1165443.72,1
6678,6679,2026-02-08 12:00:00+00:00,2026-02-08 14:00:00+00:00,L,71476.2,71499.9152,-778.76,1164664.96,1
6689,6690,2026-02-09 10:00:00+00:00,2026-02-09 12:00:00+00:00,S,68900.0,68574.7507,4333.25,1168998.22,1
6693,6694,2026-02-09 18:00:00+00:00,2026-02-09 20:00:00+00:00,L,70933.4,71095.5568,1503.38,1170501.6,1
6696,6697,2026-02-10 00:00:00+00:00,2026-02-10 02:00:00+00:00,S,70456.7,69172.59,20162.5,1190664.1,1
6697,6698,2026-02-10 02:00:00+00:00,2026-02-10 04:00:00+00:00,L,69470.5,69852.2431,5352.08,1196016.18,1
6700,6701,2026-02-10 08:00:00+00:00,2026-02-10 10:00:00+00:00,S,69111.2,68386.3591,11347.85,1207364.03,1
6704,6705,2026-02-10 16:00:00+00:00,2026-02-10 18:00:00+00:00,L,69894.2,69028.3,-16165.06,1191198.96,1
6705,6706,2026-02-10 18:00:00+00:00,2026-02-10 20:00:00+00:00,S,69028.3,68336.7923,10741.92,1201940.89,1
6708,6709,2026-02-11 00:00:00+00:00,2026-02-11 02:00:00+00:00,L,68952.4,69114.7416,1627.91,1203568.8,1
6713,6714,2026-02-11 10:00:00+00:00,2026-02-11 12:00:00+00:00,S,67023.7,66787.3162,3041.26,1206610.06,1
6715,6716,2026-02-11 14:00:00+00:00,2026-02-11 16:00:00+00:00,L,66485.2,67216.1692,12059.42,1218669.48,1
6716,6717,2026-02-11 16:00:00+00:00,2026-02-11 18:00:00+00:00,S,66483.0,66131.699,5220.87,1223890.35,1
6717,6718,2026-02-11 18:00:00+00:00,2026-02-11 20:00:00+00:00,L,67552.4,68305.6644,12423.49,1236313.83,1
6720,6721,2026-02-12 00:00:00+00:00,2026-02-12 02:00:00+00:00,S,67667.4,67299.063,5493.37,1241807.2,1
6725,6726,2026-02-12 10:00:00+00:00,2026-02-12 12:00:00+00:00,L,68049.0,68364.079,4507.98,1246315.18,1
6729,6730,2026-02-12 18:00:00+00:00,2026-02-12 20:00:00+00:00,S,65759.9,65204.7154,9275.83,1255591.01,1
6736,6737,2026-02-13 08:00:00+00:00,2026-02-13 10:00:00+00:00,L,66925.8,67181.9655,3550.31,1259141.33,1
6739,6740,2026-02-13 14:00:00+00:00,2026-02-13 16:00:00+00:00,S,68653.0,68523.9948,1106.9,1260248.22,1
6740,6741,2026-02-13 16:00:00+00:00,2026-02-13 18:00:00+00:00,L,69005.5,69362.1873,5253.94,1265502.16,1
6744,6745,2026-02-14 00:00:00+00:00,2026-02-14 02:00:00+00:00,S,68925.8,68826.0997,565.03,1266067.19,1
6752,6753,2026-02-14 16:00:00+00:00,2026-02-14 18:00:00+00:00,L,69711.5,69870.3838,1619.5,1267686.7,1
6757,6759,2026-02-15 02:00:00+00:00,2026-02-15 06:00:00+00:00,S,69926.9,70786.6,-16852.97,1250833.73,2
6759,6760,2026-02-15 06:00:00+00:00,2026-02-15 08:00:00+00:00,L,70786.6,70922.7859,1155.64,1251989.37,1
6763,6764,2026-02-15 14:00:00+00:00,2026-02-15 16:00:00+00:00,S,69060.9,68173.2846,14839.39,1266828.76,1
6768,6769,2026-02-16 00:00:00+00:00,2026-02-16 02:00:00+00:00,L,68596.8,68687.0872,400.57,1267229.33,1
6776,6777,2026-02-16 16:00:00+00:00,2026-02-16 18:00:00+00:00,S,67904.9,67793.986,802.63,1268031.96,1
6778,6779,2026-02-16 20:00:00+00:00,2026-02-16 22:00:00+00:00,L,68831.2,68953.1474,978.53,1269010.48,1
6780,6781,2026-02-17 00:00:00+00:00,2026-02-17 02:00:00+00:00,S,68584.9,68337.0539,3316.83,1272327.31,1
6781,6782,2026-02-17 02:00:00+00:00,2026-02-17 04:00:00+00:00,L,68440.9,68662.171,2841.14,1275168.45,1
6783,6784,2026-02-17 06:00:00+00:00,2026-02-17 08:00:00+00:00,S,68350.0,67966.5862,5877.97,1281046.42,1
6787,6788,2026-02-17 14:00:00+00:00,2026-02-17 16:00:00+00:00,L,67361.0,68114.5495,13049.68,1294096.1,1
6788,6789,2026-02-17 16:00:00+00:00,2026-02-17 18:00:00+00:00,S,67208.0,67108.8839,614.39,1294710.49,1
6792,6793,2026-02-18 00:00:00+00:00,2026-02-18 02:00:00+00:00,L,67133.0,67661.976,8906.99,1303617.48,1
6798,6799,2026-02-18 12:00:00+00:00,2026-02-18 14:00:00+00:00,S,67207.4,66684.3694,8841.57,1312459.05,1
6813,6814,2026-02-19 18:00:00+00:00,2026-02-19 20:00:00+00:00,L,67028.6,67152.7959,1119.37,1313578.42,1
6816,6817,2026-02-20 00:00:00+00:00,2026-02-20 02:00:00+00:00,S,67253.4,67168.6683,341.38,1313919.81,1
6820,6821,2026-02-20 08:00:00+00:00,2026-02-20 10:00:00+00:00,L,68186.9,68286.2177,599.87,1314519.68,1
6821,6822,2026-02-20 10:00:00+00:00,2026-02-20 12:00:00+00:00,S,67299.9,66441.8405,15445.33,1329965.01,1
6824,6825,2026-02-20 16:00:00+00:00,2026-02-20 18:00:00+00:00,L,67588.6,68002.1105,6806.83,1336771.84,1
6828,6829,2026-02-21 00:00:00+00:00,2026-02-21 02:00:00+00:00,S,67927.2,67524.8839,6580.6,1343352.43,1
6830,6831,2026-02-21 04:00:00+00:00,2026-02-21 06:00:00+00:00,L,67831.3,67887.3613,-233.1,1343119.34,1
6832,6833,2026-02-21 08:00:00+00:00,2026-02-21 10:00:00+00:00,S,68120.5,68061.8818,-187.36,1342931.98,1
6833,6834,2026-02-21 10:00:00+00:00,2026-02-21 12:00:00+00:00,L,68070.0,68238.2207,1975.84,1344907.82,1
6848,6849,2026-02-22 16:00:00+00:00,2026-02-22 18:00:00+00:00,S,67350.1,67281.473,25.5,1344933.32,1
6852,6853,2026-02-23 00:00:00+00:00,2026-02-23 02:00:00+00:00,L,64385.7,65043.9083,12404.18,1357337.5,1
6862,6863,2026-02-23 20:00:00+00:00,2026-02-23 22:00:00+00:00,S,64546.7,64493.4331,-237.2,1357100.3,1
6864,6865,2026-02-24 00:00:00+00:00,2026-02-24 02:00:00+00:00,L,64122.3,64488.4722,6392.66,1363492.96,1
6868,6869,2026-02-24 08:00:00+00:00,2026-02-24 10:00:00+00:00,S,63217.7,63039.3575,2483.04,1365976.0,1
6872,6873,2026-02-24 16:00:00+00:00,2026-02-24 18:00:00+00:00,L,64187.9,64694.3284,9411.27,1375387.27,1
6876,6877,2026-02-25 00:00:00+00:00,2026-02-25 02:00:00+00:00,S,65867.2,65331.0395,9820.3,1385207.57,1
6883,6884,2026-02-25 14:00:00+00:00,2026-02-25 16:00:00+00:00,L,67367.2,68858.8166,29285.48,1414493.05,1
6888,6889,2026-02-26 00:00:00+00:00,2026-02-26 02:00:00+00:00,S,68220.1,67788.1987,7540.66,1422033.71,1
6900,6901,2026-02-27 00:00:00+00:00,2026-02-27 02:00:00+00:00,L,67322.0,67661.5596,5750.44,1427784.15,1
6904,6905,2026-02-27 08:00:00+00:00,2026-02-27 10:00:00+00:00,S,67322.5,65937.7236,27940.73,1455724.88,1
6905,6906,2026-02-27 10:00:00+00:00,2026-02-27 12:00:00+00:00,L,66082.6,66291.5535,3147.28,1458872.17,1
6906,6907,2026-02-27 12:00:00+00:00,2026-02-27 14:00:00+00:00,S,66236.4,65673.2202,10945.29,1469817.46,1
6912,6913,2026-02-28 00:00:00+00:00,2026-02-28 02:00:00+00:00,L,65740.1,65973.8188,3755.67,1473573.13,1
6924,6926,2026-03-01 00:00:00+00:00,2026-03-01 04:00:00+00:00,S,67313.5,67064.3948,3979.64,1477552.77,2
6945,6946,2026-03-02 18:00:00+00:00,2026-03-02 20:00:00+00:00,L,68930.7,69476.5369,10222.64,1487775.41,1
6948,6949,2026-03-03 00:00:00+00:00,2026-03-03 02:00:00+00:00,S,68720.7,68204.9487,9678.03,1497453.44,1
6949,6950,2026-03-03 02:00:00+00:00,2026-03-03 04:00:00+00:00,L,68353.5,68516.643,2076.6,1499530.04,1
6954,6955,2026-03-03 12:00:00+00:00,2026-03-03 14:00:00+00:00,S,66895.5,66076.6857,16855.02,1516385.06,1
6955,6956,2026-03-03 14:00:00+00:00,2026-03-03 16:00:00+00:00,L,67703.4,68944.8196,26288.28,1542673.34,1
6960,6961,2026-03-04 00:00:00+00:00,2026-03-04 02:00:00+00:00,S,68388.4,67370.1862,21425.71,1564099.05,1
6966,6967,2026-03-04 12:00:00+00:00,2026-03-04 14:00:00+00:00,L,71443.1,73424.5932,41816.6,1605915.65,1
6980,6981,2026-03-05 16:00:00+00:00,2026-03-05 18:00:00+00:00,S,70667.1,70645.2833,-1110.13,1604805.52,1
6986,6987,2026-03-06 04:00:00+00:00,2026-03-06 06:00:00+00:00,L,70400.4,71138.2895,15215.68,1620021.2,1
6988,6989,2026-03-06 08:00:00+00:00,2026-03-06 10:00:00+00:00,S,70528.7,70169.194,6637.71,1626658.92,1
6996,6997,2026-03-07 00:00:00+00:00,2026-03-07 02:00:00+00:00,L,68219.0,68520.4912,5562.3,1632221.21,1
7003,7004,2026-03-07 14:00:00+00:00,2026-03-07 16:00:00+00:00,S,67841.4,67682.9297,2180.47,1634401.69,1
7008,7009,2026-03-08 00:00:00+00:00,2026-03-08 02:00:00+00:00,L,67257.9,67377.8407,1280.22,1635681.91,1
7016,7017,2026-03-08 16:00:00+00:00,2026-03-08 18:00:00+00:00,S,67015.5,66722.9717,5504.21,1641186.11,1
7020,7021,2026-03-09 00:00:00+00:00,2026-03-09 02:00:00+00:00,L,66159.1,67656.5487,35505.51,1676691.63,1
7021,7022,2026-03-09 02:00:00+00:00,2026-03-09 04:00:00+00:00,S,67171.4,67080.8175,584.37,1677276.0,1
7023,7024,2026-03-09 06:00:00+00:00,2026-03-09 08:00:00+00:00,L,67506.5,68414.6755,20887.38,1698163.38,1
7032,7033,2026-03-10 00:00:00+00:00,2026-03-10 02:00:00+00:00,S,69225.3,69084.9964,1743.62,1699907.0,1
7036,7037,2026-03-10 08:00:00+00:00,2026-03-10 10:00:00+00:00,L,71035.2,71037.9126,-1634.99,1698272.01,1
7042,7043,2026-03-10 20:00:00+00:00,2026-03-10 22:00:00+00:00,S,69715.2,69425.4278,5360.62,1703632.63,1
7044,7045,2026-03-11 00:00:00+00:00,2026-03-11 02:00:00+00:00,L,70028.5,70062.9578,-865.35,1702767.27,1
7049,7050,2026-03-11 10:00:00+00:00,2026-03-11 12:00:00+00:00,S,69136.1,68940.9048,3104.73,1705872.01,1
7052,7053,2026-03-11 16:00:00+00:00,2026-03-11 18:00:00+00:00,L,70746.4,70854.6537,904.4,1706776.4,1
7068,7069,2026-03-13 00:00:00+00:00,2026-03-13 02:00:00+00:00,S,71634.2,70937.9096,14883.23,1721659.64,1
7074,7075,2026-03-13 12:00:00+00:00,2026-03-13 14:00:00+00:00,L,73339.8,73850.9954,10278.71,1731938.34,1
7076,7077,2026-03-13 16:00:00+00:00,2026-03-13 18:00:00+00:00,S,70987.4,70795.7815,2943.14,1734881.48,1
7080,7081,2026-03-14 00:00:00+00:00,2026-03-14 02:00:00+00:00,L,70780.5,71116.4439,6499.35,1741380.83,1
7084,7085,2026-03-14 08:00:00+00:00,2026-03-14 10:00:00+00:00,S,70471.5,70347.0124,1334.76,1742715.59,1
7086,7087,2026-03-14 12:00:00+00:00,2026-03-14 14:00:00+00:00,L,70816.7,70886.2082,-32.2,1742683.39,1
7087,7088,2026-03-14 14:00:00+00:00,2026-03-14 16:00:00+00:00,S,70545.6,70463.0701,296.05,1742979.43,1
7091,7092,2026-03-14 22:00:00+00:00,2026-03-15 00:00:00+00:00,L,71178.0,70957.8,-7135.15,1735844.28,1
7092,7096,2026-03-15 00:00:00+00:00,2026-03-15 08:00:00+00:00,S,70957.8,71754.1,-21215.77,1714628.51,4
7096,7097,2026-03-15 08:00:00+00:00,2026-03-15 10:00:00+00:00,L,71754.1,71876.8347,1218.23,1715846.74,1
7104,7105,2026-03-16 00:00:00+00:00,2026-03-16 02:00:00+00:00,S,72727.9,72344.6446,7326.18,1723172.92,1
7112,7113,2026-03-16 16:00:00+00:00,2026-03-16 18:00:00+00:00,L,73907.3,74381.7586,9338.98,1732511.9,1
7116,7117,2026-03-17 00:00:00+00:00,2026-03-17 02:00:00+00:00,S,75587.6,74247.9635,28972.74,1761484.64,1
7126,7127,2026-03-17 20:00:00+00:00,2026-03-17 22:00:00+00:00,L,74651.1,74723.3342,-57.03,1761427.61,1
7127,7128,2026-03-17 22:00:00+00:00,2026-03-18 00:00:00+00:00,S,73861.6,73479.9895,7339.1,1768766.7,1
7128,7129,2026-03-18 00:00:00+00:00,2026-03-18 02:00:00+00:00,L,74032.8,74623.9839,12355.6,1781122.3,1
7130,7131,2026-03-18 04:00:00+00:00,2026-03-18 06:00:00+00:00,S,73917.6,73673.6234,4097.75,1785220.05,1
7133,7134,2026-03-18 10:00:00+00:00,2026-03-18 12:00:00+00:00,L,72902.3,72921.6174,-1312.18,1783907.87,1
7136,7137,2026-03-18 16:00:00+00:00,2026-03-18 18:00:00+00:00,S,71557.7,70838.5148,16145.12,1800053.0,1
7140,7141,2026-03-19 00:00:00+00:00,2026-03-19 02:00:00+00:00,L,71077.4,71572.0206,10726.34,1810779.33,1
7145,7146,2026-03-19 10:00:00+00:00,2026-03-19 12:00:00+00:00,S,69921.2,69053.4088,20662.78,1831442.12,1
7150,7151,2026-03-19 20:00:00+00:00,2026-03-19 22:00:00+00:00,L,70370.5,70463.0464,577.14,1832019.26,1
7152,7153,2026-03-20 00:00:00+00:00,2026-03-20 02:00:00+00:00,S,70369.9,70063.2819,6150.52,1838169.78,1
7163,7164,2026-03-20 22:00:00+00:00,2026-03-21 00:00:00+00:00,L,70476.1,70784.8498,6214.7,1844384.47,1
7164,7165,2026-03-21 00:00:00+00:00,2026-03-21 02:00:00+00:00,S,70436.8,70422.7805,-1477.28,1842907.19,1
7170,7171,2026-03-21 12:00:00+00:00,2026-03-21 14:00:00+00:00,L,70698.0,71056.5491,7503.51,1850410.69,1
7172,7173,2026-03-21 16:00:00+00:00,2026-03-21 18:00:00+00:00,S,70271.8,70257.5518,-1475.22,1848935.47,1
7176,7177,2026-03-22 00:00:00+00:00,2026-03-22 02:00:00+00:00,L,68924.6,69544.4621,14779.16,1863714.63,1
7181,7182,2026-03-22 10:00:00+00:00,2026-03-22 12:00:00+00:00,S,68181.5,68170.5323,-1563.92,1862150.72,1
7188,7189,2026-03-23 00:00:00+00:00,2026-03-23 02:00:00+00:00,L,67876.0,68556.6761,16811.93,1878962.64,1
