ts,o,h,l,c,v
1723017600000,2509.66,2538.6,2503.0,2516.59,81654.01
1723024800000,2516.59,2551.3,2469.35,2471.61,141144.04
1723032000000,2471.61,2486.89,2434.69,2446.25,192491.25
1723039200000,2446.25,2454.03,2363.16,2411.79,313521.6
1723046400000,2411.79,2415.0,2353.44,2365.88,160626.72
1723053600000,2365.88,2377.49,2325.03,2349.1,150754.61
1723060800000,2349.1,2368.88,2306.16,2358.78,127242.87
1723068000000,2358.78,2364.16,2311.6,2341.5,63738.05
1723075200000,2341.5,2444.67,2318.48,2439.38,172433.63
1723082400000,2439.38,2464.46,2426.49,2428.2,113025.3
1723089600000,2428.2,2444.11,2416.89,2421.45,60448.08
1723096800000,2421.45,2438.34,2409.06,2412.59,62865.16
1723104000000,2412.59,2451.0,2406.0,2435.6,74913.25
1723111200000,2435.6,2460.15,2423.83,2446.41,76110.68
1723118400000,2446.41,2526.67,2409.46,2432.58,314195.77
1723125600000,2432.58,2511.99,2427.69,2505.87,182760.29
1723132800000,2505.87,2606.66,2502.61,2577.44,337219.67
1723140000000,2577.44,2594.08,2562.98,2572.05,77507.58
1723147200000,2572.05,2658.12,2565.22,2639.35,96773.78
1723154400000,2639.35,2724.73,2615.55,2681.52,213782.8
1723161600000,2681.52,2694.31,2645.69,2669.35,135111.84
1723168800000,2669.35,2701.17,2657.62,2693.47,57297.31
1723176000000,2693.47,2707.94,2648.15,2675.79,82667.62
1723183200000,2675.79,2703.66,2661.0,2668.75,96843.56
1723190400000,2668.75,2679.78,2649.02,2657.23,62619.97
1723197600000,2657.23,2660.52,2615.4,2633.23,112235.45
1723204800000,2633.23,2646.51,2577.31,2614.69,174247.99
1723212000000,2614.69,2663.22,2555.2,2556.72,192319.68
1723219200000,2556.72,2608.29,2550.54,2589.01,82296.51
1723226400000,2589.01,2598.77,2573.17,2588.87,33885.35
1723233600000,2588.87,2606.68,2560.01,2600.71,52330.56
1723240800000,2600.71,2613.18,2572.22,2597.7,43712.43
1723248000000,2597.7,2643.88,2574.08,2598.52,115052.18
1723255200000,2598.52,2614.0,2591.04,2601.26,23481.25
1723262400000,2601.26,2609.18,2586.7,2605.04,22033.67
1723269600000,2605.04,2636.84,2602.45,2632.89,43118.63
1723276800000,2632.89,2639.89,2621.53,2631.47,36032.79
1723284000000,2631.47,2641.88,2622.55,2635.66,24735.69
1723291200000,2635.66,2637.13,2604.34,2607.86,37553.41
1723298400000,2607.86,2621.92,2595.38,2598.13,31098.62
1723305600000,2598.13,2615.0,2588.0,2609.52,36531.42
1723312800000,2609.52,2622.18,2593.67,2601.61,38068.09
1723320000000,2601.61,2616.74,2595.0,2612.23,16517.41
1723327200000,2612.23,2612.23,2598.53,2608.56,11412.02
1723334400000,2608.56,2630.83,2604.57,2628.22,24799.93
1723341600000,2628.22,2668.02,2620.52,2645.36,44926.0
1723348800000,2645.36,2665.39,2632.23,2659.79,31137.2
1723356000000,2659.79,2683.34,2650.0,2676.09,48532.96
1723363200000,2676.09,2718.68,2673.01,2682.66,91129.66
1723370400000,2682.66,2694.0,2642.97,2651.4,94813.67
1723377600000,2651.4,2654.71,2615.17,2636.98,78067.49
1723384800000,2636.98,2650.77,2591.87,2612.49,87845.33
1723392000000,2612.49,2641.74,2602.2,2634.93,61107.0
1723399200000,2634.93,2645.0,2594.11,2598.01,69385.86
1723406400000,2598.01,2601.79,2537.53,2580.01,206966.23
1723413600000,2580.01,2594.2,2538.94,2554.38,74859.05
1723420800000,2554.38,2576.88,2508.28,2548.21,153270.9
1723428000000,2548.21,2556.33,2530.0,2539.86,40804.09
1723435200000,2539.86,2553.63,2533.46,2552.47,32542.48
1723442400000,2552.47,2582.72,2514.52,2566.0,96474.56
1723449600000,2566.0,2598.15,2556.29,2595.31,99619.41
1723456800000,2595.31,2682.0,2586.6,2672.06,171989.68
1723464000000,2672.06,2703.67,2601.26,2613.15,250318.41
1723471200000,2613.15,2724.87,2590.02,2687.94,350301.53
1723478400000,2687.94,2697.58,2652.29,2653.73,78728.34
1723485600000,2653.73,2674.3,2625.77,2658.6,77709.07
1723492800000,2658.6,2705.36,2656.62,2682.14,106952.5
1723500000000,2682.14,2750.73,2680.35,2721.39,127600.41
1723507200000,2721.39,2733.55,2703.23,2732.51,80396.15
1723514400000,2732.51,2737.76,2647.88,2655.3,169361.52
1723521600000,2655.3,2663.42,2641.06,2651.24,54699.55
1723528800000,2651.24,2660.9,2633.44,2647.06,69816.44
1723536000000,2647.06,2656.83,2625.31,2640.5,56753.62
1723543200000,2640.5,2647.43,2608.61,2643.01,79739.1
1723550400000,2643.01,2674.0,2632.0,2668.21,117123.58
1723557600000,2668.21,2673.71,2629.0,2651.16,111085.2
1723564800000,2651.16,2730.39,2648.76,2712.05,189256.42
1723572000000,2712.05,2718.11,2672.46,2710.38,118797.67
1723579200000,2710.38,2730.68,2692.81,2729.85,49559.83
1723586400000,2729.85,2733.59,2690.92,2701.25,53334.0
1723593600000,2701.25,2719.03,2688.0,2689.27,33563.91
1723600800000,2689.27,2725.0,2683.79,2707.74,45011.8
1723608000000,2707.74,2744.68,2706.22,2722.83,70438.31
1723615200000,2722.83,2749.95,2715.7,2726.3,58705.23
1723622400000,2726.3,2736.57,2712.3,2720.27,41166.0
1723629600000,2720.27,2761.98,2719.11,2748.39,143142.44
1723636800000,2748.39,2783.84,2648.42,2657.8,328723.65
1723644000000,2657.8,2684.68,2628.51,2672.35,255764.91
1723651200000,2672.35,2672.51,2639.2,2657.32,125928.39
1723658400000,2657.32,2671.1,2644.55,2667.63,55277.57
1723665600000,2667.63,2679.35,2660.7,2662.6,40938.64
1723672800000,2662.6,2672.85,2638.27,2659.8,47241.89
1723680000000,2659.8,2672.45,2635.24,2642.81,43420.34
1723687200000,2642.81,2661.96,2631.42,2651.0,57932.42
1723694400000,2651.0,2655.91,2629.17,2635.31,39891.04
1723701600000,2635.31,2639.84,2587.7,2613.59,114095.58
1723708800000,2613.59,2629.6,2603.88,2622.01,57813.39
1723716000000,2622.01,2643.0,2612.24,2636.25,41881.54
1723723200000,2636.25,2667.99,2631.43,2661.61,121423.79
1723730400000,2661.61,2674.4,2645.01,2667.24,79913.96
1723737600000,2667.24,2674.46,2600.02,2612.67,93649.92
1723744800000,2612.67,2612.67,2519.71,2548.0,320846.2
1723752000000,2548.0,2571.95,2512.3,2570.52,148355.57
1723759200000,2570.52,2588.42,2558.81,2568.74,55792.57
1723766400000,2568.74,2578.89,2549.57,2571.19,41220.8
1723773600000,2571.19,2609.18,2559.47,2578.55,74067.57
1723780800000,2578.55,2603.56,2576.31,2595.12,39491.17
1723788000000,2595.12,2627.94,2592.46,2616.23,52834.5
1723795200000,2616.23,2625.78,2609.31,2625.3,43700.53
1723802400000,2625.3,2625.43,2604.59,2610.92,42445.83
1723809600000,2610.92,2617.95,2558.03,2592.54,181406.06
1723816800000,2592.54,2599.4,2548.52,2567.0,105716.75
1723824000000,2567.0,2614.29,2561.87,2609.59,122262.37
1723831200000,2609.59,2629.57,2602.43,2618.81,92511.27
1723838400000,2618.81,2625.03,2590.5,2599.42,60446.62
1723845600000,2599.42,2604.43,2585.27,2591.53,26746.57
1723852800000,2591.53,2606.8,2585.56,2602.32,26918.99
1723860000000,2602.32,2606.75,2586.75,2594.33,17746.22
1723867200000,2594.33,2601.57,2591.01,2599.84,10471.97
1723874400000,2599.84,2602.4,2589.1,2598.68,18893.77
1723881600000,2598.68,2606.22,2593.01,2602.76,22400.47
1723888800000,2602.76,2604.86,2591.9,2598.05,22454.27
1723896000000,2598.05,2613.23,2595.4,2603.37,36241.5
1723903200000,2603.37,2617.88,2597.33,2605.4,31508.79
1723910400000,2605.4,2626.73,2605.3,2613.9,29505.39
1723917600000,2613.9,2617.12,2606.0,2613.94,15580.8
1723924800000,2613.94,2617.04,2597.66,2605.93,18840.02
1723932000000,2605.93,2614.13,2605.48,2613.47,13319.51
1723939200000,2613.47,2622.79,2604.1,2607.2,23813.14
1723946400000,2607.2,2638.0,2603.15,2605.18,67615.86
1723953600000,2605.18,2609.16,2592.5,2600.99,33578.41
1723960800000,2600.99,2607.98,2599.57,2606.44,13157.3
1723968000000,2606.44,2671.42,2604.02,2643.99,86781.08
1723975200000,2643.99,2665.47,2640.38,2648.17,72502.48
1723982400000,2648.17,2687.0,2641.71,2660.03,72551.07
1723989600000,2660.03,2672.79,2655.66,2670.99,30708.46
1723996800000,2670.99,2677.62,2641.87,2649.57,36797.66
1724004000000,2649.57,2669.16,2645.76,2666.8,17872.48
1724011200000,2666.8,2669.44,2635.6,2642.22,25167.76
1724018400000,2642.22,2656.85,2608.1,2610.51,73165.89
1724025600000,2610.51,2637.78,2601.0,2629.85,70923.71
1724032800000,2629.85,2647.11,2625.57,2643.49,43424.46
1724040000000,2643.49,2647.96,2618.55,2624.1,34979.42
1724047200000,2624.1,2631.47,2610.13,2612.79,44303.31
1724054400000,2612.79,2621.1,2564.5,2578.3,119949.82
1724061600000,2578.3,2590.75,2565.48,2586.23,80906.06
1724068800000,2586.23,2603.54,2560.37,2568.21,98707.86
1724076000000,2568.21,2591.77,2564.45,2583.0,58876.29
1724083200000,2583.0,2629.72,2572.37,2605.48,119076.92
1724090400000,2605.48,2615.0,2589.18,2605.45,37068.82
1724097600000,2605.45,2625.11,2602.84,2614.08,34105.08
1724104800000,2614.08,2641.1,2614.08,2635.23,49772.5
1724112000000,2635.23,2676.87,2619.49,2650.73,121068.72
1724119200000,2650.73,2661.59,2643.51,2660.99,22053.5
1724126400000,2660.99,2695.0,2655.87,2682.9,107743.96
1724133600000,2682.9,2684.57,2668.0,2673.75,31925.58
1724140800000,2673.75,2674.77,2654.14,2659.19,45698.65
1724148000000,2659.19,2661.83,2638.26,2640.9,37810.49
1724155200000,2640.9,2655.36,2623.31,2644.19,90978.96
1724162400000,2644.19,2645.25,2552.98,2573.46,240095.42
1724169600000,2573.46,2592.0,2563.59,2588.13,61060.81
1724176800000,2588.13,2606.0,2583.12,2600.85,70656.58
1724184000000,2600.85,2608.74,2562.19,2582.94,68589.7
1724191200000,2582.94,2592.84,2570.03,2570.97,31498.69
1724198400000,2570.97,2583.99,2555.5,2583.38,41353.1
1724205600000,2583.38,2596.6,2581.2,2589.99,17666.75
1724212800000,2589.99,2595.0,2586.83,2591.35,13921.15
1724220000000,2591.35,2605.28,2591.13,2599.28,30604.75
1724227200000,2599.28,2606.84,2564.6,2579.65,60644.55
1724234400000,2579.65,2591.33,2575.13,2576.34,22684.94
1724241600000,2576.34,2600.44,2532.93,2593.29,133510.29
1724248800000,2593.29,2617.5,2575.8,2600.53,246628.27
1724256000000,2600.53,2629.46,2590.83,2625.03,79172.81
1724263200000,2625.03,2649.59,2620.9,2645.12,108183.54
1724270400000,2645.12,2663.0,2622.1,2635.9,80411.98
1724277600000,2635.9,2640.64,2618.07,2629.12,29363.14
1724284800000,2629.12,2639.66,2620.6,2626.69,36017.89
1724292000000,2626.69,2627.01,2582.4,2614.96,77605.05
1724299200000,2614.96,2625.72,2612.23,2618.38,27953.81
1724306400000,2618.38,2642.66,2616.57,2635.05,27721.06
1724313600000,2635.05,2640.28,2622.42,2622.8,27614.24
1724320800000,2622.8,2643.86,2617.7,2640.41,31589.41
1724328000000,2640.41,2643.84,2607.82,2619.0,82609.86
1724335200000,2619.0,2619.99,2588.73,2598.15,94854.43
1724342400000,2598.15,2615.54,2595.78,2602.53,47704.9
1724349600000,2602.53,2617.99,2597.16,2605.45,30582.98
1724356800000,2605.45,2627.44,2605.16,2622.3,49676.66
1724364000000,2622.3,2625.26,2616.52,2622.0,17317.18
1724371200000,2622.0,2652.57,2620.25,2636.98,48937.51
1724378400000,2636.98,2641.79,2631.54,2634.55,17710.42
1724385600000,2634.55,2677.59,2633.18,2674.08,101157.58
1724392800000,2674.08,2690.0,2665.61,2668.4,82806.36
1724400000000,2668.4,2679.79,2661.01,2665.35,50582.34
1724407200000,2665.35,2671.2,2650.18,2651.76,34136.54
1724414400000,2651.76,2668.57,2645.31,2658.77,49452.36
1724421600000,2658.77,2699.0,2630.89,2669.99,240481.61
1724428800000,2669.99,2731.78,2661.8,2726.41,168881.68
1724436000000,2726.41,2749.99,2711.84,2745.2,133341.57
1724443200000,2745.2,2781.9,2744.41,2771.28,83837.6
1724450400000,2771.28,2799.5,2739.0,2761.55,132413.0
1724457600000,2761.55,2769.1,2741.17,2752.13,35435.41
1724464800000,2752.13,2760.0,2742.39,2745.55,16307.34
1724472000000,2745.55,2755.0,2736.75,2754.61,25045.18
1724479200000,2754.61,2764.93,2751.01,2757.01,33279.06
1724486400000,2757.01,2783.64,2753.56,2773.06,44982.74
1724493600000,2773.06,2776.98,2753.88,2754.48,39210.38
1724500800000,2754.48,2763.3,2750.44,2757.66,38338.39
1724508000000,2757.66,2762.85,2750.4,2760.26,34515.7
1724515200000,2760.26,2818.6,2759.02,2782.05,153556.57
1724522400000,2782.05,2800.77,2770.11,2791.42,72313.8
1724529600000,2791.42,2806.3,2730.15,2738.19,88702.65
1724536800000,2738.19,2769.0,2735.47,2766.6,48343.24
1724544000000,2766.6,2781.73,2747.28,2757.84,52736.81
1724551200000,2757.84,2765.76,2754.5,2763.38,18925.92
1724558400000,2763.38,2769.2,2754.31,2762.22,16829.69
1724565600000,2762.22,2763.16,2731.44,2741.97,46716.07
1724572800000,2741.97,2758.01,2735.83,2754.21,29267.04
1724580000000,2754.21,2760.59,2748.44,2749.99,21530.29
1724587200000,2749.99,2768.27,2744.78,2762.45,31693.44
1724594400000,2762.45,2771.96,2758.07,2762.8,23087.53
1724601600000,2762.8,2773.02,2759.02,2770.43,19778.02
1724608800000,2770.43,2771.13,2759.13,2764.7,18963.08
1724616000000,2764.7,2791.34,2762.99,2778.04,35030.88
1724623200000,2778.04,2787.05,2737.21,2744.49,60383.69
1724630400000,2744.49,2760.85,2737.56,2744.5,34991.46
1724637600000,2744.5,2746.99,2716.06,2742.64,57611.45
1724644800000,2742.64,2751.03,2738.62,2742.76,23872.24
1724652000000,2742.76,2746.31,2726.43,2731.76,49021.37
1724659200000,2731.76,2742.43,2707.67,2738.6,63335.48
1724666400000,2738.6,2748.0,2733.05,2736.01,41976.68
1724673600000,2736.01,2741.21,2713.07,2726.01,72328.79
1724680800000,2726.01,2729.52,2701.6,2720.51,100585.61
1724688000000,2720.51,2731.0,2686.78,2693.71,74761.31
1724695200000,2693.71,2703.4,2674.47,2679.74,72485.65
1724702400000,2679.74,2692.17,2665.15,2684.22,52400.28
1724709600000,2684.22,2692.0,2677.43,2679.23,25815.48
1724716800000,2679.23,2692.95,2672.03,2679.0,41789.07
1724724000000,2679.0,2689.01,2665.45,2683.99,30084.26
1724731200000,2683.99,2699.0,2679.15,2695.51,27915.5
1724738400000,2695.51,2697.75,2672.27,2686.99,38247.23
1724745600000,2686.99,2691.0,2666.51,2672.92,41567.28
1724752800000,2672.92,2672.92,2615.37,2625.16,165533.67
1724760000000,2625.16,2627.66,2601.9,2608.39,130554.86
1724767200000,2608.39,2611.7,2551.0,2577.8,279113.53
1724774400000,2577.8,2587.12,2561.76,2584.99,91344.22
1724781600000,2584.99,2591.3,2575.22,2583.2,36902.95
1724788800000,2583.2,2587.68,2397.0,2488.76,316488.35
1724796000000,2488.76,2490.49,2387.3,2456.0,327797.32
1724803200000,2456.0,2456.01,2417.06,2441.25,137711.5
1724810400000,2441.25,2480.04,2436.99,2477.03,90595.78
1724817600000,2477.03,2484.89,2458.21,2463.27,67236.27
1724824800000,2463.27,2468.99,2431.58,2435.58,83722.68
1724832000000,2435.58,2550.29,2427.0,2539.61,149440.2
1724839200000,2539.61,2543.58,2509.34,2521.49,93087.35
1724846400000,2521.49,2538.2,2481.0,2482.23,97017.51
1724853600000,2482.23,2530.78,2466.65,2494.61,195562.07
1724860800000,2494.61,2525.81,2453.04,2499.87,182936.87
1724868000000,2499.87,2545.43,2495.04,2503.24,121556.57
1724875200000,2503.24,2553.88,2502.33,2529.28,162729.51
1724882400000,2529.28,2537.59,2515.01,2527.33,35251.76
1724889600000,2527.33,2537.23,2513.42,2520.88,36452.28
1724896800000,2520.88,2530.85,2509.57,2522.17,27640.35
1724904000000,2522.17,2541.02,2517.21,2539.42,30265.51
1724911200000,2539.42,2558.85,2535.02,2545.96,54449.28
1724918400000,2545.96,2554.44,2538.19,2542.7,29326.77
1724925600000,2542.7,2573.77,2536.52,2553.73,61012.39
1724932800000,2553.73,2582.11,2550.75,2569.3,84479.51
1724940000000,2569.3,2594.63,2555.93,2574.38,110832.12
1724947200000,2574.38,2584.48,2560.05,2575.48,60015.49
1724954400000,2575.48,2576.91,2508.19,2527.38,175619.98
1724961600000,2527.38,2542.88,2526.51,2528.0,43207.03
1724968800000,2528.0,2530.89,2503.45,2526.05,56845.77
1724976000000,2526.05,2533.7,2513.73,2523.59,34620.6
1724983200000,2523.59,2528.16,2503.5,2515.48,33420.06
1724990400000,2515.48,2525.8,2502.15,2509.91,25356.87
1724997600000,2509.91,2532.75,2505.0,2515.97,42868.26
1725004800000,2515.97,2527.59,2512.74,2523.62,22348.75
1725012000000,2523.62,2524.34,2506.02,2511.26,32693.16
1725019200000,2511.26,2554.52,2491.08,2523.28,111000.23
1725026400000,2523.28,2531.85,2432.37,2447.31,270638.74
1725033600000,2447.31,2476.38,2428.56,2464.65,150359.36
1725040800000,2464.65,2542.73,2463.54,2505.36,205173.86
1725048000000,2505.36,2520.99,2504.8,2517.14,31644.37
1725055200000,2517.14,2529.56,2516.0,2524.78,23035.57
1725062400000,2524.78,2533.23,2518.01,2524.49,19395.12
1725069600000,2524.49,2526.36,2516.8,2522.37,8737.16
1725076800000,2522.37,2528.94,2521.0,2522.45,9415.6
1725084000000,2522.45,2527.15,2516.25,2519.6,15101.42
1725091200000,2519.6,2522.96,2510.01,2512.84,28507.9
1725098400000,2512.84,2529.21,2512.14,2524.33,20366.17
1725105600000,2524.33,2526.52,2513.55,2514.56,18566.69
1725112800000,2514.56,2524.64,2512.64,2517.84,19054.93
1725120000000,2517.84,2518.78,2490.5,2502.44,40498.03
1725127200000,2502.44,2509.33,2492.19,2498.43,38527.24
1725134400000,2498.43,2528.1,2492.34,2516.67,35079.18
1725141600000,2516.67,2521.47,2509.36,2511.82,12978.24
1725148800000,2511.82,2515.0,2492.8,2492.8,27936.73
1725156000000,2492.8,2494.64,2474.47,2487.57,57876.9
1725163200000,2487.57,2490.05,2457.25,2463.65,71113.17
1725170400000,2463.65,2487.2,2462.8,2485.79,47155.62
1725177600000,2485.79,2492.14,2476.35,2482.77,41686.55
1725184800000,2482.77,2483.81,2456.7,2476.67,59004.08
1725192000000,2476.67,2480.59,2450.76,2471.39,61589.1
1725199200000,2471.39,2488.21,2435.0,2479.66,138158.35
1725206400000,2479.66,2486.43,2455.6,2469.79,50117.34
1725213600000,2469.79,2513.8,2467.01,2500.26,75143.61
1725220800000,2500.26,2515.28,2472.0,2484.2,47781.73
1725228000000,2484.2,2486.22,2396.52,2424.25,172868.62
1725235200000,2424.25,2454.0,2421.58,2438.82,62851.69
1725242400000,2438.82,2451.18,2428.9,2449.1,61708.38
1725249600000,2449.1,2464.98,2432.98,2453.11,60471.76
1725256800000,2453.11,2457.76,2431.77,2440.0,37872.51
1725264000000,2440.0,2519.99,2437.22,2514.83,128470.74
1725271200000,2514.83,2536.75,2508.6,2514.41,96030.67
1725278400000,2514.41,2523.24,2503.0,2503.97,58640.12
1725285600000,2503.97,2527.0,2490.61,2512.4,87319.31
1725292800000,2512.4,2524.0,2504.6,2521.52,41811.52
1725300000000,2521.52,2530.89,2514.15,2523.12,37694.27
1725307200000,2523.12,2564.65,2521.1,2543.25,98393.1
1725314400000,2543.25,2548.0,2533.19,2536.76,25538.82
1725321600000,2536.76,2542.59,2526.38,2534.48,25379.67
1725328800000,2534.48,2553.29,2513.2,2514.68,53312.06
1725336000000,2514.68,2524.65,2512.0,2521.11,22118.72
1725343200000,2521.11,2522.5,2510.88,2519.02,26642.6
1725350400000,2519.02,2519.73,2491.83,2502.5,47482.44
1725357600000,2502.5,2511.61,2497.07,2507.9,23422.99
1725364800000,2507.9,2518.33,2457.5,2464.0,103247.02
1725372000000,2464.0,2468.58,2433.29,2442.56,144909.14
1725379200000,2442.56,2463.17,2435.59,2440.68,65827.04
1725386400000,2440.68,2468.46,2433.21,2446.4,63910.98
1725393600000,2446.4,2469.87,2446.05,2463.65,35971.7
1725400800000,2463.65,2464.59,2409.04,2423.82,62188.44
1725408000000,2423.82,2447.98,2302.53,2364.09,391390.51
1725415200000,2364.09,2380.9,2354.0,2371.57,69243.91
1725422400000,2371.57,2380.54,2361.89,2364.08,59570.01
1725429600000,2364.08,2413.35,2364.0,2399.93,94335.81
1725436800000,2399.93,2409.79,2390.45,2391.94,49326.41
1725444000000,2391.94,2402.43,2385.53,2397.61,43986.83
1725451200000,2397.61,2412.97,2393.54,2403.92,56684.75
1725458400000,2403.92,2458.26,2391.08,2454.01,201520.25
1725465600000,2454.01,2489.84,2446.31,2447.91,142433.79
1725472800000,2447.91,2455.99,2436.91,2450.73,45564.84
1725480000000,2450.73,2464.4,2444.03,2461.7,29174.12
1725487200000,2461.7,2468.85,2441.17,2449.08,27398.01
1725494400000,2449.08,2464.75,2445.58,2456.97,28608.05
1725501600000,2456.97,2458.99,2402.84,2404.35,89883.74
1725508800000,2404.35,2417.5,2400.04,2408.46,43689.93
1725516000000,2408.46,2416.0,2375.0,2411.08,104789.94
1725523200000,2411.08,2414.75,2383.74,2390.81,50189.18
1725530400000,2390.81,2394.7,2381.05,2388.57,42877.04
1725537600000,2388.57,2413.17,2375.07,2401.0,129942.35
1725544800000,2401.0,2414.76,2353.31,2369.67,196560.58
1725552000000,2369.67,2392.74,2365.45,2392.48,58487.64
1725559200000,2392.48,2394.72,2346.0,2362.41,74402.05
1725566400000,2362.41,2377.41,2347.95,2370.19,52887.72
1725573600000,2370.19,2373.8,2353.38,2367.28,28975.65
1725580800000,2367.28,2399.59,2356.05,2390.2,57688.54
1725588000000,2390.2,2407.39,2388.09,2391.39,47017.36
1725595200000,2391.39,2396.19,2375.02,2383.0,34206.42
1725602400000,2383.0,2384.87,2319.01,2342.93,175210.37
1725609600000,2342.93,2358.32,2336.8,2356.92,56631.17
1725616800000,2356.92,2379.2,2355.06,2372.19,80344.8
1725624000000,2372.19,2408.26,2353.82,2362.15,215380.27
1725631200000,2362.15,2365.77,2263.55,2289.15,429384.08
1725638400000,2289.15,2292.43,2223.15,2244.37,396559.67
