entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
4752,4753,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,L,108096.1,107352.3237,-0.61,77.19,1
4762,4763,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,S,107750.0,109405.6816,-1.26,75.92,1
4763,4764,2025-09-01 22:00:00+00:00,2025-09-02 00:00:00+00:00,L,109191.8,108867.4957,-0.3,75.62,1
4764,4765,2025-09-02 00:00:00+00:00,2025-09-02 02:00:00+00:00,S,109280.2,110576.6787,-0.97,74.65,1
4773,4774,2025-09-02 18:00:00+00:00,2025-09-02 20:00:00+00:00,L,110746.8,110674.9862,-0.12,74.53,1
4776,4777,2025-09-03 00:00:00+00:00,2025-09-03 02:00:00+00:00,S,111139.1,111447.3862,-0.28,74.25,1
4781,4782,2025-09-03 10:00:00+00:00,2025-09-03 12:00:00+00:00,L,111400.9,111002.2193,-0.34,73.91,1
4788,4789,2025-09-04 00:00:00+00:00,2025-09-04 02:00:00+00:00,S,111900.0,111926.0876,-0.09,73.82,1
4789,4790,2025-09-04 02:00:00+00:00,2025-09-04 04:00:00+00:00,L,111110.0,110516.0912,-0.47,73.35,1
4794,4795,2025-09-04 12:00:00+00:00,2025-09-04 14:00:00+00:00,S,110427.5,110468.2116,-0.1,73.25,1
4812,4813,2025-09-06 00:00:00+00:00,2025-09-06 02:00:00+00:00,L,110818.3,110692.8179,-0.16,73.09,1
4815,4816,2025-09-06 06:00:00+00:00,2025-09-06 08:00:00+00:00,S,110771.0,110887.6924,-0.15,72.94,1
4829,4830,2025-09-07 10:00:00+00:00,2025-09-07 12:00:00+00:00,L,111248.3,111004.3163,-0.23,72.71,1
4856,4857,2025-09-09 16:00:00+00:00,2025-09-09 18:00:00+00:00,S,110976.6,111332.4473,-0.31,72.4,1
4860,4861,2025-09-10 00:00:00+00:00,2025-09-10 02:00:00+00:00,L,110965.1,111536.8684,0.3,72.7,1
4866,4867,2025-09-10 12:00:00+00:00,2025-09-10 14:00:00+00:00,S,113889.1,114202.5823,-0.27,72.43,1
4867,4868,2025-09-10 14:00:00+00:00,2025-09-10 16:00:00+00:00,L,113811.9,113376.0217,-0.35,72.08,1
4872,4873,2025-09-11 00:00:00+00:00,2025-09-11 02:00:00+00:00,S,113840.8,114381.0537,-0.41,71.67,1
4882,4883,2025-09-11 20:00:00+00:00,2025-09-11 22:00:00+00:00,L,114437.1,114397.3833,-0.1,71.57,1
4884,4885,2025-09-12 00:00:00+00:00,2025-09-12 02:00:00+00:00,S,115322.6,115583.5237,-0.23,71.34,1
4892,4893,2025-09-12 16:00:00+00:00,2025-09-12 18:00:00+00:00,L,115756.0,115714.9434,-0.1,71.24,1
4903,4904,2025-09-13 14:00:00+00:00,2025-09-13 16:00:00+00:00,S,115729.5,115764.6179,-0.09,71.15,1
4906,4907,2025-09-13 20:00:00+00:00,2025-09-13 22:00:00+00:00,L,115854.2,115703.3466,-0.16,70.98,1
4908,4909,2025-09-14 00:00:00+00:00,2025-09-14 02:00:00+00:00,S,115897.1,116048.0565,-0.16,70.82,1
4909,4910,2025-09-14 02:00:00+00:00,2025-09-14 04:00:00+00:00,L,115617.2,115389.6729,-0.21,70.61,1
4914,4915,2025-09-14 12:00:00+00:00,2025-09-14 14:00:00+00:00,S,115286.3,115657.0715,-0.3,70.31,1
4918,4919,2025-09-14 20:00:00+00:00,2025-09-14 22:00:00+00:00,L,116018.7,115070.2753,-0.65,69.67,1
4919,4920,2025-09-14 22:00:00+00:00,2025-09-15 00:00:00+00:00,S,115214.4,115223.7482,-0.08,69.59,1
4920,4921,2025-09-15 00:00:00+00:00,2025-09-15 02:00:00+00:00,L,115168.3,115160.4688,-0.07,69.52,1
4922,4923,2025-09-15 04:00:00+00:00,2025-09-15 06:00:00+00:00,S,116478.3,116749.3287,-0.23,69.28,1
4931,4932,2025-09-15 22:00:00+00:00,2025-09-16 00:00:00+00:00,L,115315.6,114900.074,-0.32,68.97,1
4934,4935,2025-09-16 04:00:00+00:00,2025-09-16 06:00:00+00:00,S,115906.3,115969.9262,-0.11,68.86,1
4939,4940,2025-09-16 14:00:00+00:00,2025-09-16 16:00:00+00:00,L,115869.9,115575.6342,-0.24,68.62,1
4944,4945,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,S,116615.0,117037.3865,-0.32,68.3,1
4945,4946,2025-09-17 02:00:00+00:00,2025-09-17 04:00:00+00:00,L,116300.3,116113.2257,-0.18,68.12,1
4946,4947,2025-09-17 04:00:00+00:00,2025-09-17 06:00:00+00:00,S,117059.2,117226.7653,-0.17,67.95,1
4955,4956,2025-09-17 22:00:00+00:00,2025-09-18 00:00:00+00:00,L,116400.2,115995.2099,-0.3,67.65,1
4956,4957,2025-09-18 00:00:00+00:00,2025-09-18 02:00:00+00:00,S,116611.5,117847.8498,-0.78,66.87,1
4964,4965,2025-09-18 16:00:00+00:00,2025-09-18 18:00:00+00:00,L,117555.9,117095.5872,-0.33,66.54,1
4967,4968,2025-09-18 22:00:00+00:00,2025-09-19 00:00:00+00:00,S,117023.5,117404.4676,-0.28,66.25,1
4968,4969,2025-09-19 00:00:00+00:00,2025-09-19 02:00:00+00:00,L,117187.5,116821.9415,-0.27,65.98,1
4972,4973,2025-09-19 08:00:00+00:00,2025-09-19 10:00:00+00:00,S,116430.0,116520.0267,-0.12,65.86,1
4980,4981,2025-09-20 00:00:00+00:00,2025-09-20 02:00:00+00:00,L,115562.5,115370.375,-0.18,65.69,1
4984,4985,2025-09-20 08:00:00+00:00,2025-09-20 10:00:00+00:00,S,115623.0,115869.7761,-0.21,65.48,1
4985,4986,2025-09-20 10:00:00+00:00,2025-09-20 12:00:00+00:00,L,115843.7,115763.9929,-0.11,65.37,1
4991,4992,2025-09-20 22:00:00+00:00,2025-09-21 00:00:00+00:00,S,115628.9,115673.2392,-0.09,65.28,1
4992,4993,2025-09-21 00:00:00+00:00,2025-09-21 02:00:00+00:00,L,115455.1,115397.2357,-0.1,65.18,1
4999,5000,2025-09-21 14:00:00+00:00,2025-09-21 16:00:00+00:00,S,115466.4,115593.4412,-0.14,65.05,1
5004,5005,2025-09-22 00:00:00+00:00,2025-09-22 02:00:00+00:00,L,114204.3,114087.8291,-0.13,64.91,1
5011,5012,2025-09-22 14:00:00+00:00,2025-09-22 16:00:00+00:00,S,112764.2,112820.9291,-0.1,64.82,1
5016,5017,2025-09-23 00:00:00+00:00,2025-09-23 02:00:00+00:00,L,112082.4,111423.5757,-0.45,64.37,1
5024,5025,2025-09-23 16:00:00+00:00,2025-09-23 18:00:00+00:00,S,111893.9,112127.4839,-0.2,64.17,1
5029,5030,2025-09-24 02:00:00+00:00,2025-09-24 04:00:00+00:00,L,111627.3,110919.2261,-0.47,63.7,1
5030,5031,2025-09-24 04:00:00+00:00,2025-09-24 06:00:00+00:00,S,112595.0,112725.0643,-0.14,63.56,1
5032,5033,2025-09-24 08:00:00+00:00,2025-09-24 10:00:00+00:00,L,112685.6,112612.6875,-0.1,63.46,1
5044,5045,2025-09-25 08:00:00+00:00,2025-09-25 10:00:00+00:00,S,111520.1,111812.7399,-0.23,63.23,1
5058,5059,2025-09-26 12:00:00+00:00,2025-09-26 14:00:00+00:00,L,109626.3,108717.3688,-0.59,62.64,1
5059,5060,2025-09-26 14:00:00+00:00,2025-09-26 16:00:00+00:00,S,108972.0,109948.4517,-0.62,62.02,1
5060,5061,2025-09-26 16:00:00+00:00,2025-09-26 18:00:00+00:00,L,109856.1,108969.6579,-0.56,61.46,1
5061,5062,2025-09-26 18:00:00+00:00,2025-09-26 20:00:00+00:00,S,109111.5,109481.5736,-0.27,61.19,1
5062,5063,2025-09-26 20:00:00+00:00,2025-09-26 22:00:00+00:00,L,109418.2,109312.1668,-0.12,61.07,1
5069,5070,2025-09-27 10:00:00+00:00,2025-09-27 12:00:00+00:00,S,109276.1,109421.5273,-0.14,60.92,1
5074,5075,2025-09-27 20:00:00+00:00,2025-09-27 22:00:00+00:00,L,109428.7,109417.1439,-0.07,60.86,1
5088,5089,2025-09-29 00:00:00+00:00,2025-09-29 02:00:00+00:00,S,111812.2,111982.4124,-0.15,60.7,1
5095,5096,2025-09-29 14:00:00+00:00,2025-09-29 16:00:00+00:00,L,113762.5,113421.7378,-0.24,60.46,1
5100,5101,2025-09-30 00:00:00+00:00,2025-09-30 02:00:00+00:00,S,114461.4,114543.0506,-0.1,60.36,1
5109,5110,2025-09-30 18:00:00+00:00,2025-09-30 20:00:00+00:00,L,114314.7,114087.3918,-0.18,60.18,1
5112,5113,2025-10-01 00:00:00+00:00,2025-10-01 02:00:00+00:00,S,114514.1,114052.8043,0.18,60.36,1
5118,5119,2025-10-01 12:00:00+00:00,2025-10-01 14:00:00+00:00,L,116755.6,116658.437,-0.11,60.25,1
5124,5125,2025-10-02 00:00:00+00:00,2025-10-02 02:00:00+00:00,S,118580.0,119044.6026,-0.3,59.95,1
5130,5131,2025-10-02 12:00:00+00:00,2025-10-02 14:00:00+00:00,L,119580.2,118461.1237,-0.62,59.33,1
5143,5144,2025-10-03 14:00:00+00:00,2025-10-03 16:00:00+00:00,S,122222.9,123838.8246,-0.84,58.49,1
5145,5146,2025-10-03 18:00:00+00:00,2025-10-03 20:00:00+00:00,L,122590.0,121954.0916,-0.36,58.12,1
5150,5151,2025-10-04 04:00:00+00:00,2025-10-04 06:00:00+00:00,S,122484.2,122543.9135,-0.09,58.04,1
5151,5152,2025-10-04 06:00:00+00:00,2025-10-04 08:00:00+00:00,L,122258.6,122132.2945,-0.12,57.92,1
5152,5153,2025-10-04 08:00:00+00:00,2025-10-04 10:00:00+00:00,S,122153.6,122278.5047,-0.12,57.8,1
5159,5160,2025-10-04 22:00:00+00:00,2025-10-05 00:00:00+00:00,L,122359.3,122095.7489,-0.18,57.62,1
5160,5161,2025-10-05 00:00:00+00:00,2025-10-05 02:00:00+00:00,S,122334.0,124369.2036,-1.02,56.6,1
5178,5179,2025-10-06 12:00:00+00:00,2025-10-06 14:00:00+00:00,L,124980.0,124289.7904,-0.37,56.23,1
5192,5193,2025-10-07 16:00:00+00:00,2025-10-07 18:00:00+00:00,S,121110.0,121971.7772,-0.46,55.78,1
5197,5198,2025-10-08 02:00:00+00:00,2025-10-08 04:00:00+00:00,L,121335.4,121030.8829,-0.2,55.58,1
5216,5217,2025-10-09 16:00:00+00:00,2025-10-09 18:00:00+00:00,S,120915.9,121042.1524,-0.11,55.47,1
5221,5222,2025-10-10 02:00:00+00:00,2025-10-10 04:00:00+00:00,L,121001.7,120974.2536,-0.07,55.4,1
5229,5230,2025-10-10 18:00:00+00:00,2025-10-10 20:00:00+00:00,S,116606.5,117289.7923,-0.38,55.02,1
5230,5231,2025-10-10 20:00:00+00:00,2025-10-10 22:00:00+00:00,L,113182.2,110438.4989,-1.39,53.63,1
5242,5243,2025-10-11 20:00:00+00:00,2025-10-11 22:00:00+00:00,S,110834.3,111194.5047,-0.23,53.4,1
5244,5245,2025-10-12 00:00:00+00:00,2025-10-12 02:00:00+00:00,L,109920.0,109560.1199,-0.23,53.18,1
5256,5257,2025-10-13 00:00:00+00:00,2025-10-13 02:00:00+00:00,S,115665.0,115921.7778,-0.17,53.0,1
5265,5266,2025-10-13 18:00:00+00:00,2025-10-13 20:00:00+00:00,L,115750.0,115370.3997,-0.23,52.78,1
5273,5274,2025-10-14 10:00:00+00:00,2025-10-14 12:00:00+00:00,S,111245.8,111274.0046,-0.07,52.71,1
5275,5276,2025-10-14 14:00:00+00:00,2025-10-14 16:00:00+00:00,L,112862.2,111686.3466,-0.6,52.11,1
5285,5286,2025-10-15 10:00:00+00:00,2025-10-15 12:00:00+00:00,S,111839.9,112020.5064,-0.14,51.97,1
5297,5298,2025-10-16 10:00:00+00:00,2025-10-16 12:00:00+00:00,L,111359.7,110635.1091,-0.39,51.58,1
5298,5299,2025-10-16 12:00:00+00:00,2025-10-16 14:00:00+00:00,S,110787.5,111347.671,-0.31,51.27,1
5299,5300,2025-10-16 14:00:00+00:00,2025-10-16 16:00:00+00:00,L,108463.5,107527.6277,-0.49,50.78,1
5300,5301,2025-10-16 16:00:00+00:00,2025-10-16 18:00:00+00:00,S,108226.1,108683.1506,-0.27,50.51,1
5307,5308,2025-10-17 06:00:00+00:00,2025-10-17 08:00:00+00:00,L,105561.6,104436.5181,-0.59,49.92,1
5316,5317,2025-10-18 00:00:00+00:00,2025-10-18 02:00:00+00:00,S,107096.2,107222.7718,-0.11,49.81,1
5321,5322,2025-10-18 10:00:00+00:00,2025-10-18 12:00:00+00:00,L,107162.5,106776.5853,-0.23,49.59,1
5324,5325,2025-10-18 16:00:00+00:00,2025-10-18 18:00:00+00:00,S,106831.8,107050.6895,-0.15,49.43,1
5325,5326,2025-10-18 18:00:00+00:00,2025-10-18 20:00:00+00:00,L,107025.8,106809.1446,-0.15,49.28,1
5331,5332,2025-10-19 06:00:00+00:00,2025-10-19 08:00:00+00:00,S,106737.6,108149.7709,-0.7,48.58,1
5334,5335,2025-10-19 12:00:00+00:00,2025-10-19 14:00:00+00:00,L,108049.5,107851.3011,-0.14,48.45,1
5341,5342,2025-10-20 02:00:00+00:00,2025-10-20 04:00:00+00:00,S,110098.3,111099.3983,-0.49,47.96,1
5343,5344,2025-10-20 06:00:00+00:00,2025-10-20 08:00:00+00:00,L,111148.6,110691.5698,-0.25,47.71,1
5363,5364,2025-10-21 22:00:00+00:00,2025-10-22 00:00:00+00:00,S,108240.1,108561.0916,-0.19,47.52,1
5364,5365,2025-10-22 00:00:00+00:00,2025-10-22 02:00:00+00:00,L,108307.4,107838.2314,-0.25,47.27,1
5372,5373,2025-10-22 16:00:00+00:00,2025-10-22 18:00:00+00:00,S,107736.3,108350.557,-0.32,46.95,1
5381,5382,2025-10-23 10:00:00+00:00,2025-10-23 12:00:00+00:00,L,109208.6,108657.841,-0.28,46.67,1
5388,5389,2025-10-24 00:00:00+00:00,2025-10-24 02:00:00+00:00,S,110539.8,110791.3779,-0.15,46.52,1
5399,5400,2025-10-24 22:00:00+00:00,2025-10-25 00:00:00+00:00,L,110964.7,110637.8582,-0.18,46.33,1
5400,5401,2025-10-25 00:00:00+00:00,2025-10-25 02:00:00+00:00,S,111027.7,111073.8341,-0.07,46.27,1
5406,5407,2025-10-25 12:00:00+00:00,2025-10-25 14:00:00+00:00,L,111640.0,111254.642,-0.21,46.06,1
5408,5409,2025-10-25 16:00:00+00:00,2025-10-25 18:00:00+00:00,S,111332.5,111690.1305,-0.19,45.87,1
5409,5410,2025-10-25 18:00:00+00:00,2025-10-25 20:00:00+00:00,L,111586.9,111287.3959,-0.17,45.7,1
5412,5413,2025-10-26 00:00:00+00:00,2025-10-26 02:00:00+00:00,S,111598.0,111651.2691,-0.07,45.63,1
5413,5414,2025-10-26 02:00:00+00:00,2025-10-26 04:00:00+00:00,L,111214.5,111213.6485,-0.05,45.58,1
5416,5417,2025-10-26 08:00:00+00:00,2025-10-26 10:00:00+00:00,S,112490.4,113432.7732,-0.43,45.16,1
5419,5420,2025-10-26 14:00:00+00:00,2025-10-26 16:00:00+00:00,L,113654.4,113249.3655,-0.21,44.95,1
5424,5425,2025-10-27 00:00:00+00:00,2025-10-27 02:00:00+00:00,S,115232.3,115406.2174,-0.11,44.84,1
5436,5437,2025-10-28 00:00:00+00:00,2025-10-28 02:00:00+00:00,L,114369.5,113523.7892,-0.38,44.46,1
5445,5446,2025-10-28 18:00:00+00:00,2025-10-28 20:00:00+00:00,S,113620.0,113630.7177,-0.05,44.41,1
5448,5449,2025-10-29 00:00:00+00:00,2025-10-29 02:00:00+00:00,L,112429.9,112273.6103,-0.11,44.31,1
5459,5460,2025-10-29 22:00:00+00:00,2025-10-30 00:00:00+00:00,S,109948.8,110661.492,-0.33,43.97,1
5460,5461,2025-10-30 00:00:00+00:00,2025-10-30 02:00:00+00:00,L,110400.0,110291.4541,-0.09,43.89,1
5465,5466,2025-10-30 10:00:00+00:00,2025-10-30 12:00:00+00:00,S,109658.1,109716.1937,-0.07,43.82,1
5477,5478,2025-10-31 10:00:00+00:00,2025-10-31 12:00:00+00:00,L,110374.8,109339.8861,-0.45,43.37,1
5480,5481,2025-10-31 16:00:00+00:00,2025-10-31 18:00:00+00:00,S,109244.9,110173.9005,-0.41,42.95,1
5481,5482,2025-10-31 18:00:00+00:00,2025-10-31 20:00:00+00:00,L,109797.9,109276.5737,-0.25,42.71,1
5482,5483,2025-10-31 20:00:00+00:00,2025-10-31 22:00:00+00:00,S,109518.3,109726.8738,-0.12,42.58,1
5491,5492,2025-11-01 14:00:00+00:00,2025-11-01 16:00:00+00:00,L,110254.1,110138.9574,-0.09,42.5,1
5498,5499,2025-11-02 04:00:00+00:00,2025-11-02 06:00:00+00:00,S,110459.0,110975.1338,-0.24,42.25,1
5501,5502,2025-11-02 10:00:00+00:00,2025-11-02 12:00:00+00:00,L,111146.2,110132.1862,-0.43,41.83,1
5503,5504,2025-11-02 14:00:00+00:00,2025-11-02 16:00:00+00:00,S,110046.1,110213.3729,-0.11,41.72,1
5508,5509,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,L,109606.8,107852.6795,-0.71,41.01,1
5517,5518,2025-11-03 18:00:00+00:00,2025-11-03 20:00:00+00:00,S,107040.2,107111.3529,-0.07,40.94,1
5522,5523,2025-11-04 04:00:00+00:00,2025-11-04 06:00:00+00:00,L,104153.1,104145.3133,-0.04,40.9,1
5525,5526,2025-11-04 10:00:00+00:00,2025-11-04 12:00:00+00:00,S,104531.4,104565.4783,-0.05,40.85,1
5532,5533,2025-11-05 00:00:00+00:00,2025-11-05 02:00:00+00:00,L,100714.1,102203.0294,0.56,41.41,1
5548,5549,2025-11-06 08:00:00+00:00,2025-11-06 10:00:00+00:00,S,102755.4,103277.6472,-0.25,41.16,1
5556,5557,2025-11-07 00:00:00+00:00,2025-11-07 02:00:00+00:00,L,101485.8,101215.3654,-0.15,41.01,1
5560,5561,2025-11-07 08:00:00+00:00,2025-11-07 10:00:00+00:00,S,100966.3,101189.6921,-0.13,40.87,1
5564,5565,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,L,102357.5,102276.2634,-0.07,40.8,1
5568,5569,2025-11-08 00:00:00+00:00,2025-11-08 02:00:00+00:00,S,102949.5,103270.0745,-0.17,40.63,1
5569,5570,2025-11-08 02:00:00+00:00,2025-11-08 04:00:00+00:00,L,102520.4,102242.0423,-0.15,40.48,1
5570,5571,2025-11-08 04:00:00+00:00,2025-11-08 06:00:00+00:00,S,102255.8,102457.5792,-0.12,40.36,1
5580,5581,2025-11-09 00:00:00+00:00,2025-11-09 02:00:00+00:00,L,101996.5,101254.3099,-0.33,40.03,1
5592,5593,2025-11-10 00:00:00+00:00,2025-11-10 02:00:00+00:00,S,105670.0,106232.0259,-0.25,39.77,1
5597,5598,2025-11-10 10:00:00+00:00,2025-11-10 12:00:00+00:00,L,106132.5,105828.2171,-0.15,39.62,1
5602,5603,2025-11-10 20:00:00+00:00,2025-11-10 22:00:00+00:00,S,105562.8,106222.5002,-0.29,39.33,1
5603,5604,2025-11-10 22:00:00+00:00,2025-11-11 00:00:00+00:00,L,105969.5,105475.9154,-0.22,39.11,1
5604,5605,2025-11-11 00:00:00+00:00,2025-11-11 02:00:00+00:00,S,106050.0,107073.3592,-0.42,38.69,1
5616,5617,2025-11-12 00:00:00+00:00,2025-11-12 02:00:00+00:00,L,103195.6,102902.9313,-0.15,38.55,1
5620,5621,2025-11-12 08:00:00+00:00,2025-11-12 10:00:00+00:00,S,104481.2,105170.2362,-0.29,38.25,1
5621,5622,2025-11-12 10:00:00+00:00,2025-11-12 12:00:00+00:00,L,104998.5,104598.662,-0.18,38.07,1
5624,5625,2025-11-12 16:00:00+00:00,2025-11-12 18:00:00+00:00,S,101693.8,101890.2936,-0.11,37.96,1
5628,5629,2025-11-13 00:00:00+00:00,2025-11-13 02:00:00+00:00,L,101953.1,100876.7206,-0.44,37.52,1
5629,5630,2025-11-13 02:00:00+00:00,2025-11-13 04:00:00+00:00,S,102080.0,103380.0254,-0.52,37.0,1
5633,5634,2025-11-13 10:00:00+00:00,2025-11-13 12:00:00+00:00,L,102888.6,102108.3947,-0.32,36.69,1
5634,5635,2025-11-13 12:00:00+00:00,2025-11-13 14:00:00+00:00,S,102273.2,103417.9755,-0.45,36.24,1
5640,5641,2025-11-14 00:00:00+00:00,2025-11-14 02:00:00+00:00,L,99199.7,98765.1612,-0.19,36.04,1
5645,5646,2025-11-14 10:00:00+00:00,2025-11-14 12:00:00+00:00,S,96123.2,94528.1058,0.56,36.61,1
5659,5660,2025-11-15 14:00:00+00:00,2025-11-15 16:00:00+00:00,L,96219.7,95690.1634,-0.24,36.37,1
5662,5663,2025-11-15 20:00:00+00:00,2025-11-15 22:00:00+00:00,S,95233.6,95643.2206,-0.19,36.18,1
5664,5665,2025-11-16 00:00:00+00:00,2025-11-16 02:00:00+00:00,L,95229.3,95065.5014,-0.1,36.08,1
5671,5672,2025-11-16 14:00:00+00:00,2025-11-16 16:00:00+00:00,S,94535.7,94891.475,-0.17,35.9,1
5680,5681,2025-11-17 08:00:00+00:00,2025-11-17 10:00:00+00:00,L,95616.8,95358.0951,-0.13,35.77,1
5684,5685,2025-11-17 16:00:00+00:00,2025-11-17 18:00:00+00:00,S,92711.3,93196.1725,-0.22,35.55,1
5688,5689,2025-11-18 00:00:00+00:00,2025-11-18 02:00:00+00:00,L,91656.5,89680.2786,-0.8,34.75,1
5707,5708,2025-11-19 14:00:00+00:00,2025-11-19 16:00:00+00:00,S,89887.9,90151.1414,-0.14,34.61,1
5711,5712,2025-11-19 22:00:00+00:00,2025-11-20 00:00:00+00:00,L,91509.0,91176.9983,-0.16,34.45,1
5712,5713,2025-11-20 00:00:00+00:00,2025-11-20 02:00:00+00:00,S,92571.7,92757.2485,-0.1,34.35,1
5724,5725,2025-11-21 00:00:00+00:00,2025-11-21 02:00:00+00:00,L,87010.9,85336.5455,-0.7,33.65,1
5729,5730,2025-11-21 10:00:00+00:00,2025-11-21 12:00:00+00:00,S,82284.7,84355.6769,-0.88,32.77,1
5732,5733,2025-11-21 16:00:00+00:00,2025-11-21 18:00:00+00:00,L,84848.4,83295.9914,-0.63,32.14,1
5736,5737,2025-11-22 00:00:00+00:00,2025-11-22 02:00:00+00:00,S,85149.7,84203.2315,0.33,32.46,1
5745,5746,2025-11-22 18:00:00+00:00,2025-11-22 20:00:00+00:00,L,84572.0,84207.8769,-0.17,32.29,1
5748,5749,2025-11-23 00:00:00+00:00,2025-11-23 02:00:00+00:00,S,85841.2,86275.6598,-0.2,32.1,1
5754,5755,2025-11-23 12:00:00+00:00,2025-11-23 14:00:00+00:00,L,86881.4,86421.4125,-0.2,31.89,1
5761,5762,2025-11-24 02:00:00+00:00,2025-11-24 04:00:00+00:00,S,87406.4,87776.0393,-0.17,31.73,1
5768,5769,2025-11-24 16:00:00+00:00,2025-11-24 18:00:00+00:00,L,88325.9,88080.8721,-0.12,31.61,1
5776,5777,2025-11-25 08:00:00+00:00,2025-11-25 10:00:00+00:00,S,87181.8,87466.0087,-0.13,31.47,1
5787,5788,2025-11-26 06:00:00+00:00,2025-11-26 08:00:00+00:00,L,87900.0,86720.2262,-0.45,31.02,1
5788,5789,2025-11-26 08:00:00+00:00,2025-11-26 10:00:00+00:00,S,86787.7,87043.0792,-0.12,30.9,1
5792,5793,2025-11-26 16:00:00+00:00,2025-11-26 18:00:00+00:00,L,89809.2,89661.8256,-0.08,30.81,1
5796,5797,2025-11-27 00:00:00+00:00,2025-11-27 02:00:00+00:00,S,91093.0,91827.6639,-0.28,30.54,1
5804,5805,2025-11-27 16:00:00+00:00,2025-11-27 18:00:00+00:00,L,91435.0,91311.0806,-0.07,30.46,1
5816,5817,2025-11-28 16:00:00+00:00,2025-11-28 18:00:00+00:00,S,90605.1,91133.9401,-0.21,30.26,1
5820,5821,2025-11-29 00:00:00+00:00,2025-11-29 02:00:00+00:00,L,90828.3,90480.9041,-0.15,30.11,1
5832,5833,2025-11-30 00:00:00+00:00,2025-11-30 02:00:00+00:00,S,90871.7,90985.5712,-0.07,30.04,1
5839,5840,2025-11-30 14:00:00+00:00,2025-11-30 16:00:00+00:00,L,91398.4,91272.1569,-0.07,29.97,1
5843,5844,2025-11-30 22:00:00+00:00,2025-12-01 00:00:00+00:00,S,90308.6,90357.5543,-0.05,29.92,1
5844,5845,2025-12-01 00:00:00+00:00,2025-12-01 02:00:00+00:00,L,87122.6,86144.95,-0.37,29.56,1
5850,5851,2025-12-01 12:00:00+00:00,2025-12-01 14:00:00+00:00,S,85950.0,86619.384,-0.26,29.3,1
5861,5862,2025-12-02 10:00:00+00:00,2025-12-02 12:00:00+00:00,L,87325.4,87024.9922,-0.13,29.17,1
5863,5864,2025-12-02 14:00:00+00:00,2025-12-02 16:00:00+00:00,S,90780.8,91953.8701,-0.41,28.76,1
5864,5865,2025-12-02 16:00:00+00:00,2025-12-02 18:00:00+00:00,L,91399.9,91337.0635,-0.05,28.71,1
5868,5869,2025-12-03 00:00:00+00:00,2025-12-03 02:00:00+00:00,S,92199.9,93017.3624,-0.28,28.43,1
5876,5877,2025-12-03 16:00:00+00:00,2025-12-03 18:00:00+00:00,L,92908.1,92363.297,-0.2,28.23,1
5881,5882,2025-12-04 02:00:00+00:00,2025-12-04 04:00:00+00:00,S,93500.1,93528.4709,-0.04,28.2,1
5884,5885,2025-12-04 08:00:00+00:00,2025-12-04 10:00:00+00:00,L,93404.6,92709.9344,-0.24,27.96,1
5885,5886,2025-12-04 10:00:00+00:00,2025-12-04 12:00:00+00:00,S,92893.5,93140.1242,-0.1,27.86,1
5893,5894,2025-12-05 02:00:00+00:00,2025-12-05 04:00:00+00:00,L,92106.0,91782.3801,-0.13,27.73,1
5897,5898,2025-12-05 10:00:00+00:00,2025-12-05 12:00:00+00:00,S,91304.7,91374.3127,-0.05,27.68,1
5904,5905,2025-12-06 00:00:00+00:00,2025-12-06 02:00:00+00:00,L,89290.2,89137.753,-0.07,27.61,1
5913,5914,2025-12-06 18:00:00+00:00,2025-12-06 20:00:00+00:00,S,89363.7,89558.9966,-0.09,27.52,1
5916,5917,2025-12-07 00:00:00+00:00,2025-12-07 02:00:00+00:00,L,89246.4,89704.6427,0.11,27.63,1
5920,5921,2025-12-07 08:00:00+00:00,2025-12-07 10:00:00+00:00,S,89061.6,89338.1342,-0.11,27.52,1
5924,5925,2025-12-07 16:00:00+00:00,2025-12-07 18:00:00+00:00,L,90909.0,91709.7431,0.21,27.74,1
5928,5929,2025-12-08 00:00:00+00:00,2025-12-08 02:00:00+00:00,S,90870.8,91391.8878,-0.19,27.55,1
5932,5933,2025-12-08 08:00:00+00:00,2025-12-08 10:00:00+00:00,L,91870.7,91800.3044,-0.05,27.5,1
5937,5938,2025-12-08 18:00:00+00:00,2025-12-08 20:00:00+00:00,S,90075.8,91313.719,-0.41,27.09,1
5938,5939,2025-12-08 20:00:00+00:00,2025-12-08 22:00:00+00:00,L,91256.3,90475.4535,-0.26,26.84,1
5947,5948,2025-12-09 14:00:00+00:00,2025-12-09 16:00:00+00:00,S,92670.4,94528.6596,-0.56,26.27,1
5949,5950,2025-12-09 18:00:00+00:00,2025-12-09 20:00:00+00:00,L,93761.7,92209.926,-0.46,25.81,1
5959,5960,2025-12-10 14:00:00+00:00,2025-12-10 16:00:00+00:00,S,92020.3,92538.8808,-0.17,25.64,1
5964,5965,2025-12-11 00:00:00+00:00,2025-12-11 02:00:00+00:00,L,90632.1,89357.928,-0.39,25.25,1
5976,5977,2025-12-12 00:00:00+00:00,2025-12-12 02:00:00+00:00,S,92139.6,92707.8287,-0.18,25.07,1
