ts,o,h,l,c,v
1724644800000,160.13,161.12,158.32,159.04,117547.83
1724659200000,159.03,162.05,158.42,160.39,202831.72
1724673600000,160.39,161.81,156.06,157.73,243490.97
1724688000000,157.73,159.36,155.64,157.83,131716.88
1724702400000,158.03,159.31,156.51,157.12,129507.76
1724716800000,157.11,158.99,157.02,158.48,65480.35
1724731200000,158.49,159.67,157.28,157.69,60997.97
1724745600000,157.69,158.02,153.35,154.26,126266.37
1724760000000,154.28,155.83,153.01,153.76,195428.61
1724774400000,153.77,155.62,153.29,155.07,189382.29
1724788800000,154.99,155.12,145.08,146.72,429216.34
1724803200000,146.72,148.29,145.37,148.24,126601.39
1724817600000,148.24,148.85,143.89,144.1,94280.94
1724832000000,144.08,148.02,142.85,147.24,94838.26
1724846400000,147.25,148.62,143.21,144.23,203281.7
1724860800000,144.2,145.66,140.59,144.24,271518.02
1724875200000,144.25,146.29,141.6,143.86,186923.44
1724889600000,143.88,145.01,142.96,143.27,87961.32
1724904000000,143.28,145.33,143.23,144.68,54264.91
1724918400000,144.68,146.79,144.4,145.69,47669.08
1724932800000,145.68,147.4,144.71,146.14,166635.25
1724947200000,146.12,146.74,138.7,140.19,315511.04
1724961600000,140.18,141.3,138.04,139.93,126049.44
1724976000000,139.92,141.03,138.37,138.69,52755.87
1724990400000,138.69,139.84,137.14,138.96,81201.32
1725004800000,138.97,139.98,138.34,138.55,37230.12
1725019200000,138.54,140.63,132.5,133.18,338380.91
1725033600000,133.16,137.71,132.14,135.9,181267.75
1725048000000,135.92,138.44,135.6,137.92,81225.28
1725062400000,137.93,139.12,137.43,138.23,49907.59
1725076800000,138.23,138.69,137.32,137.5,21729.23
1725091200000,137.51,137.76,135.82,136.87,39330.53
1725105600000,136.9,137.18,135.54,136.53,40734.92
1725120000000,136.55,136.59,134.56,134.89,52021.36
1725134400000,134.9,136.15,134.44,135.26,41484.82
1725148800000,135.26,135.53,132.8,134.0,39135.29
1725163200000,133.98,134.01,131.0,132.72,57637.11
1725177600000,132.73,132.74,130.23,131.84,84965.2
1725192000000,131.82,134.71,130.04,134.18,106265.11
1725206400000,134.2,135.77,131.86,135.15,105688.83
1725220800000,135.17,136.0,127.69,128.43,233952.25
1725235200000,128.38,130.61,128.26,130.14,180176.67
1725249600000,130.15,130.29,126.9,127.57,219577.32
1725264000000,127.58,132.67,127.22,131.74,122226.02
1725278400000,131.77,133.32,129.84,132.39,132632.87
1725292800000,132.39,133.79,131.6,132.9,74303.47
1725307200000,132.93,135.33,132.72,134.89,226615.46
1725321600000,134.89,137.44,134.17,135.47,142373.36
1725336000000,135.49,135.84,133.57,134.51,108072.99
1725350400000,134.47,134.57,132.73,134.27,49216.86
1725364800000,134.27,135.4,129.27,129.75,181497.99
1725379200000,129.64,132.04,129.23,130.81,116052.0
1725393600000,130.82,131.43,127.09,127.44,89144.08
1725408000000,127.43,128.77,122.67,127.66,343930.83
1725422400000,127.65,131.36,126.56,130.24,165774.03
1725436800000,130.27,130.68,128.07,128.41,98627.66
1725451200000,128.4,134.0,127.87,133.71,311574.47
1725465600000,133.71,134.87,132.48,133.14,191671.51
1725480000000,133.14,134.6,132.81,133.52,61324.79
1725494400000,133.4,134.28,131.23,131.46,92068.66
1725508800000,131.45,134.22,130.71,132.94,221830.3
1725523200000,132.98,133.7,131.61,132.74,46778.47
1725537600000,132.76,135.43,130.02,130.53,234037.16
1725552000000,130.49,131.1,127.85,128.35,180875.93
1725566400000,128.32,129.71,128.12,129.29,58986.97
1725580800000,129.33,131.51,128.57,130.73,131306.59
1725595200000,130.71,131.12,127.36,128.07,90209.88
1725609600000,128.05,131.0,127.99,130.23,65058.99
1725624000000,130.23,134.11,126.82,128.09,550357.36
1725638400000,128.0,128.24,123.75,125.07,372630.69
1725652800000,124.99,125.91,120.54,124.94,305701.42
1725667200000,124.95,125.63,124.09,125.12,54284.04
1725681600000,125.08,128.42,125.0,127.65,188223.24
1725696000000,127.62,127.76,126.72,126.97,33653.72
1725710400000,126.95,129.48,126.89,128.9,102533.38
1725724800000,128.88,129.17,126.28,128.25,143024.66
1725739200000,128.26,128.35,126.41,127.76,102673.23
1725753600000,127.77,128.54,126.96,128.29,87005.91
1725768000000,128.29,130.1,127.84,129.57,50802.2
1725782400000,129.6,130.94,129.17,130.09,105458.11
1725796800000,130.11,130.3,126.58,126.74,111688.77
1725811200000,126.74,129.36,126.63,128.74,97419.28
1725825600000,128.83,131.68,128.36,130.04,132826.18
1725840000000,130.13,131.02,127.93,128.62,106898.19
1725854400000,128.6,129.35,127.48,129.31,62739.54
1725868800000,129.26,130.98,129.22,129.41,94831.63
1725883200000,129.43,130.23,126.95,128.37,196335.89
1725897600000,128.39,135.23,128.25,135.15,331648.85
1725912000000,135.17,137.24,133.87,135.13,202586.83
1725926400000,135.11,135.22,132.89,132.99,40671.39
1725940800000,132.98,135.37,132.64,135.01,48709.89
1725955200000,135.01,135.52,134.15,135.26,63577.03
1725969600000,135.25,136.35,133.41,134.16,108219.77
1725984000000,134.17,138.08,133.76,136.68,153682.53
1725998400000,136.7,136.82,135.17,135.63,67513.22
1726012800000,135.75,135.96,133.31,133.6,127796.36
1726027200000,133.58,133.58,131.14,132.42,61791.79
1726041600000,132.38,132.42,130.31,131.93,91387.87
1726056000000,131.94,133.36,128.13,131.15,330968.93
1726070400000,131.12,133.6,131.06,132.74,240757.5
1726084800000,132.78,133.1,132.06,132.38,35900.59
1726099200000,132.4,136.09,132.38,135.73,139619.18
1726113600000,135.72,136.33,134.37,134.94,61816.26
1726128000000,134.96,135.4,134.25,134.86,29238.9
1726142400000,134.85,136.78,133.47,133.58,155174.62
1726156800000,133.51,135.81,133.48,135.79,108139.01
1726171200000,135.77,136.79,135.15,136.15,44718.0
1726185600000,136.15,136.24,134.38,134.46,65282.07
1726200000000,134.5,134.85,133.74,134.55,28588.85
1726214400000,134.57,134.67,132.49,132.51,83392.99
1726228800000,132.59,136.77,131.67,136.64,244499.56
1726243200000,136.65,138.26,136.04,138.1,124968.1
1726257600000,138.1,139.94,137.99,139.06,162865.08
1726272000000,139.07,139.88,138.56,139.52,39292.99
1726286400000,139.53,139.65,137.49,137.59,83759.41
1726300800000,137.6,137.64,136.61,136.91,46588.23
1726315200000,136.89,138.18,136.67,137.47,60455.49
1726329600000,137.43,137.91,135.62,136.62,54739.77
1726344000000,136.63,137.36,136.63,137.17,29231.52
1726358400000,137.17,138.0,137.1,137.55,49258.16
1726372800000,137.53,137.66,136.89,137.15,24543.42
1726387200000,137.19,137.19,135.21,135.59,56045.87
1726401600000,135.59,136.41,134.65,135.72,58326.78
1726416000000,135.75,135.8,132.97,133.39,95648.95
1726430400000,133.39,133.44,130.38,131.37,113630.37
1726444800000,131.36,131.83,129.27,130.58,69166.05
1726459200000,130.58,131.41,130.43,131.26,37232.49
1726473600000,131.2,132.37,130.7,131.89,82886.44
1726488000000,131.9,132.38,129.99,131.53,142272.2
1726502400000,131.55,131.83,128.97,131.16,167571.65
1726516800000,131.18,131.97,129.92,131.49,63651.52
1726531200000,131.49,131.98,130.23,131.14,48185.28
1726545600000,131.17,132.85,130.74,132.29,45960.52
1726560000000,132.29,133.38,131.76,132.03,84663.13
1726574400000,132.0,135.62,130.94,134.71,242041.35
1726588800000,134.78,134.97,131.11,132.3,148889.98
1726603200000,132.28,132.76,131.2,131.54,93946.76
1726617600000,131.53,132.1,130.2,131.67,64326.75
1726632000000,131.66,131.84,130.61,131.34,22582.17
1726646400000,131.34,131.34,128.05,129.37,114666.6
1726660800000,129.38,130.28,127.13,127.64,171600.86
1726675200000,127.65,133.13,127.26,129.42,404043.54
1726689600000,129.45,134.43,128.49,134.34,114798.4
1726704000000,134.34,138.8,134.28,138.17,218046.84
1726718400000,138.28,139.24,137.73,138.68,76414.59
1726732800000,138.68,139.77,138.39,139.62,66683.6
1726747200000,139.63,143.15,139.6,143.1,159643.43
1726761600000,143.13,144.18,142.61,143.11,158089.51
1726776000000,143.24,143.85,141.24,142.95,99705.43
1726790400000,142.95,144.79,141.25,144.79,67864.51
1726804800000,144.8,152.51,144.59,151.17,238771.49
1726819200000,151.16,151.89,150.14,150.71,64388.8
1726833600000,150.62,151.2,146.11,148.01,163759.11
1726848000000,147.95,148.51,144.89,146.77,163162.59
1726862400000,146.79,148.0,146.4,146.75,59107.84
1726876800000,146.74,148.0,145.08,146.09,45993.54
1726891200000,146.06,147.79,144.65,147.5,63551.09
1726905600000,147.5,147.99,146.53,147.28,18775.76
1726920000000,147.31,149.32,146.81,147.67,67600.58
1726934400000,147.65,148.76,147.26,147.42,54159.08
1726948800000,147.38,149.87,147.24,149.46,42289.27
1726963200000,149.46,149.91,147.13,148.14,66911.54
1726977600000,148.12,149.07,146.37,147.17,42790.5
1726992000000,147.18,147.55,144.16,144.82,82813.72
1727006400000,144.86,145.14,142.57,143.22,109657.25
1727020800000,143.2,145.43,142.48,144.69,53485.62
1727035200000,144.65,145.84,141.18,144.67,176032.18
1727049600000,144.71,149.06,142.2,147.79,138440.11
1727064000000,147.76,148.23,145.24,145.57,104481.27
1727078400000,145.57,145.64,143.1,143.45,81218.23
1727092800000,143.52,145.41,142.64,144.31,120540.34
1727107200000,144.21,145.0,142.78,143.4,98827.42
1727121600000,143.35,145.3,142.35,144.83,106176.23
1727136000000,144.84,146.9,143.17,146.72,100832.23
1727150400000,146.78,147.4,145.4,147.25,91711.99
1727164800000,147.27,148.86,146.11,146.6,136711.32
1727179200000,146.6,148.66,144.22,145.63,183980.0
1727193600000,145.63,148.56,145.43,148.37,122705.05
1727208000000,148.37,154.14,148.1,152.85,181618.22
1727222400000,152.85,154.07,151.23,152.2,96831.49
1727236800000,152.16,152.37,149.03,149.86,61513.11
1727251200000,149.86,151.09,149.56,151.06,24733.91
1727265600000,151.06,153.04,149.78,150.51,87236.09
1727280000000,150.51,152.07,149.0,150.06,150497.8
1727294400000,150.17,151.09,147.36,148.02,140954.09
1727308800000,147.99,149.66,146.64,149.25,85661.13
1727323200000,149.22,151.99,148.8,151.92,73844.24
1727337600000,151.93,153.24,150.63,153.0,68227.58
1727352000000,153.07,158.09,151.5,157.24,310410.34
1727366400000,157.29,158.1,155.52,155.81,187501.63
1727380800000,155.66,156.48,154.07,155.71,81234.36
1727395200000,155.64,156.51,154.09,155.85,74945.45
1727409600000,155.89,159.03,155.8,157.65,119884.17
1727424000000,157.65,159.32,155.88,156.23,80516.75
1727438400000,156.12,161.3,155.65,159.14,199621.35
1727452800000,159.09,159.64,157.11,157.61,142689.04
1727467200000,157.63,158.48,157.35,157.7,59977.57
1727481600000,157.72,159.42,157.67,158.65,38730.57
1727496000000,158.65,158.91,156.23,156.45,69882.2
1727510400000,156.46,157.67,155.02,157.28,102133.15
1727524800000,157.33,158.09,156.31,157.0,68164.33
1727539200000,156.98,157.49,156.52,156.98,30298.74
1727553600000,156.98,157.16,155.74,156.81,65838.62
1727568000000,156.84,158.6,156.21,157.85,88735.63
1727582400000,157.86,158.2,155.18,155.57,70028.74
1727596800000,155.56,156.96,155.18,156.87,30607.46
1727611200000,156.9,157.67,155.77,157.39,78864.4
1727625600000,157.4,159.81,156.82,159.6,79603.85
1727640000000,159.58,161.86,158.0,158.52,135479.92
1727654400000,158.54,159.86,155.46,156.29,232584.78
1727668800000,156.29,157.93,155.41,156.94,140665.25
1727683200000,156.94,156.94,153.79,155.73,189727.51
1727697600000,155.73,157.49,154.13,154.18,209814.01
1727712000000,154.17,155.82,154.06,155.06,94323.33
1727726400000,155.21,157.03,151.81,152.63,170997.8
1727740800000,152.61,155.4,151.58,155.23,97532.71
1727755200000,155.23,157.34,155.06,156.94,162956.82
1727769600000,156.95,157.44,156.11,156.61,83337.35
1727784000000,156.6,156.69,146.44,149.8,533383.29
1727798400000,149.83,150.15,142.6,145.61,577952.58
1727812800000,145.6,146.56,142.37,145.36,410488.71
1727827200000,145.2,148.09,143.56,147.35,88562.89
1727841600000,147.29,149.04,146.36,147.93,154547.84
1727856000000,147.87,148.56,145.29,146.24,103248.34
1727870400000,146.26,147.8,142.8,147.56,212566.69
1727884800000,147.57,148.54,138.59,140.08,333988.97
1727899200000,140.07,141.84,138.72,140.31,225347.91
1727913600000,140.25,143.02,138.73,142.98,176901.4
1727928000000,142.99,142.99,139.96,139.96,77420.55
1727942400000,139.96,140.12,135.2,136.84,271852.22
1727956800000,136.83,138.56,133.2,135.61,373823.0
1727971200000,135.57,137.52,133.7,137.39,217403.09
1727985600000,137.44,138.02,135.22,136.82,237968.97
1728000000000,136.83,138.76,135.98,137.43,149788.28
1728014400000,137.45,139.83,137.37,139.61,52656.74
1728028800000,139.6,141.04,139.28,140.24,77349.74
1728043200000,140.22,142.72,138.29,142.46,218710.64
1728057600000,142.5,144.77,141.99,144.03,201731.9
1728072000000,144.03,144.64,142.7,143.33,155808.51
1728086400000,143.32,144.17,141.79,141.93,55324.47
1728100800000,141.89,144.57,141.66,143.81,52526.61
1728115200000,143.85,144.97,143.43,143.54,43988.56
1728129600000,143.55,144.25,142.58,143.06,42749.15
1728144000000,142.99,143.09,142.13,142.29,73746.79
1728158400000,142.29,143.0,141.2,142.75,43896.46
1728172800000,142.74,143.73,142.14,142.77,30790.85
1728187200000,142.77,143.48,142.17,143.06,5138.71
1728201600000,143.05,144.39,142.71,144.14,23364.62
1728216000000,144.14,146.66,144.06,146.01,85645.73
1728230400000,146.01,146.52,144.91,145.39,129302.4
1728244800000,145.39,146.81,144.41,146.54,63255.54
1728259200000,146.53,151.06,145.94,150.07,110520.27
1728273600000,150.07,150.63,148.0,148.12,53398.95
1728288000000,148.1,149.3,145.77,147.48,39894.53
1728302400000,147.49,152.43,146.47,148.73,184817.86
1728316800000,148.73,149.43,145.55,147.11,98956.9
1728331200000,147.16,147.33,143.52,144.0,108423.36
1728345600000,143.97,145.63,143.51,144.7,74406.4
1728360000000,144.71,145.06,142.11,143.1,114304.54
1728374400000,143.11,144.63,142.75,144.55,54430.65
1728388800000,144.54,145.63,141.24,142.88,254433.45
1728403200000,142.91,144.18,141.84,143.85,174599.54
1728417600000,143.87,144.84,142.73,143.59,51185.06
1728432000000,143.58,145.41,143.16,144.08,46359.41
1728446400000,143.99,144.42,142.79,143.26,40183.7
1728460800000,143.25,143.54,142.58,143.29,25617.64
1728475200000,143.31,143.4,140.33,142.9,149340.79
1728489600000,142.91,142.92,139.91,141.17,117193.8
1728504000000,141.1,141.1,138.68,139.3,93710.79
1728518400000,139.34,140.46,137.67,139.91,84740.0
1728532800000,139.96,140.95,139.59,139.79,29312.99
1728547200000,139.79,140.55,137.58,140.52,52149.45
1728561600000,140.51,140.75,136.27,138.74,145663.48
1728576000000,138.76,139.2,135.52,138.17,161029.72
1728590400000,138.12,139.12,137.29,139.12,48824.33
1728604800000,139.12,141.53,138.8,140.89,71246.74
1728619200000,140.88,142.08,140.69,141.22,53220.83
1728633600000,141.2,142.72,141.06,142.05,33432.01
1728648000000,142.06,145.62,141.97,144.7,85174.48
1728662400000,144.49,146.61,144.04,145.47,40014.01
1728676800000,145.48,146.52,145.23,145.6,35671.79
1728691200000,145.62,146.68,144.82,145.23,16966.99
1728705600000,145.22,146.05,145.22,145.64,10881.67
1728720000000,145.63,147.27,145.55,146.32,15575.55
1728734400000,146.3,147.36,145.85,146.18,24535.18
1728748800000,146.17,147.29,146.17,146.9,17846.96
1728763200000,146.86,147.3,146.43,146.49,17379.96
1728777600000,146.49,147.14,145.18,145.34,28569.48
1728792000000,145.38,147.11,145.37,146.47,11505.79
1728806400000,146.54,148.47,146.54,146.59,15712.61
1728820800000,146.56,148.16,144.55,145.47,45824.06
1728835200000,145.44,146.59,144.78,146.11,24973.82
1728849600000,146.11,148.87,145.76,147.77,37184.38
1728864000000,147.78,152.62,146.84,152.59,54126.35
1728878400000,152.62,153.41,151.0,153.15,65002.75
1728892800000,153.15,154.02,152.18,153.23,35608.78
1728907200000,153.27,158.16,152.69,156.83,97797.85
1728921600000,156.8,156.96,154.82,155.77,56298.6
1728936000000,155.76,158.22,155.53,157.68,49333.32
1728950400000,157.7,158.39,155.35,155.61,33186.34
1728964800000,155.61,156.42,153.87,155.18,27112.03
1728979200000,155.21,155.61,151.87,152.51,45941.2
1728993600000,152.47,159.78,150.45,153.44,246670.78
1729008000000,153.37,156.37,153.16,155.26,65138.99
1729022400000,155.29,155.35,152.46,154.86,39064.41
1729036800000,154.85,156.17,153.08,154.31,31116.46
1729051200000,154.3,154.98,153.13,153.76,32222.7
1729065600000,153.75,158.45,153.47,156.03,80536.85
1729080000000,156.03,157.01,154.0,155.8,105988.33
1729094400000,155.8,156.0,154.21,154.48,43803.76
1729108800000,154.46,155.26,153.76,154.35,37648.09
1729123200000,154.36,155.88,153.91,154.72,97659.69
1729137600000,154.73,154.89,151.77,152.74,122881.8
1729152000000,152.74,153.56,151.27,151.45,59140.02
1729166400000,151.45,153.35,150.68,152.98,172730.29
1729180800000,152.99,152.99,147.8,149.45,143370.22
1729195200000,149.48,151.05,149.43,150.55,23746.77
1729209600000,150.56,153.4,149.7,151.84,116556.41
1729224000000,151.99,154.32,151.99,154.07,23438.5
1729238400000,154.0,154.41,152.91,153.03,51368.53
1729252800000,153.05,155.33,152.23,154.78,109026.49
1729267200000,154.81,156.73,153.72,154.92,63479.95
1729281600000,154.9,155.26,153.88,155.03,27294.91
1729296000000,155.04,156.09,154.31,154.65,15218.43
1729310400000,154.66,155.19,154.19,154.6,48523.06
1729324800000,154.63,155.09,153.69,153.82,14877.34
1729339200000,153.85,157.56,153.84,156.6,40299.3
1729353600000,156.59,157.04,155.41,156.42,28242.75
1729368000000,156.42,159.93,156.17,159.89,97830.53
1729382400000,159.89,160.73,158.27,159.16,55449.37
1729396800000,159.14,160.69,158.72,158.9,37589.88
1729411200000,158.91,159.52,158.5,159.35,9577.45
1729425600000,159.29,161.68,157.77,160.14,105092.02
1729440000000,160.14,161.35,159.47,160.53,47183.23
1729454400000,160.52,168.17,160.29,167.57,215942.73
1729468800000,167.56,170.25,167.41,169.68,174966.47
1729483200000,169.68,171.82,168.77,168.84,76611.84
1729497600000,168.83,169.75,165.9,166.55,257595.63
1729512000000,166.57,167.2,161.73,165.49,297542.52
1729526400000,165.48,168.24,163.22,167.99,175850.83
1729540800000,167.89,168.35,166.15,166.28,155561.64
1729555200000,166.24,168.05,162.96,166.58,177249.74
1729569600000,166.58,169.2,166.31,167.17,114464.7
1729584000000,167.17,169.27,163.69,168.03,106109.52
1729598400000,168.01,171.07,164.96,167.93,163874.21
1729612800000,167.87,169.23,166.15,168.63,76927.0
1729627200000,168.57,169.32,167.07,167.7,72603.96
1729641600000,167.72,168.05,164.64,165.6,71377.42
1729656000000,165.62,166.54,164.48,165.88,34034.59
