ts,o,h,l,c,v
1763704800000,86160.0,86220.1,81300.8,84000.1,39104.708
1763712000000,84000.1,84669.7,82078.0,82180.7,21636.61
1763719200000,82180.7,83319.0,81602.3,82284.7,18031.23
1763726400000,82284.7,84392.9,80607.9,84073.7,32163.49
1763733600000,84073.7,85469.2,82701.2,82896.8,30328.774
1763740800000,82896.8,85535.7,82280.0,84848.4,21222.401
1763748000000,84848.4,85048.0,83255.9,84164.6,14545.177
1763755200000,84164.6,85373.0,83412.2,85149.8,9551.938
1763762400000,85149.8,85373.0,84075.3,85097.1,6501.097
1763769600000,85097.1,85592.2,84512.1,85149.7,5449.902
1763776800000,85149.7,85182.3,84166.7,84400.6,3517.756
1763784000000,84400.6,84520.8,83778.0,84240.0,3721.309
1763791200000,84240.0,84767.1,84029.4,84544.0,3614.654
1763798400000,84544.0,84544.0,83806.0,83892.8,4832.666
1763805600000,83892.8,84307.5,83457.5,84061.2,4906.388
1763812800000,84061.2,84127.1,83571.2,83909.7,3933.707
1763820000000,83909.7,84725.6,83893.0,84253.0,6695.749
1763827200000,84253.0,84888.0,84180.8,84517.3,2937.561
1763834400000,84517.3,84764.2,84434.4,84572.0,1170.965
1763841600000,84572.0,84775.9,84182.7,84374.9,1710.164
1763848800000,84374.9,85242.0,84227.9,84701.5,3326.59
1763856000000,84701.5,86144.0,84633.0,85841.2,6072.966
1763863200000,85841.2,86300.0,85650.0,86267.2,4551.019
1763870400000,86267.2,86850.0,85960.0,86318.0,6513.833
1763877600000,86318.0,86479.7,85371.5,85732.4,5133.316
1763884800000,85732.4,86440.5,85725.0,86363.5,3578.747
1763892000000,86363.5,86430.0,85800.6,86297.3,3434.816
1763899200000,86297.3,86914.1,86226.2,86881.4,6452.027
1763906400000,86881.4,87203.9,86400.1,87029.6,5461.291
1763913600000,87029.6,87450.0,86450.0,86694.8,6098.84
1763920800000,86694.8,87635.9,86666.7,87279.9,7022.582
1763928000000,87279.9,87950.9,87077.0,87946.8,6478.54
1763935200000,87946.8,88082.9,86683.2,86802.8,8373.307
1763942400000,86802.8,87166.0,85895.7,87030.0,10805.382
1763949600000,87030.0,88026.3,86970.2,87406.4,9953.345
1763956800000,87406.4,87798.1,86392.7,87422.8,7767.385
1763964000000,87422.8,87470.0,86636.1,87010.8,5567.857
1763971200000,87010.8,87010.8,85757.6,85896.5,7257.583
1763978400000,85896.5,86395.3,85645.0,86228.9,7051.908
1763985600000,86228.9,86539.9,85801.9,86105.4,12039.031
1763992800000,86105.4,86739.9,85211.1,86576.3,16895.683
1764000000000,86576.3,88464.2,86576.2,88325.9,14753.173
1764007200000,88325.9,88767.1,88058.7,88278.8,11224.94
1764014400000,88278.8,89172.2,88278.8,88695.6,6978.452
1764021600000,88695.6,89043.9,88191.3,88240.1,3551.835
1764028800000,88240.1,88247.1,87656.3,87687.0,5898.789
1764036000000,87687.0,87985.0,87400.0,87759.7,4340.282
1764043200000,87759.7,88496.0,87729.5,88077.1,4858.026
1764050400000,88077.1,88117.4,87288.4,87359.7,4628.965
1764057600000,87359.7,87577.0,86634.9,87181.8,7971.44
1764064800000,87181.8,87485.0,86894.4,87306.8,3250.565
1764072000000,87306.8,87737.3,86824.0,87034.5,6601.992
1764079200000,87034.5,87269.3,86050.0,86949.0,17486.99
1764086400000,86949.0,88126.5,86653.3,87586.9,9378.078
1764093600000,87586.9,87786.0,86112.2,86837.3,9764.319
1764100800000,86837.3,87436.8,86649.1,86980.6,5170.142
1764108000000,86980.6,87856.4,86522.0,87315.5,6648.614
1764115200000,87315.5,88200.0,87283.4,87883.8,4360.33
1764122400000,87883.8,88049.0,87000.1,87069.2,5885.102
1764129600000,87069.2,87698.0,86840.0,87470.7,4699.345
1764136800000,87470.7,87943.5,87400.0,87900.0,3371.427
1764144000000,87900.0,87911.4,86700.0,86787.7,4996.847
1764151200000,86787.7,87062.5,86615.0,87047.2,4227.067
1764158400000,87047.2,87141.3,86252.6,87094.7,7188.24
1764165600000,87094.7,87668.9,86628.3,86937.3,9517.139
1764172800000,86937.3,89957.0,86923.9,89809.2,16345.046
1764180000000,89809.2,90385.6,89640.0,89926.7,9832.927
1764187200000,89926.7,90472.9,89468.1,90151.5,5815.659
1764194400000,90151.5,90649.9,90080.7,90427.0,3598.828
1764201600000,90427.0,91229.6,90025.0,91093.0,6158.063
1764208800000,91093.0,91848.8,90826.0,91037.0,9369.024
1764216000000,91037.0,91499.0,90849.4,90928.0,4077.95
1764223200000,90928.0,91458.9,90919.2,91362.0,2738.461
1764230400000,91362.0,91902.7,91170.8,91532.2,4668.136
1764237600000,91532.2,91710.7,91259.5,91334.7,3386.678
1764244800000,91334.7,91416.0,90410.7,90809.2,7609.92
1764252000000,90809.2,90932.4,90512.2,90908.0,4973.763
1764259200000,90908.0,91595.1,90796.5,91435.0,5883.505
1764266400000,91435.0,91800.0,91293.7,91484.4,3420.738
1764273600000,91484.4,91566.5,91176.8,91375.2,2183.93
1764280800000,91375.2,91556.5,91050.0,91284.2,2357.537
1764288000000,91284.2,91378.8,90740.0,90746.9,3205.835
1764295200000,90746.9,91250.0,90603.3,91161.7,3209.515
1764302400000,91161.7,91683.6,91073.1,91569.8,2955.433
1764309600000,91569.8,91569.8,90810.0,90851.9,4567.362
1764316800000,90851.9,91833.9,90845.0,91556.9,5397.806
1764324000000,91556.9,91977.6,91000.0,91371.6,6169.528
1764331200000,91371.6,92600.0,91319.2,92316.9,7518.061
1764338400000,92316.9,93081.0,91768.4,92315.7,16064.011
1764345600000,92315.7,92345.0,90151.9,90605.1,15617.735
1764352800000,90605.1,91153.0,90363.7,91100.8,4406.47
1764360000000,91100.8,91179.0,90809.1,90813.5,2980.743
1764367200000,90813.5,91149.2,90628.9,90845.7,2813.065
1764374400000,90845.7,91071.3,90720.2,90828.3,1706.373
1764381600000,90828.3,90887.4,90464.6,90626.4,1889.783
1764388800000,90626.4,90895.5,90502.4,90715.9,1393.427
1764396000000,90715.9,90786.3,90263.0,90516.6,3302.594
1764403200000,90516.6,90691.0,90430.8,90518.4,1717.276
1764410400000,90518.4,90640.0,90325.8,90630.0,1558.827
1764417600000,90630.0,90787.5,90482.8,90736.7,2186.027
1764424800000,90736.7,91089.0,90574.8,91033.6,2583.281
1764432000000,91033.6,91128.9,90384.5,90387.1,3562.996
1764439200000,90387.1,90823.1,90071.3,90603.3,4723.693
1764446400000,90603.3,91033.8,90346.8,90972.5,2877.126
1764453600000,90972.5,90972.6,90649.0,90766.9,1351.677
1764460800000,90766.9,91031.8,90731.8,90871.7,1086.745
1764468000000,90871.7,90998.0,90410.0,90881.6,2001.646
1764475200000,90881.6,90940.0,90622.0,90738.8,1071.325
1764482400000,90738.8,91000.0,90668.3,90922.3,1363.339
1764489600000,90922.3,91590.0,90880.9,91351.0,5384.798
1764496800000,91351.0,91415.2,90889.6,91002.7,2195.382
1764504000000,91002.7,91963.7,90943.8,91728.6,4767.474
1764511200000,91728.6,91751.6,91200.3,91398.4,2535.206
1764518400000,91398.4,91818.8,91260.0,91433.6,2680.521
1764525600000,91433.6,91453.3,91000.0,91412.7,2304.877
1764532800000,91412.7,91609.1,90834.2,91138.8,3087.555
1764540000000,91138.8,91306.1,90285.5,90308.6,4988.251
1764547200000,90308.6,90374.4,86888.0,87122.6,26470.034
1764554400000,87122.6,87462.7,86127.4,86322.2,11128.793
1764561600000,86322.2,86331.4,85560.2,85964.2,8574.412
1764568800000,85964.2,86517.8,85926.9,86491.9,5707.287
1764576000000,86491.9,86888.0,86347.5,86657.9,4704.564
1764583200000,86657.9,86787.8,86076.2,86087.8,4931.058
1764590400000,86087.8,86188.2,84709.0,85950.0,17768.526
1764597600000,85950.0,86639.6,83755.3,84641.3,22671.041
1764604800000,84641.3,85439.7,83989.1,84894.9,15931.873
1764612000000,84894.9,85540.5,84545.4,84975.9,6677.756
1764619200000,84975.9,86449.8,84961.5,86384.3,11121.778
1764626400000,86384.3,86834.2,86208.8,86244.1,6215.251
1764633600000,86244.1,87325.1,86148.4,86415.5,7008.093
1764640800000,86415.5,87067.0,86164.4,86938.9,6392.117
1764648000000,86938.9,87237.6,86770.4,86969.3,3687.336
1764655200000,86969.3,87158.3,86820.6,86963.1,2257.755
1764662400000,86963.1,87016.0,86252.1,86735.5,8270.951
1764669600000,86735.5,87662.4,86730.0,87325.4,5829.559
1764676800000,87325.4,87841.6,87006.4,87692.3,5224.057
1764684000000,87692.3,91176.5,87560.0,90780.8,31167.614
1764691200000,90780.8,91977.3,90156.3,91399.9,15760.328
1764698400000,91399.9,92298.9,91313.9,91855.2,9005.613
1764705600000,91855.2,91887.3,90674.9,91512.3,9061.069
1764712800000,91512.3,91960.0,91231.6,91241.7,4867.778
1764720000000,91241.7,92451.5,90945.0,92199.9,7297.639
1764727200000,92199.9,93040.2,92106.4,92582.8,7580.416
1764734400000,92582.8,93638.2,92577.6,93592.4,10374.099
1764741600000,93592.4,93931.1,92826.9,92979.9,8669.324
1764748800000,92979.9,93171.7,92650.0,93128.6,4446.68
1764756000000,93128.6,93348.7,92583.5,92960.6,4876.907
1764763200000,92960.6,93237.5,92641.9,93082.8,4398.496
1764770400000,93082.8,93685.3,91638.4,92337.8,26058.742
1764777600000,92337.8,93048.1,91723.1,92908.1,9508.44
1764784800000,92908.1,93512.0,92340.8,93000.6,7771.89
1764792000000,93000.6,93800.0,92793.8,93654.8,5185.625
1764799200000,93654.8,94189.4,93242.9,93390.1,6915.885
1764806400000,93390.1,93717.3,92619.8,93152.5,6947.235
1764813600000,93152.5,94058.1,93048.7,93500.1,4874.165
1764820800000,93500.1,93550.0,92740.9,92931.9,3447.392
1764828000000,92931.9,93387.4,92800.0,93356.1,2997.172
1764835200000,93356.1,93595.9,93000.0,93404.6,3170.805
1764842400000,93404.6,93518.1,92690.0,92893.5,3701.004
1764849600000,92893.5,93159.8,92344.1,92472.4,6328.149
1764856800000,92472.4,93240.2,91750.0,92920.5,11643.202
1764864000000,92920.5,93149.9,91709.9,92380.8,8290.553
1764871200000,92380.8,92513.0,90800.0,91934.3,12025.3
1764878400000,91934.3,92681.2,91631.9,92115.8,8213.234
1764885600000,92115.8,92462.0,92018.0,92031.8,3076.812
1764892800000,92031.8,92556.4,92003.5,92314.9,2284.901
1764900000000,92314.9,92658.3,91926.6,92106.0,3153.166
1764907200000,92106.0,92361.7,91763.1,91900.0,3720.836
1764914400000,91900.0,92457.6,91863.2,92224.4,3051.275
1764921600000,92224.4,92225.4,90864.3,91077.0,7078.266
1764928800000,91077.0,91531.6,91035.9,91304.7,4430.438
1764936000000,91304.7,91393.4,90176.0,90429.6,8217.887
1764943200000,90429.6,91470.4,89855.2,90405.6,18189.792
1764950400000,90405.6,90462.2,88002.1,89283.1,25228.429
1764957600000,89283.1,89784.1,88782.4,89596.4,9367.139
1764964800000,89596.4,89706.2,89027.7,89143.4,4000.42
1764972000000,89143.4,89341.4,88849.1,89273.7,4044.452
1764979200000,89273.7,89467.8,88986.4,89290.2,2097.185
1764986400000,89290.2,89749.0,89118.5,89633.0,1977.551
1764993600000,89633.0,89685.0,89466.9,89546.8,1802.647
1765000800000,89546.8,89717.7,89418.4,89549.0,1332.667
1765008000000,89549.0,89632.4,89162.7,89530.3,2833.031
1765015200000,89530.3,89688.8,89405.9,89583.2,1405.799
1765022400000,89583.2,89739.4,89500.2,89619.5,1275.716
1765029600000,89619.5,90234.6,89433.0,89717.6,6462.547
1765036800000,89717.6,89937.5,89560.0,89660.8,1874.321
1765044000000,89660.8,89745.0,89200.0,89363.7,3138.048
1765051200000,89363.7,89572.8,89274.0,89369.5,1007.366
1765058400000,89369.5,89476.6,88860.0,89185.4,3260.801
1765065600000,89185.4,89558.5,89126.9,89246.4,1656.458
1765072800000,89246.4,89717.7,89246.3,89679.4,1188.209
1765080000000,89679.4,89750.0,89372.2,89461.1,1273.163
1765087200000,89461.1,89694.0,89156.2,89331.6,1859.278
1765094400000,89331.6,89496.2,89013.2,89061.6,2488.789
1765101600000,89061.6,89350.0,89054.0,89099.9,1699.374
1765108800000,89099.9,89555.3,88589.0,89006.3,4140.726
1765116000000,89006.3,89675.0,87680.0,89510.2,16030.916
1765123200000,89510.2,91257.5,89067.6,90909.0,12034.268
1765130400000,90909.0,91726.2,90909.0,91392.9,6990.58
1765137600000,91392.9,91477.0,89807.1,90192.3,6180.28
1765144800000,90192.3,90430.7,88914.6,90335.4,10949.28
1765152000000,90335.4,91666.2,89814.1,90870.8,6824.205
1765159200000,90870.8,91411.3,90751.4,91035.6,3303.593
1765166400000,91035.6,91441.3,90983.4,91294.8,2247.099
1765173600000,91294.8,91845.6,91204.0,91526.0,3382.365
1765180800000,91526.0,92261.9,91444.0,91870.7,3950.863
1765188000000,91870.7,92184.0,91782.9,91930.0,3001.647
1765195200000,91930.0,92090.0,91227.5,91420.0,6050.947
1765202400000,91420.0,91725.0,89567.7,89907.4,18810.734
1765209600000,89907.4,90443.9,89620.0,90209.5,8468.296
1765216800000,90209.5,90473.0,89665.4,90075.8,4244.451
1765224000000,90075.8,91333.0,90075.8,91256.3,5500.768
1765231200000,91256.3,91331.1,90456.3,90598.0,3202.721
1765238400000,90598.0,90807.6,89917.1,90017.2,3498.464
1765245600000,90017.2,90410.0,89770.3,90369.8,3372.904
1765252800000,90369.8,90471.3,89406.7,89855.4,6122.803
1765260000000,89855.4,90499.6,89727.3,90459.5,3068.181
1765267200000,90459.5,90581.5,90086.0,90100.6,3402.76
1765274400000,90100.6,90353.5,89837.1,90340.8,3446.422
1765281600000,90340.8,90788.9,90118.3,90378.7,5084.738
1765288800000,90378.7,92859.3,89941.0,92670.4,16618.746
1765296000000,92670.4,94550.0,92651.8,93872.4,24536.364
1765303200000,93872.4,94204.6,93600.4,93761.7,5085.283
1765310400000,93761.7,93815.1,92188.4,92600.1,9152.468
1765317600000,92600.1,93012.0,92453.7,92636.1,3943.696
1765324800000,92636.1,92745.7,91919.4,92267.0,4637.247
1765332000000,92267.0,92531.0,91962.2,92363.0,2492.43
1765339200000,92363.0,92685.2,92326.5,92508.6,1910.673
1765346400000,92508.6,92771.3,92335.2,92747.5,2091.348
1765353600000,92747.5,92927.0,92396.5,92876.2,2542.98
1765360800000,92876.2,93292.1,91710.3,92084.0,7557.17
1765368000000,92084.0,92209.6,91769.7,92046.3,3185.262
1765375200000,92046.3,92106.3,91484.6,92020.3,5826.175
1765382400000,92020.3,92556.2,91844.6,92349.9,5671.193
1765389600000,92349.9,93233.2,91614.7,92921.2,19692.529
1765396800000,92921.2,94457.8,91812.0,92315.1,17033.316
1765404000000,92315.1,92665.1,91900.0,91971.7,4857.804
1765411200000,91971.7,92057.2,90607.7,90632.1,7552.821
1765418400000,90632.1,90639.2,89336.5,89829.1,11328.493
1765425600000,89829.1,90440.0,89637.1,90262.9,4546.269
1765432800000,90262.9,90402.0,89909.2,90232.8,2566.997
1765440000000,90232.8,90519.0,89891.0,90190.0,4018.561
1765447200000,90190.0,90387.7,90112.1,90197.8,1852.704
1765454400000,90197.8,90344.9,89825.3,90065.8,4064.337
1765461600000,90065.8,90638.0,89198.9,89827.5,15724.568
1765468800000,89827.5,90243.6,89280.0,89931.1,7089.731
1765476000000,89931.1,91510.2,89838.8,90791.1,11763.585
1765483200000,90791.1,93544.9,90754.3,92823.2,14716.996
1765490400000,92823.2,93159.9,92066.3,92483.7,6788.147
1765497600000,92483.7,92625.3,91393.2,92139.6,5908.097
1765504800000,92139.6,92730.0,91900.0,92236.4,3995.824
1765512000000,92236.4,92463.7,92040.0,92409.2,2779.977
1765519200000,92409.2,92688.0,92214.0,92386.3,2658.742
1765526400000,92386.3,92529.1,92040.5,92480.0,2676.174
1765533600000,92480.0,92600.0,92236.6,92374.3,2080.394
1765540800000,92374.3,92472.1,91986.9,92271.2,3591.405
1765548000000,92271.2,92630.4,89736.4,89879.9,21309.921
1765555200000,89879.9,90585.4,89416.7,90045.9,14764.765
1765562400000,90045.9,90631.8,89954.8,90153.5,5292.074
1765569600000,90153.5,90329.5,89838.3,90143.1,2896.352
1765576800000,90143.1,90381.8,90143.0,90230.9,1137.218
1765584000000,90230.9,90409.0,90069.7,90184.7,1408.987
1765591200000,90184.7,90428.5,90152.2,90300.0,1312.824
1765598400000,90300.0,90372.9,90202.8,90291.9,839.707
1765605600000,90291.9,90360.0,90220.3,90289.6,802.303
1765612800000,90289.6,90534.6,90272.8,90373.2,1955.621
1765620000000,90373.2,90589.8,90242.6,90305.5,1612.799
1765627200000,90305.5,90460.9,90158.7,90210.3,1981.347
1765634400000,90210.3,90295.0,89884.0,90050.9,3025.691
1765641600000,90050.9,90239.5,89946.9,90014.4,1342.713
1765648800000,90014.4,90197.2,89996.4,90150.0,950.914
1765656000000,90150.0,90179.9,89712.7,90122.2,2125.414
1765663200000,90122.2,90236.2,89951.4,90186.4,1154.015
1765670400000,90186.4,90440.7,90072.4,90253.4,1774.237
1765677600000,90253.4,90350.9,90196.1,90218.0,557.902
1765684800000,90218.0,90296.3,90002.8,90158.1,1409.769
1765692000000,90158.1,90230.4,90030.0,90204.2,1050.13
1765699200000,90204.2,90246.5,89955.8,89981.3,1425.369
1765706400000,89981.3,90090.0,88638.6,89305.1,10882.259
1765713600000,89305.1,89618.4,89034.4,89439.2,4491.951
1765720800000,89439.2,89516.3,88816.5,88977.0,3632.408
1765728000000,88977.0,89359.6,88429.3,88761.7,5168.485
1765735200000,88761.7,89027.0,88444.8,88597.5,2689.128
1765742400000,88597.5,88777.0,88274.2,88400.7,3306.684
1765749600000,88400.7,88580.3,87521.9,88116.0,8170.738
1765756800000,88116.0,89311.3,88017.6,89205.9,6497.478
1765764000000,89205.9,89986.0,89175.7,89241.4,5281.551
1765771200000,89241.4,89784.3,89233.2,89577.7,3513.711
1765778400000,89577.7,89888.9,89434.4,89709.8,2614.863
1765785600000,89709.8,89950.0,89610.0,89825.2,2562.036
1765792800000,89825.2,89944.7,89541.1,89619.9,2766.987
1765800000000,89619.9,89737.7,89222.0,89386.5,4691.396
1765807200000,89386.5,89845.0,86575.0,86989.4,29894.469
1765814400000,86989.4,87186.9,85527.4,85709.9,17397.806
1765821600000,85709.9,86527.9,85080.0,86108.4,13225.686
1765828800000,86108.4,86267.3,85462.0,86200.0,7849.272
1765836000000,86200.0,86428.5,85767.6,86391.7,3182.067
1765843200000,86391.7,86480.0,85622.0,85844.9,4449.252
1765850400000,85844.9,86185.7,85323.9,85835.9,4393.873
1765857600000,85835.9,86166.7,85222.0,85980.0,4334.906
1765864800000,85980.0,86585.7,85794.0,85959.1,5378.315
1765872000000,85959.1,86381.7,85880.7,86309.2,2390.573
1765879200000,86309.2,87300.0,86222.8,87220.9,6964.456
1765886400000,87220.9,87780.0,86368.6,86408.9,12991.757
1765893600000,86408.9,88149.6,86072.6,87933.5,19966.873
1765900800000,87933.5,88025.2,87051.0,87090.9,9013.42
1765908000000,87090.9,87987.4,87020.0,87535.5,5610.541
1765915200000,87535.5,87879.1,87298.8,87720.0,3018.471
1765922400000,87720.0,87896.2,87550.9,87821.3,1688.126
1765929600000,87821.3,87930.5,87370.5,87517.3,2647.452
1765936800000,87517.3,87575.5,87100.0,87173.9,3646.31
1765944000000,87173.9,87348.3,86166.3,86584.7,7153.782
1765951200000,86584.7,87131.2,86545.2,86999.9,4865.25
1765958400000,86999.9,87000.0,86216.9,86375.6,4424.463
1765965600000,86375.6,87100.0,86172.9,86946.9,3785.503
1765972800000,86946.9,87855.3,86775.4,87590.2,8415.498
1765980000000,87590.2,90341.0,87075.5,87185.2,39091.678
1765987200000,87185.2,87739.4,86115.0,86374.5,18697.345
1765994400000,86374.5,86800.0,85259.2,85976.9,13068.476
1766001600000,85976.9,86223.7,85610.9,85936.7,5790.116
1766008800000,85936.7,86425.5,85842.5,86197.3,3085.052
1766016000000,86197.3,86266.0,85810.2,86084.2,2594.489
1766023200000,86084.2,86846.5,85962.7,86594.5,6757.778
1766030400000,86594.5,86880.9,86350.0,86403.0,3585.472
1766037600000,86403.0,86838.8,86365.5,86794.0,1993.571
1766044800000,86794.0,87381.0,86642.8,87247.0,4232.432
