ts,o,h,l,c,v
1773712800000,95.643,95.718,93.653,94.02,220626.28
1773720000000,94.032,94.208,93.175,93.743,178887.03
1773727200000,93.745,94.595,93.405,94.375,145046.7
1773734400000,94.376,95.055,93.661,93.845,170780.1
1773741600000,93.845,93.989,93.21,93.603,132016.29
1773748800000,93.594,94.497,93.134,93.733,174916.51
1773756000000,93.736,95.099,93.2,93.78,569738.71
1773763200000,93.766,94.748,93.673,94.508,176021.93
1773770400000,94.509,95.56,94.4,94.605,175458.21
1773777600000,94.6,95.402,94.381,95.238,138020.79
1773784800000,95.219,95.574,94.522,94.548,185549.66
1773792000000,94.548,94.878,94.044,94.372,175772.61
1773799200000,94.372,95.591,94.353,94.999,125291.29
1773806400000,95.0,95.053,93.69,93.86,231304.54
1773813600000,93.861,94.576,93.79,93.901,93290.74
1773820800000,93.901,94.36,93.9,94.214,100814.21
1773828000000,94.217,94.38,91.72,91.955,405312.01
1773835200000,91.937,91.946,89.82,90.245,494669.42
1773842400000,90.246,90.307,88.515,89.321,481723.21
1773849600000,89.32,90.3,88.586,89.886,265126.62
1773856800000,89.872,90.77,89.32,89.627,280623.54
1773864000000,89.627,90.562,88.925,90.428,307104.71
1773871200000,90.427,90.427,89.66,90.027,161039.2
1773878400000,90.028,90.332,89.782,90.144,99070.83
1773885600000,90.143,91.37,89.752,90.695,357478.46
1773892800000,90.695,90.695,89.614,89.686,181658.35
1773900000000,89.686,90.068,88.56,89.37,236224.58
1773907200000,89.359,90.336,89.045,90.153,273889.97
1773914400000,90.15,90.406,89.414,89.552,262469.92
1773921600000,89.558,89.56,87.52,88.443,705880.8100000001
1773928800000,88.475,88.805,87.129,87.58,419626.95
1773936000000,87.593,88.3,87.0,88.097,390843.3
1773943200000,88.094,89.292,87.631,88.672,266323.62
1773950400000,88.674,89.279,88.617,89.095,97673.9
1773957600000,89.081,89.138,88.364,88.848,183129.64
1773964800000,88.853,89.745,88.828,89.426,214596.9
1773972000000,89.427,89.657,88.862,89.529,56780.0
1773979200000,89.522,89.721,88.694,89.296,57269.45
1773986400000,89.299,89.437,88.429,89.325,138188.85
1773993600000,89.315,90.415,88.591,88.9,241270.68
1774000800000,88.899,89.529,88.53,89.075,131707.56
1774008000000,89.077,89.586,88.561,88.764,129479.59
1774015200000,88.744,89.685,88.453,88.892,201964.18
1774022400000,88.891,89.16,88.082,88.84,199033.22
1774029600000,88.846,89.0,88.09,88.923,118900.23
1774036800000,88.93,89.949,88.61,89.542,162220.93
1774044000000,89.542,90.221,89.542,89.794,112851.88
1774051200000,89.794,90.282,89.694,89.815,66366.47
1774058400000,89.821,90.58,89.719,90.41,136103.07
1774065600000,90.429,90.784,89.921,89.931,102262.61
1774072800000,89.931,90.356,89.894,90.08,54233.86
1774080000000,90.079,90.35,89.79,90.147,104153.22
1774087200000,90.15,90.181,89.774,89.907,53465.59
1774094400000,89.909,90.24,89.829,89.972,44003.12
1774101600000,89.972,90.37,89.348,89.758,127620.55
1774108800000,89.784,89.956,89.363,89.51,40425.1
1774116000000,89.497,89.872,89.491,89.755,45608.12
1774123200000,89.747,90.22,89.726,89.939,44118.15
1774130400000,89.94,89.999,87.086,87.52,265400.24
1774137600000,87.521,87.711,86.267,87.388,443624.3
1774144800000,87.389,89.074,87.385,88.6,266018.9
1774152000000,88.6,89.123,88.386,88.403,80613.08
1774159200000,88.402,88.402,87.607,87.641,108079.85
1774166400000,87.647,87.675,86.806,87.259,240642.73
1774173600000,87.259,87.439,86.77,86.776,119988.34
1774180800000,86.775,87.606,86.748,87.244,166407.77
1774188000000,87.244,87.528,86.978,87.528,117127.44
1774195200000,87.518,87.64,87.152,87.204,85636.61
1774202400000,87.204,87.259,86.463,86.814,91179.27
1774209600000,86.815,87.125,85.1,85.927,456528.15
1774216800000,85.932,86.979,85.452,86.166,242329.18
1774224000000,86.16,86.557,85.441,86.037,171238.36
1774231200000,86.04,87.19,86.004,86.366,132458.15
1774238400000,86.367,87.28,86.287,87.142,100956.05
1774245600000,87.141,87.141,85.073,85.92,189509.46
1774252800000,85.94,86.39,85.129,85.7,253303.6
1774260000000,85.699,92.005,85.596,88.706,1254004.05
1774267200000,88.719,91.436,88.3,91.286,406682.59
1774274400000,91.305,92.21,89.74,89.9,479179.9
1774281600000,89.89,91.334,89.347,91.211,347040.72
1774288800000,91.204,91.843,90.881,91.347,289139.6
1774296000000,91.327,91.95,91.179,91.554,295695.15
1774303200000,91.555,91.853,90.923,91.383,329436.41
1774310400000,91.384,91.615,90.129,90.346,172639.11
1774317600000,90.351,90.716,89.919,90.29,94328.47
1774324800000,90.281,90.765,89.95,90.055,123854.97
1774332000000,90.064,91.865,90.005,91.699,202131.35
1774339200000,91.675,92.128,91.09,92.091,320006.32
1774346400000,92.092,92.184,91.302,91.72,189849.87
1774353600000,91.721,91.824,89.546,89.823,365732.96
1774360800000,89.822,90.268,88.671,89.705,574583.62
1774368000000,89.694,89.927,88.656,89.109,252554.11
1774375200000,89.121,89.626,88.379,88.496,146040.03
1774382400000,88.487,90.6,88.449,90.36,423106.37
1774389600000,90.343,91.099,90.076,90.771,249297.63
1774396800000,90.771,91.558,90.705,90.9,179269.88
1774404000000,90.911,91.888,90.751,91.655,178870.78
1774411200000,91.656,92.908,91.574,92.38,221436.89
1774418400000,92.403,92.884,91.706,91.783,188665.62
1774425600000,91.786,92.71,91.786,92.495,204509.77
1774432800000,92.507,93.368,92.344,92.923,190248.64
1774440000000,92.929,93.366,92.281,92.696,345833.95
1774447200000,92.683,92.839,90.94,91.723,382272.99
1774454400000,91.723,92.658,91.552,91.64,261588.7
1774461600000,91.65,92.143,91.398,91.705,208317.09
1774468800000,91.706,91.714,91.088,91.214,101971.59
1774476000000,91.215,91.897,90.975,91.659,138364.52
1774483200000,91.659,91.923,91.447,91.789,112873.44
1774490400000,91.773,91.796,90.538,91.003,189891.38
1774497600000,91.003,91.003,89.047,89.175,349731.57
1774504800000,89.171,89.315,88.77,89.047,317701.73
1774512000000,89.048,89.048,87.701,88.066,141224.88
1774519200000,88.066,88.286,87.375,87.484,456716.68
1774526400000,87.499,88.2,87.261,87.864,424297.12
1774533600000,87.865,88.1,86.707,87.48,442421.61
1774540800000,87.481,87.669,86.496,86.562,177838.19
1774548000000,86.573,86.77,85.381,85.414,383212.22
1774555200000,85.408,87.088,85.371,86.762,362281.14
1774562400000,86.751,86.862,86.166,86.469,268983.55
1774569600000,86.476,86.868,86.124,86.813,184495.57
1774576800000,86.828,86.986,86.3,86.361,68394.67
1774584000000,86.36,86.687,85.679,86.027,394025.02
1774591200000,86.026,86.309,85.64,85.836,181230.47
1774598400000,85.836,86.028,84.3,85.0,372713.47
1774605600000,85.009,85.066,82.563,83.302,579228.36
1774612800000,83.312,83.454,82.46,82.861,510577.27
1774620000000,82.86,83.937,82.551,83.268,394860.04
1774627200000,83.268,83.322,82.043,82.164,423815.06
1774634400000,82.165,82.824,81.788,82.75,158951.56
1774641600000,82.75,82.979,82.313,82.686,78892.25
1774648800000,82.697,83.076,82.421,83.045,73000.19
1774656000000,83.045,83.045,82.187,82.598,72671.24
1774663200000,82.611,82.844,82.325,82.522,39997.42
1774670400000,82.543,82.739,82.311,82.683,79183.83
1774677600000,82.711,83.592,82.604,83.551,132353.47
1774684800000,83.551,83.649,82.887,83.011,296582.2
1774692000000,83.011,83.303,82.7,82.937,134975.27
1774699200000,82.904,84.0,82.561,83.311,184951.69
1774706400000,83.307,84.258,82.948,83.752,185428.42
1774713600000,83.766,83.88,83.08,83.249,104673.1
1774720800000,83.25,83.462,82.972,83.22,84195.26
1774728000000,83.221,83.443,82.3,82.625,109872.18
1774735200000,82.625,82.835,81.7,82.02,227749.13
1774742400000,82.005,82.468,81.802,82.405,181755.09
1774749600000,82.404,83.193,82.324,82.938,110693.19
1774756800000,82.937,82.972,82.351,82.672,82170.38
1774764000000,82.647,82.765,82.156,82.4,118867.35
1774771200000,82.397,82.561,82.14,82.3,25342.69
1774778400000,82.295,82.759,81.922,82.53,59622.52
1774785600000,82.524,82.575,81.621,81.868,171234.79
1774792800000,81.868,82.383,81.344,81.761,173707.67
1774800000000,81.76,82.051,81.114,81.501,141040.24
1774807200000,81.501,81.843,81.34,81.545,75649.85
1774814400000,81.541,82.163,81.539,82.104,93057.64
1774821600000,82.099,82.099,78.862,81.363,675393.27
1774828800000,81.364,82.958,81.107,82.652,433707.74
1774836000000,82.684,83.883,82.42,83.215,245934.34
1774843200000,83.254,84.091,83.219,83.587,181576.94
1774850400000,83.587,84.2,83.297,83.966,249362.71
1774857600000,83.964,85.143,83.951,84.093,511897.31
1774864800000,84.105,84.618,83.64,84.199,591852.66
1774872000000,84.2,84.907,83.877,83.939,276965.57
1774879200000,83.96,84.705,83.594,84.448,296535.28
1774886400000,84.441,84.477,83.035,83.194,324649.02
1774893600000,83.193,83.352,81.94,82.334,376899.98
1774900800000,82.33,83.597,82.295,83.111,213905.0
1774908000000,83.11,83.43,82.1,82.504,116479.86
1774915200000,82.506,84.581,82.119,83.8,497261.35
1774922400000,83.812,84.03,83.255,83.56,105761.5
1774929600000,83.56,83.882,82.864,83.722,170286.16
1774936800000,83.713,83.769,82.622,83.044,281458.49
1774944000000,83.044,83.298,80.077,80.487,433325.85
1774951200000,80.498,80.916,80.226,80.789,301489.83
1774958400000,80.79,81.98,80.36,81.808,461928.79
1774965600000,81.808,82.543,80.34,80.809,830957.25
1774972800000,80.828,83.439,80.828,82.338,942457.77
1774980000000,82.339,83.066,82.339,82.698,239579.72
1774987200000,82.682,83.348,82.576,82.834,478601.9
1774994400000,82.834,83.31,82.315,83.158,310091.32
1775001600000,83.168,83.57,82.677,82.692,139506.2
1775008800000,82.696,83.449,82.471,83.397,90431.81
1775016000000,83.398,84.278,83.23,84.101,240193.43
1775023200000,84.1,84.69,83.782,83.81,264158.8
1775030400000,83.809,84.006,83.091,83.33,312133.57
1775037600000,83.331,83.5,83.018,83.332,96666.32
1775044800000,83.321,83.698,82.378,82.619,370979.26
1775052000000,82.619,83.926,82.46,83.603,420772.57
1775059200000,83.591,86.583,83.051,84.369,1155265.55
1775066400000,84.385,84.408,83.5,83.775,585383.39
1775073600000,83.776,83.835,81.37,81.808,516502.4
1775080800000,81.807,81.899,80.749,81.152,297533.38
1775088000000,81.152,81.732,78.952,79.293,887959.48
1775095200000,79.283,79.355,78.25,78.961,326189.48
1775102400000,78.949,79.334,78.577,79.206,200010.93
1775109600000,79.218,79.633,78.92,79.609,260207.93
1775116800000,79.596,79.596,78.912,79.23,241797.96
1775124000000,79.23,79.274,78.203,78.292,156906.79
1775131200000,78.292,78.572,76.683,77.701,672211.78
1775138400000,77.701,79.658,77.467,79.012,677923.65
1775145600000,79.009,79.84,78.494,78.545,610326.09
1775152800000,78.552,79.25,78.398,78.94,382875.89
1775160000000,78.939,79.35,78.578,78.912,347579.39
1775167200000,78.911,79.094,78.696,78.896,64942.96
1775174400000,78.9,79.747,78.836,79.124,112322.79
1775181600000,79.123,79.545,78.832,78.967,217929.93
1775188800000,78.967,79.617,78.955,79.283,122458.33
1775196000000,79.29,80.121,79.173,79.901,158317.24
1775203200000,79.909,80.176,79.593,79.911,189907.67
1775210400000,79.908,80.46,79.661,80.133,429814.82
1775217600000,80.131,81.099,79.13,79.581,359048.44
1775224800000,79.567,80.639,79.4,80.323,544252.6800000001
1775232000000,80.327,80.646,79.886,80.194,197872.82
1775239200000,80.171,80.43,79.843,80.17,206679.73
1775246400000,80.17,80.675,80.071,80.39,133236.64
1775253600000,80.391,80.5,79.912,80.353,140241.28
1775260800000,80.353,80.365,80.018,80.098,85707.41
1775268000000,80.09,80.247,80.006,80.128,69454.79
1775275200000,80.128,80.271,80.066,80.131,37559.86
1775282400000,80.147,80.5,80.094,80.267,43950.92
1775289600000,80.267,80.348,79.874,79.979,50973.32
1775296800000,79.986,80.246,79.968,80.156,66448.74
1775304000000,80.156,80.224,79.836,79.98,231424.27
1775311200000,79.98,81.563,79.545,81.037,289887.12
1775318400000,81.036,81.3,80.6,80.882,137311.51
1775325600000,80.882,81.254,80.691,80.802,169673.84
1775332800000,80.802,80.979,80.56,80.876,94557.3
1775340000000,80.877,81.021,80.682,80.786,53317.65
1775347200000,80.799,80.809,80.436,80.444,231087.08
1775354400000,80.443,80.576,80.32,80.49,55846.59
1775361600000,80.498,80.498,80.1,80.225,110299.52
1775368800000,80.229,80.304,79.329,79.564,267013.66
1775376000000,79.552,79.837,79.51,79.796,55229.86
1775383200000,79.797,80.213,79.733,79.882,115946.66
1775390400000,79.882,79.916,78.5,79.158,254238.45
1775397600000,79.162,80.268,78.949,79.535,385215.51
1775404800000,79.537,79.874,79.333,79.847,197801.81
1775412000000,79.836,80.179,79.495,79.779,97225.9
1775419200000,79.789,80.174,79.47,79.702,73114.47
1775426400000,79.699,82.077,79.074,81.844,511799.62
1775433600000,81.87,82.915,81.644,81.653,422411.85
1775440800000,81.665,82.75,81.642,82.071,245435.83
1775448000000,82.079,82.287,81.764,81.853,117553.35
1775455200000,81.861,82.097,80.947,81.779,233836.34
1775462400000,81.78,83.168,81.667,82.425,390307.58
1775469600000,82.462,82.876,82.309,82.4,227187.91
1775476800000,82.401,82.609,82.16,82.418,120625.79
1775484000000,82.418,82.711,81.713,82.247,197354.46
1775491200000,82.248,82.445,81.152,81.604,242447.16
1775498400000,81.605,82.174,81.512,81.87,107217.51
1775505600000,81.875,82.091,81.348,81.432,120832.2
1775512800000,81.428,81.458,79.556,79.98,548752.5
1775520000000,79.979,80.165,79.344,79.458,194900.07
1775527200000,79.459,79.87,79.412,79.747,78980.76
1775534400000,79.74,80.144,79.402,79.564,86160.71
1775541600000,79.533,79.879,79.244,79.82,111409.22
1775548800000,79.821,80.534,79.767,80.337,213548.07
1775556000000,80.337,80.409,78.888,79.161,255231.88
1775563200000,79.161,79.294,78.613,78.833,240925.64
1775570400000,78.832,79.029,78.323,78.827,429335.04
1775577600000,78.809,80.913,78.62,80.032,402767.94
1775584800000,80.033,81.792,79.456,81.58,652304.97
1775592000000,81.582,83.263,81.582,82.873,879699.76
1775599200000,82.873,87.0,82.873,85.521,1406692.8500000001
1775606400000,85.521,85.838,84.256,84.654,613045.39
1775613600000,84.664,84.942,84.371,84.546,288202.09
1775620800000,84.536,85.0,84.146,84.205,185337.79
1775628000000,84.205,84.691,83.878,84.487,116313.85
1775635200000,84.474,84.92,84.424,84.628,172086.64
1775642400000,84.629,84.815,84.151,84.434,188731.53
1775649600000,84.424,84.92,83.879,84.036,486525.02
1775656800000,84.022,84.1,82.493,83.309,463799.87
1775664000000,83.302,84.134,83.015,83.935,277094.49
1775671200000,83.941,83.983,82.753,83.16,229476.68
1775678400000,83.162,83.591,83.005,83.367,79733.22
1775685600000,83.367,83.387,82.207,82.542,218848.03
1775692800000,82.524,82.613,81.652,82.187,203085.15
1775700000000,82.198,82.397,81.85,81.991,60915.78
1775707200000,81.989,82.276,81.705,82.11,63893.63
1775714400000,82.111,82.429,81.821,82.257,118433.83
1775721600000,82.257,82.625,82.1,82.573,132111.41
1775728800000,82.572,82.68,81.976,82.141,116634.37
1775736000000,82.141,82.365,81.55,81.83,116398.67
1775743200000,81.821,83.88,81.382,83.723,625845.28
1775750400000,83.725,84.678,82.911,84.631,915992.41
1775757600000,84.632,84.687,83.413,84.115,412528.2
1775764800000,84.102,84.699,84.074,84.248,131323.98
1775772000000,84.253,85.909,83.107,83.307,320048.72
1775779200000,83.299,83.733,82.8,83.128,179897.19
1775786400000,83.126,83.411,82.673,82.856,72106.04
1775793600000,82.857,83.546,82.857,83.358,80246.92
1775800800000,83.359,83.422,82.824,82.905,151424.95
1775808000000,82.907,83.558,82.67,83.493,190545.18
1775815200000,83.495,83.707,83.109,83.501,137428.95
1775822400000,83.495,84.367,83.324,84.22,284984.54
1775829600000,84.22,85.539,84.04,84.177,467705.09
1775836800000,84.178,84.856,84.06,84.836,236168.5
1775844000000,84.836,85.439,84.601,85.419,240600.04
1775851200000,85.424,85.619,84.934,85.196,171267.89
1775858400000,85.203,85.256,84.614,84.78,99001.48
1775865600000,84.781,84.818,84.35,84.63,62580.21
1775872800000,84.64,84.88,84.289,84.35,37571.73
1775880000000,84.367,84.597,84.036,84.045,94827.76
1775887200000,84.045,84.288,83.84,84.212,104914.15
1775894400000,84.218,84.75,84.116,84.45,53602.2
1775901600000,84.451,84.471,83.791,84.204,178006.23
1775908800000,84.205,84.478,83.788,84.06,81570.56
1775916000000,84.064,84.83,83.996,84.618,128337.22
1775923200000,84.618,85.323,84.553,84.766,151392.31
1775930400000,84.766,86.193,84.601,85.97,468135.5
1775937600000,85.97,86.029,85.083,85.301,181351.24
1775944800000,85.301,86.15,84.502,84.9,159099.04
1775952000000,84.9,84.97,82.0,82.24,478859.52
1775959200000,82.227,82.893,81.8,82.272,325883.38
1775966400000,82.271,82.415,82.047,82.343,129801.36
1775973600000,82.343,82.447,82.128,82.229,81323.89
1775980800000,82.229,82.343,82.086,82.139,57265.21
1775988000000,82.139,82.327,81.916,82.167,162625.98
1775995200000,82.167,82.527,81.732,81.84,186246.27
1776002400000,81.847,82.047,81.261,81.555,144172.09
1776009600000,81.555,82.26,81.498,82.132,122165.98
1776016800000,82.132,82.284,81.89,81.94,91416.67
1776024000000,81.941,82.848,81.899,82.77,161368.43
1776031200000,82.759,82.788,81.267,81.479,336366.94
1776038400000,81.486,82.284,81.367,82.276,98812.97
1776045600000,82.282,82.37,81.701,81.858,88375.94
1776052800000,81.857,82.198,81.483,81.782,69205.29
1776060000000,81.789,82.548,81.771,82.111,115497.15
1776067200000,82.128,82.227,81.712,81.811,69036.85
1776074400000,81.811,82.005,81.608,81.826,41317.6
1776081600000,81.826,83.645,81.781,83.57,368288.25
1776088800000,83.582,83.775,82.321,82.621,604737.36
1776096000000,82.621,83.777,82.33,83.014,485879.54
1776103200000,83.013,84.215,82.576,84.086,396193.46
1776110400000,84.083,84.317,83.796,83.932,209751.7
1776117600000,83.91,86.78,83.906,86.497,779463.5
1776124800000,86.497,86.714,85.602,85.925,307640.48
1776132000000,85.926,86.362,85.846,86.02,104420.15
1776139200000,86.035,86.036,85.411,85.468,107081.63
1776146400000,85.479,86.162,85.479,85.86,126722.3
1776153600000,85.86,86.343,85.698,86.058,111113.01
1776160800000,86.057,86.5,85.575,85.744,87628.57
1776168000000,85.745,87.387,85.552,87.258,266075.65
1776175200000,87.279,87.612,85.2,85.916,546790.51
1776182400000,85.917,86.118,84.66,85.195,265524.09
1776189600000,85.199,85.372,83.675,83.864,228667.11
1776196800000,83.89,84.078,83.377,83.763,100325.52
