ts,o,h,l,c,v
1782936000000,59996.0,60825.0,59853.0,60801.0,4742.30104
1782943200000,60801.0,61357.0,59965.0,60010.0,4631.08375
1782950400000,60010.0,60308.0,59561.0,60169.0,4027.50321
1782957600000,60169.0,61152.0,60010.0,61067.0,3741.75523
1782964800000,61068.0,61068.0,60476.0,60497.0,2433.8653
1782972000000,60497.0,60661.0,60102.0,60150.0,2577.93549
1782979200000,60150.0,61465.0,60135.0,61188.0,4270.9847
1782986400000,61188.0,61391.0,61048.0,61365.0,2651.93007
1782993600000,61364.0,62043.0,61166.0,61932.0,8938.40073
1783000800000,61933.0,62224.0,61381.0,61593.0,9047.68445
1783008000000,61601.0,61947.0,61131.0,61669.0,5147.35717
1783015200000,61669.0,61868.0,61423.0,61482.0,2312.77127
1783022400000,61483.0,61679.0,61354.0,61612.0,1995.50736
1783029600000,61612.0,61636.0,61357.0,61587.0,2223.0515
1783036800000,61587.0,61762.0,61264.0,61620.0,1252.86167
1783044000000,61621.0,61697.0,61300.0,61451.0,1898.61151
1783051200000,61452.0,61840.0,61353.0,61729.0,2520.82414
1783058400000,61730.0,61911.0,61629.0,61788.0,1873.63709
1783065600000,61788.0,61951.0,61531.0,61745.0,2342.03063
1783072800000,61744.0,62127.0,61693.0,62046.0,2384.20814
1783080000000,62044.0,62279.0,61886.0,62125.0,2060.18301
1783087200000,62126.0,62400.0,61708.0,61934.0,3257.75769
1783094400000,61933.0,62301.0,61915.0,62189.0,1152.68155
1783101600000,62191.0,62320.0,62122.0,62210.0,1093.77426
1783108800000,62210.0,62949.0,62190.0,62737.0,5744.17784
1783116000000,62738.0,62753.0,62522.0,62576.0,2873.11275
1783123200000,62575.0,62939.0,62388.0,62454.0,3356.85636
1783130400000,62454.0,62730.0,62414.0,62621.0,983.32245
1783137600000,62620.0,62743.0,62433.0,62464.0,899.56985
1783144800000,62463.0,62621.0,62319.0,62570.0,1326.21258
1783152000000,62570.0,62668.0,62401.0,62484.0,987.85003
1783159200000,62483.0,62541.0,62434.0,62473.0,414.97786
1783166400000,62472.0,62772.0,62472.0,62578.0,658.6955
1783173600000,62578.0,63051.0,62578.0,62921.0,1570.5948
1783180800000,62921.0,63419.0,62772.0,63258.0,3238.0561
1783188000000,63258.0,63460.0,63094.0,63292.0,3398.40983
1783195200000,63291.0,63460.0,63143.0,63305.0,3599.01768
1783202400000,63304.0,63311.0,62923.0,63127.0,2345.48091
1783209600000,63128.0,63128.0,62794.0,62891.0,1647.34107
1783216800000,62891.0,62926.0,62589.0,62764.0,1531.23088
1783224000000,62765.0,62961.0,62640.0,62738.0,1150.08112
1783231200000,62737.0,63063.0,62659.0,63024.0,819.10656
1783238400000,63024.0,63100.0,62434.0,62609.0,1390.81254
1783245600000,62615.0,62810.0,62540.0,62644.0,645.74619
1783252800000,62645.0,62828.0,62550.0,62801.0,1465.85171
1783260000000,62802.0,62953.0,62650.0,62735.0,1358.68101
1783267200000,62736.0,62822.0,62600.0,62627.0,831.86614
1783274400000,62628.0,62879.0,62612.0,62772.0,1158.30323
1783281600000,62772.0,63233.0,62592.0,63092.0,2301.43765
1783288800000,63092.0,63997.0,63008.0,63635.0,4188.10962
1783296000000,63635.0,63919.0,63323.0,63564.0,3111.62328
1783303200000,63564.0,63663.0,63123.0,63292.0,1879.26942
1783310400000,63292.0,63390.0,62939.0,63107.0,1122.29112
1783317600000,63107.0,63140.0,62880.0,63104.0,1372.37937
1783324800000,63104.0,63253.0,62625.0,62668.0,1820.36554
1783332000000,62668.0,63046.0,62500.0,62501.0,2718.68818
1783339200000,62501.0,62501.0,61342.0,61780.0,11763.66422
1783346400000,61781.0,63558.0,61728.0,63538.0,8956.51269
1783353600000,63539.0,63962.0,63390.0,63586.0,6569.72811
1783360800000,63586.0,63893.0,63556.0,63741.0,2621.14954
1783368000000,63741.0,64698.0,63582.0,64499.0,5120.07645
1783375200000,64500.0,64515.0,64031.0,64054.0,1533.60175
1783382400000,64054.0,64331.0,63798.0,63844.0,1520.78747
1783389600000,63844.0,63910.0,63155.0,63189.0,2208.50312
1783396800000,63190.0,63294.0,62800.0,63138.0,2421.78505
1783404000000,63137.0,63460.0,63000.0,63088.0,2396.81726
1783411200000,63088.0,63354.0,63003.0,63268.0,1244.87499
1783418400000,63269.0,63485.0,63125.0,63420.0,1896.01177
1783425600000,63421.0,63892.0,62993.0,63059.0,4722.49992
1783432800000,63059.0,64100.0,62667.0,63942.0,6824.78218
1783440000000,63942.0,64260.0,63820.0,64194.0,2441.04615
1783447200000,64194.0,64203.0,63397.0,63825.0,3050.42934
1783454400000,63826.0,63912.0,63310.0,63421.0,3227.08593
1783461600000,63421.0,63718.0,63198.0,63355.0,2507.77354
1783468800000,63355.0,63750.0,62879.0,63015.0,3573.86765
1783476000000,63016.0,63091.0,62510.0,62746.0,3214.72683
1783483200000,62747.0,62900.0,62535.0,62621.0,2058.36647
1783490400000,62622.0,62893.0,62458.0,62887.0,3063.898
1783497600000,62888.0,62933.0,61731.0,62064.0,5285.26671
1783504800000,62063.0,62378.0,61894.0,62301.0,1712.09451
1783512000000,62300.0,62443.0,61626.0,61948.0,3415.12297
1783519200000,61947.0,62175.0,61550.0,61705.0,2774.63552
1783526400000,61706.0,62390.0,61680.0,62105.0,2960.75693
1783533600000,62106.0,62349.0,62029.0,62272.0,1687.37048
1783540800000,62272.0,62295.0,61955.0,62185.0,1752.246
1783548000000,62186.0,62350.0,62158.0,62283.0,904.57903
1783555200000,62283.0,62628.0,61802.0,61895.0,4261.49592
1783562400000,61895.0,62100.0,61695.0,61963.0,2128.4013
1783569600000,61964.0,62620.0,61952.0,62591.0,2657.45181
1783576800000,62591.0,63263.0,62478.0,63001.0,2923.68506
1783584000000,63001.0,63087.0,62782.0,62943.0,1818.07909
1783591200000,62943.0,63051.0,62604.0,62770.0,1476.26455
1783598400000,62769.0,63239.0,62456.0,63026.0,3486.53782
1783605600000,63026.0,63247.0,62659.0,62848.0,2491.89438
1783612800000,62847.0,63158.0,62546.0,63129.0,1921.27528
1783620000000,63129.0,63500.0,63060.0,63244.0,2857.22168
1783627200000,63244.0,63403.0,63184.0,63275.0,1010.88992
1783634400000,63275.0,63412.0,63055.0,63225.0,929.58121
1783641600000,63224.0,63945.0,62922.0,63754.0,3631.80477
1783648800000,63753.0,64038.0,63691.0,63949.0,2588.46769
1783656000000,63948.0,64200.0,63845.0,64109.0,1847.9592
1783663200000,64110.0,64155.0,63811.0,63989.0,2598.97485
1783670400000,63988.0,64496.0,63979.0,64383.0,2397.89498
1783677600000,64383.0,64494.0,64271.0,64423.0,1146.68031
1783684800000,64423.0,64690.0,64153.0,64477.0,2623.96674
1783692000000,64477.0,64512.0,63810.0,64039.0,4474.6779
1783699200000,64039.0,64220.0,63808.0,63815.0,2963.81313
1783706400000,63816.0,64045.0,63725.0,63920.0,1852.1133
1783713600000,63921.0,64088.0,63647.0,64006.0,1541.38573
1783720800000,64006.0,64200.0,63981.0,64155.0,1252.73934
1783728000000,64156.0,64297.0,63981.0,63999.0,1193.72099
1783735200000,64000.0,64184.0,63965.0,64147.0,810.86653
1783742400000,64147.0,64217.0,64065.0,64159.0,466.06575
1783749600000,64159.0,64261.0,64109.0,64145.0,1082.72665
1783756800000,64146.0,64289.0,64139.0,64163.0,554.59404
1783764000000,64163.0,64209.0,64131.0,64191.0,286.91811
1783771200000,64191.0,64264.0,64123.0,64230.0,587.9253
1783778400000,64231.0,64494.0,63950.0,64175.0,2159.18303
1783785600000,64175.0,64400.0,64085.0,64319.0,1128.68598
1783792800000,64318.0,64390.0,64241.0,64287.0,569.53953
1783800000000,64287.0,64482.0,64286.0,64362.0,557.52712
1783807200000,64363.0,64440.0,63818.0,63823.0,1844.20382
1783814400000,63823.0,64179.0,63713.0,64135.0,1032.45739
1783821600000,64135.0,64226.0,64030.0,64218.0,910.63886
1783828800000,64218.0,64250.0,63892.0,63969.0,880.77794
1783836000000,63968.0,63968.0,63642.0,63883.0,954.19978
1783843200000,63883.0,64129.0,63769.0,63963.0,1333.59422
1783850400000,63963.0,64043.0,63837.0,64027.0,464.54424
1783857600000,64026.0,64141.0,63978.0,64032.0,710.101
1783864800000,64031.0,64297.0,63964.0,64167.0,1328.4641
1783872000000,64168.0,64211.0,64037.0,64082.0,702.04204
1783879200000,64082.0,64267.0,64015.0,64240.0,803.32936
1783886400000,64240.0,64261.0,63883.0,63926.0,1355.67858
1783893600000,63925.0,63927.0,63675.0,63780.0,2221.19074
1783900800000,63780.0,64420.0,63364.0,63404.0,4920.25764
1783908000000,63405.0,63550.0,62740.0,62811.0,3655.27542
1783915200000,62811.0,62931.0,62499.0,62814.0,2189.88897
1783922400000,62814.0,63080.0,62731.0,63003.0,1083.8906
1783929600000,63003.0,63320.0,62954.0,63098.0,2034.21931
1783936800000,63099.0,63150.0,62874.0,62910.0,1097.35119
1783944000000,62911.0,62991.0,62172.0,62326.0,4147.68282
1783951200000,62327.0,63000.0,62120.0,62635.0,4544.51958
1783958400000,62635.0,62647.0,61896.0,61908.0,3355.08322
1783965600000,61907.0,62289.0,61821.0,62287.0,2486.41436
1783972800000,62287.0,62322.0,61879.0,62054.0,2392.0935
1783980000000,62054.0,62346.0,61867.0,62331.0,2681.1777
1783987200000,62331.0,62641.0,62264.0,62521.0,1320.89324
1783994400000,62521.0,62631.0,62294.0,62554.0,909.59108
1784001600000,62555.0,62866.0,62517.0,62717.0,1793.85924
1784008800000,62717.0,62762.0,62492.0,62536.0,996.17928
1784016000000,62537.0,62790.0,62490.0,62609.0,1413.53008
1784023200000,62609.0,62910.0,62587.0,62833.0,1879.2887
1784030400000,62833.0,64140.0,62771.0,63815.0,11492.61694
1784037600000,63815.0,64970.0,63596.0,64727.0,10151.68163
1784044800000,64727.0,64877.0,64268.0,64609.0,4608.67352
1784052000000,64609.0,64698.0,64464.0,64543.0,1576.45748
1784059200000,64543.0,64883.0,64414.0,64656.0,2679.24582
1784066400000,64656.0,65079.0,64522.0,65000.0,4053.74877
1784073600000,65000.0,65032.0,64647.0,64672.0,2304.08208
1784080800000,64673.0,64847.0,64483.0,64789.0,1879.34046
1784088000000,64788.0,64997.0,64611.0,64954.0,1802.6516
1784095200000,64954.0,65271.0,64491.0,64554.0,3716.72134
1784102400000,64554.0,64922.0,64554.0,64660.0,1032.45874
1784109600000,64661.0,64838.0,64605.0,64729.0,739.29886
1784116800000,64729.0,65572.0,64601.0,65106.0,4838.92836
1784124000000,65106.0,65577.0,65049.0,65407.0,4396.75595
1784131200000,65406.0,65453.0,64768.0,65049.0,2554.52761
1784138400000,65048.0,65136.0,64721.0,64947.0,1505.65002
1784145600000,64948.0,65036.0,64756.0,64802.0,1613.75509
1784152800000,64803.0,64944.0,64675.0,64738.0,1207.23649
1784160000000,64738.0,64836.0,64357.0,64713.0,1853.27698
1784167200000,64713.0,64737.0,64532.0,64602.0,763.95798
1784174400000,64602.0,64999.0,64532.0,64912.0,2046.38388
1784181600000,64913.0,64967.0,64052.0,64222.0,2250.38681
1784188800000,64222.0,64349.0,63865.0,64070.0,2828.74927
1784196000000,64071.0,64250.0,64064.0,64235.0,1067.54568
1784203200000,64235.0,64451.0,63845.0,64363.0,3475.59203
1784210400000,64363.0,64885.0,64294.0,64689.0,4809.22181
1784217600000,64688.0,64700.0,63977.0,64057.0,2440.35932
1784224800000,64057.0,64315.0,64040.0,64263.0,1431.83985
1784232000000,64262.0,64268.0,64085.0,64153.0,1031.61058
1784239200000,64154.0,64240.0,63723.0,63815.0,1998.76277
1784246400000,63815.0,64048.0,63473.0,63539.0,3422.98861
1784253600000,63539.0,63729.0,63377.0,63572.0,1879.54833
1784260800000,63572.0,63581.0,62812.0,62844.0,2618.58334
1784268000000,62845.0,63030.0,62725.0,62839.0,2632.12136
1784275200000,62839.0,63091.0,62684.0,63013.0,1522.90025
1784282400000,63014.0,63379.0,63013.0,63301.0,1908.7405
1784289600000,63300.0,63366.0,62550.0,63182.0,3090.68448
1784296800000,63181.0,63547.0,62859.0,63478.0,3447.54856
1784304000000,63478.0,64233.0,63329.0,64049.0,4692.79872
1784311200000,64050.0,64398.0,63887.0,64156.0,2436.20826
1784318400000,64153.0,64231.0,63965.0,64106.0,1940.38943
1784325600000,64106.0,64158.0,63876.0,63928.0,1132.6767
1784332800000,63927.0,64000.0,63873.0,63948.0,587.76505
1784340000000,63947.0,64029.0,63921.0,64009.0,357.78987
1784347200000,64009.0,64010.0,63914.0,63942.0,684.62848
1784354400000,63943.0,64020.0,63930.0,63995.0,334.14745
1784361600000,63993.0,64014.0,63924.0,63973.0,473.3096
1784368800000,63973.0,64088.0,63969.0,64049.0,520.03682
1784376000000,64048.0,64250.0,63943.0,64094.0,1362.98388
1784383200000,64095.0,64181.0,64020.0,64104.0,491.79636
1784390400000,64105.0,64505.0,64070.0,64477.0,1705.71123
1784397600000,64477.0,64619.0,64455.0,64546.0,2252.86948
1784404800000,64545.0,64847.0,64500.0,64729.0,2436.39633
1784412000000,64730.0,64873.0,64703.0,64827.0,878.49523
1784419200000,64828.0,64901.0,64749.0,64757.0,1153.34405
1784426400000,64758.0,64957.0,64616.0,64694.0,1086.38764
1784433600000,64695.0,64810.0,64601.0,64715.0,671.16009
1784440800000,64716.0,64776.0,64665.0,64713.0,467.03824
1784448000000,64714.0,64740.0,64488.0,64507.0,1244.50792
1784455200000,64508.0,64686.0,64424.0,64452.0,1062.62194
1784462400000,64453.0,64515.0,64275.0,64482.0,1538.06226
1784469600000,64482.0,64641.0,64410.0,64574.0,1077.92026
1784476800000,64575.0,64762.0,64401.0,64536.0,1193.33005
1784484000000,64536.0,64545.0,64285.0,64456.0,987.87713
1784491200000,64456.0,64559.0,64339.0,64404.0,697.34087
1784498400000,64404.0,64890.0,64345.0,64718.0,2890.44131
1784505600000,64719.0,65082.0,64400.0,64604.0,3859.9117
1784512800000,64604.0,64900.0,64560.0,64841.0,3032.8159
1784520000000,64840.0,64841.0,64060.0,64099.0,2809.3694
1784527200000,64100.0,64275.0,63730.0,64241.0,3133.58835
1784534400000,64241.0,64334.0,63808.0,64187.0,2247.48155
1784541600000,64187.0,65057.0,64139.0,64989.0,3101.99632
1784548800000,64989.0,64989.0,64199.0,64327.0,3110.35103
1784556000000,64326.0,65600.0,64031.0,65565.0,6620.26413
1784563200000,65564.0,65600.0,65315.0,65558.0,2808.43645
1784570400000,65557.0,65778.0,65010.0,65100.0,7279.48977
1784577600000,65100.0,65427.0,65020.0,65262.0,3077.78343
1784584800000,65261.0,65262.0,65051.0,65226.0,1654.46457
1784592000000,65227.0,65635.0,65124.0,65205.0,1608.64441
1784599200000,65205.0,65565.0,65137.0,65539.0,2186.06592
1784606400000,65538.0,65860.0,65451.0,65720.0,2575.35605
1784613600000,65720.0,66215.0,65608.0,66170.0,3499.73924
1784620800000,66168.0,66329.0,66102.0,66259.0,2598.58736
1784628000000,66260.0,66382.0,66110.0,66320.0,1502.59994
1784635200000,66321.0,66778.0,66238.0,66748.0,4643.79002
1784642400000,66748.0,66918.0,66489.0,66644.0,4203.38954
1784649600000,66645.0,66729.0,66100.0,66189.0,3090.3221
1784656800000,66188.0,66469.0,66065.0,66417.0,2724.85222
1784664000000,66417.0,66469.0,66248.0,66352.0,1473.15842
1784671200000,66353.0,66553.0,66185.0,66527.0,1367.96835
1784678400000,66526.0,66714.0,66261.0,66399.0,2471.81083
1784685600000,66400.0,66513.0,66152.0,66180.0,1142.72628
1784692800000,66179.0,66400.0,65917.0,65955.0,2637.65573
1784700000000,65954.0,66000.0,65663.0,65808.0,2438.04239
1784707200000,65808.0,66142.0,65808.0,65902.0,1561.52489
1784714400000,65903.0,66097.0,65868.0,65990.0,848.07974
1784721600000,65989.0,65993.0,65534.0,65939.0,2578.71993
1784728800000,65939.0,66190.0,65555.0,66022.0,6086.14814
1784736000000,66022.0,66358.0,65891.0,66000.0,4063.04982
1784743200000,66000.0,66058.0,65666.0,65906.0,2618.19946
1784750400000,65902.0,66107.0,65770.0,66040.0,1346.44011
1784757600000,66040.0,66125.0,65809.0,66086.0,2174.33525
1784764800000,66086.0,66295.0,65703.0,65803.0,3358.58994
1784772000000,65802.0,65811.0,65540.0,65626.0,2019.80742
1784779200000,65625.0,65768.0,65539.0,65662.0,679.07836
1784786400000,65661.0,65794.0,65323.0,65416.0,1751.42513
1784793600000,65417.0,65739.0,65390.0,65611.0,1686.69488
1784800800000,65611.0,65774.0,65502.0,65523.0,1704.59996
1784808000000,65523.0,65566.0,64848.0,64860.0,4683.79933
1784815200000,64860.0,65194.0,64700.0,64942.0,3961.54376
1784822400000,64941.0,64942.0,64637.0,64656.0,2150.29283
1784829600000,64657.0,64929.0,64656.0,64834.0,1199.43249
1784836800000,64837.0,65181.0,64810.0,65144.0,1983.03131
1784844000000,65144.0,65187.0,64985.0,65069.0,1263.48414
1784851200000,65070.0,65144.0,64721.0,65054.0,2001.66052
1784858400000,65054.0,65440.0,64887.0,65426.0,3246.02935
1784865600000,65426.0,65426.0,65216.0,65287.0,1403.94414
1784872800000,65287.0,65795.0,65254.0,65483.0,3031.50259
1784880000000,65488.0,65496.0,64923.0,65089.0,3267.8804
1784887200000,65089.0,65141.0,64828.0,65065.0,2452.88733
1784894400000,65065.0,65125.0,63900.0,64138.0,6210.82286
1784901600000,64140.0,64323.0,63730.0,64085.0,5605.8472
1784908800000,64087.0,64194.0,63862.0,64169.0,2572.82992
1784916000000,64169.0,64280.0,64110.0,64199.0,1682.89492
1784923200000,64199.0,64264.0,64099.0,64125.0,1138.9539
1784930400000,64125.0,64205.0,64111.0,64123.0,508.43328
1784937600000,64122.0,64155.0,63983.0,64041.0,961.37537
1784944800000,64040.0,64072.0,63990.0,64062.0,545.69564
1784952000000,64060.0,64173.0,63949.0,63995.0,764.86665
1784959200000,63995.0,64037.0,63926.0,63984.0,1348.70871
1784966400000,63985.0,64000.0,63736.0,63975.0,2572.37291
1784973600000,63976.0,64087.0,63971.0,64032.0,780.12318
1784980800000,64032.0,64233.0,64010.0,64155.0,757.51367
1784988000000,64155.0,64250.0,64101.0,64157.0,518.50427
1784995200000,64157.0,64314.0,64094.0,64240.0,744.64975
1785002400000,64241.0,64434.0,64240.0,64368.0,1086.98182
1785009600000,64369.0,64400.0,64234.0,64318.0,523.49784
1785016800000,64318.0,64410.0,64318.0,64361.0,376.14868
1785024000000,64361.0,64530.0,64334.0,64436.0,554.7939
1785031200000,64436.0,64558.0,64399.0,64520.0,439.22444
1785038400000,64520.0,64571.0,64387.0,64388.0,513.63012
1785045600000,64388.0,64433.0,64262.0,64346.0,663.59291
1785052800000,64347.0,64528.0,64333.0,64508.0,391.83736
1785060000000,64508.0,64543.0,64467.0,64476.0,237.77554
1785067200000,64477.0,64630.0,64377.0,64490.0,895.77914
1785074400000,64490.0,64780.0,64489.0,64737.0,1353.10838
1785081600000,64737.0,64907.0,64638.0,64666.0,1393.90446
1785088800000,64666.0,64746.0,64637.0,64669.0,478.44306
1785096000000,64670.0,64895.0,64599.0,64819.0,916.49004
1785103200000,64819.0,65561.0,64819.0,65366.0,3646.3565
1785110400000,65372.0,65395.0,64866.0,65180.0,1470.44664
1785117600000,65180.0,65342.0,65083.0,65261.0,911.51045
1785124800000,65261.0,65470.0,65225.0,65437.0,928.8859
1785132000000,65438.0,65715.0,65180.0,65191.0,1583.25648
1785139200000,65190.0,65316.0,65069.0,65234.0,984.0365
1785146400000,65232.0,65411.0,65058.0,65074.0,876.91602
1785153600000,65073.0,65680.0,64796.0,65182.0,5051.10441
1785160800000,65181.0,65395.0,64394.0,64514.0,6431.36961
1785168000000,64515.0,65059.0,64500.0,64984.0,3154.11303
1785175200000,64985.0,65046.0,64718.0,64949.0,1532.00526
1785182400000,64948.0,65027.0,64755.0,64787.0,1114.1632
1785189600000,64787.0,64788.0,63576.0,63736.0,6992.62903
1785196800000,63737.0,63804.0,63026.0,63200.0,4679.46678
1785204000000,63200.0,63355.0,63069.0,63320.0,2436.06865
1785211200000,63320.0,63600.0,63200.0,63429.0,1195.17138
1785218400000,63430.0,63641.0,63377.0,63480.0,983.16151
1785225600000,63480.0,63557.0,63345.0,63374.0,644.75908
1785232800000,63374.0,63567.0,63265.0,63441.0,1008.24116
1785240000000,63440.0,63567.0,62703.0,63089.0,3723.30136
1785247200000,63089.0,64000.0,62946.0,63911.0,5838.07
1785254400000,63910.0,64100.0,63476.0,63664.0,3340.88642
1785261600000,63663.0,63875.0,63628.0,63870.0,1738.25176
1785268800000,63873.0,64039.0,63847.0,63946.0,1394.97116
1785276000000,63947.0,63995.0,63525.0,63906.0,2769.91362
1785283200000,63907.0,64164.0,63663.0,63677.0,1972.01783
1785290400000,63678.0,64106.0,63635.0,63721.0,1338.00958
1785297600000,63722.0,64073.0,63565.0,64042.0,1381.33779
1785304800000,64041.0,64548.0,64002.0,64530.0,1776.15878
1785312000000,64531.0,64696.0,64250.0,64659.0,1973.54695
1785319200000,64660.0,64685.0,64378.0,64482.0,1700.13976
1785326400000,64483.0,64640.0,64116.0,64627.0,2313.78627
1785333600000,64628.0,64689.0,63848.0,63943.0,3229.91132
1785340800000,63943.0,64255.0,63581.0,64254.0,4072.78956
1785348000000,64254.0,64690.0,63478.0,63563.0,10057.69493
1785355200000,63562.0,63853.0,63245.0,63848.0,4862.18489
1785362400000,63848.0,64094.0,63838.0,63962.0,2762.45807
1785369600000,63961.0,64345.0,63588.0,64243.0,2568.17228
1785376800000,64243.0,64390.0,64108.0,64138.0,888.19863
1785384000000,64141.0,64156.0,63877.0,64009.0,1272.01615
