entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
4762,4763,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,S,107750.0,107545.1592,324.96,360961.58,1
4763,4764,2025-09-01 22:00:00+00:00,2025-09-02 00:00:00+00:00,L,109191.8,109571.2522,893.42,361855.0,1
4764,4765,2025-09-02 00:00:00+00:00,2025-09-02 02:00:00+00:00,S,109280.2,109151.4606,64.43,361919.43,1
4773,4774,2025-09-02 18:00:00+00:00,2025-09-02 20:00:00+00:00,L,110746.8,111524.3069,2178.97,364098.4,1
4776,4777,2025-09-03 00:00:00+00:00,2025-09-03 02:00:00+00:00,S,111139.1,110860.8569,547.44,364645.84,1
4781,4782,2025-09-03 10:00:00+00:00,2025-09-03 12:00:00+00:00,L,111400.9,111879.8404,1203.06,365848.9,1
4788,4789,2025-09-04 00:00:00+00:00,2025-09-04 02:00:00+00:00,S,111900.0,111097.0062,2259.48,368108.38,1
4789,4790,2025-09-04 02:00:00+00:00,2025-09-04 04:00:00+00:00,L,111110.0,111277.9044,188.16,368296.54,1
4794,4795,2025-09-04 12:00:00+00:00,2025-09-04 14:00:00+00:00,S,110427.5,109284.5942,3443.51,371740.05,1
4812,4813,2025-09-06 00:00:00+00:00,2025-09-06 02:00:00+00:00,L,110818.3,111249.0911,1073.35,372813.4,1
4815,4816,2025-09-06 06:00:00+00:00,2025-09-06 08:00:00+00:00,S,110771.0,110637.6538,75.98,372889.38,1
4829,4831,2025-09-07 10:00:00+00:00,2025-09-07 14:00:00+00:00,L,111248.3,111360.1442,2.0,372891.38,2
4856,4857,2025-09-09 16:00:00+00:00,2025-09-09 18:00:00+00:00,S,110976.6,110869.3264,-12.44,372878.93,1
4860,4861,2025-09-10 00:00:00+00:00,2025-09-10 02:00:00+00:00,L,110965.1,111543.4342,1570.51,374449.45,1
4866,4867,2025-09-10 12:00:00+00:00,2025-09-10 14:00:00+00:00,S,113889.1,113674.7089,330.43,374779.88,1
4867,4868,2025-09-10 14:00:00+00:00,2025-09-10 16:00:00+00:00,L,113811.9,114027.6391,335.64,375115.53,1
4872,4873,2025-09-11 00:00:00+00:00,2025-09-11 02:00:00+00:00,S,113840.8,113666.5232,199.14,375314.67,1
4882,4883,2025-09-11 20:00:00+00:00,2025-09-11 22:00:00+00:00,L,114437.1,115439.5083,2912.24,378226.91,1
4884,4885,2025-09-12 00:00:00+00:00,2025-09-12 02:00:00+00:00,S,115322.6,115007.7381,654.43,378881.35,1
4892,4893,2025-09-12 16:00:00+00:00,2025-09-12 18:00:00+00:00,L,115756.0,116593.5283,2362.44,381243.78,1
4903,4904,2025-09-13 14:00:00+00:00,2025-09-13 16:00:00+00:00,S,115729.5,114983.6911,2075.65,383319.43,1
4906,4907,2025-09-13 20:00:00+00:00,2025-09-13 22:00:00+00:00,L,115854.2,115936.5267,-110.93,383208.5,1
4908,4909,2025-09-14 00:00:00+00:00,2025-09-14 02:00:00+00:00,S,115897.1,115586.3218,644.37,383852.87,1
4909,4910,2025-09-14 02:00:00+00:00,2025-09-14 04:00:00+00:00,L,115617.2,115877.8636,481.56,384334.42,1
4914,4915,2025-09-14 12:00:00+00:00,2025-09-14 14:00:00+00:00,S,115286.3,115104.8143,220.69,384555.12,1
4918,4919,2025-09-14 20:00:00+00:00,2025-09-14 22:00:00+00:00,L,116018.7,116031.5124,-342.09,384213.03,1
4919,4920,2025-09-14 22:00:00+00:00,2025-09-15 00:00:00+00:00,S,115214.4,114746.6759,1175.54,385388.57,1
4920,4921,2025-09-15 00:00:00+00:00,2025-09-15 02:00:00+00:00,L,115168.3,115525.0156,808.29,386196.86,1
4922,4923,2025-09-15 04:00:00+00:00,2025-09-15 06:00:00+00:00,S,116478.3,115525.1857,2773.96,388970.82,1
4931,4932,2025-09-15 22:00:00+00:00,2025-09-16 00:00:00+00:00,L,115315.6,115475.663,150.94,389121.75,1
4934,4935,2025-09-16 04:00:00+00:00,2025-09-16 06:00:00+00:00,S,115906.3,115556.0869,786.62,389908.37,1
4939,4940,2025-09-16 14:00:00+00:00,2025-09-16 16:00:00+00:00,L,115869.9,116876.6829,2997.97,392906.34,1
4944,4945,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,S,116615.0,116304.7068,652.55,393558.89,1
4945,4946,2025-09-17 02:00:00+00:00,2025-09-17 04:00:00+00:00,L,116300.3,117152.5871,2490.57,396049.47,1
4946,4947,2025-09-17 04:00:00+00:00,2025-09-17 06:00:00+00:00,S,117059.2,116928.2674,46.94,396096.4,1
4955,4956,2025-09-17 22:00:00+00:00,2025-09-18 00:00:00+00:00,L,116400.2,116844.0451,1114.26,397210.66,1
4956,4957,2025-09-18 00:00:00+00:00,2025-09-18 02:00:00+00:00,S,116611.5,116388.3751,362.81,397573.47,1
4964,4965,2025-09-18 16:00:00+00:00,2025-09-18 18:00:00+00:00,L,117555.9,117877.1064,688.75,398262.22,1
4967,4968,2025-09-18 22:00:00+00:00,2025-09-19 00:00:00+00:00,S,117023.5,116968.5662,-211.31,398050.91,1
4968,4969,2025-09-19 00:00:00+00:00,2025-09-19 02:00:00+00:00,L,117187.5,117255.6793,-166.47,397884.45,1
4972,4973,2025-09-19 08:00:00+00:00,2025-09-19 10:00:00+00:00,S,116430.0,116243.5867,239.16,398123.6,1
4980,4982,2025-09-20 00:00:00+00:00,2025-09-20 04:00:00+00:00,L,115562.5,115665.3657,-43.74,398079.86,2
4984,4985,2025-09-20 08:00:00+00:00,2025-09-20 10:00:00+00:00,S,115623.0,115843.7,-1157.93,396921.93,1
4985,4986,2025-09-20 10:00:00+00:00,2025-09-20 12:00:00+00:00,L,115843.7,115915.1536,-152.1,396769.84,1
4991,4992,2025-09-20 22:00:00+00:00,2025-09-21 00:00:00+00:00,S,115628.9,115441.8804,244.97,397014.81,1
4992,4993,2025-09-21 00:00:00+00:00,2025-09-21 02:00:00+00:00,L,115455.1,115666.8821,331.24,397346.05,1
4999,5000,2025-09-21 14:00:00+00:00,2025-09-21 16:00:00+00:00,S,115466.4,115120.6294,792.53,398138.57,1
5004,5005,2025-09-22 00:00:00+00:00,2025-09-22 02:00:00+00:00,L,114204.3,114606.9854,1005.7,399144.28,1
5011,5012,2025-09-22 14:00:00+00:00,2025-09-22 16:00:00+00:00,S,112764.2,112181.7354,1662.57,400806.84,1
5016,5017,2025-09-23 00:00:00+00:00,2025-09-23 02:00:00+00:00,L,112082.4,112417.3122,796.84,401603.68,1
5024,5025,2025-09-23 16:00:00+00:00,2025-09-23 18:00:00+00:00,S,111893.9,111477.7581,1091.99,402695.67,1
5029,5030,2025-09-24 02:00:00+00:00,2025-09-24 04:00:00+00:00,L,111627.3,112612.4869,3151.37,405847.04,1
5030,5031,2025-09-24 04:00:00+00:00,2025-09-24 06:00:00+00:00,S,112595.0,112408.7179,265.6,406112.65,1
5032,5033,2025-09-24 08:00:00+00:00,2025-09-24 10:00:00+00:00,L,112685.6,113115.5062,1143.25,407255.89,1
5044,5045,2025-09-25 08:00:00+00:00,2025-09-25 10:00:00+00:00,S,111520.1,111188.38,804.14,408060.03,1
5058,5059,2025-09-26 12:00:00+00:00,2025-09-26 14:00:00+00:00,L,109626.3,109730.0156,-22.0,408038.03,1
5059,5060,2025-09-26 14:00:00+00:00,2025-09-26 16:00:00+00:00,S,108972.0,109856.1,-3718.49,404319.54,1
5060,5061,2025-09-26 16:00:00+00:00,2025-09-26 18:00:00+00:00,L,109856.1,110246.5211,1032.6,405352.15,1
5061,5062,2025-09-26 18:00:00+00:00,2025-09-26 20:00:00+00:00,S,109111.5,109041.9632,-147.02,405205.13,1
5062,5063,2025-09-26 20:00:00+00:00,2025-09-26 22:00:00+00:00,L,109418.2,109631.6166,385.13,405590.26,1
5069,5070,2025-09-27 10:00:00+00:00,2025-09-27 12:00:00+00:00,S,109276.1,109192.3364,-94.69,405495.57,1
5074,5075,2025-09-27 20:00:00+00:00,2025-09-27 22:00:00+00:00,L,109428.7,109660.578,453.74,405949.31,1
5088,5089,2025-09-29 00:00:00+00:00,2025-09-29 02:00:00+00:00,S,111812.2,111540.0438,582.15,406531.46,1
5095,5096,2025-09-29 14:00:00+00:00,2025-09-29 16:00:00+00:00,L,113762.5,114165.0311,1031.92,407563.38,1
5100,5101,2025-09-30 00:00:00+00:00,2025-09-30 02:00:00+00:00,S,114461.4,114252.7747,335.29,407898.67,1
5109,5110,2025-09-30 18:00:00+00:00,2025-09-30 20:00:00+00:00,L,114314.7,114744.5541,1125.91,409024.58,1
5112,5113,2025-10-01 00:00:00+00:00,2025-10-01 02:00:00+00:00,S,114514.1,114046.2021,1262.23,410286.81,1
5118,5119,2025-10-01 12:00:00+00:00,2025-10-01 14:00:00+00:00,L,116755.6,117597.9815,2549.9,412836.7,1
5124,5125,2025-10-02 00:00:00+00:00,2025-10-02 02:00:00+00:00,S,118580.0,118438.1487,81.02,412917.72,1
5130,5131,2025-10-02 12:00:00+00:00,2025-10-02 14:00:00+00:00,L,119580.2,119864.2381,567.88,413485.61,1
5143,5144,2025-10-03 14:00:00+00:00,2025-10-03 16:00:00+00:00,S,122222.9,121562.7877,1819.7,415305.31,1
5145,5146,2025-10-03 18:00:00+00:00,2025-10-03 20:00:00+00:00,L,122590.0,122658.9542,-181.71,415123.6,1
5150,5151,2025-10-04 04:00:00+00:00,2025-10-04 06:00:00+00:00,S,122484.2,122197.6433,556.07,415679.68,1
5151,5152,2025-10-04 06:00:00+00:00,2025-10-04 08:00:00+00:00,L,122258.6,122487.3028,361.91,416041.59,1
5152,5153,2025-10-04 08:00:00+00:00,2025-10-04 10:00:00+00:00,S,122153.6,121892.1976,474.27,416515.86,1
5159,5160,2025-10-04 22:00:00+00:00,2025-10-05 00:00:00+00:00,L,122359.3,122386.6256,-323.5,416192.36,1
5160,5161,2025-10-05 00:00:00+00:00,2025-10-05 02:00:00+00:00,S,122334.0,122301.2982,-304.94,415887.42,1
5178,5179,2025-10-06 12:00:00+00:00,2025-10-06 14:00:00+00:00,L,124980.0,125387.7548,940.97,416828.39,1
5192,5193,2025-10-07 16:00:00+00:00,2025-10-07 18:00:00+00:00,S,121110.0,120556.1114,1489.51,418317.9,1
5197,5198,2025-10-08 02:00:00+00:00,2025-10-08 04:00:00+00:00,L,121335.4,121858.8086,1386.19,419704.09,1
5216,5217,2025-10-09 16:00:00+00:00,2025-10-09 18:00:00+00:00,S,120915.9,120309.9238,1683.66,421387.76,1
5221,5222,2025-10-10 02:00:00+00:00,2025-10-10 04:00:00+00:00,L,121001.7,121575.1732,1575.73,422963.49,1
5229,5230,2025-10-10 18:00:00+00:00,2025-10-10 20:00:00+00:00,S,116606.5,101069.0039,55935.76,478899.25,1
5230,5231,2025-10-10 20:00:00+00:00,2025-10-10 22:00:00+00:00,L,113182.2,114768.9005,6234.79,485134.03,1
5242,5243,2025-10-11 20:00:00+00:00,2025-10-11 22:00:00+00:00,S,110834.3,110586.4476,599.74,485733.78,1
5244,5245,2025-10-12 00:00:00+00:00,2025-10-12 02:00:00+00:00,L,109920.0,111334.9401,5766.85,491500.63,1
5256,5257,2025-10-13 00:00:00+00:00,2025-10-13 02:00:00+00:00,S,115665.0,114596.6111,4048.45,495549.08,1
5265,5266,2025-10-13 18:00:00+00:00,2025-10-13 20:00:00+00:00,L,115750.0,115825.9002,-170.61,495378.48,1
5273,5274,2025-10-14 10:00:00+00:00,2025-10-14 12:00:00+00:00,S,111245.8,109812.9977,5884.9,501263.38,1
5275,5276,2025-10-14 14:00:00+00:00,2025-10-14 16:00:00+00:00,L,112862.2,113212.6267,1055.11,502318.49,1
5285,5286,2025-10-15 10:00:00+00:00,2025-10-15 12:00:00+00:00,S,111839.9,110637.6468,4897.49,507215.98,1
5297,5298,2025-10-16 10:00:00+00:00,2025-10-16 12:00:00+00:00,L,111359.7,111950.2955,2182.8,509398.78,1
5298,5299,2025-10-16 12:00:00+00:00,2025-10-16 14:00:00+00:00,S,110787.5,108283.3645,11004.57,520403.35,1
5299,5300,2025-10-16 14:00:00+00:00,2025-10-16 16:00:00+00:00,L,108463.5,109242.1362,3215.46,523618.81,1
5300,5301,2025-10-16 16:00:00+00:00,2025-10-16 18:00:00+00:00,S,108226.1,107621.9747,2399.26,526018.07,1
5307,5308,2025-10-17 06:00:00+00:00,2025-10-17 08:00:00+00:00,L,105561.6,105651.241,-79.33,525938.73,1
5316,5317,2025-10-18 00:00:00+00:00,2025-10-18 02:00:00+00:00,S,107096.2,106445.8141,2668.04,528606.77,1
5321,5322,2025-10-18 10:00:00+00:00,2025-10-18 12:00:00+00:00,L,107162.5,107261.8073,-38.75,528568.03,1
5324,5325,2025-10-18 16:00:00+00:00,2025-10-18 18:00:00+00:00,S,106831.8,106687.1053,187.33,528755.36,1
5325,5326,2025-10-18 18:00:00+00:00,2025-10-18 20:00:00+00:00,L,107025.8,107304.8277,849.77,529605.13,1
5331,5332,2025-10-19 06:00:00+00:00,2025-10-19 08:00:00+00:00,S,106737.6,106069.2645,2786.51,532391.63,1
5334,5335,2025-10-19 12:00:00+00:00,2025-10-19 14:00:00+00:00,L,108049.5,108584.1995,2102.23,534493.86,1
5341,5342,2025-10-20 02:00:00+00:00,2025-10-20 04:00:00+00:00,S,110098.3,109889.3009,480.13,534974.0,1
5343,5344,2025-10-20 06:00:00+00:00,2025-10-20 08:00:00+00:00,L,111148.6,111634.1651,1802.12,536776.12,1
5363,5364,2025-10-21 22:00:00+00:00,2025-10-22 00:00:00+00:00,S,108240.1,107783.5042,1727.54,538503.66,1
5364,5365,2025-10-22 00:00:00+00:00,2025-10-22 02:00:00+00:00,L,108307.4,108632.5343,1078.06,539581.72,1
5372,5373,2025-10-22 16:00:00+00:00,2025-10-22 18:00:00+00:00,S,107736.3,107407.9715,1104.8,540686.52,1
5381,5382,2025-10-23 10:00:00+00:00,2025-10-23 12:00:00+00:00,L,109208.6,109587.0295,1332.9,542019.42,1
5388,5389,2025-10-24 00:00:00+00:00,2025-10-24 02:00:00+00:00,S,110539.8,110245.8111,899.52,542918.94,1
5399,5400,2025-10-24 22:00:00+00:00,2025-10-25 00:00:00+00:00,L,110964.7,111207.5709,645.38,543564.32,1
5400,5401,2025-10-25 00:00:00+00:00,2025-10-25 02:00:00+00:00,S,111027.7,110912.4829,20.51,543584.83,1
5406,5407,2025-10-25 12:00:00+00:00,2025-10-25 14:00:00+00:00,L,111640.0,111732.579,-92.81,543492.02,1
5408,5409,2025-10-25 16:00:00+00:00,2025-10-25 18:00:00+00:00,S,111332.5,111276.1347,-268.33,543223.69,1
5409,5410,2025-10-25 18:00:00+00:00,2025-10-25 20:00:00+00:00,L,111586.9,111629.302,-336.8,542886.89,1
5412,5413,2025-10-26 00:00:00+00:00,2025-10-26 02:00:00+00:00,S,111598.0,111193.9655,1422.61,544309.49,1
5413,5414,2025-10-26 02:00:00+00:00,2025-10-26 04:00:00+00:00,L,111214.5,111614.3758,1412.78,545722.27,1
5416,5417,2025-10-26 08:00:00+00:00,2025-10-26 10:00:00+00:00,S,112490.4,112129.9134,1203.1,546925.37,1
5419,5420,2025-10-26 14:00:00+00:00,2025-10-26 16:00:00+00:00,L,113654.4,113735.3173,-157.54,546767.83,1
5424,5425,2025-10-27 00:00:00+00:00,2025-10-27 02:00:00+00:00,S,115232.3,114783.5913,1582.32,548350.15,1
5436,5437,2025-10-28 00:00:00+00:00,2025-10-28 02:00:00+00:00,L,114369.5,114419.8054,-307.16,548042.99,1
5445,5446,2025-10-28 18:00:00+00:00,2025-10-28 20:00:00+00:00,S,113620.0,112122.0412,6677.32,554720.31,1
5448,5449,2025-10-29 00:00:00+00:00,2025-10-29 02:00:00+00:00,L,112429.9,112718.6949,870.17,555590.48,1
5459,5460,2025-10-29 22:00:00+00:00,2025-10-30 00:00:00+00:00,S,109948.8,109676.554,820.12,556410.6,1
5460,5461,2025-10-30 00:00:00+00:00,2025-10-30 02:00:00+00:00,L,110400.0,110955.4729,2243.15,558653.74,1
5465,5466,2025-10-30 10:00:00+00:00,2025-10-30 12:00:00+00:00,S,109658.1,107322.1531,11341.84,569995.58,1
5477,5478,2025-10-31 10:00:00+00:00,2025-10-31 12:00:00+00:00,L,110374.8,110671.407,961.74,570957.32,1
5480,5481,2025-10-31 16:00:00+00:00,2025-10-31 18:00:00+00:00,S,109244.9,108913.4498,1161.33,572118.65,1
5481,5482,2025-10-31 18:00:00+00:00,2025-10-31 20:00:00+00:00,L,109797.9,109518.3,-2029.02,570089.64,1
5482,5483,2025-10-31 20:00:00+00:00,2025-10-31 22:00:00+00:00,S,109518.3,109427.8131,-99.07,569990.57,1
5491,5492,2025-11-01 14:00:00+00:00,2025-11-01 16:00:00+00:00,L,110254.1,110486.4213,631.06,570621.63,1
5498,5499,2025-11-02 04:00:00+00:00,2025-11-02 06:00:00+00:00,S,110459.0,110247.1831,523.61,571145.24,1
5501,5502,2025-11-02 10:00:00+00:00,2025-11-02 12:00:00+00:00,L,111146.2,111192.5569,-332.93,570812.31,1
5503,5504,2025-11-02 14:00:00+00:00,2025-11-02 16:00:00+00:00,S,110046.1,109610.4636,1688.85,572501.15,1
5508,5509,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,L,109606.8,109706.4102,-52.21,572448.94,1
5517,5518,2025-11-03 18:00:00+00:00,2025-11-03 20:00:00+00:00,S,107040.2,106011.2235,4930.5,577379.44,1
5522,5523,2025-11-04 04:00:00+00:00,2025-11-04 06:00:00+00:00,L,104153.1,105172.3433,5072.86,582452.3,1
5525,5526,2025-11-04 10:00:00+00:00,2025-11-04 12:00:00+00:00,S,104531.4,103522.7609,5037.72,587490.01,1
5532,5533,2025-11-05 00:00:00+00:00,2025-11-05 02:00:00+00:00,L,100714.1,102218.8647,8190.17,595680.19,1
5548,5549,2025-11-06 08:00:00+00:00,2025-11-06 10:00:00+00:00,S,102755.4,102591.9764,351.7,596031.88,1
5556,5557,2025-11-07 00:00:00+00:00,2025-11-07 02:00:00+00:00,L,101485.8,102319.5173,4300.44,600332.32,1
5560,5561,2025-11-07 08:00:00+00:00,2025-11-07 10:00:00+00:00,S,100966.3,99766.254,6534.98,606867.3,1
5564,5565,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,L,102357.5,103355.7683,5311.76,612179.07,1
5568,5569,2025-11-08 00:00:00+00:00,2025-11-08 02:00:00+00:00,S,102949.5,102522.3628,1927.75,614106.82,1
5569,5570,2025-11-08 02:00:00+00:00,2025-11-08 04:00:00+00:00,L,102520.4,102785.4789,973.74,615080.56,1
5570,5571,2025-11-08 04:00:00+00:00,2025-11-08 06:00:00+00:00,S,102255.8,101843.9604,1862.18,616942.74,1
5580,5582,2025-11-09 00:00:00+00:00,2025-11-09 04:00:00+00:00,L,101996.5,102103.1275,28.01,616970.75,2
5592,5593,2025-11-10 00:00:00+00:00,2025-11-10 02:00:00+00:00,S,105670.0,105559.8371,26.23,616996.99,1
5597,5598,2025-11-10 10:00:00+00:00,2025-11-10 12:00:00+00:00,L,106132.5,106576.8414,1966.16,618963.15,1
5602,5603,2025-11-10 20:00:00+00:00,2025-11-10 22:00:00+00:00,S,105562.8,105309.5499,865.96,619829.11,1
5603,5604,2025-11-10 22:00:00+00:00,2025-11-11 00:00:00+00:00,L,105969.5,107470.5923,8160.25,627989.36,1
5604,5605,2025-11-11 00:00:00+00:00,2025-11-11 02:00:00+00:00,S,106050.0,105557.0704,2290.96,630280.32,1
5616,5617,2025-11-12 00:00:00+00:00,2025-11-12 02:00:00+00:00,L,103195.6,103407.7843,665.66,630945.98,1
5620,5621,2025-11-12 08:00:00+00:00,2025-11-12 10:00:00+00:00,S,104481.2,104472.7819,-580.11,630365.87,1
5621,5622,2025-11-12 10:00:00+00:00,2025-11-12 12:00:00+00:00,L,104998.5,105307.569,1225.15,631591.02,1
5624,5625,2025-11-12 16:00:00+00:00,2025-11-12 18:00:00+00:00,S,101693.8,100752.6532,5213.6,636804.63,1
5628,5629,2025-11-13 00:00:00+00:00,2025-11-13 02:00:00+00:00,L,101953.1,102519.9397,2903.71,639708.33,1
5629,5630,2025-11-13 02:00:00+00:00,2025-11-13 04:00:00+00:00,S,102080.0,101590.3873,2428.56,642136.9,1
5633,5634,2025-11-13 10:00:00+00:00,2025-11-13 12:00:00+00:00,L,102888.6,103223.8527,1450.2,643587.1,1
5634,5635,2025-11-13 12:00:00+00:00,2025-11-13 14:00:00+00:00,S,102273.2,101128.4122,6560.36,650147.46,1
5640,5641,2025-11-14 00:00:00+00:00,2025-11-14 02:00:00+00:00,L,99199.7,99888.6194,3864.98,654012.44,1
5645,5646,2025-11-14 10:00:00+00:00,2025-11-14 12:00:00+00:00,S,96123.2,94514.0529,10294.46,664306.9,1
5659,5660,2025-11-15 14:00:00+00:00,2025-11-15 16:00:00+00:00,L,96219.7,96351.4183,245.08,664551.98,1
5662,5663,2025-11-15 20:00:00+00:00,2025-11-15 22:00:00+00:00,S,95233.6,95186.5397,-336.16,664215.83,1
5664,5665,2025-11-16 00:00:00+00:00,2025-11-16 02:00:00+00:00,L,95229.3,95939.5493,4289.71,668505.53,1
5671,5672,2025-11-16 14:00:00+00:00,2025-11-16 16:00:00+00:00,S,94535.7,93661.8625,5510.8,674016.34,1
5680,5681,2025-11-17 08:00:00+00:00,2025-11-17 10:00:00+00:00,L,95616.8,95896.0524,1294.47,675310.81,1
5684,5685,2025-11-17 16:00:00+00:00,2025-11-17 18:00:00+00:00,S,92711.3,91569.5638,7641.12,682951.93,1
5688,5689,2025-11-18 00:00:00+00:00,2025-11-18 02:00:00+00:00,L,91656.5,91687.3607,-453.0,682498.93,1
5707,5708,2025-11-19 14:00:00+00:00,2025-11-19 16:00:00+00:00,S,89887.9,88848.6293,7208.45,689707.38,1
5711,5712,2025-11-19 22:00:00+00:00,2025-11-20 00:00:00+00:00,L,91509.0,92686.6009,8185.92,697893.3,1
5712,5713,2025-11-20 00:00:00+00:00,2025-11-20 02:00:00+00:00,S,92571.7,92318.6758,1209.64,699102.94,1
5724,5725,2025-11-21 00:00:00+00:00,2025-11-21 02:00:00+00:00,L,87010.9,87019.9273,-626.57,698476.37,1
5729,5730,2025-11-21 10:00:00+00:00,2025-11-21 12:00:00+00:00,S,82284.7,80626.5115,13377.11,711853.48,1
5732,5733,2025-11-21 16:00:00+00:00,2025-11-21 18:00:00+00:00,L,84848.4,85027.9543,794.56,712648.04,1
5736,5737,2025-11-22 00:00:00+00:00,2025-11-22 02:00:00+00:00,S,85149.7,84184.9657,7361.56,720009.59,1
5745,5746,2025-11-22 18:00:00+00:00,2025-11-22 20:00:00+00:00,L,84572.0,84763.3115,908.73,720918.33,1
5748,5749,2025-11-23 00:00:00+00:00,2025-11-23 02:00:00+00:00,S,85841.2,85662.1701,782.62,721700.95,1
5754,5755,2025-11-23 12:00:00+00:00,2025-11-23 14:00:00+00:00,L,86881.4,87193.2438,1868.7,723569.66,1
5761,5762,2025-11-24 02:00:00+00:00,2025-11-24 04:00:00+00:00,S,87406.4,86403.7303,7576.75,731146.41,1
5768,5769,2025-11-24 16:00:00+00:00,2025-11-24 18:00:00+00:00,L,88325.9,88756.0139,2829.26,733975.67,1
5776,5777,2025-11-25 08:00:00+00:00,2025-11-25 10:00:00+00:00,S,87181.8,86903.8956,1605.68,735581.35,1
5787,5788,2025-11-26 06:00:00+00:00,2025-11-26 08:00:00+00:00,L,87900.0,87901.2869,-724.81,734856.54,1
5788,5789,2025-11-26 08:00:00+00:00,2025-11-26 10:00:00+00:00,S,86787.7,86624.7104,645.22,735501.76,1
5792,5793,2025-11-26 16:00:00+00:00,2025-11-26 18:00:00+00:00,L,89809.2,90374.6872,3895.61,739397.37,1
5796,5797,2025-11-27 00:00:00+00:00,2025-11-27 02:00:00+00:00,S,91093.0,90836.5681,1342.05,740739.42,1
5804,5805,2025-11-27 16:00:00+00:00,2025-11-27 18:00:00+00:00,L,91435.0,91791.3097,2145.82,742885.24,1
5816,5817,2025-11-28 16:00:00+00:00,2025-11-28 18:00:00+00:00,S,90605.1,90373.2299,1158.25,744043.49,1
5820,5821,2025-11-29 00:00:00+00:00,2025-11-29 02:00:00+00:00,L,90828.3,90879.2479,-326.69,743716.8,1
5832,5833,2025-11-30 00:00:00+00:00,2025-11-30 02:00:00+00:00,S,90871.7,90416.2144,2984.09,746700.9,1
5839,5840,2025-11-30 14:00:00+00:00,2025-11-30 16:00:00+00:00,L,91398.4,91812.7215,2638.2,749339.09,1
5843,5844,2025-11-30 22:00:00+00:00,2025-12-01 00:00:00+00:00,S,90308.6,86896.4228,27563.33,776902.43,1
5844,5845,2025-12-01 00:00:00+00:00,2025-12-01 02:00:00+00:00,L,87122.6,87453.925,2177.64,779080.06,1
5850,5851,2025-12-01 12:00:00+00:00,2025-12-01 14:00:00+00:00,S,85950.0,83765.408,19022.81,798102.87,1
5861,5862,2025-12-02 10:00:00+00:00,2025-12-02 12:00:00+00:00,L,87325.4,87832.3039,3834.7,801937.57,1
5863,5864,2025-12-02 14:00:00+00:00,2025-12-02 16:00:00+00:00,S,90780.8,90168.0149,4611.27,806548.84,1
5864,5865,2025-12-02 16:00:00+00:00,2025-12-02 18:00:00+00:00,L,91399.9,92287.3183,7024.38,813573.22,1
5868,5869,2025-12-03 00:00:00+00:00,2025-12-03 02:00:00+00:00,S,92199.9,92117.8188,-89.29,813483.93,1
5876,5877,2025-12-03 16:00:00+00:00,2025-12-03 18:00:00+00:00,L,92908.1,93500.7515,4375.65,817859.58,1
5881,5882,2025-12-04 02:00:00+00:00,2025-12-04 04:00:00+00:00,S,93500.1,92751.6646,5728.82,823588.4,1
5884,5885,2025-12-04 08:00:00+00:00,2025-12-04 10:00:00+00:00,L,93404.6,93508.1328,89.3,823677.71,1
5885,5886,2025-12-04 10:00:00+00:00,2025-12-04 12:00:00+00:00,S,92893.5,92353.9379,3960.57,827638.27,1
5893,5894,2025-12-05 02:00:00+00:00,2025-12-05 04:00:00+00:00,L,92106.0,92352.0599,1383.39,829021.66,1
5897,5898,2025-12-05 10:00:00+00:00,2025-12-05 12:00:00+00:00,S,91304.7,90185.5436,9332.61,838354.27,1
5904,5905,2025-12-06 00:00:00+00:00,2025-12-06 02:00:00+00:00,L,89290.2,89739.3735,3378.98,841733.25,1
5913,5914,2025-12-06 18:00:00+00:00,2025-12-06 20:00:00+00:00,S,89363.7,89280.9017,-61.84,841671.41,1
5916,5917,2025-12-07 00:00:00+00:00,2025-12-07 02:00:00+00:00,L,89246.4,89711.1714,3541.53,845212.94,1
5920,5921,2025-12-07 08:00:00+00:00,2025-12-07 10:00:00+00:00,S,89061.6,89059.9329,-829.39,844383.55,1
5924,5925,2025-12-07 16:00:00+00:00,2025-12-07 18:00:00+00:00,L,90909.0,91717.9716,6669.53,851053.07,1
5928,5929,2025-12-08 00:00:00+00:00,2025-12-08 02:00:00+00:00,S,90870.8,90761.1061,176.29,851229.36,1
5932,5933,2025-12-08 08:00:00+00:00,2025-12-08 10:00:00+00:00,L,91870.7,92175.2978,1971.03,853200.39,1
5937,5938,2025-12-08 18:00:00+00:00,2025-12-08 20:00:00+00:00,S,90075.8,91256.3,-12034.93,841165.46,1
5938,5939,2025-12-08 20:00:00+00:00,2025-12-08 22:00:00+00:00,L,91256.3,91321.5232,-239.96,840925.5,1
5947,5948,2025-12-09 14:00:00+00:00,2025-12-09 16:00:00+00:00,S,92670.4,92662.4702,-768.97,840156.53,1
5949,5950,2025-12-09 18:00:00+00:00,2025-12-09 20:00:00+00:00,L,93761.7,93804.337,-458.11,839698.43,1
5959,5960,2025-12-10 14:00:00+00:00,2025-12-10 16:00:00+00:00,S,92020.3,91853.2596,684.57,840382.99,1
