entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
6660,6663,2026-02-07 00:00:00+00:00,2026-02-07 06:00:00+00:00,S,70424.4,68066.4,115.64,3675.78,3
6663,6664,2026-02-07 06:00:00+00:00,2026-02-07 08:00:00+00:00,L,68066.4,68066.4,-3.68,3672.1,1
6665,6668,2026-02-07 10:00:00+00:00,2026-02-07 16:00:00+00:00,S,67946.2,69160.1,-69.28,3602.83,3
6668,6669,2026-02-07 16:00:00+00:00,2026-02-07 18:00:00+00:00,L,69160.1,69160.1,-3.6,3599.22,1
6672,6673,2026-02-08 00:00:00+00:00,2026-02-08 02:00:00+00:00,S,69350.2,69062.5,11.33,3610.56,1
6673,6674,2026-02-08 02:00:00+00:00,2026-02-08 04:00:00+00:00,L,69062.5,69062.5,-3.61,3606.95,1
6676,6678,2026-02-08 08:00:00+00:00,2026-02-08 12:00:00+00:00,S,70073.5,71476.2,-75.81,3531.14,2
6678,6679,2026-02-08 12:00:00+00:00,2026-02-08 14:00:00+00:00,L,71476.2,71476.2,-3.53,3527.61,1
6689,6693,2026-02-09 10:00:00+00:00,2026-02-09 18:00:00+00:00,S,68900.0,70933.4,-107.64,3419.97,4
6693,6694,2026-02-09 18:00:00+00:00,2026-02-09 20:00:00+00:00,L,70933.4,70933.4,-3.42,3416.55,1
6696,6697,2026-02-10 00:00:00+00:00,2026-02-10 02:00:00+00:00,S,70456.7,69470.5,44.41,3460.96,1
6697,6698,2026-02-10 02:00:00+00:00,2026-02-10 04:00:00+00:00,L,69470.5,69470.5,-3.46,3457.5,1
6700,6704,2026-02-10 08:00:00+00:00,2026-02-10 16:00:00+00:00,S,69111.2,69894.2,-42.63,3414.87,4
6704,6705,2026-02-10 16:00:00+00:00,2026-02-10 18:00:00+00:00,L,69894.2,69894.2,-3.41,3411.45,1
6705,6708,2026-02-10 18:00:00+00:00,2026-02-11 00:00:00+00:00,S,69028.3,68835.187,6.13,3417.58,3
6708,6709,2026-02-11 00:00:00+00:00,2026-02-11 02:00:00+00:00,L,68952.4,68952.4,-3.42,3414.17,1
6713,6715,2026-02-11 10:00:00+00:00,2026-02-11 14:00:00+00:00,S,67023.7,66485.2,24.02,3438.18,2
6715,6716,2026-02-11 14:00:00+00:00,2026-02-11 16:00:00+00:00,L,66485.2,66485.2,-3.44,3434.74,1
6716,6717,2026-02-11 16:00:00+00:00,2026-02-11 18:00:00+00:00,S,66483.0,67552.4,-58.68,3376.06,1
6717,6718,2026-02-11 18:00:00+00:00,2026-02-11 20:00:00+00:00,L,67552.4,67552.4,-3.38,3372.68,1
6720,6724,2026-02-12 00:00:00+00:00,2026-02-12 08:00:00+00:00,S,67667.4,67332.6561,13.31,3386.0,4
6725,6726,2026-02-12 10:00:00+00:00,2026-02-12 12:00:00+00:00,L,68049.0,68049.0,-3.39,3382.61,1
6729,6736,2026-02-12 18:00:00+00:00,2026-02-13 08:00:00+00:00,S,65759.9,66925.8,-63.36,3319.26,7
6736,6737,2026-02-13 08:00:00+00:00,2026-02-13 10:00:00+00:00,L,66925.8,66925.8,-3.32,3315.94,1
6739,6740,2026-02-13 14:00:00+00:00,2026-02-13 16:00:00+00:00,S,68653.0,69005.5,-20.34,3295.59,1
6740,6741,2026-02-13 16:00:00+00:00,2026-02-13 18:00:00+00:00,L,69005.5,69005.5,-3.3,3292.3,1
6744,6752,2026-02-14 00:00:00+00:00,2026-02-14 16:00:00+00:00,S,68925.8,69711.5,-40.82,3251.48,8
6752,6753,2026-02-14 16:00:00+00:00,2026-02-14 18:00:00+00:00,L,69711.5,69711.5,-3.25,3248.23,1
6757,6759,2026-02-15 02:00:00+00:00,2026-02-15 06:00:00+00:00,S,69926.9,70786.6,-43.18,3205.04,2
6759,6760,2026-02-15 06:00:00+00:00,2026-02-15 08:00:00+00:00,L,70786.6,70786.6,-3.21,3201.84,1
6763,6766,2026-02-15 14:00:00+00:00,2026-02-15 20:00:00+00:00,S,69060.9,68768.6101,10.35,3212.19,3
6768,6769,2026-02-16 00:00:00+00:00,2026-02-16 02:00:00+00:00,L,68596.8,68596.8,-3.21,3208.97,1
6776,6778,2026-02-16 16:00:00+00:00,2026-02-16 20:00:00+00:00,S,67904.9,68831.2,-46.98,3161.99,2
6778,6779,2026-02-16 20:00:00+00:00,2026-02-16 22:00:00+00:00,L,68831.2,68831.2,-3.16,3158.83,1
6780,6781,2026-02-17 00:00:00+00:00,2026-02-17 02:00:00+00:00,S,68584.9,68440.9,3.47,3162.3,1
6781,6782,2026-02-17 02:00:00+00:00,2026-02-17 04:00:00+00:00,L,68440.9,68440.9,-3.16,3159.14,1
6783,6786,2026-02-17 06:00:00+00:00,2026-02-17 12:00:00+00:00,S,68350.0,68185.376,4.45,3163.59,3
6787,6788,2026-02-17 14:00:00+00:00,2026-02-17 16:00:00+00:00,L,67361.0,67361.0,-3.16,3160.43,1
6788,6792,2026-02-17 16:00:00+00:00,2026-02-18 00:00:00+00:00,S,67208.0,67133.0,0.37,3160.79,4
6792,6793,2026-02-18 00:00:00+00:00,2026-02-18 02:00:00+00:00,L,67133.0,67133.0,-3.16,3157.63,1
6798,6804,2026-02-18 12:00:00+00:00,2026-02-19 00:00:00+00:00,S,67207.4,66483.1068,30.87,3188.5,6
6813,6814,2026-02-19 18:00:00+00:00,2026-02-19 20:00:00+00:00,L,67028.6,67028.6,-3.19,3185.32,1
6816,6820,2026-02-20 00:00:00+00:00,2026-02-20 08:00:00+00:00,S,67253.4,68186.9,-47.4,3137.92,4
6820,6821,2026-02-20 08:00:00+00:00,2026-02-20 10:00:00+00:00,L,68186.9,68186.9,-3.14,3134.78,1
6821,6824,2026-02-20 10:00:00+00:00,2026-02-20 16:00:00+00:00,S,67299.9,67588.6,-16.58,3118.2,3
6824,6825,2026-02-20 16:00:00+00:00,2026-02-20 18:00:00+00:00,L,67588.6,67588.6,-3.12,3115.08,1
6828,6830,2026-02-21 00:00:00+00:00,2026-02-21 04:00:00+00:00,S,67927.2,67831.3,1.28,3116.36,2
6830,6831,2026-02-21 04:00:00+00:00,2026-02-21 06:00:00+00:00,L,67831.3,67831.3,-3.12,3113.25,1
6832,6833,2026-02-21 08:00:00+00:00,2026-02-21 10:00:00+00:00,S,68120.5,68070.0,-0.81,3112.44,1
6833,6834,2026-02-21 10:00:00+00:00,2026-02-21 12:00:00+00:00,L,68070.0,68070.0,-3.11,3109.33,1
6848,6852,2026-02-22 16:00:00+00:00,2026-02-23 00:00:00+00:00,S,67350.1,64385.7,133.75,3243.08,4
6852,6853,2026-02-23 00:00:00+00:00,2026-02-23 02:00:00+00:00,L,64385.7,64385.7,-3.24,3239.83,1
6862,6864,2026-02-23 20:00:00+00:00,2026-02-24 00:00:00+00:00,S,64546.7,64122.3,18.06,3257.89,2
6864,6865,2026-02-24 00:00:00+00:00,2026-02-24 02:00:00+00:00,L,64122.3,64122.3,-3.26,3254.64,1
6868,6872,2026-02-24 08:00:00+00:00,2026-02-24 16:00:00+00:00,S,63217.7,64187.9,-53.2,3201.43,4
6872,6873,2026-02-24 16:00:00+00:00,2026-02-24 18:00:00+00:00,L,64187.9,64187.9,-3.2,3198.23,1
6876,6880,2026-02-25 00:00:00+00:00,2026-02-25 08:00:00+00:00,S,65867.2,65184.7966,29.94,3228.17,4
6883,6884,2026-02-25 14:00:00+00:00,2026-02-25 16:00:00+00:00,L,67367.2,67367.2,-3.23,3224.94,1
6888,6897,2026-02-26 00:00:00+00:00,2026-02-26 18:00:00+00:00,S,68220.1,67559.8654,27.99,3252.93,9
6900,6901,2026-02-27 00:00:00+00:00,2026-02-27 02:00:00+00:00,L,67322.0,67322.0,-3.25,3249.67,1
6904,6905,2026-02-27 08:00:00+00:00,2026-02-27 10:00:00+00:00,S,67322.5,66082.6,56.6,3306.27,1
6905,6906,2026-02-27 10:00:00+00:00,2026-02-27 12:00:00+00:00,L,66082.6,66082.6,-3.31,3302.97,1
6906,6911,2026-02-27 12:00:00+00:00,2026-02-27 22:00:00+00:00,S,66236.4,65726.9879,22.1,3325.07,5
6912,6913,2026-02-28 00:00:00+00:00,2026-02-28 02:00:00+00:00,L,65740.1,65740.1,-3.33,3321.74,1
6924,6930,2026-03-01 00:00:00+00:00,2026-03-01 12:00:00+00:00,S,67313.5,66731.2264,25.41,3347.15,6
6945,6946,2026-03-02 18:00:00+00:00,2026-03-02 20:00:00+00:00,L,68930.7,68930.7,-3.35,3343.81,1
6948,6949,2026-03-03 00:00:00+00:00,2026-03-03 02:00:00+00:00,S,68720.7,68353.5,14.52,3358.33,1
6949,6950,2026-03-03 02:00:00+00:00,2026-03-03 04:00:00+00:00,L,68353.5,68353.5,-3.36,3354.97,1
6954,6955,2026-03-03 12:00:00+00:00,2026-03-03 14:00:00+00:00,S,66895.5,67703.4,-43.87,3311.1,1
6955,6956,2026-03-03 14:00:00+00:00,2026-03-03 16:00:00+00:00,L,67703.4,67703.4,-3.31,3307.79,1
6960,6963,2026-03-04 00:00:00+00:00,2026-03-04 06:00:00+00:00,S,68388.4,68357.6891,-1.82,3305.96,3
6966,6967,2026-03-04 12:00:00+00:00,2026-03-04 14:00:00+00:00,L,71443.1,71443.1,-3.31,3302.66,1
6980,6986,2026-03-05 16:00:00+00:00,2026-03-06 04:00:00+00:00,S,70667.1,70400.4,9.16,3311.82,6
6986,6987,2026-03-06 04:00:00+00:00,2026-03-06 06:00:00+00:00,L,70400.4,70400.4,-3.31,3308.51,1
6988,6995,2026-03-06 08:00:00+00:00,2026-03-06 22:00:00+00:00,S,70528.7,68297.4096,101.36,3409.87,7
6996,6997,2026-03-07 00:00:00+00:00,2026-03-07 02:00:00+00:00,L,68219.0,68219.0,-3.41,3406.46,1
7003,7008,2026-03-07 14:00:00+00:00,2026-03-08 00:00:00+00:00,S,67841.4,67257.9,25.89,3432.35,5
7008,7009,2026-03-08 00:00:00+00:00,2026-03-08 02:00:00+00:00,L,67257.9,67257.9,-3.43,3428.92,1
7016,7020,2026-03-08 16:00:00+00:00,2026-03-09 00:00:00+00:00,S,67015.5,66159.1,40.39,3469.31,4
7020,7021,2026-03-09 00:00:00+00:00,2026-03-09 02:00:00+00:00,L,66159.1,66159.1,-3.47,3465.84,1
7021,7023,2026-03-09 02:00:00+00:00,2026-03-09 06:00:00+00:00,S,67171.4,67506.5,-20.76,3445.08,2
7023,7024,2026-03-09 06:00:00+00:00,2026-03-09 08:00:00+00:00,L,67506.5,67506.5,-3.45,3441.64,1
7032,7036,2026-03-10 00:00:00+00:00,2026-03-10 08:00:00+00:00,S,69225.3,71035.2,-93.42,3348.22,4
7036,7037,2026-03-10 08:00:00+00:00,2026-03-10 10:00:00+00:00,L,71035.2,71035.2,-3.35,3344.87,1
7042,7044,2026-03-10 20:00:00+00:00,2026-03-11 00:00:00+00:00,S,69715.2,70028.5,-18.38,3326.49,2
7044,7045,2026-03-11 00:00:00+00:00,2026-03-11 02:00:00+00:00,L,70028.5,70028.5,-3.33,3323.16,1
7049,7052,2026-03-11 10:00:00+00:00,2026-03-11 16:00:00+00:00,S,69136.1,70746.4,-80.73,3242.44,3
7052,7053,2026-03-11 16:00:00+00:00,2026-03-11 18:00:00+00:00,L,70746.4,70746.4,-3.24,3239.2,1
7068,7071,2026-03-13 00:00:00+00:00,2026-03-13 06:00:00+00:00,S,71634.2,71604.2061,-1.88,3237.31,3
7074,7075,2026-03-13 12:00:00+00:00,2026-03-13 14:00:00+00:00,L,73339.8,73339.8,-3.24,3234.08,1
7076,7080,2026-03-13 16:00:00+00:00,2026-03-14 00:00:00+00:00,S,70987.4,70780.5,6.19,3240.27,4
7080,7081,2026-03-14 00:00:00+00:00,2026-03-14 02:00:00+00:00,L,70780.5,70780.5,-3.24,3237.03,1
7084,7086,2026-03-14 08:00:00+00:00,2026-03-14 12:00:00+00:00,S,70471.5,70816.7,-19.09,3217.93,2
7086,7087,2026-03-14 12:00:00+00:00,2026-03-14 14:00:00+00:00,L,70816.7,70816.7,-3.22,3214.72,1
7087,7091,2026-03-14 14:00:00+00:00,2026-03-14 22:00:00+00:00,S,70545.6,71178.0,-32.03,3182.68,4
7091,7092,2026-03-14 22:00:00+00:00,2026-03-15 00:00:00+00:00,L,71178.0,71178.0,-3.18,3179.5,1
7092,7096,2026-03-15 00:00:00+00:00,2026-03-15 08:00:00+00:00,S,70957.8,71754.1,-38.86,3140.64,4
7096,7097,2026-03-15 08:00:00+00:00,2026-03-15 10:00:00+00:00,L,71754.1,71754.1,-3.14,3137.5,1
7104,7112,2026-03-16 00:00:00+00:00,2026-03-16 16:00:00+00:00,S,72727.9,73907.3,-54.02,3083.48,8
7112,7113,2026-03-16 16:00:00+00:00,2026-03-16 18:00:00+00:00,L,73907.3,73907.3,-3.08,3080.4,1
7116,7120,2026-03-17 00:00:00+00:00,2026-03-17 08:00:00+00:00,S,75587.6,74418.2439,44.57,3124.97,4
7126,7127,2026-03-17 20:00:00+00:00,2026-03-17 22:00:00+00:00,L,74651.1,74651.1,-3.12,3121.85,1
7127,7128,2026-03-17 22:00:00+00:00,2026-03-18 00:00:00+00:00,S,73861.6,74032.8,-10.36,3111.49,1
7128,7129,2026-03-18 00:00:00+00:00,2026-03-18 02:00:00+00:00,L,74032.8,74032.8,-3.11,3108.38,1
7130,7133,2026-03-18 04:00:00+00:00,2026-03-18 10:00:00+00:00,S,73917.6,72902.3,39.59,3147.97,3
7133,7134,2026-03-18 10:00:00+00:00,2026-03-18 12:00:00+00:00,L,72902.3,72902.3,-3.15,3144.82,1
7136,7140,2026-03-18 16:00:00+00:00,2026-03-19 00:00:00+00:00,S,71557.7,71077.4,17.96,3162.78,4
7140,7141,2026-03-19 00:00:00+00:00,2026-03-19 02:00:00+00:00,L,71077.4,71077.4,-3.16,3159.62,1
7145,7150,2026-03-19 10:00:00+00:00,2026-03-19 20:00:00+00:00,S,69921.2,70370.5,-23.46,3136.16,5
7150,7151,2026-03-19 20:00:00+00:00,2026-03-19 22:00:00+00:00,L,70370.5,70370.5,-3.14,3133.02,1
7152,7161,2026-03-20 00:00:00+00:00,2026-03-20 18:00:00+00:00,S,70369.9,70078.7258,9.83,3142.85,9
7163,7164,2026-03-20 22:00:00+00:00,2026-03-21 00:00:00+00:00,L,70476.1,70476.1,-3.14,3139.71,1
7164,7170,2026-03-21 00:00:00+00:00,2026-03-21 12:00:00+00:00,S,70436.8,70698.0,-14.78,3124.93,6
7170,7171,2026-03-21 12:00:00+00:00,2026-03-21 14:00:00+00:00,L,70698.0,70698.0,-3.12,3121.8,1
7172,7176,2026-03-21 16:00:00+00:00,2026-03-22 00:00:00+00:00,S,70271.8,68924.6,56.73,3178.53,4
7176,7177,2026-03-22 00:00:00+00:00,2026-03-22 02:00:00+00:00,L,68924.6,68924.6,-3.18,3175.35,1
7181,7188,2026-03-22 10:00:00+00:00,2026-03-23 00:00:00+00:00,S,68181.5,67876.0,11.05,3186.4,7
7188,7189,2026-03-23 00:00:00+00:00,2026-03-23 02:00:00+00:00,L,67876.0,67876.0,-3.19,3183.22,1
7193,7194,2026-03-23 10:00:00+00:00,2026-03-23 12:00:00+00:00,S,70094.5,71456.3,-65.03,3118.19,1
7194,7195,2026-03-23 12:00:00+00:00,2026-03-23 14:00:00+00:00,L,71456.3,71456.3,-3.12,3115.07,1
7203,7204,2026-03-24 06:00:00+00:00,2026-03-24 08:00:00+00:00,S,71269.9,71297.8,-4.33,3110.74,1
7204,7205,2026-03-24 08:00:00+00:00,2026-03-24 10:00:00+00:00,L,71297.8,71297.8,-3.11,3107.62,1
7206,7210,2026-03-24 12:00:00+00:00,2026-03-24 20:00:00+00:00,S,70071.5,69716.756,12.63,3120.25,4
7217,7218,2026-03-25 10:00:00+00:00,2026-03-25 12:00:00+00:00,L,71644.6,71644.6,-3.12,3117.13,1
7219,7223,2026-03-25 14:00:00+00:00,2026-03-25 22:00:00+00:00,S,70788.4,71304.3,-25.83,3091.3,4
7223,7224,2026-03-25 22:00:00+00:00,2026-03-26 00:00:00+00:00,L,71304.3,71304.3,-3.09,3088.2,1
7224,7225,2026-03-26 00:00:00+00:00,2026-03-26 02:00:00+00:00,S,71214.4,70876.8,11.55,3099.76,1
7225,7226,2026-03-26 02:00:00+00:00,2026-03-26 04:00:00+00:00,L,70876.8,70876.8,-3.1,3096.66,1
7229,7234,2026-03-26 10:00:00+00:00,2026-03-26 20:00:00+00:00,S,69237.0,68664.8042,22.5,3119.15,5
7238,7239,2026-03-27 04:00:00+00:00,2026-03-27 06:00:00+00:00,L,68595.8,68595.8,-3.12,3116.03,1
7239,7240,2026-03-27 06:00:00+00:00,2026-03-27 08:00:00+00:00,S,68500.8,67655.2,35.35,3151.38,1
7240,7241,2026-03-27 08:00:00+00:00,2026-03-27 10:00:00+00:00,L,67655.2,67655.2,-3.15,3148.23,1
7242,7248,2026-03-27 12:00:00+00:00,2026-03-28 00:00:00+00:00,S,66148.9,66146.9,-3.05,3145.18,6
7248,7249,2026-03-28 00:00:00+00:00,2026-03-28 02:00:00+00:00,L,66146.9,66146.9,-3.15,3142.03,1
7261,7265,2026-03-29 02:00:00+00:00,2026-03-29 10:00:00+00:00,S,66879.3,66750.9284,2.89,3144.92,4
7275,7276,2026-03-30 06:00:00+00:00,2026-03-30 08:00:00+00:00,L,67595.0,67595.0,-3.14,3141.78,1
7281,7293,2026-03-30 18:00:00+00:00,2026-03-31 18:00:00+00:00,S,66512.2,67802.9,-64.11,3077.67,12
7293,7294,2026-03-31 18:00:00+00:00,2026-03-31 20:00:00+00:00,L,67802.9,67802.9,-3.08,3074.59,1
7297,7300,2026-04-01 02:00:00+00:00,2026-04-01 08:00:00+00:00,S,68134.9,68611.8,-24.59,3049.99,3
7300,7301,2026-04-01 08:00:00+00:00,2026-04-01 10:00:00+00:00,L,68611.8,68611.8,-3.05,3046.94,1
7305,7308,2026-04-01 18:00:00+00:00,2026-04-02 00:00:00+00:00,S,68140.7,67317.8,33.75,3080.69,3
7308,7312,2026-04-02 00:00:00+00:00,2026-04-02 08:00:00+00:00,L,67317.8,66429.1,-43.75,3036.94,4
7312,7315,2026-04-02 08:00:00+00:00,2026-04-02 14:00:00+00:00,S,66429.1,66277.4048,3.9,3040.84,3
7318,7319,2026-04-02 20:00:00+00:00,2026-04-02 22:00:00+00:00,L,66913.0,66913.0,-3.04,3037.8,1
7356,7361,2026-04-06 00:00:00+00:00,2026-04-06 10:00:00+00:00,S,68780.7,69584.3,-38.53,2999.27,5
7361,7362,2026-04-06 10:00:00+00:00,2026-04-06 12:00:00+00:00,L,69584.3,69584.3,-3.0,2996.27,1
7367,7368,2026-04-06 22:00:00+00:00,2026-04-07 00:00:00+00:00,S,68807.5,68362.1,16.4,3012.67,1
7368,7369,2026-04-07 00:00:00+00:00,2026-04-07 02:00:00+00:00,L,68362.1,68362.1,-3.01,3009.66,1
7375,7376,2026-04-07 14:00:00+00:00,2026-04-07 16:00:00+00:00,S,68132.6,68666.0,-26.57,2983.09,1
7376,7377,2026-04-07 16:00:00+00:00,2026-04-07 18:00:00+00:00,L,68666.0,68666.0,-2.98,2980.1,1
7380,7388,2026-04-08 00:00:00+00:00,2026-04-08 16:00:00+00:00,S,71450.9,71847.6,-19.53,2960.58,8
7388,7389,2026-04-08 16:00:00+00:00,2026-04-08 18:00:00+00:00,L,71847.6,71847.6,-2.96,2957.62,1
7389,7392,2026-04-08 18:00:00+00:00,2026-04-09 00:00:00+00:00,S,71283.5,70891.0,13.33,2970.94,3
7392,7393,2026-04-09 00:00:00+00:00,2026-04-09 02:00:00+00:00,L,70891.0,70891.0,-2.97,2967.97,1
7398,7400,2026-04-09 12:00:00+00:00,2026-04-09 16:00:00+00:00,S,70775.5,72317.4,-67.63,2900.34,2
7400,7401,2026-04-09 16:00:00+00:00,2026-04-09 18:00:00+00:00,L,72317.4,72317.4,-2.9,2897.44,1
7404,7409,2026-04-10 00:00:00+00:00,2026-04-10 10:00:00+00:00,S,72134.7,71862.7691,8.03,2905.47,5
7410,7411,2026-04-10 12:00:00+00:00,2026-04-10 14:00:00+00:00,L,72292.5,72292.5,-2.91,2902.56,1
7411,7412,2026-04-10 14:00:00+00:00,2026-04-10 16:00:00+00:00,S,72429.7,73095.2,-29.57,2872.99,1
7412,7413,2026-04-10 16:00:00+00:00,2026-04-10 18:00:00+00:00,L,73095.2,73095.2,-2.87,2870.12,1
7416,7418,2026-04-11 00:00:00+00:00,2026-04-11 04:00:00+00:00,S,72922.0,72683.1,6.53,2876.65,2
7418,7419,2026-04-11 04:00:00+00:00,2026-04-11 06:00:00+00:00,L,72683.1,72683.1,-2.88,2873.78,1
7419,7420,2026-04-11 06:00:00+00:00,2026-04-11 08:00:00+00:00,S,72715.8,72867.9,-8.88,2864.89,1
7420,7421,2026-04-11 08:00:00+00:00,2026-04-11 10:00:00+00:00,L,72867.9,72867.9,-2.86,2862.03,1
7422,7423,2026-04-11 12:00:00+00:00,2026-04-11 14:00:00+00:00,S,72621.9,72823.2,-10.8,2851.23,1
7423,7424,2026-04-11 14:00:00+00:00,2026-04-11 16:00:00+00:00,L,72823.2,72823.2,-2.85,2848.38,1
7434,7448,2026-04-12 12:00:00+00:00,2026-04-13 16:00:00+00:00,S,70860.0,72104.9,-52.89,2795.49,14
7448,7449,2026-04-13 16:00:00+00:00,2026-04-13 18:00:00+00:00,L,72104.9,72104.9,-2.8,2792.69,1
7452,7464,2026-04-14 00:00:00+00:00,2026-04-15 00:00:00+00:00,S,74351.0,74331.7166,-2.07,2790.63,12
7473,7474,2026-04-15 18:00:00+00:00,2026-04-15 20:00:00+00:00,L,74960.3,74960.3,-2.79,2787.83,1
7476,7485,2026-04-16 00:00:00+00:00,2026-04-16 18:00:00+00:00,S,74611.2,75317.4,-29.17,2758.66,9
7485,7486,2026-04-16 18:00:00+00:00,2026-04-16 20:00:00+00:00,L,75317.4,75317.4,-2.76,2755.9,1
7492,7495,2026-04-17 08:00:00+00:00,2026-04-17 14:00:00+00:00,S,75743.1,77736.7,-75.29,2680.61,3
7495,7496,2026-04-17 14:00:00+00:00,2026-04-17 16:00:00+00:00,L,77736.7,77736.7,-2.68,2677.93,1
7500,7501,2026-04-18 00:00:00+00:00,2026-04-18 02:00:00+00:00,S,77162.8,76964.3,4.21,2682.14,1
7501,7502,2026-04-18 02:00:00+00:00,2026-04-18 04:00:00+00:00,L,76964.3,76964.3,-2.68,2679.46,1
7503,7504,2026-04-18 06:00:00+00:00,2026-04-18 08:00:00+00:00,S,76955.9,76549.1,11.48,2690.94,1
7504,7506,2026-04-18 08:00:00+00:00,2026-04-18 12:00:00+00:00,L,76549.1,76074.7,-19.37,2671.57,2
7506,7511,2026-04-18 12:00:00+00:00,2026-04-18 22:00:00+00:00,S,76074.7,75806.8527,6.73,2678.31,5
7512,7513,2026-04-19 00:00:00+00:00,2026-04-19 02:00:00+00:00,L,75577.3,75577.3,-2.68,2675.63,1
7520,7524,2026-04-19 16:00:00+00:00,2026-04-20 00:00:00+00:00,S,74745.2,74381.4924,10.34,2685.97,4
7528,7529,2026-04-20 08:00:00+00:00,2026-04-20 10:00:00+00:00,L,75029.1,75029.1,-2.69,2683.29,1
7536,7539,2026-04-21 00:00:00+00:00,2026-04-21 06:00:00+00:00,S,75887.2,76056.0,-8.65,2674.64,3
7539,7540,2026-04-21 06:00:00+00:00,2026-04-21 08:00:00+00:00,L,76056.0,76056.0,-2.67,2671.96,1
7543,7547,2026-04-21 14:00:00+00:00,2026-04-21 22:00:00+00:00,S,75791.0,76294.8,-20.43,2651.53,4
7547,7548,2026-04-21 22:00:00+00:00,2026-04-22 00:00:00+00:00,L,76294.8,76294.8,-2.65,2648.88,1
7548,7553,2026-04-22 00:00:00+00:00,2026-04-22 10:00:00+00:00,S,76266.0,78264.6,-72.06,2576.81,5
7553,7554,2026-04-22 10:00:00+00:00,2026-04-22 12:00:00+00:00,L,78264.6,78264.6,-2.58,2574.24,1
7564,7571,2026-04-23 08:00:00+00:00,2026-04-23 22:00:00+00:00,S,77610.1,78214.3,-22.61,2551.62,7
7571,7572,2026-04-23 22:00:00+00:00,2026-04-24 00:00:00+00:00,L,78214.3,78214.3,-2.55,2549.07,1
7572,7573,2026-04-24 00:00:00+00:00,2026-04-24 02:00:00+00:00,S,78378.5,77700.1,19.51,2568.58,1
7573,7574,2026-04-24 02:00:00+00:00,2026-04-24 04:00:00+00:00,L,77700.1,77700.1,-2.57,2566.01,1
7575,7579,2026-04-24 06:00:00+00:00,2026-04-24 14:00:00+00:00,S,77627.1,78004.2,-15.03,2550.98,4
7579,7580,2026-04-24 14:00:00+00:00,2026-04-24 16:00:00+00:00,L,78004.2,78004.2,-2.55,2548.43,1
7580,7584,2026-04-24 16:00:00+00:00,2026-04-25 00:00:00+00:00,S,77643.0,77577.4794,-0.4,2548.03,4
7584,7585,2026-04-25 00:00:00+00:00,2026-04-25 02:00:00+00:00,L,77494.2,77494.2,-2.55,2545.49,1
7591,7595,2026-04-25 14:00:00+00:00,2026-04-25 22:00:00+00:00,S,77287.0,77591.4,-12.57,2532.92,4
7595,7596,2026-04-25 22:00:00+00:00,2026-04-26 00:00:00+00:00,L,77591.4,77591.4,-2.53,2530.38,1
7598,7601,2026-04-26 04:00:00+00:00,2026-04-26 10:00:00+00:00,S,77945.0,78052.4,-6.02,2524.37,3
7601,7602,2026-04-26 10:00:00+00:00,2026-04-26 12:00:00+00:00,L,78052.4,78052.4,-2.52,2521.84,1
7608,7612,2026-04-27 00:00:00+00:00,2026-04-27 08:00:00+00:00,S,79252.9,77843.0679,42.34,2564.18,4
7620,7621,2026-04-28 00:00:00+00:00,2026-04-28 02:00:00+00:00,L,77056.7,77056.7,-2.56,2561.62,1
7624,7628,2026-04-28 08:00:00+00:00,2026-04-28 16:00:00+00:00,S,76548.5,76169.5104,10.12,2571.74,4
7637,7638,2026-04-29 10:00:00+00:00,2026-04-29 12:00:00+00:00,L,77544.0,77544.0,-2.57,2569.17,1
7638,7641,2026-04-29 12:00:00+00:00,2026-04-29 18:00:00+00:00,S,76734.8,76173.5608,16.22,2585.39,3
