ts,o,h,l,c,v
1763136000000,3197.2,3256.0,3162.3,3180.0,70458.9852
1763143200000,3179.9,3221.2,3155.4,3208.4,47827.7427
1763150400000,3208.6,3213.4,3123.8,3168.4,49558.5188
1763157600000,3168.2,3187.6,3090.0,3112.9,60339.1878
1763164800000,3112.9,3179.5,3111.1,3174.0,32286.6439
1763172000000,3174.2,3195.0,3163.5,3180.1,16176.1531
1763179200000,3180.1,3192.7,3160.6,3179.6,15118.0212
1763186400000,3179.6,3188.8,3168.0,3177.0,12805.8207
1763193600000,3177.1,3178.8,3135.9,3153.3,12906.9325
1763200800000,3153.4,3173.4,3146.0,3152.7,7898.3311
1763208000000,3152.9,3197.7,3147.7,3193.4,14883.0612
1763215200000,3193.5,3194.0,3174.4,3186.8,9151.0606
1763222400000,3186.8,3220.0,3164.5,3215.9,20271.4395
1763229600000,3215.9,3231.3,3193.2,3198.7,23661.7478
1763236800000,3198.7,3201.0,3153.3,3158.4,27110.7608
1763244000000,3158.4,3178.0,3155.4,3168.0,9447.3839
1763251200000,3168.0,3175.2,3132.1,3150.6,37040.1877
1763258400000,3150.7,3210.0,3142.6,3202.9,32388.8378
1763265600000,3202.9,3216.3,3187.0,3204.9,13329.7189
1763272800000,3204.8,3221.4,3199.1,3220.0,11988.8203
1763280000000,3220.4,3249.0,3206.8,3248.9,11019.6355
1763287200000,3249.0,3249.0,3160.0,3169.2,36003.7106
1763294400000,3169.3,3182.4,3140.4,3154.7,33154.7333
1763301600000,3154.7,3181.5,3099.3,3105.8,33651.0005
1763308800000,3105.9,3127.5,3027.5,3079.9,100955.7167
1763316000000,3080.3,3129.2,3045.0,3092.1,68029.0027
1763323200000,3092.2,3118.0,3060.0,3074.2,30361.6688
1763330400000,3074.2,3108.9,3007.0,3096.9,102774.3871
1763337600000,3096.4,3147.8,3070.0,3115.9,50882.7878
1763344800000,3115.9,3181.8,3113.2,3177.8,31142.0261
1763352000000,3177.9,3195.3,3167.6,3187.6,22926.429
1763359200000,3187.8,3209.2,3172.6,3200.0,27979.8221
1763366400000,3200.1,3216.0,3181.3,3195.9,14701.1096
1763373600000,3195.8,3223.3,3192.5,3205.1,13535.8651
1763380800000,3205.1,3205.2,3096.1,3123.2,61839.4201
1763388000000,3123.3,3212.0,3103.1,3121.4,160833.7442
1763395200000,3122.0,3146.5,3054.2,3058.8,143851.6508
1763402400000,3058.9,3082.3,2975.0,2982.9,164180.7138
1763409600000,2982.7,3029.5,2959.4,3010.3,115552.2682
1763416800000,3010.3,3033.3,3001.7,3033.0,38177.6456
1763424000000,3033.0,3051.5,2993.3,3020.3,49508.7136
1763431200000,3020.1,3047.6,2947.1,3026.0,165040.2537
1763438400000,3026.2,3027.1,2960.3,3014.2,73974.0776
1763445600000,3014.2,3037.1,2976.0,3027.7,37253.2783
1763452800000,3027.1,3070.1,3026.5,3062.3,50117.0535
1763460000000,3062.1,3075.4,3052.4,3059.3,45873.5704
1763467200000,3059.3,3068.3,3022.9,3049.7,37908.1177
1763474400000,3049.6,3125.2,3034.0,3108.6,126330.4477
1763481600000,3108.5,3170.5,3100.6,3136.8,89420.0233
1763488800000,3137.0,3171.4,3136.8,3147.5,54431.8417
1763496000000,3147.5,3152.3,3098.1,3099.1,47872.4062
1763503200000,3099.1,3131.0,3098.5,3124.8,22265.3973
1763510400000,3124.8,3125.1,3080.0,3106.3,25478.693
1763517600000,3106.3,3126.8,3070.7,3074.4,41451.2156
1763524800000,3074.4,3077.8,2992.7,3018.5,72756.5013
1763532000000,3018.4,3088.8,3011.3,3086.4,50533.0146
1763539200000,3086.1,3101.3,3056.0,3089.3,35336.7452
1763546400000,3089.5,3113.3,3080.1,3084.5,28570.3144
1763553600000,3084.4,3108.5,3058.6,3067.8,37677.7158
1763560800000,3067.9,3107.3,2968.0,2974.0,166312.1749
1763568000000,2972.9,2986.9,2900.5,2923.4,126170.2391
1763575200000,2923.4,2929.5,2874.4,2882.0,119883.2838
1763582400000,2882.0,3001.2,2875.1,2992.5,180509.2333
1763589600000,2992.1,3028.3,2956.7,3025.5,57111.7668
1763596800000,3025.8,3051.3,3004.6,3048.4,53987.7826
1763604000000,3048.4,3059.0,3030.8,3039.4,31893.8069
1763611200000,3039.5,3063.4,3018.1,3035.8,41395.1938
1763618400000,3035.8,3044.5,3007.2,3039.2,45135.1793
1763625600000,3039.2,3045.3,2997.9,3010.8,38990.9067
1763632800000,3010.9,3027.0,2993.5,3023.3,33282.9863
1763640000000,3023.3,3047.0,2997.1,2999.1,42153.5226
1763647200000,2999.1,3021.5,2952.8,2954.7,106267.3498
1763654400000,2954.7,2960.2,2805.7,2834.0,350745.7214
1763661600000,2834.1,2860.0,2780.1,2847.8,181419.9405
1763668800000,2847.8,2897.8,2820.0,2880.5,92857.9934
1763676000000,2879.9,2905.7,2826.5,2834.5,78421.7669
1763683200000,2834.4,2887.4,2832.9,2862.4,42623.6097
1763690400000,2862.4,2862.5,2772.9,2809.5,119714.3668
1763697600000,2809.5,2833.2,2783.3,2809.2,38824.6395
1763704800000,2809.5,2814.6,2643.7,2719.2,158379.6457
1763712000000,2719.2,2752.8,2680.3,2681.6,73129.9967
1763719200000,2681.1,2722.0,2662.5,2688.3,78344.8086
1763726400000,2688.4,2768.0,2621.4,2740.4,191666.1572
1763733600000,2740.7,2779.4,2687.2,2703.5,117451.2465
1763740800000,2703.8,2805.4,2674.3,2779.3,106490.4274
1763748000000,2779.3,2793.9,2714.6,2750.9,109091.234
1763755200000,2750.7,2775.2,2707.6,2766.0,65645.6454
1763762400000,2766.0,2772.6,2712.0,2764.7,55236.2931
1763769600000,2764.7,2783.1,2756.5,2773.6,25660.1964
1763776800000,2773.6,2776.0,2738.0,2751.0,13245.3799
1763784000000,2751.1,2752.8,2725.2,2743.2,24529.634
1763791200000,2743.3,2769.0,2731.2,2755.1,16166.2535
1763798400000,2755.1,2755.2,2717.9,2724.3,18292.1414
1763805600000,2724.5,2741.5,2703.7,2734.0,29853.9323
1763812800000,2733.8,2734.5,2710.6,2718.7,29616.147
1763820000000,2718.8,2753.1,2718.7,2738.0,38166.7842
1763827200000,2738.1,2758.4,2734.5,2749.1,18765.3765
1763834400000,2749.1,2756.4,2742.5,2749.1,15210.9596
1763841600000,2749.1,2755.7,2732.3,2746.4,16700.202
1763848800000,2746.9,2798.0,2740.9,2769.0,43148.351
1763856000000,2769.1,2814.3,2767.0,2808.1,32887.3031
1763863200000,2807.7,2832.7,2803.1,2823.9,39075.6063
1763870400000,2823.9,2851.6,2812.8,2824.5,40843.8602
1763877600000,2824.6,2832.6,2776.5,2792.6,36916.6312
1763884800000,2792.4,2822.4,2792.2,2815.3,19890.2553
1763892000000,2815.3,2819.9,2801.5,2814.7,22767.4504
1763899200000,2814.7,2845.4,2812.7,2842.9,40587.1219
1763906400000,2842.7,2857.6,2809.3,2835.8,47252.5179
1763913600000,2835.7,2845.9,2785.1,2791.4,70677.6746
1763920800000,2791.4,2836.5,2791.4,2821.6,37753.9152
1763928000000,2821.6,2843.3,2815.3,2840.5,41498.6668
1763935200000,2840.3,2843.1,2793.2,2800.6,59823.4989
1763942400000,2800.6,2806.3,2761.6,2805.2,103052.0722
1763949600000,2805.0,2864.9,2803.1,2855.2,81428.5463
1763956800000,2855.3,2884.3,2801.5,2865.6,71890.0291
1763964000000,2865.8,2867.9,2822.2,2828.9,45836.6335
1763971200000,2828.7,2841.2,2786.6,2796.4,42177.0597
1763978400000,2796.6,2807.0,2788.6,2802.2,22976.9822
1763985600000,2802.2,2826.8,2794.2,2814.1,31823.8568
1763992800000,2814.0,2859.0,2784.0,2845.5,134829.0164
1764000000000,2845.3,2943.4,2841.7,2938.7,142783.9804
1764007200000,2938.7,2977.8,2928.4,2957.9,138703.2788
1764014400000,2958.2,2983.9,2947.7,2958.1,71064.586
1764021600000,2958.0,2979.6,2950.6,2952.5,63182.5819
1764028800000,2952.5,2952.6,2917.6,2917.7,30558.0314
1764036000000,2917.9,2936.0,2904.0,2911.6,33269.8542
1764043200000,2911.5,2942.5,2909.4,2927.8,29381.4574
1764050400000,2927.7,2927.9,2901.6,2901.8,28662.9845
1764057600000,2901.8,2908.0,2865.0,2891.3,33878.9558
1764064800000,2891.3,2899.1,2879.3,2890.3,9455.0326
1764072000000,2890.5,2934.0,2889.2,2906.8,79499.2643
1764079200000,2906.8,2921.5,2855.7,2895.0,105328.6191
1764086400000,2895.1,2951.9,2886.6,2935.2,132966.1598
1764093600000,2935.2,2957.4,2870.2,2922.2,113824.1337
1764100800000,2922.3,2945.7,2916.0,2930.3,56695.1105
1764108000000,2930.2,2979.5,2906.1,2959.0,87454.4806
1764115200000,2958.9,2984.8,2943.3,2969.9,48442.0153
1764122400000,2969.6,2976.0,2921.7,2926.5,60671.0086
1764129600000,2926.6,2952.4,2920.0,2943.7,27159.5988
1764136800000,2943.6,2954.0,2931.2,2943.6,15001.0263
1764144000000,2943.7,2948.3,2901.5,2906.3,11994.6251
1764151200000,2906.4,2917.1,2905.0,2913.3,21625.215
1764158400000,2913.3,2936.5,2888.0,2933.9,49796.1379
1764165600000,2933.8,2947.3,2904.5,2927.5,66904.5976
1764172800000,2927.3,3032.2,2925.6,3026.3,134965.867
1764180000000,3026.2,3043.2,3012.7,3031.0,84931.09
1764187200000,3031.0,3034.9,3006.8,3020.0,54254.9175
1764194400000,3020.4,3033.2,3016.4,3025.8,37509.8653
1764201600000,3025.6,3056.0,3005.7,3050.7,45904.0113
1764208800000,3050.8,3070.6,3029.5,3032.4,43912.4648
1764216000000,3032.5,3053.6,3016.4,3022.4,42073.1138
1764223200000,3022.3,3035.4,3022.0,3033.0,14722.4163
1764230400000,3033.0,3044.2,3016.6,3026.8,22638.4697
1764237600000,3026.6,3035.1,3020.7,3027.2,14163.1249
1764244800000,3027.2,3029.1,2986.8,2994.4,33559.96
1764252000000,2994.3,3013.3,2985.1,3010.0,25513.0283
1764259200000,3010.0,3025.7,3003.5,3019.1,17296.2865
1764266400000,3019.1,3038.6,3014.9,3030.8,13640.9233
1764273600000,3030.8,3042.8,3029.2,3031.5,22176.9865
1764280800000,3031.3,3033.6,3002.6,3013.9,18033.4154
1764288000000,3013.9,3022.2,2992.4,2997.3,14413.6158
1764295200000,2996.9,3014.1,2994.8,3007.1,22261.1415
1764302400000,3007.2,3028.1,3003.8,3022.8,13811.9333
1764309600000,3022.8,3022.8,2999.2,3000.6,18620.8507
1764316800000,3000.6,3075.0,3000.4,3053.6,38076.0141
1764324000000,3053.7,3062.4,3017.5,3032.7,23051.7098
1764331200000,3032.7,3086.6,3024.4,3072.3,30879.0084
1764338400000,3073.0,3096.9,3050.6,3072.0,61947.8253
1764345600000,3072.0,3072.7,3010.0,3030.6,50808.4688
1764352800000,3030.7,3059.0,3023.5,3048.6,24322.3725
1764360000000,3048.7,3057.2,3034.1,3035.0,13730.9474
1764367200000,3035.3,3044.0,3019.7,3030.0,21523.8718
1764374400000,3030.1,3051.2,3028.0,3037.3,15914.536
1764381600000,3037.1,3039.0,3016.0,3021.1,8123.6256
1764388800000,3021.1,3043.8,3018.3,3031.4,6316.9229
1764396000000,3031.3,3036.7,2983.5,3002.6,43731.2651
1764403200000,3002.6,3009.6,2996.4,3000.2,8723.9132
1764410400000,3000.3,3006.7,2984.0,2998.6,19263.8476
1764417600000,2998.7,3000.9,2990.6,2997.2,17766.2203
1764424800000,2997.2,3013.3,2985.0,3006.3,31600.9773
1764432000000,3006.4,3010.2,2966.0,2968.6,25877.3351
1764439200000,2968.6,2998.8,2961.2,2987.5,41146.4148
1764446400000,2987.5,2998.0,2981.5,2992.7,7790.2927
1764453600000,2992.7,2994.6,2982.6,2987.9,5028.4819
1764460800000,2987.9,3011.3,2986.8,3004.0,9555.665
1764468000000,3004.0,3010.0,2974.9,3000.7,27897.9866
1764475200000,3000.7,3002.4,2984.4,2990.9,6064.5608
1764482400000,2991.0,3007.9,2985.7,3003.8,6015.9246
1764489600000,3003.9,3018.7,3001.2,3008.7,15758.9914
1764496800000,3008.8,3015.8,2998.2,3001.9,9986.2295
1764504000000,3002.1,3052.0,2998.9,3047.4,26059.5251
1764511200000,3047.6,3049.9,3023.2,3027.5,11274.9451
1764518400000,3027.5,3048.5,3027.4,3040.1,9114.5608
1764525600000,3040.2,3040.3,3028.0,3033.5,6551.4582
1764532800000,3033.5,3040.2,3013.6,3021.3,14153.1434
1764540000000,3021.2,3035.6,2988.6,2990.2,31152.5662
1764547200000,2990.1,2998.1,2829.0,2850.4,183644.0478
1764554400000,2850.4,2873.0,2813.0,2824.7,56587.2781
1764561600000,2824.7,2829.5,2805.9,2827.0,35202.8565
1764568800000,2827.0,2842.8,2819.2,2839.1,18949.7483
1764576000000,2839.1,2851.7,2827.4,2838.2,9971.5291
1764583200000,2838.1,2848.8,2834.4,2837.0,11578.9678
1764590400000,2837.1,2839.0,2792.8,2812.6,71041.7344
1764597600000,2812.7,2831.6,2718.2,2745.1,112047.1406
1764604800000,2745.1,2755.2,2719.9,2738.0,52244.8292
1764612000000,2738.0,2756.8,2723.7,2740.0,29611.7002
1764619200000,2739.9,2797.0,2739.5,2791.5,61148.4645
1764626400000,2791.4,2817.9,2790.4,2797.5,42692.0278
1764633600000,2797.6,2823.3,2782.9,2793.9,20311.0654
1764640800000,2793.8,2813.1,2783.6,2803.4,13527.3987
1764648000000,2803.2,2813.2,2796.0,2802.4,8960.2721
1764655200000,2802.3,2815.2,2796.6,2804.8,11639.865
1764662400000,2804.7,2810.0,2781.0,2797.4,17559.3464
1764669600000,2797.1,2833.0,2796.5,2824.5,14646.2145
1764676800000,2824.6,2847.0,2815.3,2843.3,17612.359
1764684000000,2843.3,3023.3,2839.4,3004.6,144990.5037
1764691200000,3004.6,3033.3,2986.0,3014.2,106215.0818
1764698400000,3014.1,3032.4,3006.8,3014.3,36944.8749
1764705600000,3014.5,3015.5,2972.0,2994.3,58457.8602
1764712800000,2994.3,3020.2,2991.4,2994.6,20853.5273
1764720000000,2994.7,3026.6,2984.3,3014.7,24338.8293
1764727200000,3014.6,3046.4,3013.3,3029.6,30468.8775
1764734400000,3029.6,3069.5,3028.4,3057.4,35684.5695
1764741600000,3057.5,3084.2,3050.4,3055.8,31873.3975
1764748800000,3055.9,3061.9,3043.2,3059.2,18375.444
1764756000000,3059.3,3078.5,3048.6,3071.9,19943.2832
1764763200000,3071.9,3093.3,3065.8,3088.6,31959.1951
1764770400000,3088.6,3144.2,3030.0,3084.6,105915.9851
1764777600000,3084.9,3133.1,3063.2,3126.9,65020.374
1764784800000,3126.9,3140.9,3103.6,3126.7,40910.2938
1764792000000,3126.9,3169.2,3116.1,3163.1,47717.7866
1764799200000,3163.1,3212.8,3145.3,3187.0,56987.2944
1764806400000,3187.4,3238.6,3173.3,3201.2,59000.2248
1764813600000,3201.1,3227.1,3197.5,3208.6,29903.7884
1764820800000,3208.6,3217.4,3170.0,3183.4,36254.0061
1764828000000,3183.3,3217.0,3179.3,3189.0,29263.548
1764835200000,3189.0,3207.2,3174.2,3198.4,23818.481
1764842400000,3198.7,3202.6,3176.6,3185.2,18347.6042
1764849600000,3184.9,3191.6,3157.2,3169.4,26376.9581
1764856800000,3169.3,3221.3,3138.6,3206.8,80247.5374
1764864000000,3206.5,3224.3,3135.3,3159.3,54111.4538
1764871200000,3159.3,3163.9,3066.0,3117.2,111548.4155
1764878400000,3117.9,3150.0,3104.4,3121.8,29001.8961
1764885600000,3122.1,3147.2,3121.5,3131.7,16619.7139
1764892800000,3131.8,3169.0,3131.4,3162.1,36725.0896
1764900000000,3162.0,3191.4,3154.9,3169.6,24866.0099
1764907200000,3169.6,3179.8,3150.3,3154.3,15866.5687
1764914400000,3154.3,3180.8,3154.3,3171.9,14156.4281
1764921600000,3172.1,3172.1,3106.8,3120.6,30289.3363
1764928800000,3120.3,3147.2,3109.2,3130.4,33518.0007
1764936000000,3130.4,3136.4,3086.5,3097.6,42493.7853
1764943200000,3097.6,3155.8,3082.2,3103.8,100567.0473
1764950400000,3103.9,3106.2,2998.0,3032.1,228764.6051
1764957600000,3032.1,3062.2,2983.2,3036.4,107626.6119
1764964800000,3036.7,3047.8,3012.4,3017.2,33462.7006
1764972000000,3017.9,3031.0,3005.0,3020.4,13006.249
1764979200000,3020.4,3032.1,3010.6,3025.1,16771.4938
1764986400000,3025.4,3044.5,3017.5,3038.3,23047.0773
1764993600000,3038.7,3040.9,3028.6,3036.0,6688.7373
1765000800000,3035.9,3040.0,3022.5,3024.8,6772.7328
1765008000000,3024.7,3033.6,3011.8,3028.7,11645.7921
1765015200000,3028.7,3040.2,3024.0,3037.4,6331.8965
1765022400000,3037.4,3040.8,3027.9,3034.5,5189.4481
1765029600000,3034.5,3068.1,3025.2,3040.0,29969.4061
1765036800000,3040.2,3065.1,3039.5,3054.0,30180.592
1765044000000,3054.1,3055.1,3024.5,3029.7,29493.1321
1765051200000,3029.6,3043.9,3029.1,3041.8,12887.214
1765058400000,3041.7,3053.0,3026.1,3037.0,9872.7247
1765065600000,3036.9,3051.2,3031.1,3041.5,11982.5001
1765072800000,3041.6,3055.7,3041.4,3052.6,6216.5213
1765080000000,3052.7,3056.8,3041.9,3043.5,3156.4583
1765087200000,3043.5,3049.7,3030.6,3036.2,10796.9745
1765094400000,3036.2,3042.4,3024.2,3030.2,14732.2281
1765101600000,3030.2,3042.6,3029.2,3034.6,12983.786
1765108800000,3034.8,3052.4,3026.1,3030.2,10259.4799
1765116000000,3030.5,3037.6,2914.0,3027.2,162533.5576
1765123200000,3027.2,3134.8,3000.0,3113.2,177549.6932
1765130400000,3112.8,3150.5,3112.7,3138.0,83441.8734
1765137600000,3138.0,3146.5,3070.1,3085.8,72205.4675
1765144800000,3085.8,3086.2,3015.1,3059.9,63595.0116
1765152000000,3059.9,3134.5,3040.1,3098.0,45513.6559
1765159200000,3097.9,3120.9,3092.6,3111.5,34268.212
1765166400000,3111.5,3141.2,3109.1,3131.2,34901.2822
1765173600000,3131.2,3140.6,3122.7,3134.7,29117.7852
1765180800000,3134.7,3181.6,3125.6,3159.6,45419.9244
1765188000000,3159.5,3165.8,3136.8,3142.2,39732.3302
1765195200000,3142.2,3160.7,3123.9,3146.0,42561.9492
1765202400000,3146.0,3178.8,3088.8,3102.4,136618.75
1765209600000,3102.4,3133.6,3093.5,3121.6,53641.2811
1765216800000,3121.6,3133.8,3077.7,3118.8,58103.8288
1765224000000,3119.4,3154.0,3119.4,3146.9,43009.7905
1765231200000,3147.0,3148.4,3113.5,3125.4,26849.7541
1765238400000,3125.4,3144.0,3099.1,3106.9,34710.3265
1765245600000,3106.9,3129.2,3091.4,3129.2,55977.3782
1765252800000,3129.5,3131.8,3096.5,3108.6,24968.7117
1765260000000,3108.8,3127.9,3097.4,3123.3,21044.1414
1765267200000,3123.4,3131.0,3104.4,3106.2,17312.0269
1765274400000,3106.3,3121.3,3092.0,3118.6,24785.7241
1765281600000,3118.7,3141.9,3109.8,3118.2,50293.807
1765288800000,3118.2,3257.5,3099.0,3245.2,181519.9057
1765296000000,3245.6,3398.0,3245.6,3375.5,231796.3672
1765303200000,3375.5,3387.2,3345.0,3357.3,61015.574
1765310400000,3357.3,3361.2,3284.0,3302.0,110936.08
1765317600000,3302.0,3341.5,3297.2,3317.8,58174.1718
1765324800000,3317.7,3328.2,3287.8,3302.9,48580.652
1765332000000,3302.5,3317.1,3292.4,3310.1,23840.3741
1765339200000,3310.0,3334.7,3307.0,3322.6,24375.8677
1765346400000,3322.6,3330.1,3311.5,3327.6,26016.7355
1765353600000,3327.6,3348.9,3315.2,3348.2,16135.093
1765360800000,3348.2,3377.0,3298.1,3318.6,40946.8299
1765368000000,3318.5,3339.2,3309.2,3334.8,44891.0049
1765375200000,3334.7,3338.9,3304.4,3328.3,37976.4453
1765382400000,3328.3,3385.6,3321.3,3371.2,63334.4566
1765389600000,3370.9,3439.2,3348.5,3391.4,269206.2046
1765396800000,3391.4,3448.3,3329.1,3339.8,137496.5606
1765404000000,3339.9,3355.5,3318.8,3323.7,46021.5924
1765411200000,3323.6,3326.9,3243.1,3254.5,94760.0611
1765418400000,3254.7,3256.0,3167.4,3192.6,108787.8818
1765425600000,3192.7,3216.3,3181.3,3214.8,65973.0928
1765432800000,3214.9,3215.2,3194.9,3201.8,18524.3241
1765440000000,3201.6,3213.3,3178.8,3198.8,30781.9803
1765447200000,3199.3,3203.4,3188.6,3192.9,10029.3893
1765454400000,3192.9,3207.3,3187.0,3191.9,20439.092
1765461600000,3192.0,3209.7,3146.2,3180.4,125036.2927
1765468800000,3180.2,3205.0,3156.1,3182.6,51249.761
1765476000000,3182.7,3236.4,3180.4,3196.5,76056.1758
1765483200000,3196.5,3277.8,3194.7,3251.5,94429.9922
1765490400000,3251.4,3267.7,3225.3,3239.8,24406.1861
1765497600000,3239.8,3249.2,3188.6,3236.7,42659.8683
1765504800000,3236.6,3267.1,3229.6,3247.5,35405.3949
1765512000000,3247.6,3254.1,3234.6,3249.9,24383.4312
1765519200000,3249.9,3268.0,3245.0,3248.3,39661.803
1765526400000,3248.3,3257.4,3236.1,3253.6,25873.5915
1765533600000,3253.3,3258.0,3229.1,3244.8,16859.7
1765540800000,3244.7,3253.8,3235.5,3244.2,9650.418
1765548000000,3244.3,3249.9,3066.0,3076.4,197060.6191
1765555200000,3076.4,3101.4,3051.8,3068.3,163448.3396
1765562400000,3068.3,3100.1,3065.3,3075.6,41808.3815
1765569600000,3075.5,3091.7,3069.2,3083.8,20253.5155
1765576800000,3083.6,3098.1,3082.0,3086.3,9961.6768
1765584000000,3086.3,3096.4,3080.0,3086.1,7694.5478
1765591200000,3086.0,3094.8,3085.7,3091.8,4535.1918
1765598400000,3091.8,3094.0,3086.4,3091.0,4513.096
1765605600000,3091.0,3097.5,3086.6,3096.2,4115.669
1765612800000,3096.1,3134.8,3093.9,3119.8,19020.5032
1765620000000,3119.8,3137.0,3117.0,3121.1,15730.4316
1765627200000,3121.1,3129.0,3096.9,3111.3,11202.3914
1765634400000,3111.3,3126.2,3097.8,3111.7,16215.4082
1765641600000,3111.2,3118.0,3097.7,3102.8,12310.7243
1765648800000,3102.8,3113.0,3100.7,3110.1,3632.1804
1765656000000,3110.0,3117.0,3082.0,3113.2,11598.4609
1765663200000,3113.1,3121.3,3104.6,3116.6,8817.8882
1765670400000,3116.5,3131.1,3106.0,3121.5,9259.3781
1765677600000,3121.5,3127.5,3118.0,3120.4,3398.8405
1765684800000,3120.4,3123.8,3106.4,3113.2,9169.2915
1765692000000,3113.2,3119.3,3107.0,3116.9,1856.9063
1765699200000,3116.9,3121.0,3108.9,3110.1,10701.9495
1765706400000,3110.1,3113.8,3049.6,3085.7,28273.8343
1765713600000,3086.0,3109.5,3072.0,3102.9,27608.1355
1765720800000,3103.0,3108.6,3072.0,3085.5,32113.8591
1765728000000,3085.5,3108.0,3075.0,3085.6,19300.0817
1765735200000,3085.6,3105.0,3081.7,3094.0,22486.8314
1765742400000,3093.8,3097.4,3065.7,3082.6,54939.4899
1765749600000,3082.7,3091.5,3030.0,3063.3,77633.9908
1765756800000,3063.4,3119.5,3057.4,3109.1,60441.9139
1765764000000,3109.1,3150.0,3108.0,3109.1,49660.7321
1765771200000,3109.4,3127.9,3105.0,3120.7,22330.8444
1765778400000,3120.7,3145.0,3116.0,3129.9,24510.3951
1765785600000,3129.9,3160.9,3126.1,3154.5,21949.2057
1765792800000,3154.3,3177.5,3146.7,3157.0,28753.5862
1765800000000,3157.1,3159.3,3127.3,3132.9,18804.4347
1765807200000,3132.8,3148.1,2986.4,3011.5,194941.978
1765814400000,3011.5,3018.7,2932.6,2937.5,94750.7347
1765821600000,2937.0,2965.0,2895.1,2940.0,106958.1388
1765828800000,2939.8,2947.8,2916.3,2945.5,44717.3802
1765836000000,2945.5,2969.3,2936.0,2964.3,37829.7192
1765843200000,2964.3,2978.0,2936.1,2947.2,67339.9934
1765850400000,2946.8,2966.9,2922.0,2936.6,39509.9554
1765857600000,2936.6,2939.6,2878.9,2923.0,46244.8529
1765864800000,2923.1,2952.0,2918.1,2923.8,24180.519
1765872000000,2923.8,2940.0,2919.9,2926.5,14087.6284
1765879200000,2927.1,2964.2,2921.1,2957.6,25955.5532
1765886400000,2957.8,2981.1,2909.1,2909.8,79084.29
1765893600000,2909.5,2974.2,2885.9,2962.0,100085.3561
1765900800000,2962.2,2962.4,2915.1,2918.0,37478.5146
1765908000000,2918.0,2967.1,2910.9,2945.2,40789.654
1765915200000,2944.6,2962.3,2936.4,2950.5,34614.82
1765922400000,2950.0,2965.3,2943.0,2961.4,19178.107
1765929600000,2961.5,2973.9,2943.0,2953.1,28833.7535
1765936800000,2953.1,2963.9,2937.4,2946.5,21963.4507
1765944000000,2946.8,2950.5,2913.7,2929.9,24932.3756
1765951200000,2929.9,2953.3,2929.5,2947.1,16381.5912
1765958400000,2947.1,2947.2,2917.2,2922.7,17484.158
1765965600000,2922.7,2933.5,2907.4,2927.5,15958.6014
1765972800000,2927.8,2952.8,2917.3,2943.4,26837.129
1765980000000,2943.5,3030.0,2883.8,2903.5,276312.4084
1765987200000,2903.2,2924.5,2833.0,2846.1,197108.0964
