ts,o,h,l,c,v
1727237100000,2642.2,2643.18,2641.77,2642.16,586.08
1727237400000,2642.16,2642.16,2638.0,2638.01,608.09
1727237700000,2638.01,2640.14,2635.5,2637.55,1350.98
1727238000000,2637.55,2638.19,2634.5,2635.0,1233.64
1727238300000,2635.0,2636.92,2635.0,2635.95,434.44
1727238600000,2635.95,2635.95,2625.52,2629.5,17588.71
1727238900000,2629.5,2630.0,2625.72,2629.39,3913.32
1727239200000,2629.39,2630.82,2626.69,2627.25,942.05
1727239500000,2627.25,2631.14,2625.77,2630.83,1237.69
1727239800000,2630.83,2630.97,2627.12,2627.76,757.88
1727240100000,2627.76,2627.98,2623.64,2623.69,2065.7
1727240400000,2623.69,2631.09,2620.0,2628.35,8819.78
1727240700000,2628.35,2629.3,2626.1,2627.53,1040.63
1727241000000,2627.53,2630.22,2625.23,2625.23,1381.83
1727241300000,2625.23,2628.74,2625.23,2628.41,367.06
1727241600000,2628.41,2629.62,2624.85,2626.29,930.24
1727241900000,2626.29,2626.29,2624.12,2626.2,1324.63
1727242200000,2626.2,2628.76,2625.54,2626.09,748.64
1727242500000,2626.09,2627.88,2625.0,2625.29,362.71
1727242800000,2625.29,2625.46,2621.6,2621.77,932.03
1727243100000,2621.77,2622.55,2620.0,2620.01,1756.43
1727243400000,2620.01,2623.94,2619.35,2622.66,1847.18
1727243700000,2622.66,2624.11,2622.4,2622.85,750.38
1727244000000,2622.85,2624.5,2620.85,2621.08,2818.53
1727244300000,2621.08,2624.45,2620.36,2621.77,1914.6
1727244600000,2621.77,2623.1,2616.83,2620.32,3314.04
1727244900000,2620.32,2620.4,2613.31,2615.01,6846.9
1727245200000,2615.01,2615.01,2608.19,2612.84,7746.35
1727245500000,2612.84,2616.68,2611.98,2615.91,3079.31
1727245800000,2615.91,2616.52,2610.71,2611.6,2631.82
1727246100000,2611.6,2618.8,2610.87,2618.8,1147.79
1727246400000,2618.8,2622.94,2616.01,2621.51,4057.98
1727246700000,2621.51,2622.32,2618.85,2621.92,989.12
1727247000000,2621.92,2623.0,2619.0,2619.37,1056.55
1727247300000,2619.37,2619.8,2614.01,2616.17,2138.44
1727247600000,2616.17,2619.58,2615.36,2619.21,973.33
1727247900000,2619.21,2620.75,2617.15,2620.4,709.51
1727248200000,2620.4,2620.41,2614.08,2615.04,1331.86
1727248500000,2615.04,2616.56,2610.53,2612.97,2575.19
1727248800000,2612.97,2622.35,2611.5,2620.84,5639.57
1727249100000,2620.84,2623.0,2620.83,2622.51,1270.1
1727249400000,2622.51,2622.69,2619.55,2620.99,716.95
1727249700000,2620.99,2625.67,2620.46,2625.39,3661.73
1727250000000,2625.39,2626.0,2622.01,2622.38,1789.59
1727250300000,2622.38,2622.52,2619.27,2622.51,1405.24
1727250600000,2622.51,2622.52,2620.7,2621.69,362.03
1727250900000,2621.69,2623.35,2620.24,2620.25,608.5
1727251200000,2620.25,2622.95,2619.58,2622.81,685.14
1727251500000,2622.81,2624.39,2620.67,2621.79,1395.59
1727251800000,2621.79,2622.84,2620.92,2622.56,319.84
1727252100000,2622.56,2622.89,2620.44,2620.8,402.93
1727252400000,2620.8,2623.3,2619.3,2623.3,597.23
1727252700000,2623.3,2625.59,2623.14,2623.71,2468.25
1727253000000,2623.71,2625.38,2623.01,2624.22,554.99
1727253300000,2624.22,2625.83,2624.14,2624.86,627.98
1727253600000,2624.86,2626.76,2623.52,2626.76,783.73
1727253900000,2626.76,2626.8,2623.4,2623.64,969.6
1727254200000,2623.64,2626.44,2623.12,2623.12,430.21
1727254500000,2623.12,2624.36,2620.79,2624.14,987.79
1727254800000,2624.14,2626.82,2622.79,2626.08,1134.1
1727255100000,2626.08,2628.4,2625.7,2626.74,1507.48
1727255400000,2626.74,2629.0,2626.74,2628.17,842.17
1727255700000,2628.17,2628.49,2624.13,2624.72,923.33
1727256000000,2624.72,2624.73,2620.72,2621.44,1004.82
1727256300000,2621.44,2624.0,2619.99,2621.31,3774.06
1727256600000,2621.31,2624.77,2621.31,2624.77,524.85
1727256900000,2624.77,2626.33,2623.45,2623.45,1162.3
1727257200000,2623.45,2623.83,2620.34,2620.38,635.82
1727257500000,2620.38,2621.53,2619.9,2621.35,419.78
1727257800000,2621.35,2621.64,2619.39,2621.24,657.66
1727258100000,2621.24,2623.72,2619.2,2620.0,929.82
1727258400000,2620.0,2622.99,2612.31,2613.55,5836.97
1727258700000,2613.55,2621.57,2613.0,2621.05,2904.57
1727259000000,2621.05,2629.92,2621.03,2626.22,2694.22
1727259300000,2626.22,2628.9,2624.46,2627.43,956.89
1727259600000,2627.43,2627.84,2624.95,2626.53,1659.72
1727259900000,2626.53,2629.75,2626.42,2627.53,1538.12
1727260200000,2627.53,2628.99,2623.96,2624.27,579.79
1727260500000,2624.27,2626.01,2623.87,2625.87,1151.6
1727260800000,2625.87,2625.88,2623.39,2625.12,384.59
1727261100000,2625.12,2625.12,2621.14,2621.88,1355.11
1727261400000,2621.88,2622.67,2619.0,2619.63,1438.22
1727261700000,2619.63,2622.16,2619.6,2621.78,623.58
1727262000000,2621.78,2622.59,2618.73,2620.59,1433.11
1727262300000,2620.59,2621.6,2619.12,2619.29,1704.64
1727262600000,2619.29,2619.85,2618.23,2619.68,1189.23
1727262900000,2619.68,2620.0,2616.65,2616.65,2355.87
1727263200000,2616.65,2616.99,2613.0,2614.55,2853.08
1727263500000,2614.55,2622.19,2613.99,2620.59,2000.45
1727263800000,2620.59,2621.59,2616.4,2616.77,2266.57
1727264100000,2616.77,2621.19,2616.63,2620.55,727.87
1727264400000,2620.55,2624.57,2619.39,2624.01,2788.95
1727264700000,2624.01,2624.2,2620.42,2623.13,1109.15
1727265000000,2623.13,2625.87,2621.4,2625.81,752.6
1727265300000,2625.81,2627.0,2624.65,2626.5,1777.42
1727265600000,2626.5,2626.68,2623.19,2623.94,2144.48
1727265900000,2623.94,2624.7,2620.25,2620.45,1119.46
1727266200000,2620.45,2624.59,2619.75,2623.66,1141.58
1727266500000,2623.66,2625.19,2622.26,2622.31,753.97
1727266800000,2622.31,2623.62,2621.09,2622.52,440.97
1727267100000,2622.52,2623.62,2621.49,2621.51,311.48
1727267400000,2621.51,2622.59,2620.01,2621.11,1109.35
1727267700000,2621.11,2622.49,2619.32,2621.48,962.03
1727268000000,2621.48,2623.99,2618.98,2622.2,603.65
1727268300000,2622.2,2623.1,2617.23,2617.6,1051.64
1727268600000,2617.6,2619.77,2617.1,2617.96,606.88
1727268900000,2617.96,2620.48,2615.92,2616.34,1362.17
1727269200000,2616.34,2621.6,2615.91,2621.21,1164.65
1727269500000,2621.21,2621.35,2617.09,2617.52,827.29
1727269800000,2617.52,2619.24,2613.86,2613.86,2574.38
1727270100000,2613.86,2618.1,2613.0,2617.59,943.91
1727270400000,2617.59,2617.87,2609.19,2612.72,3882.68
1727270700000,2612.72,2616.74,2612.12,2615.14,3519.66
1727271000000,2615.14,2620.0,2610.83,2616.5,1769.78
1727271300000,2616.5,2618.86,2613.32,2614.43,2598.82
1727271600000,2614.43,2614.98,2601.93,2606.23,13156.87
1727271900000,2606.23,2615.2,2606.23,2613.56,4396.02
1727272200000,2613.56,2615.96,2608.29,2615.79,2024.15
1727272500000,2615.79,2618.99,2613.69,2616.6,2830.65
1727272800000,2616.6,2622.95,2616.3,2617.95,3902.12
1727273100000,2617.95,2625.39,2616.94,2623.36,2318.0
1727273400000,2623.36,2623.69,2616.84,2621.34,2538.67
1727273700000,2621.34,2625.34,2619.4,2622.9,1876.21
1727274000000,2622.9,2627.16,2620.8,2626.0,3529.5
1727274300000,2626.0,2629.43,2619.8,2620.61,5577.53
1727274600000,2620.61,2624.6,2618.0,2624.34,809.85
1727274900000,2624.34,2627.0,2622.63,2625.0,1624.55
1727275200000,2625.0,2626.19,2622.0,2622.61,666.42
1727275500000,2622.61,2623.98,2614.62,2616.01,4125.09
1727275800000,2616.01,2620.0,2615.02,2619.14,2622.77
1727276100000,2619.14,2627.0,2618.93,2625.93,1802.42
1727276400000,2625.93,2627.17,2623.0,2627.17,2186.27
1727276700000,2627.17,2628.23,2623.0,2626.14,3428.21
1727277000000,2626.14,2626.7,2619.61,2622.54,2193.34
1727277300000,2622.54,2625.1,2615.97,2624.57,2565.38
1727277600000,2624.57,2626.44,2621.29,2623.46,818.19
1727277900000,2623.46,2623.46,2616.6,2618.11,1365.79
1727278200000,2618.11,2618.11,2603.52,2606.56,8218.59
1727278500000,2606.56,2616.8,2606.4,2612.47,3724.71
1727278800000,2612.47,2615.89,2609.42,2611.84,1372.51
1727279100000,2611.84,2612.56,2601.18,2603.93,6115.96
1727279400000,2603.93,2607.75,2600.32,2606.14,4521.38
1727279700000,2606.14,2606.24,2593.38,2599.64,11850.79
1727280000000,2599.64,2603.48,2595.12,2597.19,5629.15
1727280300000,2597.19,2602.65,2590.3,2601.16,14192.21
1727280600000,2601.16,2601.54,2595.15,2597.81,1904.85
1727280900000,2597.81,2601.54,2595.68,2599.84,2172.6
1727281200000,2599.84,2603.88,2599.05,2603.77,1732.73
1727281500000,2603.77,2604.85,2600.08,2604.85,1883.49
1727281800000,2604.85,2605.55,2600.04,2604.73,1271.84
1727282100000,2604.73,2608.26,2603.12,2605.79,1745.75
1727282400000,2605.79,2607.03,2602.2,2602.88,1165.15
1727282700000,2602.88,2604.53,2597.21,2598.54,1525.4
1727283000000,2598.54,2603.48,2598.54,2601.38,1108.2
1727283300000,2601.38,2602.0,2597.83,2598.85,1224.69
1727283600000,2598.85,2603.36,2597.0,2600.86,3052.97
1727283900000,2600.86,2600.98,2594.0,2595.0,3208.6
1727284200000,2595.0,2598.3,2593.42,2595.68,1574.6
1727284500000,2595.68,2596.63,2583.62,2589.88,13904.16
1727284800000,2589.88,2594.7,2589.62,2592.41,2224.06
1727285100000,2592.41,2594.52,2577.05,2577.3,14078.08
1727285400000,2577.3,2583.05,2573.28,2573.8,8499.03
1727285700000,2573.8,2577.91,2564.0,2575.89,19846.58
1727286000000,2575.89,2576.99,2570.0,2573.31,4627.16
1727286300000,2573.31,2575.21,2567.49,2574.96,3936.05
1727286600000,2574.96,2575.94,2572.06,2574.37,2598.11
1727286900000,2574.37,2575.78,2573.67,2574.52,2107.96
1727287200000,2574.52,2577.77,2572.27,2577.6,3075.59
1727287500000,2577.6,2580.79,2575.08,2578.8,3238.32
1727287800000,2578.8,2583.0,2578.8,2580.0,2321.32
1727288100000,2580.0,2582.99,2576.59,2579.12,1504.27
1727288400000,2579.12,2579.39,2573.29,2577.14,2469.72
1727288700000,2577.14,2579.63,2576.64,2578.96,1607.7
1727289000000,2578.96,2582.06,2576.0,2577.41,1901.25
1727289300000,2577.41,2579.77,2576.49,2578.65,1322.71
1727289600000,2578.65,2579.77,2578.44,2578.68,1088.74
1727289900000,2578.68,2580.47,2577.27,2580.01,1635.93
1727290200000,2580.01,2582.73,2578.9,2581.44,2489.27
1727290500000,2581.44,2582.68,2578.15,2581.73,2080.26
1727290800000,2581.73,2583.6,2580.75,2582.38,1300.68
1727291100000,2582.38,2585.93,2580.22,2584.01,1844.95
1727291400000,2584.01,2585.36,2582.01,2583.83,674.08
1727291700000,2583.83,2588.87,2578.8,2581.04,3687.31
1727292000000,2581.04,2582.77,2578.25,2582.36,1603.66
1727292300000,2582.36,2584.53,2579.95,2580.72,1521.41
1727292600000,2580.72,2583.07,2577.37,2582.99,906.54
1727292900000,2582.99,2583.41,2579.15,2579.4,1118.37
1727293200000,2579.4,2579.55,2576.11,2576.83,1855.52
1727293500000,2576.83,2576.84,2575.2,2575.6,826.67
1727293800000,2575.6,2577.23,2575.17,2576.44,1058.55
1727294100000,2576.44,2576.51,2566.64,2569.96,5068.75
1727294400000,2569.96,2578.58,2569.41,2577.01,4399.38
1727294700000,2577.01,2578.95,2574.4,2574.74,1376.76
1727295000000,2574.74,2581.22,2574.74,2580.59,1138.61
1727295300000,2580.59,2582.07,2575.95,2577.52,1434.62
1727295600000,2577.52,2578.16,2575.48,2577.77,589.65
1727295900000,2577.77,2577.77,2573.72,2574.98,1171.92
1727296200000,2574.98,2578.36,2574.98,2577.78,978.44
1727296500000,2577.78,2578.72,2577.13,2577.43,577.86
1727296800000,2577.43,2578.91,2576.68,2577.61,1148.32
1727297100000,2577.61,2579.77,2576.04,2578.55,475.78
1727297400000,2578.55,2579.4,2577.4,2578.86,758.98
1727297700000,2578.86,2580.82,2578.0,2580.01,1081.47
1727298000000,2580.01,2580.72,2576.45,2576.46,502.87
1727298300000,2576.46,2579.33,2576.45,2579.05,955.95
1727298600000,2579.05,2579.05,2576.41,2578.76,889.04
1727298900000,2578.76,2584.01,2578.37,2583.3,1745.79
1727299200000,2583.3,2583.3,2579.82,2581.89,977.4
1727299500000,2581.89,2583.74,2581.89,2582.54,788.74
1727299800000,2582.54,2583.89,2582.41,2582.81,713.0
1727300100000,2582.81,2584.0,2582.61,2583.44,602.44
1727300400000,2583.44,2583.59,2582.56,2583.2,342.69
1727300700000,2583.2,2583.79,2582.31,2583.79,250.25
1727301000000,2583.79,2584.22,2583.21,2583.85,463.34
1727301300000,2583.85,2583.85,2579.58,2580.04,1308.7
1727301600000,2580.04,2581.49,2574.72,2577.96,2325.41
1727301900000,2577.96,2579.7,2575.51,2577.37,1666.2
1727302200000,2577.37,2577.37,2567.73,2567.85,4110.85
1727302500000,2567.85,2577.44,2566.69,2576.01,2650.51
1727302800000,2576.01,2577.28,2571.26,2573.44,1118.8
1727303100000,2573.44,2574.97,2572.49,2574.88,761.32
1727303400000,2574.88,2579.0,2573.6,2578.39,1881.6
1727303700000,2578.39,2578.4,2574.08,2574.69,625.3
1727304000000,2574.69,2574.9,2561.45,2562.14,8825.73
1727304300000,2562.14,2565.4,2552.18,2561.06,16074.44
1727304600000,2561.06,2572.43,2560.21,2569.72,3649.03
1727304900000,2569.72,2574.63,2569.6,2571.53,1614.85
1727305200000,2571.53,2572.37,2567.16,2567.84,2270.81
1727305500000,2567.84,2574.22,2565.83,2572.33,3013.4
1727305800000,2572.33,2578.04,2572.33,2573.39,1853.03
1727306100000,2573.39,2576.37,2573.11,2575.95,1255.67
1727306400000,2575.95,2576.48,2567.26,2568.95,1486.37
1727306700000,2568.95,2574.95,2568.95,2574.78,924.1
1727307000000,2574.78,2575.15,2567.24,2568.19,2352.8
1727307300000,2568.19,2575.74,2568.19,2571.71,1584.45
1727307600000,2571.71,2572.2,2567.81,2570.76,1486.69
1727307900000,2570.76,2575.82,2570.75,2572.74,754.51
1727308200000,2572.74,2580.55,2572.6,2580.55,1169.05
1727308500000,2580.55,2581.98,2577.68,2578.99,1170.69
1727308800000,2578.99,2582.77,2577.94,2581.13,1909.23
1727309100000,2581.13,2586.2,2581.13,2585.47,2463.19
1727309400000,2585.47,2587.63,2582.77,2583.15,1799.58
1727309700000,2583.15,2587.33,2582.2,2584.62,1033.2
1727310000000,2584.62,2586.41,2580.03,2580.56,715.56
1727310300000,2580.56,2583.14,2579.81,2580.77,537.64
1727310600000,2580.77,2582.02,2578.77,2579.5,711.59
1727310900000,2579.5,2579.51,2572.01,2573.99,2400.96
1727311200000,2573.99,2577.95,2573.37,2576.54,738.59
1727311500000,2576.54,2576.65,2557.77,2559.97,5746.31
1727311800000,2559.97,2571.64,2559.97,2570.61,3395.81
1727312100000,2570.61,2572.11,2567.42,2570.21,1488.73
1727312400000,2570.21,2570.21,2564.62,2567.05,1985.46
1727312700000,2567.05,2567.32,2558.37,2562.39,2247.02
1727313000000,2562.39,2575.91,2562.38,2571.59,3510.36
1727313300000,2571.59,2573.74,2568.9,2571.66,1529.81
1727313600000,2571.66,2576.55,2565.92,2576.21,3075.74
1727313900000,2576.21,2576.66,2567.59,2573.81,3707.48
1727314200000,2573.81,2574.64,2569.28,2569.8,972.09
1727314500000,2569.8,2570.23,2559.19,2564.22,3541.85
1727314800000,2564.22,2576.13,2563.94,2574.4,2351.4
1727315100000,2574.4,2578.45,2573.2,2578.0,2168.69
1727315400000,2578.0,2585.58,2577.41,2582.25,9780.41
1727315700000,2582.25,2586.87,2581.6,2585.52,4394.53
1727316000000,2585.52,2595.98,2584.53,2589.9,13892.83
1727316300000,2589.9,2594.63,2589.49,2592.63,2279.99
1727316600000,2592.63,2594.31,2589.7,2590.09,1562.21
1727316900000,2590.09,2592.21,2589.52,2591.64,2151.52
1727317200000,2591.64,2594.63,2591.42,2591.99,915.37
1727317500000,2591.99,2593.64,2590.81,2592.72,869.7
1727317800000,2592.72,2599.9,2592.72,2599.24,7202.58
1727318100000,2599.24,2599.67,2596.59,2598.04,1966.32
1727318400000,2598.04,2598.98,2595.2,2597.9,1500.58
1727318700000,2597.9,2599.87,2594.64,2595.05,2364.74
1727319000000,2595.05,2595.64,2593.79,2594.52,694.45
1727319300000,2594.52,2598.26,2594.52,2596.55,968.23
1727319600000,2596.55,2597.34,2595.2,2595.39,465.18
1727319900000,2595.39,2596.95,2595.0,2596.78,699.71
1727320200000,2596.78,2597.03,2594.06,2596.82,1157.13
1727320500000,2596.82,2603.0,2596.61,2597.71,5939.39
1727320800000,2597.71,2597.75,2595.01,2595.59,1528.82
1727321100000,2595.59,2595.6,2592.71,2593.53,1484.95
1727321400000,2593.53,2596.41,2592.63,2596.41,1313.74
1727321700000,2596.41,2600.8,2596.4,2598.21,1515.17
1727322000000,2598.21,2599.85,2598.2,2598.8,1925.98
1727322300000,2598.8,2608.48,2598.8,2604.96,5564.9
1727322600000,2604.96,2605.39,2600.95,2601.47,3248.96
1727322900000,2601.47,2602.03,2599.6,2601.67,797.71
1727323200000,2601.67,2602.0,2600.0,2600.36,589.84
1727323500000,2600.36,2603.97,2599.69,2602.27,1138.19
1727323800000,2602.27,2604.23,2600.27,2601.11,1862.11
1727324100000,2601.11,2603.82,2600.46,2600.48,807.06
1727324400000,2600.48,2602.28,2599.89,2602.28,835.89
1727324700000,2602.28,2602.28,2601.01,2601.2,403.36
1727325000000,2601.2,2601.21,2596.68,2597.33,1189.43
1727325300000,2597.33,2598.39,2596.28,2596.48,840.88
1727325600000,2596.48,2597.2,2595.39,2596.0,513.91
1727325900000,2596.0,2596.47,2593.4,2593.64,1130.17
1727326200000,2593.64,2593.84,2592.63,2592.63,732.21
1727326500000,2592.63,2595.99,2590.92,2595.51,1540.17
1727326800000,2595.51,2595.59,2591.84,2594.77,1249.96
1727327100000,2594.77,2599.29,2594.2,2598.65,826.53
1727327400000,2598.65,2599.91,2597.89,2598.59,807.68
1727327700000,2598.59,2603.61,2598.03,2603.2,3554.62
1727328000000,2603.2,2604.8,2601.65,2604.33,3687.26
1727328300000,2604.33,2604.8,2603.86,2604.66,2923.44
1727328600000,2604.66,2614.76,2604.66,2612.66,9835.0
1727328900000,2612.66,2613.82,2609.61,2610.97,2061.32
1727329200000,2610.97,2613.64,2610.37,2613.11,1387.46
1727329500000,2613.11,2615.94,2613.11,2614.23,2807.0
1727329800000,2614.23,2615.59,2611.94,2613.08,1952.82
1727330100000,2613.08,2613.5,2610.55,2612.33,1370.72
1727330400000,2612.33,2615.03,2611.24,2611.6,2773.23
1727330700000,2611.6,2613.7,2611.0,2613.7,507.49
1727331000000,2613.7,2618.04,2613.7,2618.04,3485.89
1727331300000,2618.04,2619.22,2616.39,2618.4,1629.38
1727331600000,2618.4,2619.0,2612.4,2612.62,1658.7
1727331900000,2612.62,2615.98,2612.51,2614.58,897.52
1727332200000,2614.58,2616.7,2613.05,2615.35,1514.92
1727332500000,2615.35,2616.13,2614.49,2615.95,1945.02
1727332800000,2615.95,2618.21,2615.6,2617.85,2293.59
1727333100000,2617.85,2619.21,2614.48,2614.8,1934.03
1727333400000,2614.8,2618.5,2613.49,2615.93,948.53
1727333700000,2615.93,2617.79,2614.41,2615.92,1725.93
1727334000000,2615.92,2618.19,2614.8,2615.85,955.78
1727334300000,2615.85,2616.65,2614.77,2615.33,825.58
1727334600000,2615.33,2615.8,2613.19,2613.99,822.71
1727334900000,2613.99,2620.0,2613.73,2619.39,1984.92
1727335200000,2619.39,2620.0,2617.61,2620.0,1697.98
1727335500000,2620.0,2620.8,2618.27,2618.28,1448.76
1727335800000,2618.28,2620.99,2616.55,2620.56,2212.16
1727336100000,2620.56,2621.96,2618.68,2621.54,1103.94
1727336400000,2621.54,2624.71,2621.22,2622.21,5004.3
1727336700000,2622.21,2627.96,2622.04,2626.01,4970.46
1727337000000,2626.01,2634.0,2625.83,2631.42,9243.65
1727337300000,2631.42,2634.0,2628.6,2628.78,3603.0
1727337600000,2628.78,2630.39,2627.0,2628.18,2707.48
1727337900000,2628.18,2630.03,2627.52,2628.38,1168.33
1727338200000,2628.38,2632.03,2624.38,2626.16,2813.89
1727338500000,2626.16,2629.0,2626.04,2626.37,1214.8
1727338800000,2626.37,2627.92,2622.9,2624.79,4607.57
1727339100000,2624.79,2625.35,2622.8,2624.35,1979.21
1727339400000,2624.35,2628.04,2623.08,2625.86,1018.4
1727339700000,2625.86,2629.06,2624.25,2624.69,1671.57
1727340000000,2624.69,2624.97,2621.13,2621.99,1984.36
1727340300000,2621.99,2623.57,2619.81,2621.8,1403.81
1727340600000,2621.8,2623.8,2620.7,2621.39,683.03
1727340900000,2621.39,2621.39,2615.0,2619.37,2853.42
1727341200000,2619.37,2619.73,2617.14,2617.15,1969.67
1727341500000,2617.15,2618.22,2615.0,2615.37,1653.5
1727341800000,2615.37,2615.67,2611.63,2615.67,2294.43
1727342100000,2615.67,2615.83,2613.74,2615.19,1442.76
1727342400000,2615.19,2617.7,2615.19,2615.88,1497.13
1727342700000,2615.88,2625.87,2615.88,2620.25,4752.41
1727343000000,2620.25,2622.0,2616.51,2619.78,1982.02
1727343300000,2619.78,2622.0,2619.19,2620.27,773.36
1727343600000,2620.27,2620.79,2617.3,2620.43,706.18
1727343900000,2620.43,2620.44,2616.28,2617.03,1105.59
1727344200000,2617.03,2620.48,2616.97,2618.82,856.43
1727344500000,2618.82,2620.6,2616.85,2618.96,790.87
1727344800000,2618.96,2619.49,2615.84,2617.15,936.25
1727345100000,2617.15,2621.8,2617.15,2621.36,761.52
1727345400000,2621.36,2625.52,2620.63,2625.33,3181.36
1727345700000,2625.33,2631.62,2623.51,2629.81,2398.0
1727346000000,2629.81,2632.5,2624.38,2624.38,3364.87
1727346300000,2624.38,2630.0,2624.38,2628.59,1622.64
1727346600000,2628.59,2638.0,2628.07,2637.06,8313.83
1727346900000,2637.06,2638.99,2633.25,2634.65,5544.34
1727347200000,2634.65,2638.25,2633.0,2635.3,4142.62
1727347500000,2635.3,2636.36,2630.31,2631.0,2471.38
1727347800000,2631.0,2633.76,2630.11,2633.37,1669.68
1727348100000,2633.37,2633.37,2627.45,2629.67,2223.81
1727348400000,2629.67,2630.14,2624.24,2625.86,2413.19
1727348700000,2625.86,2626.95,2622.75,2624.38,1861.49
1727349000000,2624.38,2627.35,2623.19,2627.34,2486.74
1727349300000,2627.34,2629.19,2625.62,2627.04,2217.98
1727349600000,2627.04,2629.03,2624.79,2624.79,1930.4
1727349900000,2624.79,2625.93,2622.39,2623.6,4417.39
1727350200000,2623.6,2624.81,2622.27,2623.0,666.01
1727350500000,2623.0,2631.4,2621.54,2630.2,9250.48
1727350800000,2630.2,2630.45,2626.38,2627.82,3146.59
