entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
4776,4777,2025-09-03 00:00:00+00:00,2025-09-03 02:00:00+00:00,S,111139.1,111139.1,-4.01,4004.95,1
4781,4782,2025-09-03 10:00:00+00:00,2025-09-03 12:00:00+00:00,L,111400.9,111400.9,-4.0,4000.94,1
4788,4789,2025-09-04 00:00:00+00:00,2025-09-04 02:00:00+00:00,S,111900.0,111900.0,-4.0,3996.94,1
4789,4790,2025-09-04 02:00:00+00:00,2025-09-04 04:00:00+00:00,L,111110.0,111110.0,-4.0,3992.94,1
4794,4795,2025-09-04 12:00:00+00:00,2025-09-04 14:00:00+00:00,S,110427.5,110427.5,-3.99,3988.95,1
4812,4813,2025-09-06 00:00:00+00:00,2025-09-06 02:00:00+00:00,L,110818.3,110818.3,-3.99,3984.96,1
4815,4816,2025-09-06 06:00:00+00:00,2025-09-06 08:00:00+00:00,S,110771.0,110771.0,-3.98,3980.98,1
4829,4830,2025-09-07 10:00:00+00:00,2025-09-07 12:00:00+00:00,L,111248.3,111248.3,-3.98,3977.0,1
4856,4857,2025-09-09 16:00:00+00:00,2025-09-09 18:00:00+00:00,S,110976.6,110976.6,-3.98,3973.02,1
4860,4861,2025-09-10 00:00:00+00:00,2025-09-10 02:00:00+00:00,L,110965.1,110965.1,-3.97,3969.05,1
4866,4867,2025-09-10 12:00:00+00:00,2025-09-10 14:00:00+00:00,S,113889.1,113889.1,-3.97,3965.08,1
4867,4868,2025-09-10 14:00:00+00:00,2025-09-10 16:00:00+00:00,L,113811.9,113811.9,-3.97,3961.11,1
4872,4873,2025-09-11 00:00:00+00:00,2025-09-11 02:00:00+00:00,S,113840.8,113840.8,-3.96,3957.15,1
4882,4883,2025-09-11 20:00:00+00:00,2025-09-11 22:00:00+00:00,L,114437.1,114437.1,-3.96,3953.19,1
4884,4885,2025-09-12 00:00:00+00:00,2025-09-12 02:00:00+00:00,S,115322.6,115322.6,-3.95,3949.24,1
4892,4893,2025-09-12 16:00:00+00:00,2025-09-12 18:00:00+00:00,L,115756.0,115756.0,-3.95,3945.29,1
4903,4904,2025-09-13 14:00:00+00:00,2025-09-13 16:00:00+00:00,S,115729.5,115729.5,-3.95,3941.35,1
4906,4907,2025-09-13 20:00:00+00:00,2025-09-13 22:00:00+00:00,L,115854.2,115854.2,-3.94,3937.41,1
4908,4909,2025-09-14 00:00:00+00:00,2025-09-14 02:00:00+00:00,S,115897.1,115897.1,-3.94,3933.47,1
4909,4910,2025-09-14 02:00:00+00:00,2025-09-14 04:00:00+00:00,L,115617.2,115617.2,-3.93,3929.53,1
4914,4915,2025-09-14 12:00:00+00:00,2025-09-14 14:00:00+00:00,S,115286.3,115286.3,-3.93,3925.61,1
4918,4919,2025-09-14 20:00:00+00:00,2025-09-14 22:00:00+00:00,L,116018.7,116018.7,-3.93,3921.68,1
4919,4920,2025-09-14 22:00:00+00:00,2025-09-15 00:00:00+00:00,S,115214.4,115214.4,-3.92,3917.76,1
4920,4921,2025-09-15 00:00:00+00:00,2025-09-15 02:00:00+00:00,L,115168.3,115168.3,-3.92,3913.84,1
4922,4923,2025-09-15 04:00:00+00:00,2025-09-15 06:00:00+00:00,S,116478.3,116478.3,-3.91,3909.93,1
4931,4932,2025-09-15 22:00:00+00:00,2025-09-16 00:00:00+00:00,L,115315.6,115315.6,-3.91,3906.02,1
4934,4935,2025-09-16 04:00:00+00:00,2025-09-16 06:00:00+00:00,S,115906.3,115906.3,-3.91,3902.11,1
4939,4940,2025-09-16 14:00:00+00:00,2025-09-16 16:00:00+00:00,L,115869.9,115869.9,-3.9,3898.21,1
4944,4945,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,S,116615.0,116615.0,-3.9,3894.31,1
4945,4946,2025-09-17 02:00:00+00:00,2025-09-17 04:00:00+00:00,L,116300.3,116300.3,-3.89,3890.42,1
4946,4947,2025-09-17 04:00:00+00:00,2025-09-17 06:00:00+00:00,S,117059.2,117059.2,-3.89,3886.53,1
4955,4956,2025-09-17 22:00:00+00:00,2025-09-18 00:00:00+00:00,L,116400.2,116400.2,-3.89,3882.64,1
4956,4957,2025-09-18 00:00:00+00:00,2025-09-18 02:00:00+00:00,S,116611.5,116611.5,-3.88,3878.76,1
4964,4965,2025-09-18 16:00:00+00:00,2025-09-18 18:00:00+00:00,L,117555.9,117555.9,-3.88,3874.88,1
4967,4968,2025-09-18 22:00:00+00:00,2025-09-19 00:00:00+00:00,S,117023.5,117023.5,-3.87,3871.0,1
4968,4969,2025-09-19 00:00:00+00:00,2025-09-19 02:00:00+00:00,L,117187.5,117187.5,-3.87,3867.13,1
4972,4973,2025-09-19 08:00:00+00:00,2025-09-19 10:00:00+00:00,S,116430.0,116430.0,-3.87,3863.26,1
4980,4981,2025-09-20 00:00:00+00:00,2025-09-20 02:00:00+00:00,L,115562.5,115562.5,-3.86,3859.4,1
4984,4985,2025-09-20 08:00:00+00:00,2025-09-20 10:00:00+00:00,S,115623.0,115623.0,-3.86,3855.54,1
4985,4986,2025-09-20 10:00:00+00:00,2025-09-20 12:00:00+00:00,L,115843.7,115843.7,-3.86,3851.69,1
4991,4992,2025-09-20 22:00:00+00:00,2025-09-21 00:00:00+00:00,S,115628.9,115628.9,-3.85,3847.83,1
4992,4993,2025-09-21 00:00:00+00:00,2025-09-21 02:00:00+00:00,L,115455.1,115455.1,-3.85,3843.99,1
4999,5000,2025-09-21 14:00:00+00:00,2025-09-21 16:00:00+00:00,S,115466.4,115466.4,-3.84,3840.14,1
5004,5005,2025-09-22 00:00:00+00:00,2025-09-22 02:00:00+00:00,L,114204.3,114204.3,-3.84,3836.3,1
5011,5012,2025-09-22 14:00:00+00:00,2025-09-22 16:00:00+00:00,S,112764.2,112764.2,-3.84,3832.47,1
5016,5017,2025-09-23 00:00:00+00:00,2025-09-23 02:00:00+00:00,L,112082.4,112082.4,-3.83,3828.63,1
5024,5025,2025-09-23 16:00:00+00:00,2025-09-23 18:00:00+00:00,S,111893.9,111893.9,-3.83,3824.81,1
5029,5030,2025-09-24 02:00:00+00:00,2025-09-24 04:00:00+00:00,L,111627.3,111627.3,-3.82,3820.98,1
5030,5031,2025-09-24 04:00:00+00:00,2025-09-24 06:00:00+00:00,S,112595.0,112595.0,-3.82,3817.16,1
5032,5033,2025-09-24 08:00:00+00:00,2025-09-24 10:00:00+00:00,L,112685.6,112685.6,-3.82,3813.34,1
5044,5045,2025-09-25 08:00:00+00:00,2025-09-25 10:00:00+00:00,S,111520.1,111520.1,-3.81,3809.53,1
5058,5059,2025-09-26 12:00:00+00:00,2025-09-26 14:00:00+00:00,L,109626.3,109626.3,-3.81,3805.72,1
5059,5060,2025-09-26 14:00:00+00:00,2025-09-26 16:00:00+00:00,S,108972.0,108972.0,-3.81,3801.91,1
5060,5061,2025-09-26 16:00:00+00:00,2025-09-26 18:00:00+00:00,L,109856.1,109856.1,-3.8,3798.11,1
5061,5062,2025-09-26 18:00:00+00:00,2025-09-26 20:00:00+00:00,S,109111.5,109111.5,-3.8,3794.31,1
5062,5063,2025-09-26 20:00:00+00:00,2025-09-26 22:00:00+00:00,L,109418.2,109418.2,-3.79,3790.52,1
5069,5070,2025-09-27 10:00:00+00:00,2025-09-27 12:00:00+00:00,S,109276.1,109276.1,-3.79,3786.73,1
5074,5075,2025-09-27 20:00:00+00:00,2025-09-27 22:00:00+00:00,L,109428.7,109428.7,-3.79,3782.94,1
5088,5089,2025-09-29 00:00:00+00:00,2025-09-29 02:00:00+00:00,S,111812.2,111812.2,-3.78,3779.16,1
5095,5096,2025-09-29 14:00:00+00:00,2025-09-29 16:00:00+00:00,L,113762.5,113762.5,-3.78,3775.38,1
5100,5101,2025-09-30 00:00:00+00:00,2025-09-30 02:00:00+00:00,S,114461.4,114461.4,-3.78,3771.6,1
5109,5110,2025-09-30 18:00:00+00:00,2025-09-30 20:00:00+00:00,L,114314.7,114314.7,-3.77,3767.83,1
5112,5113,2025-10-01 00:00:00+00:00,2025-10-01 02:00:00+00:00,S,114514.1,114514.1,-3.77,3764.07,1
5118,5119,2025-10-01 12:00:00+00:00,2025-10-01 14:00:00+00:00,L,116755.6,116755.6,-3.76,3760.3,1
5124,5125,2025-10-02 00:00:00+00:00,2025-10-02 02:00:00+00:00,S,118580.0,118580.0,-3.76,3756.54,1
5130,5131,2025-10-02 12:00:00+00:00,2025-10-02 14:00:00+00:00,L,119580.2,119580.2,-3.76,3752.78,1
5143,5144,2025-10-03 14:00:00+00:00,2025-10-03 16:00:00+00:00,S,122222.9,122222.9,-3.75,3749.03,1
5145,5146,2025-10-03 18:00:00+00:00,2025-10-03 20:00:00+00:00,L,122590.0,122590.0,-3.75,3745.28,1
5150,5151,2025-10-04 04:00:00+00:00,2025-10-04 06:00:00+00:00,S,122484.2,122484.2,-3.75,3741.54,1
5151,5152,2025-10-04 06:00:00+00:00,2025-10-04 08:00:00+00:00,L,122258.6,122258.6,-3.74,3737.8,1
5152,5153,2025-10-04 08:00:00+00:00,2025-10-04 10:00:00+00:00,S,122153.6,122153.6,-3.74,3734.06,1
5159,5160,2025-10-04 22:00:00+00:00,2025-10-05 00:00:00+00:00,L,122359.3,122359.3,-3.73,3730.32,1
5160,5161,2025-10-05 00:00:00+00:00,2025-10-05 02:00:00+00:00,S,122334.0,122334.0,-3.73,3726.59,1
5178,5179,2025-10-06 12:00:00+00:00,2025-10-06 14:00:00+00:00,L,124980.0,124980.0,-3.73,3722.87,1
5192,5193,2025-10-07 16:00:00+00:00,2025-10-07 18:00:00+00:00,S,121110.0,121110.0,-3.72,3719.14,1
5197,5198,2025-10-08 02:00:00+00:00,2025-10-08 04:00:00+00:00,L,121335.4,121335.4,-3.72,3715.42,1
5216,5217,2025-10-09 16:00:00+00:00,2025-10-09 18:00:00+00:00,S,120915.9,120915.9,-3.72,3711.71,1
5221,5222,2025-10-10 02:00:00+00:00,2025-10-10 04:00:00+00:00,L,121001.7,121001.7,-3.71,3708.0,1
5229,5230,2025-10-10 18:00:00+00:00,2025-10-10 20:00:00+00:00,S,116606.5,116606.5,-3.71,3704.29,1
5230,5231,2025-10-10 20:00:00+00:00,2025-10-10 22:00:00+00:00,L,113182.2,113182.2,-3.7,3700.59,1
5242,5243,2025-10-11 20:00:00+00:00,2025-10-11 22:00:00+00:00,S,110834.3,110834.3,-3.7,3696.88,1
5244,5245,2025-10-12 00:00:00+00:00,2025-10-12 02:00:00+00:00,L,109920.0,109920.0,-3.7,3693.19,1
5256,5257,2025-10-13 00:00:00+00:00,2025-10-13 02:00:00+00:00,S,115665.0,115665.0,-3.69,3689.49,1
5265,5266,2025-10-13 18:00:00+00:00,2025-10-13 20:00:00+00:00,L,115750.0,115750.0,-3.69,3685.81,1
5273,5274,2025-10-14 10:00:00+00:00,2025-10-14 12:00:00+00:00,S,111245.8,111245.8,-3.69,3682.12,1
5275,5276,2025-10-14 14:00:00+00:00,2025-10-14 16:00:00+00:00,L,112862.2,112862.2,-3.68,3678.44,1
5285,5286,2025-10-15 10:00:00+00:00,2025-10-15 12:00:00+00:00,S,111839.9,111839.9,-3.68,3674.76,1
5297,5298,2025-10-16 10:00:00+00:00,2025-10-16 12:00:00+00:00,L,111359.7,111359.7,-3.67,3671.08,1
5298,5299,2025-10-16 12:00:00+00:00,2025-10-16 14:00:00+00:00,S,110787.5,110787.5,-3.67,3667.41,1
5299,5300,2025-10-16 14:00:00+00:00,2025-10-16 16:00:00+00:00,L,108463.5,108463.5,-3.67,3663.75,1
5300,5301,2025-10-16 16:00:00+00:00,2025-10-16 18:00:00+00:00,S,108226.1,108226.1,-3.66,3660.08,1
5307,5308,2025-10-17 06:00:00+00:00,2025-10-17 08:00:00+00:00,L,105561.6,105561.6,-3.66,3656.42,1
5316,5317,2025-10-18 00:00:00+00:00,2025-10-18 02:00:00+00:00,S,107096.2,107096.2,-3.66,3652.77,1
5321,5322,2025-10-18 10:00:00+00:00,2025-10-18 12:00:00+00:00,L,107162.5,107162.5,-3.65,3649.11,1
5324,5325,2025-10-18 16:00:00+00:00,2025-10-18 18:00:00+00:00,S,106831.8,106831.8,-3.65,3645.46,1
5325,5326,2025-10-18 18:00:00+00:00,2025-10-18 20:00:00+00:00,L,107025.8,107025.8,-3.65,3641.82,1
5331,5332,2025-10-19 06:00:00+00:00,2025-10-19 08:00:00+00:00,S,106737.6,106737.6,-3.64,3638.18,1
5334,5335,2025-10-19 12:00:00+00:00,2025-10-19 14:00:00+00:00,L,108049.5,108049.5,-3.64,3634.54,1
5341,5342,2025-10-20 02:00:00+00:00,2025-10-20 04:00:00+00:00,S,110098.3,110098.3,-3.63,3630.9,1
5343,5344,2025-10-20 06:00:00+00:00,2025-10-20 08:00:00+00:00,L,111148.6,111148.6,-3.63,3627.27,1
5363,5364,2025-10-21 22:00:00+00:00,2025-10-22 00:00:00+00:00,S,108240.1,108240.1,-3.63,3623.65,1
5364,5365,2025-10-22 00:00:00+00:00,2025-10-22 02:00:00+00:00,L,108307.4,108307.4,-3.62,3620.02,1
5372,5373,2025-10-22 16:00:00+00:00,2025-10-22 18:00:00+00:00,S,107736.3,107736.3,-3.62,3616.4,1
5381,5382,2025-10-23 10:00:00+00:00,2025-10-23 12:00:00+00:00,L,109208.6,109208.6,-3.62,3612.79,1
5388,5389,2025-10-24 00:00:00+00:00,2025-10-24 02:00:00+00:00,S,110539.8,110539.8,-3.61,3609.17,1
5399,5400,2025-10-24 22:00:00+00:00,2025-10-25 00:00:00+00:00,L,110964.7,110964.7,-3.61,3605.56,1
5400,5401,2025-10-25 00:00:00+00:00,2025-10-25 02:00:00+00:00,S,111027.7,111027.7,-3.61,3601.96,1
5406,5407,2025-10-25 12:00:00+00:00,2025-10-25 14:00:00+00:00,L,111640.0,111640.0,-3.6,3598.36,1
5408,5409,2025-10-25 16:00:00+00:00,2025-10-25 18:00:00+00:00,S,111332.5,111332.5,-3.6,3594.76,1
5409,5410,2025-10-25 18:00:00+00:00,2025-10-25 20:00:00+00:00,L,111586.9,111586.9,-3.59,3591.16,1
5412,5413,2025-10-26 00:00:00+00:00,2025-10-26 02:00:00+00:00,S,111598.0,111598.0,-3.59,3587.57,1
5413,5414,2025-10-26 02:00:00+00:00,2025-10-26 04:00:00+00:00,L,111214.5,111214.5,-3.59,3583.98,1
5416,5417,2025-10-26 08:00:00+00:00,2025-10-26 10:00:00+00:00,S,112490.4,112490.4,-3.58,3580.4,1
5419,5420,2025-10-26 14:00:00+00:00,2025-10-26 16:00:00+00:00,L,113654.4,113654.4,-3.58,3576.82,1
5424,5425,2025-10-27 00:00:00+00:00,2025-10-27 02:00:00+00:00,S,115232.3,115232.3,-3.58,3573.24,1
5436,5437,2025-10-28 00:00:00+00:00,2025-10-28 02:00:00+00:00,L,114369.5,114369.5,-3.57,3569.67,1
5445,5446,2025-10-28 18:00:00+00:00,2025-10-28 20:00:00+00:00,S,113620.0,113620.0,-3.57,3566.1,1
5448,5449,2025-10-29 00:00:00+00:00,2025-10-29 02:00:00+00:00,L,112429.9,112429.9,-3.57,3562.53,1
5459,5460,2025-10-29 22:00:00+00:00,2025-10-30 00:00:00+00:00,S,109948.8,109948.8,-3.56,3558.97,1
5460,5461,2025-10-30 00:00:00+00:00,2025-10-30 02:00:00+00:00,L,110400.0,110400.0,-3.56,3555.41,1
5465,5466,2025-10-30 10:00:00+00:00,2025-10-30 12:00:00+00:00,S,109658.1,109658.1,-3.56,3551.86,1
5477,5478,2025-10-31 10:00:00+00:00,2025-10-31 12:00:00+00:00,L,110374.8,110374.8,-3.55,3548.3,1
5480,5481,2025-10-31 16:00:00+00:00,2025-10-31 18:00:00+00:00,S,109244.9,109244.9,-3.55,3544.76,1
5481,5482,2025-10-31 18:00:00+00:00,2025-10-31 20:00:00+00:00,L,109797.9,109518.3,-12.57,3532.19,1
5482,5483,2025-10-31 20:00:00+00:00,2025-10-31 22:00:00+00:00,S,109518.3,109518.3,-3.53,3528.65,1
5491,5492,2025-11-01 14:00:00+00:00,2025-11-01 16:00:00+00:00,L,110254.1,110254.1,-3.53,3525.12,1
5498,5499,2025-11-02 04:00:00+00:00,2025-11-02 06:00:00+00:00,S,110459.0,110459.0,-3.53,3521.6,1
5501,5502,2025-11-02 10:00:00+00:00,2025-11-02 12:00:00+00:00,L,111146.2,111146.2,-3.52,3518.08,1
5503,5504,2025-11-02 14:00:00+00:00,2025-11-02 16:00:00+00:00,S,110046.1,110046.1,-3.52,3514.56,1
5508,5509,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,L,109606.8,109606.8,-3.51,3511.04,1
5517,5518,2025-11-03 18:00:00+00:00,2025-11-03 20:00:00+00:00,S,107040.2,107040.2,-3.51,3507.53,1
5522,5523,2025-11-04 04:00:00+00:00,2025-11-04 06:00:00+00:00,L,104153.1,104153.1,-3.51,3504.03,1
5525,5526,2025-11-04 10:00:00+00:00,2025-11-04 12:00:00+00:00,S,104531.4,104531.4,-3.5,3500.52,1
5532,5533,2025-11-05 00:00:00+00:00,2025-11-05 02:00:00+00:00,L,100714.1,100714.1,-3.5,3497.02,1
5548,5549,2025-11-06 08:00:00+00:00,2025-11-06 10:00:00+00:00,S,102755.4,102755.4,-3.5,3493.52,1
5556,5557,2025-11-07 00:00:00+00:00,2025-11-07 02:00:00+00:00,L,101485.8,101485.8,-3.49,3490.03,1
5560,5561,2025-11-07 08:00:00+00:00,2025-11-07 10:00:00+00:00,S,100966.3,100966.3,-3.49,3486.54,1
5564,5565,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,L,102357.5,102357.5,-3.49,3483.05,1
5568,5569,2025-11-08 00:00:00+00:00,2025-11-08 02:00:00+00:00,S,102949.5,102949.5,-3.48,3479.57,1
5569,5570,2025-11-08 02:00:00+00:00,2025-11-08 04:00:00+00:00,L,102520.4,102520.4,-3.48,3476.09,1
5570,5571,2025-11-08 04:00:00+00:00,2025-11-08 06:00:00+00:00,S,102255.8,102255.8,-3.48,3472.62,1
5580,5582,2025-11-09 00:00:00+00:00,2025-11-09 04:00:00+00:00,L,101996.5,101608.3,-16.69,3455.93,2
5592,5593,2025-11-10 00:00:00+00:00,2025-11-10 02:00:00+00:00,S,105670.0,105670.0,-3.46,3452.47,1
5597,5598,2025-11-10 10:00:00+00:00,2025-11-10 12:00:00+00:00,L,106132.5,106132.5,-3.45,3449.02,1
5602,5603,2025-11-10 20:00:00+00:00,2025-11-10 22:00:00+00:00,S,105562.8,105562.8,-3.45,3445.57,1
5603,5604,2025-11-10 22:00:00+00:00,2025-11-11 00:00:00+00:00,L,105969.5,105969.5,-3.45,3442.12,1
5604,5605,2025-11-11 00:00:00+00:00,2025-11-11 02:00:00+00:00,S,106050.0,106050.0,-3.44,3438.68,1
5616,5617,2025-11-12 00:00:00+00:00,2025-11-12 02:00:00+00:00,L,103195.6,103195.6,-3.44,3435.24,1
5620,5621,2025-11-12 08:00:00+00:00,2025-11-12 10:00:00+00:00,S,104481.2,104481.2,-3.44,3431.81,1
5621,5622,2025-11-12 10:00:00+00:00,2025-11-12 12:00:00+00:00,L,104998.5,104998.5,-3.43,3428.38,1
5624,5625,2025-11-12 16:00:00+00:00,2025-11-12 18:00:00+00:00,S,101693.8,101693.8,-3.43,3424.95,1
5628,5629,2025-11-13 00:00:00+00:00,2025-11-13 02:00:00+00:00,L,101953.1,101953.1,-3.42,3421.52,1
5629,5630,2025-11-13 02:00:00+00:00,2025-11-13 04:00:00+00:00,S,102080.0,102080.0,-3.42,3418.1,1
5633,5634,2025-11-13 10:00:00+00:00,2025-11-13 12:00:00+00:00,L,102888.6,102888.6,-3.42,3414.68,1
5634,5635,2025-11-13 12:00:00+00:00,2025-11-13 14:00:00+00:00,S,102273.2,102273.2,-3.41,3411.27,1
5640,5641,2025-11-14 00:00:00+00:00,2025-11-14 02:00:00+00:00,L,99199.7,99199.7,-3.41,3407.86,1
5645,5646,2025-11-14 10:00:00+00:00,2025-11-14 12:00:00+00:00,S,96123.2,96123.2,-3.41,3404.45,1
5659,5660,2025-11-15 14:00:00+00:00,2025-11-15 16:00:00+00:00,L,96219.7,96219.7,-3.4,3401.04,1
5662,5663,2025-11-15 20:00:00+00:00,2025-11-15 22:00:00+00:00,S,95233.6,95233.6,-3.4,3397.64,1
5664,5665,2025-11-16 00:00:00+00:00,2025-11-16 02:00:00+00:00,L,95229.3,95229.3,-3.4,3394.25,1
5671,5672,2025-11-16 14:00:00+00:00,2025-11-16 16:00:00+00:00,S,94535.7,94535.7,-3.39,3390.85,1
5680,5681,2025-11-17 08:00:00+00:00,2025-11-17 10:00:00+00:00,L,95616.8,95616.8,-3.39,3387.46,1
5684,5685,2025-11-17 16:00:00+00:00,2025-11-17 18:00:00+00:00,S,92711.3,92711.3,-3.39,3384.07,1
5688,5689,2025-11-18 00:00:00+00:00,2025-11-18 02:00:00+00:00,L,91656.5,91656.5,-3.38,3380.69,1
5707,5708,2025-11-19 14:00:00+00:00,2025-11-19 16:00:00+00:00,S,89887.9,89887.9,-3.38,3377.31,1
5711,5712,2025-11-19 22:00:00+00:00,2025-11-20 00:00:00+00:00,L,91509.0,91509.0,-3.38,3373.93,1
5712,5713,2025-11-20 00:00:00+00:00,2025-11-20 02:00:00+00:00,S,92571.7,92571.7,-3.37,3370.56,1
5724,5725,2025-11-21 00:00:00+00:00,2025-11-21 02:00:00+00:00,L,87010.9,87010.9,-3.37,3367.19,1
5729,5730,2025-11-21 10:00:00+00:00,2025-11-21 12:00:00+00:00,S,82284.7,82284.7,-3.37,3363.82,1
5732,5733,2025-11-21 16:00:00+00:00,2025-11-21 18:00:00+00:00,L,84848.4,84848.4,-3.36,3360.46,1
5736,5737,2025-11-22 00:00:00+00:00,2025-11-22 02:00:00+00:00,S,85149.7,85149.7,-3.36,3357.1,1
5745,5746,2025-11-22 18:00:00+00:00,2025-11-22 20:00:00+00:00,L,84572.0,84572.0,-3.36,3353.74,1
5748,5749,2025-11-23 00:00:00+00:00,2025-11-23 02:00:00+00:00,S,85841.2,85841.2,-3.35,3350.38,1
5754,5755,2025-11-23 12:00:00+00:00,2025-11-23 14:00:00+00:00,L,86881.4,86881.4,-3.35,3347.03,1
5761,5762,2025-11-24 02:00:00+00:00,2025-11-24 04:00:00+00:00,S,87406.4,87406.4,-3.35,3343.69,1
5768,5769,2025-11-24 16:00:00+00:00,2025-11-24 18:00:00+00:00,L,88325.9,88325.9,-3.34,3340.34,1
5776,5777,2025-11-25 08:00:00+00:00,2025-11-25 10:00:00+00:00,S,87181.8,87181.8,-3.34,3337.0,1
5787,5788,2025-11-26 06:00:00+00:00,2025-11-26 08:00:00+00:00,L,87900.0,87900.0,-3.34,3333.67,1
5788,5789,2025-11-26 08:00:00+00:00,2025-11-26 10:00:00+00:00,S,86787.7,86787.7,-3.33,3330.33,1
5792,5793,2025-11-26 16:00:00+00:00,2025-11-26 18:00:00+00:00,L,89809.2,89809.2,-3.33,3327.0,1
5796,5797,2025-11-27 00:00:00+00:00,2025-11-27 02:00:00+00:00,S,91093.0,91093.0,-3.33,3323.67,1
5804,5805,2025-11-27 16:00:00+00:00,2025-11-27 18:00:00+00:00,L,91435.0,91435.0,-3.32,3320.35,1
5816,5817,2025-11-28 16:00:00+00:00,2025-11-28 18:00:00+00:00,S,90605.1,90605.1,-3.32,3317.03,1
5820,5821,2025-11-29 00:00:00+00:00,2025-11-29 02:00:00+00:00,L,90828.3,90828.3,-3.32,3313.71,1
5832,5833,2025-11-30 00:00:00+00:00,2025-11-30 02:00:00+00:00,S,90871.7,90871.7,-3.31,3310.4,1
5839,5840,2025-11-30 14:00:00+00:00,2025-11-30 16:00:00+00:00,L,91398.4,91398.4,-3.31,3307.09,1
5843,5844,2025-11-30 22:00:00+00:00,2025-12-01 00:00:00+00:00,S,90308.6,90308.6,-3.31,3303.78,1
5844,5845,2025-12-01 00:00:00+00:00,2025-12-01 02:00:00+00:00,L,87122.6,87122.6,-3.3,3300.48,1
5850,5851,2025-12-01 12:00:00+00:00,2025-12-01 14:00:00+00:00,S,85950.0,85950.0,-3.3,3297.18,1
5861,5862,2025-12-02 10:00:00+00:00,2025-12-02 12:00:00+00:00,L,87325.4,87325.4,-3.3,3293.88,1
5863,5864,2025-12-02 14:00:00+00:00,2025-12-02 16:00:00+00:00,S,90780.8,90780.8,-3.29,3290.59,1
5864,5865,2025-12-02 16:00:00+00:00,2025-12-02 18:00:00+00:00,L,91399.9,91399.9,-3.29,3287.3,1
5868,5869,2025-12-03 00:00:00+00:00,2025-12-03 02:00:00+00:00,S,92199.9,92199.9,-3.29,3284.01,1
5876,5877,2025-12-03 16:00:00+00:00,2025-12-03 18:00:00+00:00,L,92908.1,92908.1,-3.28,3280.73,1
5881,5882,2025-12-04 02:00:00+00:00,2025-12-04 04:00:00+00:00,S,93500.1,93500.1,-3.28,3277.44,1
5884,5885,2025-12-04 08:00:00+00:00,2025-12-04 10:00:00+00:00,L,93404.6,93404.6,-3.28,3274.17,1
5885,5886,2025-12-04 10:00:00+00:00,2025-12-04 12:00:00+00:00,S,92893.5,92893.5,-3.27,3270.89,1
5893,5894,2025-12-05 02:00:00+00:00,2025-12-05 04:00:00+00:00,L,92106.0,92106.0,-3.27,3267.62,1
5897,5898,2025-12-05 10:00:00+00:00,2025-12-05 12:00:00+00:00,S,91304.7,91304.7,-3.27,3264.35,1
5904,5905,2025-12-06 00:00:00+00:00,2025-12-06 02:00:00+00:00,L,89290.2,89290.2,-3.26,3261.09,1
5913,5914,2025-12-06 18:00:00+00:00,2025-12-06 20:00:00+00:00,S,89363.7,89363.7,-3.26,3257.83,1
5916,5917,2025-12-07 00:00:00+00:00,2025-12-07 02:00:00+00:00,L,89246.4,89246.4,-3.26,3254.57,1
5920,5921,2025-12-07 08:00:00+00:00,2025-12-07 10:00:00+00:00,S,89061.6,89061.6,-3.25,3251.32,1
5924,5925,2025-12-07 16:00:00+00:00,2025-12-07 18:00:00+00:00,L,90909.0,90909.0,-3.25,3248.07,1
5928,5929,2025-12-08 00:00:00+00:00,2025-12-08 02:00:00+00:00,S,90870.8,90870.8,-3.25,3244.82,1
5932,5933,2025-12-08 08:00:00+00:00,2025-12-08 10:00:00+00:00,L,91870.7,91870.7,-3.24,3241.57,1
5937,5938,2025-12-08 18:00:00+00:00,2025-12-08 20:00:00+00:00,S,90075.8,91256.3,-45.72,3195.85,1
5938,5939,2025-12-08 20:00:00+00:00,2025-12-08 22:00:00+00:00,L,91256.3,91256.3,-3.2,3192.65,1
5947,5948,2025-12-09 14:00:00+00:00,2025-12-09 16:00:00+00:00,S,92670.4,92670.4,-3.19,3189.46,1
5949,5950,2025-12-09 18:00:00+00:00,2025-12-09 20:00:00+00:00,L,93761.7,93761.7,-3.19,3186.27,1
5959,5960,2025-12-10 14:00:00+00:00,2025-12-10 16:00:00+00:00,S,92020.3,92020.3,-3.19,3183.08,1
5964,5965,2025-12-11 00:00:00+00:00,2025-12-11 02:00:00+00:00,L,90632.1,90632.1,-3.18,3179.9,1
5976,5977,2025-12-12 00:00:00+00:00,2025-12-12 02:00:00+00:00,S,92139.6,92139.6,-3.18,3176.72,1
5981,5982,2025-12-12 10:00:00+00:00,2025-12-12 12:00:00+00:00,L,92374.3,92374.3,-3.18,3173.54,1
5985,5986,2025-12-12 18:00:00+00:00,2025-12-12 20:00:00+00:00,S,90153.5,90153.5,-3.17,3170.37,1
5988,5989,2025-12-13 00:00:00+00:00,2025-12-13 02:00:00+00:00,L,90184.7,90184.7,-3.17,3167.2,1
5995,5996,2025-12-13 14:00:00+00:00,2025-12-13 16:00:00+00:00,S,90050.9,90050.9,-3.17,3164.03,1
6005,6006,2025-12-14 10:00:00+00:00,2025-12-14 12:00:00+00:00,L,89305.1,89305.1,-3.16,3160.87,1
