entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
5508,5509,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,L,109606.8,109713.202,-18.47,631754.03,1
5517,5518,2025-11-03 18:00:00+00:00,2025-11-03 20:00:00+00:00,S,107040.2,106002.2447,5494.28,637248.32,1
5522,5523,2025-11-04 04:00:00+00:00,2025-11-04 06:00:00+00:00,L,104153.1,105182.4687,5660.82,642909.14,1
5525,5526,2025-11-04 10:00:00+00:00,2025-11-04 12:00:00+00:00,S,104531.4,103512.9522,5620.94,648530.08,1
5532,5533,2025-11-05 00:00:00+00:00,2025-11-05 02:00:00+00:00,L,100714.1,102231.5329,9122.7,657652.78,1
5548,5549,2025-11-06 08:00:00+00:00,2025-11-06 10:00:00+00:00,S,102755.4,102582.7953,447.05,658099.83,1
5556,5557,2025-11-07 00:00:00+00:00,2025-11-07 02:00:00+00:00,L,101485.8,102329.2635,4811.46,662911.3,1
5560,5561,2025-11-07 08:00:00+00:00,2025-11-07 10:00:00+00:00,S,100966.3,99756.6108,7279.51,670190.81,1
5564,5565,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,L,102357.5,103366.2737,5934.8,676125.61,1
5568,5569,2025-11-08 00:00:00+00:00,2025-11-08 02:00:00+00:00,S,102949.5,102512.7926,2191.97,678317.58,1
5569,5570,2025-11-08 02:00:00+00:00,2025-11-08 04:00:00+00:00,L,102520.4,102794.6958,1136.54,679454.12,1
5570,5571,2025-11-08 04:00:00+00:00,2025-11-08 06:00:00+00:00,S,102255.8,101835.0321,2116.4,681570.52,1
5580,5582,2025-11-09 00:00:00+00:00,2025-11-09 04:00:00+00:00,L,101996.5,102109.7455,75.17,681645.69,2
5592,5593,2025-11-10 00:00:00+00:00,2025-11-10 02:00:00+00:00,S,105670.0,105551.9674,79.75,681725.44,1
5597,5598,2025-11-10 10:00:00+00:00,2025-11-10 12:00:00+00:00,L,106132.5,106583.9283,2217.95,683943.39,1
5602,5603,2025-11-10 20:00:00+00:00,2025-11-10 22:00:00+00:00,S,105562.8,105301.83,1006.89,684950.28,1
5603,5604,2025-11-10 22:00:00+00:00,2025-11-11 00:00:00+00:00,L,105969.5,107478.9185,9071.41,694021.69,1
5604,5605,2025-11-11 00:00:00+00:00,2025-11-11 02:00:00+00:00,S,106050.0,105548.4541,2588.24,696609.92,1
5616,5617,2025-11-12 00:00:00+00:00,2025-11-12 02:00:00+00:00,L,103195.6,103415.3169,786.56,697396.49,1
5620,5621,2025-11-12 08:00:00+00:00,2025-11-12 10:00:00+00:00,S,104481.2,104465.1964,-590.57,696805.91,1
5621,5622,2025-11-12 10:00:00+00:00,2025-11-12 12:00:00+00:00,L,104998.5,105315.0338,1403.82,698209.73,1
5624,5625,2025-11-12 16:00:00+00:00,2025-11-12 18:00:00+00:00,S,101693.8,100743.9706,5823.13,704032.87,1
5628,5629,2025-11-13 00:00:00+00:00,2025-11-13 02:00:00+00:00,L,101953.1,102528.6279,3270.25,707303.12,1
5629,5630,2025-11-13 02:00:00+00:00,2025-11-13 04:00:00+00:00,S,102080.0,101581.2775,2748.3,710051.42,1
5633,5634,2025-11-13 10:00:00+00:00,2025-11-13 12:00:00+00:00,L,102888.6,103232.7705,1665.13,711716.55,1
5634,5635,2025-11-13 12:00:00+00:00,2025-11-13 14:00:00+00:00,S,102273.2,101118.8024,7321.71,719038.25,1
5640,5641,2025-11-14 00:00:00+00:00,2025-11-14 02:00:00+00:00,L,99199.7,99898.9239,4349.21,723387.46,1
5645,5646,2025-11-14 10:00:00+00:00,2025-11-14 12:00:00+00:00,S,96123.2,94502.8106,11471.06,734858.52,1
5659,5660,2025-11-15 14:00:00+00:00,2025-11-15 16:00:00+00:00,L,96219.7,96360.6037,341.26,735199.79,1
5662,5663,2025-11-15 20:00:00+00:00,2025-11-15 22:00:00+00:00,S,95233.6,95178.1879,-307.42,734892.37,1
5664,5665,2025-11-16 00:00:00+00:00,2025-11-16 02:00:00+00:00,L,95229.3,95947.7499,4809.44,739701.81,1
5671,5672,2025-11-16 14:00:00+00:00,2025-11-16 16:00:00+00:00,S,94535.7,93653.9725,6159.44,745861.25,1
5680,5681,2025-11-17 08:00:00+00:00,2025-11-17 10:00:00+00:00,L,95616.8,95904.3305,1497.03,747358.28,1
5684,5685,2025-11-17 16:00:00+00:00,2025-11-17 18:00:00+00:00,S,92711.3,91559.4328,8538.0,755896.28,1
5688,5689,2025-11-18 00:00:00+00:00,2025-11-18 02:00:00+00:00,L,91656.5,91697.4721,-418.0,755478.28,1
5707,5708,2025-11-19 14:00:00+00:00,2025-11-19 16:00:00+00:00,S,89887.9,88838.5259,8064.17,763542.45,1
5711,5712,2025-11-19 22:00:00+00:00,2025-11-20 00:00:00+00:00,L,91509.0,92697.4002,9152.36,772694.81,1
5712,5713,2025-11-20 00:00:00+00:00,2025-11-20 02:00:00+00:00,S,92571.7,92308.3752,1425.27,774120.08,1
5724,5725,2025-11-21 00:00:00+00:00,2025-11-21 02:00:00+00:00,L,87010.9,87031.3455,-592.22,773527.86,1
5729,5730,2025-11-21 10:00:00+00:00,2025-11-21 12:00:00+00:00,S,82284.7,80611.6223,14954.45,788482.31,1
5732,5733,2025-11-21 16:00:00+00:00,2025-11-21 18:00:00+00:00,L,84848.4,85043.9909,1029.11,789511.42,1
5736,5737,2025-11-22 00:00:00+00:00,2025-11-22 02:00:00+00:00,S,85149.7,84170.3531,8291.03,797802.46,1
5745,5746,2025-11-22 18:00:00+00:00,2025-11-22 20:00:00+00:00,L,84572.0,84773.3823,1101.92,798904.38,1
5748,5749,2025-11-23 00:00:00+00:00,2025-11-23 02:00:00+00:00,S,85841.2,85652.434,957.9,799862.27,1
5754,5755,2025-11-23 12:00:00+00:00,2025-11-23 14:00:00+00:00,L,86881.4,87201.7688,2149.57,802011.84,1
5761,5762,2025-11-24 02:00:00+00:00,2025-11-24 04:00:00+00:00,S,87406.4,86394.9061,8479.12,810490.96,1
5768,5769,2025-11-24 16:00:00+00:00,2025-11-24 18:00:00+00:00,L,88325.9,88764.8828,3217.68,813708.64,1
5776,5777,2025-11-25 08:00:00+00:00,2025-11-25 10:00:00+00:00,S,87181.8,86896.2991,1851.0,815559.64,1
5787,5788,2025-11-26 06:00:00+00:00,2025-11-26 08:00:00+00:00,L,87900.0,87909.3774,-728.55,814831.09,1
5788,5789,2025-11-26 08:00:00+00:00,2025-11-26 10:00:00+00:00,S,86787.7,86616.9421,788.38,815619.47,1
5792,5793,2025-11-26 16:00:00+00:00,2025-11-26 18:00:00+00:00,L,89809.2,90383.4174,4399.25,820018.71,1
5796,5797,2025-11-27 00:00:00+00:00,2025-11-27 02:00:00+00:00,S,91093.0,90828.1136,1564.49,821583.2,1
5804,5805,2025-11-27 16:00:00+00:00,2025-11-27 18:00:00+00:00,L,91435.0,91798.2619,2442.48,824025.68,1
5816,5817,2025-11-28 16:00:00+00:00,2025-11-28 18:00:00+00:00,S,90605.1,90365.606,1354.1,825379.78,1
5820,5821,2025-11-29 00:00:00+00:00,2025-11-29 02:00:00+00:00,L,90828.3,90885.7696,-303.14,825076.64,1
5832,5833,2025-11-30 00:00:00+00:00,2025-11-30 02:00:00+00:00,S,90871.7,90411.2429,3355.68,828432.32,1
5839,5840,2025-11-30 14:00:00+00:00,2025-11-30 16:00:00+00:00,L,91398.4,91817.5843,2971.04,831403.37,1
5843,5844,2025-11-30 22:00:00+00:00,2025-12-01 00:00:00+00:00,S,90308.6,86889.6846,30643.98,862047.35,1
5844,5845,2025-12-01 00:00:00+00:00,2025-12-01 02:00:00+00:00,L,87122.6,87460.945,2485.76,864533.1,1
5850,5851,2025-12-01 12:00:00+00:00,2025-12-01 14:00:00+00:00,S,85950.0,83757.3216,21190.65,885723.75,1
5861,5862,2025-12-02 10:00:00+00:00,2025-12-02 12:00:00+00:00,L,87325.4,87839.7408,4331.13,890054.88,1
5863,5864,2025-12-02 14:00:00+00:00,2025-12-02 16:00:00+00:00,S,90780.8,90158.643,5209.85,895264.73,1
5864,5865,2025-12-02 16:00:00+00:00,2025-12-02 18:00:00+00:00,L,91399.9,92296.5837,7887.78,903152.51,1
5868,5869,2025-12-03 00:00:00+00:00,2025-12-03 02:00:00+00:00,S,92199.9,92108.6838,-9.64,903142.87,1
5876,5877,2025-12-03 16:00:00+00:00,2025-12-03 18:00:00+00:00,L,92908.1,93509.7503,4945.39,908088.26,1
5881,5882,2025-12-04 02:00:00+00:00,2025-12-04 04:00:00+00:00,S,93500.1,92743.0529,6444.48,914532.74,1
5884,5885,2025-12-04 08:00:00+00:00,2025-12-04 10:00:00+00:00,L,93404.6,93516.1066,177.24,914709.98,1
5885,5886,2025-12-04 10:00:00+00:00,2025-12-04 12:00:00+00:00,S,92893.5,92346.0676,4475.78,919185.76,1
5893,5894,2025-12-05 02:00:00+00:00,2025-12-05 04:00:00+00:00,L,92106.0,92359.772,1613.37,920799.13,1
5897,5898,2025-12-05 10:00:00+00:00,2025-12-05 12:00:00+00:00,S,91304.7,90177.9087,10442.78,931241.92,1
5904,5905,2025-12-06 00:00:00+00:00,2025-12-06 02:00:00+00:00,L,89290.2,89747.0747,3833.68,935075.6,1
5913,5914,2025-12-06 18:00:00+00:00,2025-12-06 20:00:00+00:00,S,89363.7,89275.3803,-10.92,935064.67,1
5916,5917,2025-12-07 00:00:00+00:00,2025-12-07 02:00:00+00:00,L,89246.4,89716.3943,3989.22,939053.9,1
5920,5921,2025-12-07 08:00:00+00:00,2025-12-07 10:00:00+00:00,S,89061.6,89055.1866,-871.43,938182.46,1
5924,5925,2025-12-07 16:00:00+00:00,2025-12-07 18:00:00+00:00,L,90909.0,91724.5543,7478.35,945660.82,1
5928,5929,2025-12-08 00:00:00+00:00,2025-12-08 02:00:00+00:00,S,90870.8,90753.3412,276.69,945937.51,1
5932,5933,2025-12-08 08:00:00+00:00,2025-12-08 10:00:00+00:00,L,91870.7,92182.2596,2262.0,948199.51,1
5937,5938,2025-12-08 18:00:00+00:00,2025-12-08 20:00:00+00:00,S,90075.8,91256.3,-13374.95,934824.56,1
5938,5939,2025-12-08 20:00:00+00:00,2025-12-08 22:00:00+00:00,L,91256.3,91329.1846,-188.2,934636.36,1
5947,5948,2025-12-09 14:00:00+00:00,2025-12-09 16:00:00+00:00,S,92670.4,92653.934,-768.57,933867.8,1
5949,5950,2025-12-09 18:00:00+00:00,2025-12-09 20:00:00+00:00,L,93761.7,93812.9474,-423.44,933444.35,1
5959,5960,2025-12-10 14:00:00+00:00,2025-12-10 16:00:00+00:00,S,92020.3,91846.3319,831.27,934275.62,1
5964,5965,2025-12-11 00:00:00+00:00,2025-12-11 02:00:00+00:00,L,90632.1,90637.0572,-883.17,933392.45,1
5976,5977,2025-12-12 00:00:00+00:00,2025-12-12 02:00:00+00:00,S,92139.6,91902.2171,1471.34,934863.79,1
5981,5982,2025-12-12 10:00:00+00:00,2025-12-12 12:00:00+00:00,L,92374.3,92470.2925,36.62,934900.41,1
5985,5986,2025-12-12 18:00:00+00:00,2025-12-12 20:00:00+00:00,S,90153.5,89840.2788,2313.23,937213.64,1
5988,5989,2025-12-13 00:00:00+00:00,2025-12-13 02:00:00+00:00,L,90184.7,90426.8018,1578.75,938792.39,1
5995,5996,2025-12-13 14:00:00+00:00,2025-12-13 16:00:00+00:00,S,90050.9,89948.1413,132.48,938924.87,1
6005,6006,2025-12-14 10:00:00+00:00,2025-12-14 12:00:00+00:00,L,89305.1,89617.3177,2343.63,941268.5,1
6007,6008,2025-12-14 14:00:00+00:00,2025-12-14 16:00:00+00:00,S,88977.0,88430.4589,4840.47,946108.97,1
6016,6017,2025-12-15 08:00:00+00:00,2025-12-15 10:00:00+00:00,L,89825.2,89943.4841,299.75,946408.72,1
6021,6022,2025-12-15 18:00:00+00:00,2025-12-15 20:00:00+00:00,S,86108.4,85463.7797,6138.55,952547.27,1
6024,6025,2025-12-16 00:00:00+00:00,2025-12-16 02:00:00+00:00,L,85844.9,86183.9567,2809.67,955356.94,1
6036,6037,2025-12-17 00:00:00+00:00,2025-12-17 02:00:00+00:00,S,87517.3,87101.712,3581.29,958938.23,1
6037,6038,2025-12-17 02:00:00+00:00,2025-12-17 04:00:00+00:00,L,87173.9,87346.5414,940.17,959878.4,1
6044,6045,2025-12-17 16:00:00+00:00,2025-12-17 18:00:00+00:00,S,86374.5,85261.4375,11409.57,971287.97,1
6048,6049,2025-12-18 00:00:00+00:00,2025-12-18 02:00:00+00:00,L,86084.2,86844.5079,7607.26,978895.23,1
6049,6050,2025-12-18 02:00:00+00:00,2025-12-18 04:00:00+00:00,S,86594.5,86351.9257,1763.25,980658.48,1
6051,6052,2025-12-18 06:00:00+00:00,2025-12-18 08:00:00+00:00,L,86794.0,87379.1713,5631.01,986289.49,1
6054,6055,2025-12-18 12:00:00+00:00,2025-12-18 14:00:00+00:00,S,88818.5,87699.1479,11443.61,997733.11,1
6060,6061,2025-12-19 00:00:00+00:00,2025-12-19 02:00:00+00:00,L,85273.6,87533.9815,25449.58,1023182.68,1
6061,6062,2025-12-19 02:00:00+00:00,2025-12-19 04:00:00+00:00,S,86853.2,86631.0408,1593.99,1024776.67,1
6064,6065,2025-12-19 08:00:00+00:00,2025-12-19 10:00:00+00:00,L,88065.9,88353.0281,2316.38,1027093.05,1
6072,6073,2025-12-20 00:00:00+00:00,2025-12-20 02:00:00+00:00,S,88040.3,87935.3814,196.91,1027289.96,1
6083,6084,2025-12-20 22:00:00+00:00,2025-12-21 00:00:00+00:00,L,88314.8,88392.7236,-120.87,1027169.08,1
6088,6089,2025-12-21 08:00:00+00:00,2025-12-21 10:00:00+00:00,S,88848.0,88531.2319,2634.98,1029804.06,1
6090,6091,2025-12-21 12:00:00+00:00,2025-12-21 14:00:00+00:00,L,87620.1,88254.7457,6429.22,1036233.29,1
6096,6097,2025-12-22 00:00:00+00:00,2025-12-22 02:00:00+00:00,S,88580.0,87846.257,7547.3,1043780.58,1
6099,6100,2025-12-22 06:00:00+00:00,2025-12-22 08:00:00+00:00,L,89132.5,89891.3897,7843.15,1051623.73,1
6105,6106,2025-12-22 18:00:00+00:00,2025-12-22 20:00:00+00:00,S,88002.1,87856.6824,686.11,1052309.84,1
6108,6109,2025-12-23 00:00:00+00:00,2025-12-23 02:00:00+00:00,L,88468.8,88724.3387,1987.25,1054297.09,1
6112,6113,2025-12-23 08:00:00+00:00,2025-12-23 10:00:00+00:00,S,87479.5,87455.9593,-770.59,1053526.51,1
6118,6119,2025-12-23 20:00:00+00:00,2025-12-23 22:00:00+00:00,L,87679.9,87747.8139,-237.5,1053289.0,1
6119,6120,2025-12-23 22:00:00+00:00,2025-12-24 00:00:00+00:00,S,87444.0,87213.1569,1727.29,1055016.29,1
6121,6122,2025-12-24 02:00:00+00:00,2025-12-24 04:00:00+00:00,L,87299.8,87426.6494,477.96,1055494.25,1
6123,6124,2025-12-24 06:00:00+00:00,2025-12-24 08:00:00+00:00,S,86864.0,86673.8412,1255.15,1056749.39,1
6128,6129,2025-12-24 16:00:00+00:00,2025-12-24 18:00:00+00:00,L,87282.6,87548.604,2163.82,1058913.21,1
6132,6133,2025-12-25 00:00:00+00:00,2025-12-25 02:00:00+00:00,S,87669.0,87522.0259,716.32,1059629.53,1
6140,6141,2025-12-25 16:00:00+00:00,2025-12-25 18:00:00+00:00,L,88097.8,88278.9193,1118.85,1060748.38,1
6143,6144,2025-12-25 22:00:00+00:00,2025-12-26 00:00:00+00:00,S,87178.1,86817.0552,3332.3,1064080.68,1
6144,6145,2025-12-26 00:00:00+00:00,2025-12-26 02:00:00+00:00,L,87393.0,89403.5376,23415.85,1087496.53,1
6145,6146,2025-12-26 02:00:00+00:00,2025-12-26 04:00:00+00:00,S,88796.4,88473.7583,2863.92,1090360.45,1
6150,6151,2025-12-26 12:00:00+00:00,2025-12-26 14:00:00+00:00,L,88968.4,89028.1072,-358.61,1090001.84,1
6152,6153,2025-12-26 16:00:00+00:00,2025-12-26 18:00:00+00:00,S,87290.2,87085.9268,1460.78,1091462.62,1
6156,6157,2025-12-27 00:00:00+00:00,2025-12-27 02:00:00+00:00,L,87431.9,87489.9293,-367.05,1091095.57,1
6162,6163,2025-12-27 12:00:00+00:00,2025-12-27 14:00:00+00:00,S,87409.1,87360.9605,-490.19,1090605.38,1
6163,6164,2025-12-27 14:00:00+00:00,2025-12-27 16:00:00+00:00,L,87518.4,87549.6866,-700.73,1089904.65,1
6168,6169,2025-12-28 00:00:00+00:00,2025-12-28 02:00:00+00:00,S,87753.9,87700.7777,-430.12,1089474.52,1
6173,6174,2025-12-28 10:00:00+00:00,2025-12-28 12:00:00+00:00,L,87850.0,87924.2356,-168.84,1089305.69,1
6177,6178,2025-12-28 18:00:00+00:00,2025-12-28 20:00:00+00:00,S,87487.9,87366.4273,423.14,1089728.83,1
6179,6180,2025-12-28 22:00:00+00:00,2025-12-29 00:00:00+00:00,L,87909.9,88471.3768,5870.32,1095599.15,1
6180,6184,2025-12-29 00:00:00+00:00,2025-12-29 08:00:00+00:00,S,88414.9,87716.5828,7557.64,1103156.8,4
6192,6193,2025-12-30 00:00:00+00:00,2025-12-30 02:00:00+00:00,L,87267.9,87378.2237,291.45,1103448.25,1
6196,6197,2025-12-30 08:00:00+00:00,2025-12-30 10:00:00+00:00,S,87953.0,87718.2255,1842.01,1105290.25,1
6197,6198,2025-12-30 10:00:00+00:00,2025-12-30 12:00:00+00:00,L,87867.1,88116.9187,2037.21,1107327.46,1
6199,6200,2025-12-30 14:00:00+00:00,2025-12-30 16:00:00+00:00,S,88969.2,88041.501,10438.99,1117766.45,1
6200,6201,2025-12-30 16:00:00+00:00,2025-12-30 18:00:00+00:00,L,88340.0,88458.8132,385.58,1118152.02,1
6201,6202,2025-12-30 18:00:00+00:00,2025-12-30 20:00:00+00:00,S,88190.1,87824.6622,3515.19,1121667.22,1
6203,6204,2025-12-30 22:00:00+00:00,2025-12-31 00:00:00+00:00,L,88458.0,88766.2785,2787.37,1124454.59,1
6204,6205,2025-12-31 00:00:00+00:00,2025-12-31 02:00:00+00:00,S,88615.9,88341.307,2359.88,1126814.47,1
6209,6210,2025-12-31 10:00:00+00:00,2025-12-31 12:00:00+00:00,L,88976.2,89033.5615,-400.38,1126414.09,1
6212,6213,2025-12-31 16:00:00+00:00,2025-12-31 18:00:00+00:00,S,87569.2,87483.166,-19.75,1126394.35,1
6221,6222,2026-01-01 10:00:00+00:00,2026-01-01 12:00:00+00:00,L,87980.5,87999.1123,-888.11,1125506.24,1
6228,6229,2026-01-02 00:00:00+00:00,2026-01-02 02:00:00+00:00,S,88612.4,88326.8127,2501.87,1128008.11,1
6233,6234,2026-01-02 10:00:00+00:00,2026-01-02 12:00:00+00:00,L,89468.5,89709.7459,1913.59,1129921.7,1
6240,6241,2026-01-03 00:00:00+00:00,2026-01-03 02:00:00+00:00,S,90229.7,90088.2227,641.76,1130563.46,1
6243,6244,2026-01-03 06:00:00+00:00,2026-01-03 08:00:00+00:00,L,89525.0,89944.8562,4171.58,1134735.03,1
6252,6253,2026-01-04 00:00:00+00:00,2026-01-04 02:00:00+00:00,S,91189.3,91040.6522,715.0,1135450.03,1
6263,6264,2026-01-04 22:00:00+00:00,2026-01-05 00:00:00+00:00,L,91490.7,93394.8779,22496.45,1157946.48,1
6264,6265,2026-01-05 00:00:00+00:00,2026-01-05 02:00:00+00:00,S,92927.5,92692.2118,1773.92,1159720.4,1
6272,6273,2026-01-05 16:00:00+00:00,2026-01-05 18:00:00+00:00,L,94272.2,94481.0423,1409.42,1161129.82,1
6280,6281,2026-01-06 08:00:00+00:00,2026-01-06 10:00:00+00:00,S,93425.7,93366.8662,-429.92,1160699.9,1
6281,6282,2026-01-06 10:00:00+00:00,2026-01-06 12:00:00+00:00,L,93814.7,93961.072,650.25,1161350.16,1
6285,6286,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,S,92077.3,93208.3,-15426.4,1145923.76,1
6286,6287,2026-01-06 20:00:00+00:00,2026-01-06 22:00:00+00:00,L,93208.3,93754.2902,5566.6,1151490.36,1
6294,6295,2026-01-07 12:00:00+00:00,2026-01-07 14:00:00+00:00,S,92003.5,90924.2035,12356.69,1163847.05,1
6295,6296,2026-01-07 14:00:00+00:00,2026-01-07 16:00:00+00:00,L,91309.4,91770.3036,4710.92,1168557.97,1
6296,6297,2026-01-07 16:00:00+00:00,2026-01-07 18:00:00+00:00,S,91204.0,90625.986,6237.29,1174795.25,1
6301,6302,2026-01-08 02:00:00+00:00,2026-01-08 04:00:00+00:00,L,90760.1,91146.3423,3824.71,1178619.96,1
6304,6305,2026-01-08 08:00:00+00:00,2026-01-08 10:00:00+00:00,S,89966.1,89723.6132,1998.13,1180618.09,1
6308,6309,2026-01-08 16:00:00+00:00,2026-01-08 18:00:00+00:00,L,91322.5,91431.3058,226.02,1180844.12,1
6312,6313,2026-01-09 00:00:00+00:00,2026-01-09 02:00:00+00:00,S,91010.8,90921.5935,-23.41,1180820.71,1
6316,6317,2026-01-09 08:00:00+00:00,2026-01-09 10:00:00+00:00,L,90303.9,90648.309,3322.7,1184143.41,1
6317,6318,2026-01-09 10:00:00+00:00,2026-01-09 12:00:00+00:00,S,90413.9,90172.096,1982.74,1186126.15,1
6320,6321,2026-01-09 16:00:00+00:00,2026-01-09 18:00:00+00:00,L,91375.1,91467.2319,9.82,1186135.97,1
6321,6322,2026-01-09 18:00:00+00:00,2026-01-09 20:00:00+00:00,S,90280.0,90078.3204,1463.61,1187599.59,1
6327,6328,2026-01-10 06:00:00+00:00,2026-01-10 08:00:00+00:00,L,90643.7,90741.2248,90.16,1187689.74,1
6330,6331,2026-01-10 12:00:00+00:00,2026-01-10 14:00:00+00:00,S,90618.8,90491.2832,483.6,1188173.34,1
6342,6343,2026-01-11 12:00:00+00:00,2026-01-11 14:00:00+00:00,L,90816.1,91173.3734,3486.14,1191659.48,1
6345,6346,2026-01-11 18:00:00+00:00,2026-01-11 20:00:00+00:00,S,90642.8,90338.5442,2808.32,1194467.8,1
6347,6348,2026-01-11 22:00:00+00:00,2026-01-12 00:00:00+00:00,L,90962.6,91767.9856,9381.39,1203849.19,1
6348,6349,2026-01-12 00:00:00+00:00,2026-01-12 02:00:00+00:00,S,91371.5,91326.6168,-612.5,1203236.69,1
6357,6358,2026-01-12 18:00:00+00:00,2026-01-12 20:00:00+00:00,L,91820.9,92016.8808,1364.93,1204601.62,1
6358,6359,2026-01-12 20:00:00+00:00,2026-01-12 22:00:00+00:00,S,91005.5,91002.7764,-1168.55,1203433.07,1
6360,6361,2026-01-13 00:00:00+00:00,2026-01-13 02:00:00+00:00,L,91154.4,91423.6918,2351.79,1205784.86,1
6362,6363,2026-01-13 04:00:00+00:00,2026-01-13 06:00:00+00:00,S,91888.3,91772.0189,320.09,1206104.95,1
6365,6366,2026-01-13 10:00:00+00:00,2026-01-13 12:00:00+00:00,L,91964.5,92598.6936,7111.28,1213216.23,1
6372,6373,2026-01-14 00:00:00+00:00,2026-01-14 02:00:00+00:00,S,95210.4,95168.6304,-680.97,1212535.26,1
6381,6382,2026-01-14 18:00:00+00:00,2026-01-14 20:00:00+00:00,L,97216.4,97961.3954,8079.45,1220614.71,1
6393,6394,2026-01-15 18:00:00+00:00,2026-01-15 20:00:00+00:00,S,95458.6,95073.5669,3702.74,1224317.45,1
6396,6397,2026-01-16 00:00:00+00:00,2026-01-16 02:00:00+00:00,L,95626.7,95646.7098,-968.13,1223349.32,1
6402,6403,2026-01-16 12:00:00+00:00,2026-01-16 14:00:00+00:00,S,95395.6,94242.7538,13560.7,1236910.03,1
6403,6404,2026-01-16 14:00:00+00:00,2026-01-16 16:00:00+00:00,L,94544.4,95122.0542,6320.45,1243230.48,1
6408,6409,2026-01-17 00:00:00+00:00,2026-01-17 02:00:00+00:00,S,95358.1,95140.6532,1591.73,1244822.21,1
6414,6415,2026-01-17 12:00:00+00:00,2026-01-17 14:00:00+00:00,L,95394.5,95652.3038,2119.31,1246941.52,1
6417,6418,2026-01-17 18:00:00+00:00,2026-01-17 20:00:00+00:00,S,95247.2,95220.0914,-892.05,1246049.48,1
6420,6421,2026-01-18 00:00:00+00:00,2026-01-18 02:00:00+00:00,L,94920.6,95179.0478,2146.67,1248196.14,1
6449,6450,2026-01-20 10:00:00+00:00,2026-01-20 12:00:00+00:00,S,91177.3,90719.9635,5012.63,1253208.78,1
6456,6457,2026-01-21 00:00:00+00:00,2026-01-21 02:00:00+00:00,L,88975.1,89558.4508,6963.25,1260172.03,1
6460,6461,2026-01-21 08:00:00+00:00,2026-01-21 10:00:00+00:00,S,89072.0,88643.7206,4799.04,1264971.07,1
6465,6466,2026-01-21 18:00:00+00:00,2026-01-21 20:00:00+00:00,L,90329.5,90347.7319,-1009.65,1263961.41,1
6468,6469,2026-01-22 00:00:00+00:00,2026-01-22 02:00:00+00:00,S,90062.4,89652.2447,4492.28,1268453.69,1
6475,6476,2026-01-22 14:00:00+00:00,2026-01-22 16:00:00+00:00,L,88945.4,89578.1803,7755.65,1276209.34,1
6478,6479,2026-01-22 20:00:00+00:00,2026-01-22 22:00:00+00:00,S,89226.8,89105.7185,455.62,1276664.96,1
6479,6480,2026-01-22 22:00:00+00:00,2026-01-23 00:00:00+00:00,L,89511.7,89904.3319,4323.27,1280988.22,1
6480,6481,2026-01-23 00:00:00+00:00,2026-01-23 02:00:00+00:00,S,89895.4,89601.5984,2905.62,1283893.84,1
6492,6493,2026-01-24 00:00:00+00:00,2026-01-24 02:00:00+00:00,L,89500.0,89881.855,4193.89,1288087.72,1
6493,6494,2026-01-24 02:00:00+00:00,2026-01-24 04:00:00+00:00,S,89724.4,89664.2557,-424.65,1287663.07,1
6494,6495,2026-01-24 04:00:00+00:00,2026-01-24 06:00:00+00:00,L,89744.3,89570.1,-3787.11,1283875.96,1
6495,6496,2026-01-24 06:00:00+00:00,2026-01-24 08:00:00+00:00,S,89570.1,89536.3022,-799.43,1283076.54,1
6504,6505,2026-01-25 00:00:00+00:00,2026-01-25 02:00:00+00:00,L,89136.2,89223.0779,-32.51,1283044.03,1
6511,6512,2026-01-25 14:00:00+00:00,2026-01-25 16:00:00+00:00,S,88407.9,87477.9897,12212.54,1295256.57,1
6512,6513,2026-01-25 16:00:00+00:00,2026-01-25 18:00:00+00:00,L,87835.2,87942.0238,280.01,1295536.58,1
6514,6515,2026-01-25 20:00:00+00:00,2026-01-25 22:00:00+00:00,S,86538.0,86032.6276,6270.25,1301806.83,1
6521,6522,2026-01-26 10:00:00+00:00,2026-01-26 12:00:00+00:00,L,87816.0,88009.6425,1568.8,1303375.63,1
6528,6529,2026-01-27 00:00:00+00:00,2026-01-27 02:00:00+00:00,S,88524.6,88511.6815,-1113.17,1302262.46,1
6537,6538,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,L,88373.1,89498.2831,15278.39,1317540.85,1
6540,6541,2026-01-28 00:00:00+00:00,2026-01-28 02:00:00+00:00,S,89355.5,88925.1967,5027.25,1322568.1,1
6548,6549,2026-01-28 16:00:00+00:00,2026-01-28 18:00:00+00:00,L,90141.7,90147.3979,-1238.97,1321329.14,1
6549,6550,2026-01-28 18:00:00+00:00,2026-01-28 20:00:00+00:00,S,89350.5,88814.6378,6603.08,1327932.22,1
6552,6553,2026-01-29 00:00:00+00:00,2026-01-29 02:00:00+00:00,L,88555.9,88716.8839,1086.09,1329018.31,1
6558,6559,2026-01-29 12:00:00+00:00,2026-01-29 14:00:00+00:00,S,88000.0,84302.1124,54518.26,1383536.57,1
6559,6560,2026-01-29 14:00:00+00:00,2026-01-29 16:00:00+00:00,L,84891.6,85593.7807,10060.38,1393596.95,1
