total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
101314.18000000,0.00000000,101314.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101314.18000000,0.00000000,101314.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101329.42000000,0.00000000,101329.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101329.42000000,0.00000000,101329.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101328.42000000,0.00000000,101328.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101328.42000000,0.00000000,101328.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101328.42000000,0.00000000,101328.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101328.42000000,0.00000000,101328.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101328.42000000,0.00000000,101328.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101328.42000000,0.00000000,101328.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101328.42000000,0.00000000,101328.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101328.42000000,0.00000000,101328.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101328.42000000,0.00000000,101328.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101328.42000000,0.00000000,101328.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101354.48000000,0.00000000,101354.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101354.48000000,0.00000000,101354.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101354.48000000,0.00000000,101354.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101381.40000000,0.00000000,101381.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101381.40000000,0.00000000,101381.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101381.40000000,0.00000000,101381.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101381.40000000,0.00000000,101381.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101397.36000000,0.00000000,101397.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101397.36000000,0.00000000,101397.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101396.36000000,0.00000000,101396.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101395.36000000,0.00000000,101395.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101394.36000000,0.00000000,101394.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101393.36000000,0.00000000,101393.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101392.36000000,0.00000000,101392.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.91000000,0.00000000,100454.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.91000000,0.00000000,100454.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.91000000,0.00000000,100454.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.91000000,0.00000000,100454.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100454.91000000,0.00000000,100454.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100453.91000000,0.00000000,100453.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100453.91000000,0.00000000,100453.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100453.91000000,0.00000000,100453.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100452.91000000,0.00000000,100452.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
