ts_ns,equity
1775611800000000000,73060.95
1775612100000000000,73060.95
1775612400000000000,73060.95
1775612700000000000,73060.95
1775613000000000000,73060.95
1775613300000000000,73060.95
1775613600000000000,73060.95
1775613900000000000,73060.95
1775614200000000000,73060.95
1775614500000000000,73060.95
1775614800000000000,73060.95
1775615100000000000,73060.95
1775615400000000000,73060.95
1775615700000000000,73060.95
1775616000000000000,73060.95
1775616300000000000,73060.95
1775616600000000000,73060.95
1775616900000000000,73060.95
1775617200000000000,73060.95
1775617500000000000,73060.95
1775617800000000000,73060.95
1775618100000000000,73060.95
1775618400000000000,73060.95
1775618700000000000,73060.95
1775619000000000000,73060.95
1775619300000000000,73060.95
1775619600000000000,73060.95
1775619900000000000,73060.95
1775620200000000000,73060.95
1775620500000000000,73060.95
1775620800000000000,73060.95
1775621100000000000,73060.95
1775621400000000000,73060.95
1775621700000000000,73060.95
1775622000000000000,73060.95
1775622300000000000,73060.95
1775622600000000000,73060.95
1775622900000000000,73060.95
1775623200000000000,73060.95
1775623500000000000,73060.95
1775623800000000000,73060.95
1775624100000000000,73060.95
1775624400000000000,73060.95
1775624700000000000,73060.95
1775625000000000000,73060.95
1775625300000000000,73060.95
1775625600000000000,73060.95
1775625900000000000,73060.95
1775626200000000000,73060.95
1775626500000000000,73060.95
1775626800000000000,73060.95
1775627100000000000,73060.95
1775627400000000000,73060.95
1775627700000000000,73060.95
1775628000000000000,73060.95
1775628300000000000,73060.95
1775628600000000000,73060.95
1775628900000000000,73060.95
1775629200000000000,73060.95
1775629500000000000,73060.95
1775629800000000000,73060.95
1775630100000000000,73060.95
1775630400000000000,73060.95
1775630700000000000,73060.95
1775631000000000000,73060.95
1775631300000000000,73060.95
1775631600000000000,73060.95
1775631900000000000,73060.95
1775633100000000000,73059.99
1775634900000000000,73077.37
1775636700000000000,73077.37
1775638500000000000,73077.37
1775640300000000000,73077.37
1775642100000000000,73077.37
1775643900000000000,73077.37
1775645700000000000,73075.75
1775647500000000000,73075.75
1775649300000000000,73075.75
1775651100000000000,73075.75
1775652900000000000,73160.16
1775654700000000000,73155.90000000001
1775656500000000000,73155.90000000001
1775658300000000000,73539.70999999999
1775660100000000000,73624.88
1775661000000000000,73606.21
1775661300000000000,73682.22
1775661600000000000,73682.22
1775661900000000000,73682.22
1775662200000000000,73682.22
1775662500000000000,73682.22
1775662800000000000,73682.22
1775663100000000000,73682.22
1775663400000000000,73682.22
1775663700000000000,73682.22
1775664000000000000,73682.22
1775664300000000000,73682.22
1775664600000000000,73682.22
1775664900000000000,73682.22
1775665200000000000,73682.22
1775665500000000000,73682.22
1775665800000000000,73682.22
1775666100000000000,73682.22
1775666400000000000,73682.22
1775666700000000000,73682.22
1775667000000000000,73682.22
1775667300000000000,73682.22
1775669100000000000,73681.22
1775670900000000000,73705.65000000001
1775672700000000000,73742.98
1775674500000000000,73741.37999999999
1775676300000000000,73741.37999999999
1775678100000000000,73741.37999999999
1775679900000000000,73741.37999999999
1775681700000000000,73741.37999999999
1775683500000000000,73741.37999999999
1775685300000000000,73741.37999999999
1775687100000000000,73741.37999999999
1775688900000000000,73741.37999999999
1775690700000000000,73740.14
1775692500000000000,73740.14
1775694300000000000,73740.14
1775696100000000000,73739.48000000001
1775696700000000000,73738.95
1775697000000000000,73574.89
1775697300000000000,73574.89
1775697600000000000,73574.89
1775697900000000000,73574.89
1775698200000000000,73574.89
1775698500000000000,73574.89
1775698800000000000,73574.89
1775699100000000000,73574.89
1775699400000000000,73574.89
1775699700000000000,73574.89
1775700000000000000,73574.89
1775700300000000000,73574.89
1775700600000000000,73574.89
1775700900000000000,73574.89
1775701200000000000,73574.89
1775701500000000000,73574.89
