i,equity
1389,100484.3916049765
1390,100484.60508941178
1391,100484.60428434178
1392,100484.79307325504
1393,100484.90576292726
1394,100484.64874433212
1395,100484.8458657198
1396,100484.88269767197
1397,100485.13740169087
1398,100485.2787116013
1399,100485.28179099403
1400,100485.34609595969
1401,100485.43580088361
1402,100485.39639270747
1403,100485.3875570643
1404,100485.36396851353
1405,100485.4692112883
1406,100485.2907071442
1407,100485.24501942212
1408,100485.35956075531
1409,100485.4692112883
1410,100485.53081926948
1411,100485.52113830282
1412,100485.66687609823
1413,100485.63020516007
1414,100485.57026769912
1415,100485.21670108513
1416,100485.32144069116
1417,100485.21104546843
1418,100485.3606073463
1419,100485.13852878886
1420,100485.19909017904
1421,100485.22306113807
1422,100485.14841102301
1423,100485.01847272621
1424,100484.9712754979
1425,100484.93782483971
1426,100484.93408126425
1427,100485.11960964403
1428,100485.05061514566
1429,100485.14647885504
1430,100485.07694093442
1431,100485.24093369191
1432,100485.2036388245
1433,100485.09509526276
1434,100485.05462036887
1435,100484.96324492471
1436,100485.01847272621
1437,100484.82698682848
1438,100484.78135948665
1439,100484.88533427619
1440,100484.76085032859
1441,100484.83181724843
1442,100484.91222361394
1443,100485.22261834958
1444,100485.55994267647
1445,100485.41957872326
1446,100485.37451493043
1447,100485.37972775863
1448,100485.6412144922
1449,100485.58600681747
1450,100485.55831240973
1451,100485.42201405998
1452,100485.49322250082
1453,100485.38469906583
1454,100485.20239096602
1455,100485.14366111005
1456,100485.08837292831
1457,100485.22290012408
1458,100485.07215076797
1459,100485.02765052412
1460,100485.08984218106
1461,100485.01847272621
1462,100485.1157654348
1463,100485.10517876441
1464,100484.94714352487
1465,100484.77246346323
1466,100484.84805953554
1467,100484.82241805627
1468,100484.82018398705
1469,100484.74305828176
1470,100484.54018064363
1471,100484.66301419774
1472,100484.84747585979
1473,100484.76956521126
1474,100484.7109561158
1475,100484.86486537162
1476,100484.80551158643
1477,100484.87472747904
1478,100484.77187978748
1479,100484.88265741846
1480,100484.96010515175
1481,100485.05065539916
1482,100485.24385207063
1483,100485.19268987261
1484,100485.27204964712
1485,100485.22664369954
1486,100485.11634911055
1487,100485.05065539916
1488,100485.01847272621
1489,100485.00349842435
1490,100484.98188229505
1491,100485.00029827113
1492,100484.97338880663
1493,100485.13206810216
1494,100485.18039242846
1495,100485.19196530961
1496,100485.26965456389
1497,100485.14434541955
1498,100485.1868329884
1499,100485.18461904593
1500,100485.32617047738
1501,100485.2309105705
1502,100485.29907987211
1503,100485.24612639337
1504,100485.24612639337
1505,100485.22322215207
1506,100485.19180429561
1507,100485.22889789552
1508,100484.90576292726
1509,100484.92297129834
1510,100484.54460852858
1511,100484.76254097557
1512,100484.62511552784
1513,100484.54028127738
1514,100484.47058234276
1515,100484.48020292917
1516,100484.60498877802
1517,100484.57707297604
1518,100484.5713569791
1519,100484.58284935323
1520,100484.68710591727
1521,100484.68147042733
1522,100484.69757182717
1523,100484.77695172845
1524,100484.83089141795
1525,100484.9225083831
1526,100484.96326505147
1527,100484.96326505147
1528,100484.92335370659
1529,100484.80265358795
1530,100484.84556381856
1531,100484.73275338585
1532,100484.84014972286
1533,100484.62215689562
1534,100484.67849166835
1535,100484.75982386435
1536,100484.75457078265
1537,100484.79379781804
1538,100484.78590813211
1539,100484.78208404964
1540,100484.94718377836
1541,100485.23555984971
1542,100485.365779921
1543,100485.24103432566
1544,100485.28195200802
1545,100485.28819130047
1546,100485.4208467085
1547,100485.42616017045
1548,100485.25707534526
1549,100485.31950852319
1550,100485.4486014965
1551,100485.36276090854
1552,100485.421128483
1553,100485.37346833943
1554,100485.41360107856
1555,100485.25083605282
1556,100485.19665484232
1557,100485.29161284794
1558,100485.1715970388
1559,100485.24383194388
1560,100485.10097227369
1561,100485.24383194388
1562,100485.18725565015
1563,100485.30376940483
1564,100485.43427125062
1565,100485.35452906786
1566,100485.3015353356
1567,100485.33546903578
1568,100485.44550197702
1569,100485.45673270342
1570,100485.4692112883
1571,100485.45045315748
1572,100485.34100389198
1573,100485.42388584772
1574,100485.42692498694
1575,100485.43821609358
1576,100485.4692112883
1577,100485.41213182583
1578,100485.24882337783
1579,100485.22891802227
1580,100485.31946826968
1581,100485.28527292174
1582,100485.2786310943
1583,100485.34609595969
1584,100485.38934834504
1585,100485.46923141505
1586,100485.52629075077
1587,100485.42042404675
1588,100485.52651214502
1589,100485.50262169298
1590,100485.40029729693
1591,100485.40029729693
1592,100485.47917402946
1593,100485.42879677468
1594,100485.42143038425
1595,100485.41261486782
1596,100485.41263499457
1597,100485.32552642138
1598,100485.28229416278
1599,100485.34996029564
1600,100485.37383062093
1601,100485.37385074768
1602,100485.285252795
1603,100485.24632766086
1604,100485.29332362168
1605,100485.36157343029
1606,100485.31143769651
1607,100485.25709547201
1608,100485.35372399786
1609,100485.38989176728
1610,100485.35380450486
1611,100485.31646938396
1612,100485.31644925721
1613,100485.32552642138
1614,100485.29670491564
1615,100485.24813906834
1616,100485.32550629463
1617,100485.24401308462
1618,100485.2969263099
1619,100485.258625105
1620,100485.25864523175
1621,100485.26915139514
1622,100485.31952864992
1623,100485.32148094467
1624,100485.32188347966
1625,100485.39876766395
1626,100485.34690102968
1627,100485.43710912234
1628,100485.38276689785
1629,100485.30805640254
1630,100485.2694130429
1631,100485.1056618064
1632,100485.0840054236
1633,100485.15432828746
1634,100485.26959418364
1635,100485.31950852319
1636,100485.24385207063
1637,100485.23437237147
1638,100485.30260205334
1639,100485.30258192659
1640,100485.33152419282
1641,100485.20474579574
1642,100485.23578124396
1643,100485.10413217342
1644,100485.12446019074
1645,100485.08821191432
1646,100485.10809714314
1647,100485.10809714314
1648,100485.12309157175
1649,100484.98987261472
1650,100485.04012910901
1651,100484.905944068
1652,100484.98844361548
1653,100484.9545501688
1654,100484.82680568773
1655,100484.60015835808
1656,100484.6408546462
1657,100484.7265140934
1658,100484.85027347802
1659,100484.84648964905
1660,100484.79494504277
1661,100484.79144298831
1662,100484.91959000437
1663,100484.92208572135
1664,100484.83876097712
1665,100484.99631317466
1666,100484.84361152383
1667,100484.76596252304
1668,100484.76499643906
1669,100484.76272211633
1670,100484.65707680654
1671,100484.66086063551
1672,100484.49493571004
1673,100484.60104393506
1674,100484.51240572888
1675,100484.63866083047
1676,100484.77666995395
1677,100484.77477803946
1678,100484.68279879281
1679,100484.66069962151
1680,100484.54362231784
1681,100484.58252732524
1682,100484.56767378388
1683,100484.56769391062
1684,100484.63652739499
1685,100484.48845489661
1686,100484.54462865533
1687,100484.55612102948
1688,100484.4345554606
1689,100484.47561403022
1690,100484.4302684629
1691,100484.41766911751
1692,100484.3594424303
1693,100484.47110563827
1694,100484.3594424303
1695,100484.52043630206
1696,100484.52226783629
1697,100484.79307325504
1698,100484.82237780278
1699,100484.69718941893
1700,100484.79305312829
1701,100484.8137031736
1702,100484.80217054595
1703,100484.88040322249
1704,100484.83628538689
1705,100484.73766431281
1706,100484.80422347444
1707,100484.94257475267
1708,100485.01845259946
1709,100484.8514408295
1710,100484.90284454853
1711,100485.00581300058
1712,100484.93697951622
1713,100485.00110334113
1714,100485.13633497313
1715,100485.05389580589
1716,100485.00494755033
1717,100485.04775714719
1718,100485.04777727394
1719,100485.01189127902
1720,100485.07128531772
1721,100485.11814039129
1722,100485.24383194388
1723,100485.32999455984
1724,100485.365779921
1725,100485.46277072837
1726,100485.29523566291
1727,100485.37874154789
1728,100485.40637557537
1729,100485.34923573266
1730,100485.4031150419
1731,100485.45431749344
1732,100485.4691710348
1733,100485.48531268815
1734,100485.4853328149
1735,100485.48531268815
1736,100485.59474182689
1737,100486.22390402608
1738,100486.08251360864
1739,100486.23121003626
1740,100486.09050392831
1741,100486.29551500191
1742,100486.3189827922
1743,100486.28245274129
1744,100486.19411643635
1745,100486.02191196494
1746,100486.00635398734
1747,100485.98763611002
1748,100486.09032278757
1749,100485.95096517185
1750,100485.92934904255
1751,100486.00758171908
1752,100486.11270373335
1753,100486.14402095607
1754,100486.03400814158
1755,100486.07198731849
1756,100486.10632355367
1757,100485.81146666889
1758,100485.78087400917
1759,100485.88221219448
1760,100485.83485395217
1761,100485.77511775872
1762,100485.77634549046
1763,100485.72808154441
1764,100485.88263485623
1765,100485.9410426842
1766,100485.9293289158
1767,100485.98403342179
1768,100485.8423411031
1769,100485.76829479054
1770,100485.81706190534
1771,100485.90388870404
1772,100485.92930878905
1773,100485.90557935102
1774,100485.94136471218
1775,100485.98165846532
1776,100485.80774322017
1777,100485.77234026726
1778,100485.79250727057
1779,100485.91125509447
1780,100485.91282498096
1781,100485.9293289158
1782,100486.1453694483
1783,100486.15229305024
1784,100486.26574753894
1785,100486.57666557007
1786,100486.6660887195
1787,100486.51304491391
1788,100486.43732808111
1789,100486.52216233157
1790,100486.60554745606
1791,100486.75301615194
1792,100486.62295709465
1793,100486.51698975687
1794,100486.4877053359
1795,100486.54697861409
1796,100486.58067079328
1797,100486.64445246344
1798,100486.62569433262
1799,100486.5677494199
1800,100486.39282783728
1801,100486.42003920302
1802,100486.37078904622
1803,100486.44231951506
1804,100486.37215766522
1805,100486.43245740766
1806,100486.40812416712
1807,100486.51700988362
1808,100486.51841875611
1809,100486.5476629236
1810,100486.720994493
1811,100486.66419680501
1812,100486.57338490985
1813,100486.53514408521
1814,100486.50694650871
1815,100486.6444725902
1816,100486.62591572687
1817,100486.52910606026
1818,100486.54917242982
1819,100486.5780543158
1820,100486.59763764338
1821,100486.54134312415
1822,100486.54925293682
1823,100486.54915230308
1824,100486.43686516586
1825,100486.54915230308
1826,100486.56130885996
1827,100486.46983278205
1828,100486.43249766115
1829,100486.46906796556
1830,100486.38755462882
1831,100486.40049612895
1832,100486.39476000525
1833,100486.34796531193
1834,100486.25658986777
1835,100486.21510863642
1836,100486.150219995
1837,100486.07752217469
1838,100486.10682672242
1839,100486.1846769907
1840,100486.28359996603
1841,100486.3575657716
1842,100486.49285778384
1843,100486.61365853623
1844,100486.64004470524
1845,100486.93423740727
1846,100486.79475903107
1847,100486.8215276083
1848,100486.69001942502
1849,100486.62927689409
1850,100486.46938999357
1851,100486.30076808362
1852,100486.44610334403
1853,100486.34873012843
1854,100486.37078904622
1855,100486.46806162808
1856,100486.37666605717
1857,100486.28547175376
1858,100486.23125028975
1859,100486.29082546922
1860,100486.39419645625
1861,100486.42416518673
1862,100486.23426930224
1863,100486.23125028975
1864,100486.2319144725
1865,100486.37020537048
1866,100486.33588926205
1867,100486.42963966267
1868,100486.40134145244
1869,100486.40136157919
1870,100486.42476898922
1871,100486.51692937662
1872,100486.56533420992
1873,100486.1453694483
1874,100485.9834698728
1875,100486.27500584385
1876,100486.07408050046
1877,100486.0648825758
1878,100485.84882191654
1879,100485.87750253503
1880,100485.85854313671
1881,100485.42591864945
1882,100485.59635196687
1883,100485.62742766859
1884,100485.5720791066
1885,100485.42620042394
1886,100485.41659996429
1887,100485.53098028348
1888,100485.54832954182
1889,100485.72141959022
1890,100485.71554257927
1891,100485.7292086424
1892,100485.71204052481
1893,100485.72737710817
1894,100485.72806141766
1895,100485.69461075947
1896,100485.8109031199
1897,100485.75410543192
1898,100485.69461075947
1899,100485.52627062402
1900,100485.53985618014
1901,100485.57101238886
1902,100485.57505786557
1903,100485.55899671922
1904,100485.54975854105
1905,100485.0411757
1906,100485.00754390107
1907,100485.02765052412
1908,100485.365779921
1909,100485.3008912796
1910,100485.23622403244
1911,100485.35529388435
1912,100485.42436888971
1913,100485.12109902351
1914,100485.06212764655
1915,100484.94100486618
1916,100485.05902812709
1917,100485.1275597102
1918,100485.06401956105
1919,100484.94007903569
1920,100485.12425892323
1921,100485.22891802227
1922,100485.29525578965
1923,100485.07527041419
1924,100485.1981844753
1925,100485.34042021623
1926,100485.27718196833
1927,100485.39335356824
1928,100485.27720209507
1929,100485.2750686596
1930,100485.12313182524
1931,100485.2523656858
1932,100485.24499929536
1933,100485.31351075173
1934,100485.23505668096
1935,100485.18321017345
1936,100485.22344354632
1937,100485.20007638978
1938,100485.20007638978
1939,100485.40271250691
1940,100485.33136317882
1941,100485.41633831654
1942,100485.32552642138
1943,100485.47808718497
1944,100485.49704658329
1945,100485.54132543289
1946,100485.45924854714
1947,100485.53331498646
1948,100485.46089894063
1949,100485.7353070476
1950,100485.84056994913
1951,100485.82913795522
1952,100485.85017040878
1953,100485.87774405602
1954,100485.83873841488
1955,100485.69461075947
1956,100485.57350810584
1957,100485.4856145894
1958,100485.30139444835
1959,100485.1162082233
1960,100485.04375192398
1961,100485.02901914311
1962,100484.98335154778
1963,100485.06301322355
1964,100484.92299142509
1965,100484.74185067677
1966,100484.7318074286
1967,100484.67140705242
1968,100484.97181892014
1969,100484.9491360731
1970,100484.52047655555
1971,100484.75157189692
1972,100484.20333935873
1973,100484.13891363259
1974,100484.40466723713
1975,100484.43693041708
1976,100484.44971090321
1977,100484.40199037941
1978,100484.50071208725
1979,100484.57449675206
1980,100484.5312443667
1981,100484.52909080448
1982,100484.32621316635
1983,100484.15014435898
1984,100483.25257182427
