timestamp,open,high,low,close,volume
2025-10-22 11:00:00+00:00,107657.98000000,108207.99000000,106708.18000000,107555.05000000,2452.68318000
2025-10-22 12:00:00+00:00,107555.04000000,108399.00000000,107443.01000000,108044.96000000,841.76229000
2025-10-22 13:00:00+00:00,108044.96000000,109014.34000000,107630.39000000,108783.36000000,1889.17586000
2025-10-22 14:00:00+00:00,108783.35000000,108998.00000000,107500.00000000,108947.50000000,3240.71769000
2025-10-22 15:00:00+00:00,108947.49000000,109163.88000000,107737.04000000,108416.50000000,1954.01743000
2025-10-22 16:00:00+00:00,108416.50000000,108796.42000000,107877.27000000,108226.00000000,1590.12287000
2025-10-22 17:00:00+00:00,108226.00000000,108339.89000000,107566.65000000,107778.45000000,913.68528000
2025-10-22 18:00:00+00:00,107778.45000000,108200.00000000,107463.29000000,108023.33000000,668.80381000
2025-10-22 19:00:00+00:00,108023.33000000,108411.61000000,107685.61000000,107870.35000000,835.44242000
2025-10-22 20:00:00+00:00,107870.35000000,108069.93000000,107500.00000000,107696.03000000,1003.67170000
2025-10-22 21:00:00+00:00,107696.03000000,107749.02000000,106666.69000000,107207.98000000,1548.13803000
2025-10-22 22:00:00+00:00,107207.98000000,107683.25000000,106917.57000000,107196.82000000,742.32871000
2025-10-22 23:00:00+00:00,107196.82000000,107946.15000000,107169.69000000,107567.44000000,635.53433000
2025-10-23 00:00:00+00:00,107567.45000000,107980.52000000,107500.00000000,107845.30000000,396.06020000
2025-10-23 01:00:00+00:00,107845.30000000,108500.00000000,107813.20000000,108150.00000000,1012.18554000
2025-10-23 02:00:00+00:00,108150.01000000,108410.30000000,108058.66000000,108410.29000000,360.75702000
2025-10-23 03:00:00+00:00,108410.29000000,108720.39000000,108323.59000000,108377.96000000,604.50041000
2025-10-23 04:00:00+00:00,108377.96000000,108940.33000000,108350.36000000,108644.32000000,394.82009000
2025-10-23 05:00:00+00:00,108644.31000000,108991.81000000,108622.05000000,108940.58000000,448.44483000
2025-10-23 06:00:00+00:00,108940.58000000,110298.29000000,108849.07000000,110246.94000000,1472.30240000
2025-10-23 07:00:00+00:00,110246.93000000,110273.48000000,109207.75000000,109269.90000000,999.21853000
2025-10-23 08:00:00+00:00,109269.90000000,109903.83000000,109245.48000000,109505.44000000,737.41671000
2025-10-23 09:00:00+00:00,109505.45000000,109545.76000000,109123.01000000,109426.99000000,503.07972000
2025-10-23 10:00:00+00:00,109427.00000000,109701.90000000,109370.05000000,109439.20000000,401.49030000
2025-10-23 11:00:00+00:00,109439.20000000,109655.89000000,109100.40000000,109253.89000000,562.02430000
2025-10-23 12:00:00+00:00,109253.88000000,109253.89000000,108685.72000000,109164.94000000,953.31213000
2025-10-23 13:00:00+00:00,109164.95000000,109650.01000000,108800.01000000,109500.62000000,1286.55668000
2025-10-23 14:00:00+00:00,109500.62000000,109851.62000000,108723.13000000,109594.90000000,1111.45274000
2025-10-23 15:00:00+00:00,109594.90000000,110109.99000000,109486.38000000,109908.28000000,933.26870000
2025-10-23 16:00:00+00:00,109908.29000000,110576.50000000,109647.34000000,110263.74000000,883.87893000
2025-10-23 17:00:00+00:00,110263.74000000,111293.61000000,109650.00000000,111241.71000000,1605.70962000
2025-10-23 18:00:00+00:00,111241.71000000,111289.36000000,110261.48000000,110571.66000000,761.73368000
2025-10-23 19:00:00+00:00,110571.66000000,110619.90000000,110106.00000000,110200.00000000,388.99846000
2025-10-23 20:00:00+00:00,110200.01000000,110200.01000000,109341.28000000,109524.81000000,629.20848000
2025-10-23 21:00:00+00:00,109524.81000000,109727.22000000,109380.12000000,109532.97000000,424.08473000
2025-10-23 22:00:00+00:00,109532.96000000,110158.37000000,109517.37000000,109943.94000000,443.21336000
2025-10-23 23:00:00+00:00,109943.95000000,110099.17000000,109839.00000000,110078.18000000,259.37538000
2025-10-24 00:00:00+00:00,110078.19000000,110709.22000000,109983.93000000,110500.28000000,531.07612000
2025-10-24 01:00:00+00:00,110500.29000000,110665.53000000,110141.38000000,110585.08000000,371.99990000
2025-10-24 02:00:00+00:00,110585.09000000,110829.67000000,110358.34000000,110570.12000000,303.69215000
2025-10-24 03:00:00+00:00,110570.13000000,110630.81000000,110274.85000000,110441.46000000,332.11629000
2025-10-24 04:00:00+00:00,110441.46000000,111470.32000000,110332.00000000,111178.55000000,958.63918000
2025-10-24 05:00:00+00:00,111178.54000000,111310.31000000,110941.02000000,111261.36000000,515.30958000
2025-10-24 06:00:00+00:00,111261.37000000,111488.00000000,111120.71000000,111464.36000000,480.69090000
2025-10-24 07:00:00+00:00,111464.36000000,111522.30000000,110768.23000000,111054.61000000,750.55477000
2025-10-24 08:00:00+00:00,111054.61000000,111226.02000000,110680.01000000,111097.80000000,627.57826000
2025-10-24 09:00:00+00:00,111097.79000000,111482.99000000,111000.00000000,111324.51000000,446.13074000
2025-10-24 10:00:00+00:00,111324.51000000,111325.42000000,111069.46000000,111114.03000000,346.40996000
2025-10-24 11:00:00+00:00,111114.03000000,111267.99000000,110600.00000000,111066.29000000,561.52762000
2025-10-24 12:00:00+00:00,111066.29000000,112104.98000000,110867.15000000,111297.01000000,1692.92113000
2025-10-24 13:00:00+00:00,111297.02000000,111451.47000000,110379.51000000,110937.94000000,1200.08389000
2025-10-24 14:00:00+00:00,110937.94000000,110937.95000000,109700.01000000,110219.17000000,1902.54077000
2025-10-24 15:00:00+00:00,110219.17000000,110620.00000000,109896.51000000,110046.91000000,737.57678000
2025-10-24 16:00:00+00:00,110046.92000000,110387.79000000,109797.13000000,110261.81000000,441.40283000
2025-10-24 17:00:00+00:00,110261.81000000,110571.18000000,110180.74000000,110235.22000000,368.64619000
2025-10-24 18:00:00+00:00,110235.22000000,110639.04000000,110166.00000000,110619.39000000,336.10914000
2025-10-24 19:00:00+00:00,110619.39000000,110945.39000000,110525.06000000,110615.07000000,323.90966000
2025-10-24 20:00:00+00:00,110615.07000000,111025.95000000,110478.00000000,110893.70000000,514.06470000
2025-10-24 21:00:00+00:00,110893.69000000,111100.00000000,110646.64000000,111085.57000000,915.59401000
2025-10-24 22:00:00+00:00,111085.57000000,111138.62000000,110927.23000000,111023.01000000,203.92240000
2025-10-24 23:00:00+00:00,111023.01000000,111123.87000000,110882.05000000,111004.89000000,142.67216000
2025-10-25 00:00:00+00:00,111004.90000000,111044.86000000,110672.86000000,110766.60000000,210.65830000
2025-10-25 01:00:00+00:00,110766.61000000,111226.67000000,110750.00000000,111070.31000000,235.37952000
2025-10-25 02:00:00+00:00,111070.31000000,111128.91000000,110950.02000000,111025.77000000,134.00021000
2025-10-25 03:00:00+00:00,111025.77000000,111136.65000000,110998.21000000,111029.99000000,249.31110000
2025-10-25 04:00:00+00:00,111029.99000000,111458.81000000,111029.99000000,111228.00000000,411.01306000
2025-10-25 05:00:00+00:00,111228.00000000,111433.54000000,111093.99000000,111386.79000000,235.19046000
2025-10-25 06:00:00+00:00,111386.78000000,111497.10000000,111261.01000000,111366.42000000,334.48878000
2025-10-25 07:00:00+00:00,111366.43000000,111820.87000000,111366.43000000,111489.60000000,436.39799000
2025-10-25 08:00:00+00:00,111489.59000000,111805.10000000,111488.44000000,111763.80000000,348.94057000
2025-10-25 09:00:00+00:00,111763.81000000,111850.13000000,111491.62000000,111521.47000000,474.02907000
2025-10-25 10:00:00+00:00,111521.47000000,111718.99000000,111375.81000000,111559.94000000,382.43284000
2025-10-25 11:00:00+00:00,111559.94000000,111664.00000000,111480.68000000,111563.81000000,172.78406000
2025-10-25 12:00:00+00:00,111563.81000000,111943.19000000,111530.38000000,111899.03000000,363.41104000
2025-10-25 13:00:00+00:00,111899.03000000,111916.00000000,111520.00000000,111680.91000000,355.08597000
2025-10-25 14:00:00+00:00,111680.92000000,111765.97000000,111520.01000000,111591.19000000,216.60101000
2025-10-25 15:00:00+00:00,111591.20000000,111591.20000000,111311.19000000,111385.18000000,318.98695000
2025-10-25 16:00:00+00:00,111385.18000000,111479.99000000,111164.39000000,111372.25000000,430.41077000
2025-10-25 17:00:00+00:00,111372.25000000,111451.16000000,111300.00000000,111374.96000000,134.57742000
2025-10-25 18:00:00+00:00,111374.97000000,111731.78000000,111317.34000000,111719.98000000,227.92326000
2025-10-25 19:00:00+00:00,111719.98000000,111720.00000000,111579.75000000,111623.45000000,170.60799000
2025-10-25 20:00:00+00:00,111623.46000000,111659.39000000,111370.00000000,111431.94000000,154.33849000
2025-10-25 21:00:00+00:00,111431.94000000,111477.76000000,111342.25000000,111477.76000000,133.46965000
2025-10-25 22:00:00+00:00,111477.76000000,111683.64000000,111409.54000000,111621.69000000,159.63737000
2025-10-25 23:00:00+00:00,111621.69000000,111675.49000000,111535.48000000,111646.27000000,118.29276000
2025-10-26 00:00:00+00:00,111646.27000000,111899.56000000,111544.15000000,111715.98000000,370.92714000
2025-10-26 01:00:00+00:00,111715.98000000,111835.85000000,111520.00000000,111644.42000000,270.69687000
2025-10-26 02:00:00+00:00,111644.41000000,111687.37000000,111408.54000000,111448.85000000,214.46307000
2025-10-26 03:00:00+00:00,111448.85000000,111500.00000000,111260.45000000,111260.46000000,170.69475000
2025-10-26 04:00:00+00:00,111260.46000000,111479.99000000,111260.46000000,111430.40000000,129.38461000
2025-10-26 05:00:00+00:00,111430.39000000,111650.90000000,111367.19000000,111615.32000000,209.94274000
2025-10-26 06:00:00+00:00,111615.33000000,111686.65000000,111548.75000000,111635.95000000,156.20448000
2025-10-26 07:00:00+00:00,111635.96000000,111724.96000000,111620.02000000,111723.98000000,169.97811000
2025-10-26 08:00:00+00:00,111723.98000000,111850.00000000,111723.98000000,111776.94000000,240.40616000
2025-10-26 09:00:00+00:00,111776.94000000,112779.81000000,111708.63000000,112528.83000000,1330.29795000
2025-10-26 10:00:00+00:00,112528.82000000,112571.26000000,112189.33000000,112477.10000000,337.77399000
2025-10-26 11:00:00+00:00,112477.11000000,113466.23000000,112430.56000000,113286.09000000,1079.09408000
2025-10-26 12:00:00+00:00,113286.09000000,113827.02000000,113279.85000000,113575.05000000,1229.55057000
2025-10-26 13:00:00+00:00,113575.06000000,114000.00000000,113283.80000000,113711.53000000,1099.62143000
2025-10-26 14:00:00+00:00,113711.53000000,113885.27000000,113544.02000000,113575.36000000,739.58798000
2025-10-26 15:00:00+00:00,113575.35000000,113725.48000000,113425.87000000,113694.97000000,437.55153000
2025-10-26 16:00:00+00:00,113694.97000000,113761.98000000,113290.62000000,113517.53000000,556.71599000
2025-10-26 17:00:00+00:00,113517.54000000,113747.85000000,113442.12000000,113442.13000000,319.42533000
2025-10-26 18:00:00+00:00,113442.14000000,113793.93000000,113442.13000000,113575.15000000,279.30190000
2025-10-26 19:00:00+00:00,113575.15000000,113720.63000000,113503.82000000,113585.99000000,204.67267000
2025-10-26 20:00:00+00:00,113585.98000000,113585.98000000,113283.11000000,113320.80000000,248.15480000
2025-10-26 21:00:00+00:00,113320.80000000,113590.48000000,112901.00000000,113497.06000000,464.11186000
2025-10-26 22:00:00+00:00,113497.06000000,115466.80000000,113497.06000000,114681.33000000,2524.96249000
2025-10-26 23:00:00+00:00,114681.34000000,114966.15000000,114385.13000000,114559.40000000,670.95687000
2025-10-27 00:00:00+00:00,114559.41000000,115176.47000000,114362.26000000,114767.29000000,1142.27258000
2025-10-27 01:00:00+00:00,114767.28000000,115388.96000000,114710.92000000,115284.01000000,725.93495000
2025-10-27 02:00:00+00:00,115284.01000000,115445.39000000,114815.60000000,114883.39000000,826.25748000
2025-10-27 03:00:00+00:00,114883.40000000,115242.65000000,114829.48000000,114958.51000000,587.18766000
2025-10-27 04:00:00+00:00,114958.52000000,115283.27000000,114938.01000000,115256.44000000,400.40691000
2025-10-27 05:00:00+00:00,115256.43000000,115652.89000000,115256.43000000,115556.57000000,828.01463000
2025-10-27 06:00:00+00:00,115556.56000000,116129.50000000,115361.65000000,116053.49000000,1794.85942000
2025-10-27 07:00:00+00:00,116053.50000000,116400.00000000,115489.53000000,115554.60000000,2455.66454000
2025-10-27 08:00:00+00:00,115554.59000000,115607.48000000,114900.00000000,115014.88000000,1249.66033000
2025-10-27 09:00:00+00:00,115014.88000000,115356.99000000,114814.69000000,115254.01000000,1148.54888000
2025-10-27 10:00:00+00:00,115254.01000000,115550.02000000,115120.90000000,115447.94000000,557.73562000
2025-10-27 11:00:00+00:00,115447.93000000,115528.74000000,115128.04000000,115362.02000000,745.97843000
2025-10-27 12:00:00+00:00,115362.02000000,115437.48000000,115000.00000000,115065.67000000,1172.23501000
2025-10-27 13:00:00+00:00,115065.96000000,115415.99000000,114566.83000000,115264.28000000,1010.17279000
2025-10-27 14:00:00+00:00,115264.29000000,115358.00000000,114503.99000000,114810.05000000,987.16577000
2025-10-27 15:00:00+00:00,114810.06000000,115224.44000000,114778.00000000,114969.68000000,1323.86576000
2025-10-27 16:00:00+00:00,114969.68000000,115636.86000000,114872.12000000,115497.57000000,818.25063000
2025-10-27 17:00:00+00:00,115497.57000000,115706.06000000,115311.19000000,115706.06000000,442.08673000
2025-10-27 18:00:00+00:00,115706.06000000,115790.00000000,115325.00000000,115342.19000000,400.61809000
2025-10-27 19:00:00+00:00,115342.18000000,115342.19000000,114790.81000000,114942.64000000,597.25209000
2025-10-27 20:00:00+00:00,114942.64000000,114942.64000000,114408.00000000,114455.17000000,550.98109000
2025-10-27 21:00:00+00:00,114455.17000000,114626.99000000,114135.61000000,114302.70000000,494.80813000
2025-10-27 22:00:00+00:00,114302.69000000,114585.01000000,114059.40000000,114112.51000000,475.05268000
2025-10-27 23:00:00+00:00,114112.50000000,114226.23000000,113830.01000000,114107.65000000,715.22221000
2025-10-28 00:00:00+00:00,114107.65000000,114374.20000000,113788.32000000,113961.67000000,554.91770000
2025-10-28 01:00:00+00:00,113961.67000000,114547.20000000,113961.67000000,114424.76000000,485.50547000
2025-10-28 02:00:00+00:00,114424.76000000,114474.10000000,113569.91000000,113936.94000000,686.42190000
2025-10-28 03:00:00+00:00,113936.93000000,114109.86000000,113717.00000000,113908.24000000,457.29772000
2025-10-28 04:00:00+00:00,113908.25000000,114076.91000000,113761.71000000,113964.59000000,440.12507000
2025-10-28 05:00:00+00:00,113964.60000000,113981.73000000,113483.30000000,113605.31000000,628.71639000
2025-10-28 06:00:00+00:00,113605.32000000,114186.01000000,113605.32000000,114115.52000000,542.51916000
2025-10-28 07:00:00+00:00,114115.52000000,114364.99000000,114091.51000000,114188.37000000,579.31808000
2025-10-28 08:00:00+00:00,114188.38000000,114480.19000000,114113.30000000,114427.23000000,307.52828000
2025-10-28 09:00:00+00:00,114427.23000000,114634.46000000,114205.28000000,114528.60000000,373.30544000
2025-10-28 10:00:00+00:00,114528.61000000,114608.78000000,114429.78000000,114595.71000000,230.01260000
2025-10-28 11:00:00+00:00,114595.70000000,114673.68000000,114297.06000000,114357.73000000,326.08736000
2025-10-28 12:00:00+00:00,114357.72000000,114517.29000000,114138.06000000,114449.55000000,421.93096000
2025-10-28 13:00:00+00:00,114449.55000000,115522.91000000,114449.55000000,115522.90000000,1045.59275000
2025-10-28 14:00:00+00:00,115522.91000000,116086.00000000,114223.63000000,115068.17000000,1820.63839000
2025-10-28 15:00:00+00:00,115068.18000000,115425.84000000,114516.00000000,114641.38000000,720.35046000
2025-10-28 16:00:00+00:00,114641.38000000,115500.00000000,114530.00000000,115341.59000000,754.64859000
2025-10-28 17:00:00+00:00,115341.59000000,115591.41000000,115229.45000000,115290.00000000,436.86490000
2025-10-28 18:00:00+00:00,115289.99000000,115366.45000000,114642.94000000,115022.80000000,370.32321000
2025-10-28 19:00:00+00:00,115022.80000000,115075.08000000,113566.44000000,113689.99000000,1157.95866000
2025-10-28 20:00:00+00:00,113689.00000000,113703.32000000,112324.82000000,112808.05000000,1738.00789000
2025-10-28 21:00:00+00:00,112808.05000000,113225.53000000,112211.00000000,112994.40000000,726.23538000
2025-10-28 22:00:00+00:00,112994.41000000,113289.02000000,112838.81000000,113224.08000000,336.06989000
2025-10-28 23:00:00+00:00,113224.08000000,113224.08000000,112779.57000000,112898.45000000,383.04632000
2025-10-29 00:00:00+00:00,112898.44000000,112898.45000000,112442.87000000,112442.88000000,505.29871000
2025-10-29 01:00:00+00:00,112442.87000000,112975.75000000,112100.00000000,112500.03000000,916.66416000
2025-10-29 02:00:00+00:00,112500.03000000,112780.00000000,112414.47000000,112666.75000000,352.69724000
