total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100107.68000000,0.00000000,100107.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100107.68000000,0.00000000,100107.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100107.68000000,0.00000000,100107.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100170.73000000,0.00000000,100170.73000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100357.62000000,0.00000000,100357.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100357.62000000,0.00000000,100357.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100357.62000000,0.00000000,100357.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100356.62000000,0.00000000,100356.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.62000000,0.00000000,100355.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.62000000,0.00000000,100355.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.62000000,0.00000000,100355.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.62000000,0.00000000,100355.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.62000000,0.00000000,100355.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.62000000,0.00000000,100355.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.62000000,0.00000000,100355.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.62000000,0.00000000,100355.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100355.62000000,0.00000000,100355.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
