i,equity
1370,67524.17156010096
1371,67520.71034313051
1372,67531.5422437161
1373,67524.91064414624
1374,67547.75122069338
1375,67565.51035446693
1376,67558.6579895329
1377,67573.87352237142
1378,67597.93118796973
1379,67586.14999631823
1380,67575.46303299346
1381,67565.74455772284
1382,67579.92537289797
1383,67565.51131431635
1384,67559.64983671567
1385,67561.71756407265
1386,67558.64053567317
1387,67555.2106985022
1388,67559.93565647991
1389,67558.64117366371
1390,67569.2011931678
1391,67560.18319681146
1392,67565.39557956571
1393,67567.26616784422
1394,67570.62646404577
1395,67566.35001342132
1396,67575.03880665635
1397,67562.407231852
1398,67553.47408823817
1399,67556.29273046684
1400,67554.09293906702
1401,67557.75053886263
1402,67550.90936624649
1403,67552.98028355619
1404,67552.34739693537
1405,67552.76719471409
1406,67556.0266884095
1407,67555.64325609185
1408,67555.02121531028
1409,67554.97209003828
1410,67565.1359174138
1411,67557.3026694999
1412,67559.5726398597
1413,67567.51051822303
1414,67566.63264323284
1415,67548.23873782429
1416,67541.14236899008
1417,67550.88576059631
1418,67554.80110857218
1419,67561.64036721668
1420,67565.60037453071
1421,67562.5341919705
1422,67572.82434147397
1423,67574.63751060342
1424,67578.43355434734
1425,67577.02231926136
1426,67575.87904020437
1427,67570.06248040382
1428,67565.25968757959
1429,67570.57861475488
1430,67572.5608513788
1431,67577.0159393559
1432,67596.66860011013
1433,67596.22009275686
1434,67592.37109579769
1435,67592.96059906145
1436,67596.18053734305
1437,67594.70103726875
1438,67594.63723821423
1439,67585.70537058148
1440,67582.82229130773
1441,67576.51703074957
1442,67572.56021338826
1443,67561.12997478053
1444,67565.60037453071
1445,67564.19296738801
1446,67562.00083187473
1447,67555.74597256962
1448,67555.93098982771
1449,67553.84093280167
1450,67549.21741532061
1451,67549.13958047412
1452,67549.3003540915
1453,67542.61421317785
1454,67551.51800922661
1455,67550.0965662919
1456,67553.56085495232
1457,67553.8160511704
1458,67552.79207634537
1459,67552.83609769298
1460,67542.92874251663
1461,67530.06685312548
1462,67537.76165709109
1463,67539.4784896482
1464,67537.35270515161
1465,67556.90264942806
1466,67562.6286145712
1467,67571.53815253486
1468,67581.60117740423
1469,67567.51051822303
1470,67562.54376182868
1471,67557.94129803563
1472,67557.74415895717
1473,67548.79953151352
1474,67536.18837240663
1475,67534.90345944861
1476,67535.32517119899
1477,67529.86142016991
1478,67517.55394456253
1479,67522.72358195027
1480,67518.72019127916
1481,67522.1353546676
1482,67527.10338704304
1483,67515.8326460716
1484,67518.13005002485
1485,67524.37916741504
1486,67521.97521904076
1487,67528.8476531936
1488,67527.95574241142
1489,67532.42103823725
1490,67532.25835064823
1491,67519.47493409412
1492,67513.82361384478
1493,67504.70162502956
1494,67511.12618981968
1495,67514.9688068734
1496,67496.2626491317
1497,67461.00790053101
1498,67451.37513117335
1499,67441.89699429522
1500,67435.35238312835
1501,67431.21965366503
1502,67423.75751367772
1503,67424.95800068686
1504,67417.95398348122
1505,67404.39948960055
1506,67432.85349884225
1507,67464.31078520732
1508,67454.77469983965
1509,67449.1310793842
1510,67463.83767508644
1511,67471.89480525439
1512,67493.968956921
1513,67481.187206505
1514,67497.08889133448
1515,67502.79213662709
1516,67505.18879584208
1517,67500.1154999159
1518,67490.31499135742
1519,67498.90744886757
1520,67493.51269729757
1521,67512.38525444768
1522,67489.05509262456
1523,67492.44074642101
1524,67476.31741274038
1525,67469.9232970521
1526,67460.19843554158
1527,67457.67747698525
1528,67459.61583682202
1529,67464.93622072357
1530,67461.6915051676
1531,67465.19928842733
1532,67464.54867708191
1533,67468.19505210753
1534,67457.74869775384
1535,67460.3934906195
1536,67459.41693197284
1537,67456.39806966498
1538,67456.20814761544
1539,67460.69890580728
1540,67458.77337854143
1541,67452.80623306576
1542,67451.45496334835
1543,67447.54552061898
1544,67440.45231704548
1545,67440.0782476033
1546,67439.3564154893
1547,67450.13385017261
1548,67446.4047050646
1549,67452.48349390723
1550,67457.98738357286
1551,67458.01369034323
1552,67455.38237167703
1553,67450.07867011768
1554,67461.98344615592
1555,67459.97771532185
1556,67463.19355759324
1557,67457.31752337108
1558,67450.22431979758
1559,67451.24065941408
1560,67460.33446079328
1561,67464.54867708191
1562,67478.17173436574
1563,67471.38137946583
1564,67476.46949383379
1565,67478.41491158456
1566,67482.13058249313
1567,67479.01034287504
1568,67485.35925733545
1569,67487.00631781245
1570,67485.42919484695
1571,67489.59015596627
1572,67485.85202805861
1573,67479.85729255546
1574,67481.5678742585
1575,67480.12164351632
1576,67479.84766812727
1577,67490.92859311274
1578,67485.08207380369
1579,67491.4970760043
1580,67493.01003611523
1581,67492.193884605
1582,67484.55337188196
1583,67492.73862724037
1584,67486.8779921033
1585,67485.381072706
1586,67484.95246483744
1587,67485.08143217514
1588,67492.19260134792
1589,67494.89129101143
1590,67497.75552083975
1591,67497.37503511211
1592,67498.5286832374
1593,67495.98013465361
1594,67494.14636026979
1595,67490.52308387181
1596,67489.18785486807
1597,67496.4818881764
1598,67494.5781762811
1599,67492.05657609622
1600,67488.96585139123
1601,67490.66809192317
1602,67496.84440830477
1603,67493.15440253803
1604,67493.09473108327
1605,67491.70047225332
1606,67485.76733309057
1607,67493.9025414224
1608,67492.0155118693
1609,67479.35618066123
1610,67485.52608075735
1611,67497.91336146201
1612,67498.40420729954
1613,67494.06615670156
1614,67492.81433940877
1615,67499.1972601821
1616,67504.74413896029
1617,67507.37417436941
1618,67490.7457289772
1619,67479.02510033161
1620,67467.38595851131
1621,67458.13239162421
1622,67478.66514671742
1623,67471.7355584231
1624,67481.93103601539
1625,67462.10535557961
1626,67446.40534669314
1627,67436.86882161735
1628,67433.09476251113
1629,67404.18233861013
1630,67421.8997584596
1631,67349.84160027449
1632,67304.41063312783
1633,67213.83399409757
1634,67231.65352192256
1635,67142.18027962017
1636,67145.49936930064
1637,67052.6455770688
1638,67048.34608548932
1639,66977.14574856502
1640,67017.95140380309
1641,66937.9014873371
1642,66935.4033956045
1643,66840.06666029118
1644,66863.16591301061
1645,66760.89477357984
1646,66756.37605799656
1647,66670.67423914536
1648,66685.67401934457
1649,66589.09025052695
1650,66594.23078978539
1651,66514.81920414708
1652,66525.49493984526
1653,66422.96202544606
1654,66437.03078409191
1655,66326.19292577845
1656,66317.15010501418
1657,66202.15059017712
1658,66229.98764642848
1659,66123.40553725458
1660,66137.08408946014
1661,66028.13866856736
1662,66047.58872131142
1663,65946.41062229796
1664,65981.02426070097
1665,65886.27820141723
1666,65920.05141105778
1667,65823.47198486833
1668,65834.86160012943
1669,65723.03904511948
1670,65750.36158080389
1671,65669.49367187606
1672,65679.8635493819
1673,65589.08561678867
1674,65595.40456581743
1675,65505.04624056791
1676,65515.61681972186
1677,65405.22263520603
1678,65428.20033023427
1679,65307.95329723168
1680,65332.23620204109
1681,65191.993336195985
1682,65252.22663140005
1683,65137.39949205644
1684,65145.378732002035
1685,65033.40538907803
1686,65067.31546491351
1687,64980.65903640599
1688,65040.56057775438
1689,64950.021517983245
1690,64973.204713180356
1691,64883.99323473998
1692,64897.13558867163
1693,64791.59857186134
1694,64801.56763835929
1695,64685.94227091232
1696,64716.15353120687
1697,64582.90437927206
1698,64611.593864009694
1699,64520.6971033466
1700,64551.57265320666
1701,64466.033101303234
1702,64503.73320119099
1703,64412.12914321801
1704,64424.558060385745
1705,64336.66851957104
1706,64358.106936639204
1707,64271.918669242
1708,64285.017790017984
1709,64181.51830974071
1710,64205.159696903436
1711,64110.68680852603
1712,64126.348015696276
1713,64035.545793107616
1714,64053.195361349586
1715,63961.44415404222
1716,63974.47845320967
1717,63876.26146383313
1718,63892.15332922104
1719,63793.25756630407
1720,63801.94640798042
1721,63697.165258539506
1722,63703.27980435785
1723,63587.04315056717
1724,63641.84090571391
1725,63539.73379988935
1726,63562.88462230105
1727,63441.58605857598
1728,63477.656706737405
1729,63375.61978712401
1730,63402.1454731709
1731,63301.64940054615
1732,63303.70111141566
1733,63201.30752434177
1734,63227.739461519275
1735,63112.0682851071
1736,63140.30929344466
1737,63040.63538250881
1738,63085.21432805435
1739,62958.77320272892
1740,62995.15982535487
1741,62873.177645899836
1742,62907.06331468377
1743,62803.45934090874
1744,62862.87409131982
1745,62765.310950616935
1746,62771.41753345031
1747,62684.616101126085
1748,62693.039658860216
1749,62589.68320190695
1750,62627.362352322496
1751,62541.49811098955
1752,62563.7026373709
1753,62473.19412153798
1754,62488.72584574029
1755,62388.989481645745
1756,62422.55220190196
1757,62319.98569961005
1758,62333.432728329804
1759,62243.9509471756
1760,62245.54530463179
1761,62134.17415824087
1762,62146.56063868909
1763,62025.83587646654
1764,61977.970122403436
1765,61916.62910044884
1766,61930.9809565322
1767,61849.79550764026
1768,61851.3400615124
1769,61787.4234342083
1770,61804.9806490286
1771,61738.290647961345
1772,61738.94763908104
1773,61737.55905824837
1774,61741.974771471214
1775,61742.14621736101
1776,61744.47186122496
1777,61743.22986008434
1778,61758.94398831986
1779,61754.55837628378
1780,61764.40146435401
1781,61752.23011492532
1782,61747.24640539581
1783,61764.2064610137
1784,61769.178391817964
1785,61776.992921650075
1786,61780.10904885327
1787,61766.13293696628
1788,61760.04987974644
1789,61757.95195790406
1790,61758.37203586177
1791,61762.07379126344
1792,61768.33762314424
1793,61773.55471129359
1794,61770.185566049564
1795,61773.34634081247
1796,61772.2262271933
1797,61771.07676561905
1798,61777.147879261436
1799,61760.536936682045
1800,61764.431410322126
1801,61762.39759703458
1802,61768.89719082123
1803,61772.5960114274
1804,61770.86154728174
1805,61763.1234697904
1806,61761.49563654823
1807,61758.301600769555
1808,61768.999908664046
1809,61770.86154728174
1810,61770.86154728174
1811,61770.88893870649
1812,61771.77622521529
1813,61772.45416297782
1814,61781.48942008401
1815,61779.88702173625
1816,61775.617872536226
1817,61772.854273432175
1818,61761.82335538003
1819,61769.43328013416
1820,61770.90263441887
1821,61774.090800606515
1822,61778.125166165846
1823,61780.123761907285
1824,61777.229075270516
1825,61767.36620583085
1826,61772.38861921145
1827,61774.53395472834
1828,61777.071574578214
1829,61782.571381361566
1830,61781.3387672479
1831,61786.79650862897
1832,61786.449224493765
1833,61781.14604900949
1834,61773.27394918992
1835,61772.328945036104
1836,61770.49665437349
1837,61772.451228182304
1838,61763.794559696726
1839,61758.57355848671
1840,61763.005099704875
1841,61760.714002677734
1842,61770.29415348339
1843,61784.12584471602
1844,61790.43565505979
1845,61793.387081076406
1846,61800.95885348892
1847,61790.731091141
1848,61803.743974426696
1849,61799.551129909894
1850,61799.4513468626
1851,61809.430629857445
1852,61791.016744570516
1853,61795.790678598045
1854,61795.37882896166
1855,61790.06195776501
1856,61790.8915266288
1857,61788.88608303118
1858,61793.77740887906
1859,61799.4836296132
1860,61796.136984468074
1861,61789.57575997573
1862,61772.84351251531
1863,61779.10245307025
1864,61789.465216011566
1865,61783.01747027889
1866,61775.846786585906
1867,61787.96357897627
1868,61769.979152098786
1869,61768.117513481084
1870,61771.37611476094
1871,61777.475598093246
1872,61786.911943918974
1873,61790.16076254714
1874,61792.95370960627
1875,61788.124014464076
1876,61794.68328242608
1877,61777.81309957675
1878,61768.73382053792
1879,61765.02130421938
1880,61757.018116867075
1881,61755.62702379595
1882,61739.36825667759
1883,61736.289656188936
1884,61726.56592499702
1885,61679.31176630155
1886,61692.310625786326
1887,61704.924834132056
1888,61723.70716328745
1889,61724.958992312444
1890,61719.89588711594
1891,61712.224396968995
1892,61699.93807190971
1893,61710.14356154512
1894,61716.33321498851
1895,61713.080808538085
1896,61722.441631677335
1897,61714.26901841797
1898,61709.986960572474
1899,61704.174128219485
1900,61692.21960147098
1901,61685.55133630497
1902,61672.089525194846
1903,61672.9664906416
1904,61681.14791270569
1905,61681.68524979304
1906,61665.66105526819
1907,61671.754790615836
1908,61653.17995774918
1909,61623.19238600283
1910,61545.60549722984
1911,61548.92921015732
1912,61558.713138922314
1913,61526.48266387367
1914,61484.67362048279
1915,61478.900172032525
1916,61497.820601397325
1917,61527.57372707271
1918,61578.65770910396
1919,61581.4213122109
1920,61562.18106225225
1921,61588.99399676275
1922,61568.33221293759
1923,61558.236281246565
1924,61580.68847177041
1925,61598.276642342425
1926,61601.18347798528
1927,61630.16255933998
1928,61632.0598999182
1929,61640.07209252539
1930,61625.99802430662
1931,61613.159091448724
1932,61601.849607381664
1933,61585.1326045622
1934,61559.00640138819
1935,61547.25839031054
1936,61553.474289950456
1937,61548.051074481795
1938,61576.4287753947
1939,61604.55532884739
1940,61619.70658421968
1941,61636.860151960194
1942,61618.179097518405
1943,61610.86344669535
1944,61606.91179837629
1945,61605.7698622682
1946,61616.66338335431
1947,61594.94207118143
1948,61616.52701813178
1949,61623.00093254526
1950,61601.74757872596
1951,61605.342126750045
1952,61596.83254444628
1953,61590.11140675168
1954,61608.677678955806
1955,61615.54499232061
1956,61636.46969614318
1957,61636.4863739042
1958,61633.06743289329
1959,61630.018345759316
1960,61598.81523591919
1961,61587.62151513455
1962,61577.60602911437
1963,61571.39699678783
1964,61560.91453345884
1965,61545.11088331689
1966,61556.227101564975
1967,61572.90093841472
1968,61573.0853748308
1969,61575.71457480476
1970,61574.73451108312
1971,61560.60746644695
1972,61573.00885333902
1973,61582.537741155065
1974,61605.545203016685
1975,61607.81534060614
1976,61636.52267256055
1977,61615.90699783942
1978,61610.752588636744
1979,61604.0442045241
1980,61609.85983789932
1981,61620.91228823759
1982,61633.751221095474
1983,61637.78135299585
1984,61623.971185819224
1985,61632.16977693204
1986,61619.86845660614
1987,61610.64074953338
1988,61619.862570337544
1989,61623.589559405096
1990,61629.21388905087
1991,61625.861659084076
1992,61633.06350871423
1993,61635.91638689491
1994,61642.03320101342
1995,61646.93842484542
1996,61648.311887518386
1997,61653.076821948795
1998,61646.73142439972
1999,61615.01326605722
2000,61621.047672415356
2001,61614.017505619326
2002,61611.729709224084
2003,61626.62687400187
2004,61644.78012635934
2005,61648.5218310984
2006,61653.37702164732
2007,61645.588507246866
2008,61643.99529054622
2009,61634.652801235796
2010,61642.11757086333
2011,61641.2483652003
2012,61645.95738007903
2013,61648.998618854865
2014,61647.52803275003
2015,61648.99567572057
2016,61661.61583559554
2017,61669.89683446873
2018,61670.48349923904
2019,61669.03057194
2020,61656.91368803019
