coin,tf,t_ms,t,side,ret,sigma,rolsig,vol_pct,hour,half,dist_high,dist_low,last_piv_high,last_piv_low,ext_bucket,vol_bucket,regime_bucket,hour_block,cum1,cum3,cum5,cum10,cum_1,cum_2,cum_3,cum_4,cum_5,cum_6,cum_7,cum_8,cum_9,cum_10,mae10,mfe10
XRP,5m,1786326300000,120567,up,0.6111757857974354,0.10696574287585164,0.2387764596378473,43.78486055776892,1,h2,0.00041880175353826407,0.0410425718467536,1.037,1.0273,mid,low_vol,high_regime,0-5,0.11570726063061326,-0.11570726063059183,-0.269983608138069,-0.48211358596084214,0.11570726063061326,0.009642271719215986,-0.11570726063059183,-0.20248770610355712,-0.269983608138069,-0.6942435637836152,-0.7424549223796952,-0.7135281072220472,-0.5978208465914554,-0.48211358596084214,-0.8581621830103084,0.3181949667341704
XRP,5m,1786328100000,120573,down,-0.4254084888330234,0.10696574287585164,0.21592858783468485,72.19123505976096,2,h2,-0.04862718783692859,0.006946741119561521,1.0404,1.0284,mid,low_vol,high_regime,0-5,-0.04854840275754393,0.09709680551508786,0.5922905136421006,0.3301291387513418,-0.04854840275754393,-0.01941936110301757,0.09709680551508786,0.21361297213321487,0.5922905136421006,0.4078065831634121,0.4466453053694473,0.4466453053694473,0.3398388193028506,0.3301291387513418,-0.1650645693756709,0.621419555296627
XRP,5m,1786329600000,120578,up,0.3778703613990908,0.10696574287585164,0.21021806634524023,54.44223107569721,2,h2,-0.020930646335476505,0.03615293457946,1.0404,1.0284,mid,low_vol,high_regime,0-5,-0.18339768339768464,-0.14478764478765027,-0.2606177606177533,-0.38610038610038644,-0.18339768339768464,-0.14478764478765027,-0.14478764478765027,-0.25096525096524475,-0.2606177606177533,-0.6177606177606141,-0.28957528957530054,-0.038610038610034356,-0.4922779922780024,-0.38610038610038644,-0.7528957528957557,-0.009652509652508589
XRP,5m,1786331400000,120584,down,-0.35807606696990346,0.10696574287585164,0.22425650949171722,31.533864541832667,3,h2,-0.02987650175767758,0.006242851113544938,1.0363,1.0282,mid,low_vol,high_regime,0-5,0.3302253302253154,0.12626262626261237,0.25252525252524627,0.18453768453768576,0.3302253302253154,0.5827505827505832,0.12626262626261237,0.23310023310022898,0.25252525252524627,0.20396270396270305,0.23310023310022898,0.13597513597512098,0.11655011655010371,0.18453768453768576,-0.13597513597514257,0.6118881118881091
XRP,5m,1786331700000,120585,up,0.33022533022530887,0.10696574287585164,0.23638230268065172,53.52589641434263,3,h2,-0.013960435965708997,0.02030608867739405,1.0363,1.0282,mid,low_vol,high_regime,0-5,0.251694094869328,-0.09680542110357114,-0.12584704743464248,-0.11616650532428538,0.251694094869328,-0.2032913843175209,-0.09680542110357114,-0.07744433688285692,-0.12584704743464248,-0.09680542110357114,-0.1936108422071638,-0.21297192642787802,-0.14520813165535673,-0.11616650532428538,-0.30009680542109207,0.2807357212003993
XRP,5m,1786332300000,120587,down,-0.4538431826960343,0.10696574287585164,0.22265990658105936,37.39043824701195,3,h2,-0.02425223329568856,0.01212611664784378,1.0363,1.0282,mid,low_vol,high_regime,0-5,0.10670288097779619,0.07760209525658492,0.009700261907070424,0.17460471432728916,0.10670288097779619,0.12610340479193705,0.07760209525658492,0.10670288097779619,0.009700261907070424,-0.009700261907070424,0.05820157144244408,0.08730235716365535,0.09700261907072577,0.17460471432728916,-0.09700261907070423,0.28130759530508537
XRP,5m,1786368600000,120708,down,-0.3891050583657574,0.10696574287585164,0.10956863454004784,93.18725099601593,13,h2,-0.10404437408438566,-0.06206155647138677,1.0354,1.0308,mid,high_vol,high_regime,12-17,0.08789062499999031,0.0,0.14648437500000555,0.46874999999999173,0.08789062499999031,0.17578125000000233,0.0,-0.029296874999996773,0.14648437500000555,0.35156250000000466,0.4492187499999939,0.5761718750000016,0.5859375000000006,0.46874999999999173,-0.087890625000012,0.6054687499999983
XRP,5m,1786377900000,120739,down,-0.4099160648057709,0.10696574287585164,0.14929683273833522,99.40239043824701,16,h2,-0.07769756254863605,0.0,1.032,1.0204,mid,high_vol,high_regime,12-17,0.07840062720503077,0.16660133281066591,0.009800078400626126,-0.20580164641317042,0.07840062720503077,0.039200313602504505,0.16660133281066591,0.0,0.009800078400626126,0.18620148961191815,-0.06860054880438288,-0.19600156801254429,-0.2352018816150488,-0.20580164641317042,-0.38220305762446244,0.2352018816150488
XRP,5m,1786399200000,120810,down,-0.7376081825334224,0.10696574287585164,0.18246313407606746,99.58167330677291,22,h2,-0.0674108776125275,-0.048228920568311996,1.0216,1.0181,mid,high_vol,high_regime,18-23,0.03963142772217933,0.26751213712473243,0.22788070940255312,0.13870999702762762,0.03963142772217933,0.24769642326364277,0.26751213712473243,0.10898642623599314,0.22788070940255312,-0.009907856930544832,-0.03963142772220132,-0.009907856930544832,0.10898642623599314,0.13870999702762762,-0.45576141880512816,0.2873278509858221
XRP,5m,1786446000000,120966,up,0.37810945273633045,0.10696574287585164,0.13351452417521004,99.6812749003984,11,h2,0.013481679323800745,0.05692264603382333,1.007,1.0012,mid,high_vol,high_regime,6-11,-0.1288659793814291,-0.11895321173670381,-0.07930214115780253,-0.07930214115780253,-0.1288659793814291,-0.059476605868351906,-0.11895321173670381,-0.04956383822362658,-0.07930214115780253,-0.09912767644725316,-0.08921490880252786,-0.10904044409197847,-0.009912767644725316,-0.07930214115780253,-0.13877874702615442,0.009912767644725316
XRP,5m,1786459800000,121012,down,-0.4613851519681189,0.10696574287585164,0.1744409420433598,99.8406374501992,14,h2,-0.06781664821013968,-0.023675634582237495,1.0107,1.003,mid,high_vol,high_regime,12-17,-0.4935577202238519,0.04404977624715888,0.1631843983701492,0.09010181505100882,-0.4935577202238519,-0.18520928649373977,0.04404977624715888,-0.22925906274089863,0.1631843983701492,0.3734219668224994,0.7238179142430906,0.42347853073974256,0.11312783445292823,0.09010181505100882,-0.7808823971087357,0.833942354860999
XRP,5m,1786460100000,121013,down,-0.49355772022384725,0.10696574287585164,0.2022732759025755,99.8207171314741,14,h2,-0.08285820222772437,-0.04479088974839947,1.0107,1.003,mid,high_vol,high_regime,12-17,0.3098778598305704,0.2656095941404889,0.8712799565366007,0.7002434754612809,0.3098778598305704,0.540274060808498,0.2656095941404889,0.6599995975612108,0.8712799565366007,1.223413888162258,0.9215848039117106,0.6096947501861233,0.5865545203935854,0.7002434754612809,-0.055335332112607445,1.3340845523874731
XRP,5m,1786461300000,121017,up,0.39334524072327515,0.10696574287585164,0.24102968084253729,94.26294820717132,15,h2,-0.04231843963923913,-0.010372166578244678,1.0107,1.003,mid,high_vol,high_regime,12-17,0.2098950524737622,0.259870064967532,-0.0729635182408693,0.29985007496253013,0.2098950524737622,0.55972013993004,0.259870064967532,-0.049975012493747625,-0.0729635182408693,0.039980009994998095,0.039980009994998095,0.2798600699650311,0.3798100949525263,0.29985007496253013,-0.5157421289355265,0.6696651674163069
XRP,5m,1786461900000,121019,up,0.34909235986435583,0.10696574287585164,0.25518509013988816,98.10756972111554,15,h2,-0.018026131532521337,0.05889842542039112,1.0107,0.99107,mid,high_vol,high_regime,12-17,-0.29818109531854603,-0.6291621111221496,-0.5168472318855077,-0.019878739687901596,-0.29818109531854603,-0.6063015604810649,-0.6291621111221496,-0.5168472318855077,-0.5168472318855077,-0.2783023556306444,-0.17890865719113644,-0.2584236159427428,-0.10933306828348087,-0.019878739687901596,-1.0694761952092229,0.03975747937580319
XRP,5m,1786478700000,121075,up,0.7676409802184869,0.10696574287585164,0.19659696417593983,99.9402390438247,20,h2,0.027976016939294978,0.07578957316281716,1.0184,1.009,mid,high_vol,high_regime,18-23,-0.3027639417912006,-0.6250610411172929,-0.7227268287918813,-0.6348276198847495,-0.3027639417912006,-0.5371618322101827,-0.6250610411172929,-0.703193671256968,-0.7227268287918813,-0.7129602500244246,-0.6934270924895113,-0.703193671256968,-0.7129602500244246,-0.6348276198847495,-0.7910928801640781,0.0585994726047401
XRP,5m,1786484100000,121093,up,0.45151158225364973,0.10696574287585164,0.23514635486548605,86.71314741035857,21,h2,-0.004677937706621592,0.061238457250326575,1.0245,1.009,mid,low_vol,high_regime,18-23,0.07817080320499432,0.02931405120187287,-0.04885675200314314,-0.23451240961502637,0.07817080320499432,-0.19542700801250748,0.02931405120187287,0.06839945280437003,-0.04885675200314314,-0.18565565761188318,-0.11725620480751318,-0.21496970881375604,-0.2540551104162749,-0.23451240961502637,-0.322454563220645,0.35176861442249613
XRP,5m,1786631400000,121584,up,0.33837579617834734,0.10696574287585164,0.11394757160258245,66.53386454183267,14,h2,-0.00789836928810623,0.02545030103944908,1.0091,1.0053,mid,low_vol,high_regime,12-17,-0.029756000793490077,0.00991866693116336,0.13886133703630907,0.12894267010514568,-0.029756000793490077,0.01983733386232672,0.00991866693116336,0.06943066851814352,0.13886133703630907,0.2678040071414327,0.1487800039674724,0.13886133703630907,0.11902400317398235,0.12894267010514568,-0.059512001586980154,0.3074786748661082
XRP,5m,1786634700000,121595,down,-0.3268945022288361,0.10696574287585164,0.13460379302746056,64.2430278884462,15,h2,-0.037888976865307594,0.01783010676014407,1.0113,1.0038,mid,low_vol,high_regime,12-17,-0.08944543828263773,0.06956867421982936,-0.10932220234544612,-0.24845955078512688,-0.08944543828263773,0.0,0.06956867421982936,-0.03975352812561678,-0.10932220234544612,-0.35778175313059507,-0.3975352812562119,-0.3478433710991909,-0.3180282250049783,-0.24845955078512688,-0.4869807195388496,0.12919896640827658
ZEC,5m,1785159300000,127067,up,0.6931994741245395,0.19876882734354873,,94.58814166335058,13,h1,,,504.45,497.99,mid,high_vol,low_regime,12-17,0.40356083086053823,-0.09693372898120853,-0.6567754698318483,-2.512363996043519,0.40356083086053823,0.43916913946588076,-0.09693372898120853,-0.7240356083086102,-0.6567754698318483,-0.6983184965380757,-0.8862512363996079,-1.3056379821958501,-1.7507418397626158,-2.512363996043519,-2.512363996043519,0.6824925816023717
ZEC,5m,1785160500000,127071,down,-0.6277103423694586,0.19876882734354873,,79.42697970553124,13,h1,,,504.45,500.82,mid,low_vol,low_regime,12-17,0.0677506775067814,-0.16339869281045616,-1.034194165471066,-2.2676550294914706,0.0677506775067814,0.02590467081142442,-0.16339869281045616,-0.5858440937350545,-1.034194165471066,-1.8013709548860124,-1.80934162282799,-2.34536904192571,-2.959110473457669,-2.2676550294914706,-3.070699824645299,0.12553802008609363
ZEC,5m,1785162300000,127077,down,-0.7751937984496027,0.19876882734354873,,97.49303621169916,14,h1,,,508.95,500.82,mid,high_vol,low_regime,12-17,-0.008116883116887269,-1.1789772727272732,-0.4058441558441558,-0.418019480519481,-0.008116883116887269,-0.5539772727272764,-1.1789772727272732,-0.47483766233766883,-0.4058441558441558,-0.30641233766233583,-0.24756493506494062,-0.7366071428571419,-0.5255681818181882,-0.418019480519481,-1.2926136363636371,0.17045454545454036
ZEC,5m,1785163200000,127080,down,-0.6284816454792175,0.19876882734354873,,95.58296856346996,14,h1,,,508.95,500.82,mid,high_vol,low_regime,12-17,0.712540298568753,0.8829750097537961,0.4476477956426224,0.3347091316043441,0.712540298568753,0.7823569272469666,0.8829750097537961,0.9425244871557886,0.4476477956426224,0.6612045421877185,0.7700363457155177,0.3757777367091694,0.45586151666358043,0.3347091316043441,0.010267151276209238,1.207416990081931
ZEC,5m,1785163500000,127081,up,0.7125402985687534,0.19876882734354873,0.4152077005864004,93.17548746518106,14,h1,-20.0,-20.0,508.95,500.82,con,high_vol,high_regime,12-17,0.06932267667088689,0.22835705256290106,-0.05097255637564735,-1.42927048077315,0.06932267667088689,0.16922888716715756,0.22835705256290106,-0.2630183908983329,-0.05097255637564735,0.05708926314073106,-0.33437996982424384,-0.2548627818782368,-0.3751580149247594,-1.42927048077315,-1.8778289768788443,0.49137544346124556
ZEC,5m,1785166500000,127091,down,-1.0580819450697887,0.19876882734354873,0.4068876577248077,99.56227616394747,15,h1,-20.0,-7.323888900103959,508.95,486.43,ext,high_vol,high_regime,12-17,0.11583410900817093,-0.09101251422070487,0.10549177784672477,0.4509256386389506,0.11583410900817093,0.1303133726341908,-0.09101251422070487,0.03516392594891218,0.10549177784672477,0.07032785189782435,0.12617644016961704,0.19857275829972829,0.40335091529630546,0.4509256386389506,-0.2523528803392224,0.752921708553105
ZEC,5m,1785213900000,127249,up,0.7365510837220146,0.19876882734354873,0.20482616625589403,50.81575805809789,4,h1,4.442791742062312,20.0,476.41,472.23,ext,low_vol,high_regime,0-5,-0.05237576468616442,0.44624151512611987,0.3372999245789017,-1.4749015335623943,-0.05237576468616442,-0.029330428224249215,0.44624151512611987,0.37920053632783085,0.3372999245789017,0.4650967904131458,-0.2765440375429467,-0.7940165926422568,-1.1208413642839115,-1.4749015335623943,-1.849912008715324,0.4965222492248397
ZEC,5m,1785216000000,127256,down,-0.738207448805106,0.19876882734354873,0.27867181558235615,76.34301631516117,5,h1,-1.4712646815151542,10.801235832586173,476.41,472.99,con,low_vol,high_regime,0-5,-0.5189075630252158,-1.2016806722689133,-1.3361344537815154,-1.6701680672268884,-0.5189075630252158,-0.8466386554621791,-1.2016806722689133,-1.0420168067226847,-1.3361344537815154,-1.283613445378154,-1.6155462184873945,-1.6155462184873945,-1.424369747899154,-1.6701680672268884,-1.779411764705888,0.00630252100839763
ZEC,5m,1785236400000,127324,down,-0.6002221462747759,0.19876882734354873,0.1931519873794278,98.82610425785914,11,h1,-20.0,-13.616220240248541,471.02,467.98,ext,high_vol,high_regime,6-11,-0.09455248737509352,0.41689051251745946,-0.24282797894058133,-0.004297840335239852,-0.09455248737509352,-0.18050929407973176,0.41689051251745946,-0.07736112603417077,-0.24282797894058133,-0.1332330503921789,-0.06446760502847564,-0.15687117223595534,-0.04297840335232523,-0.004297840335239852,-0.3868056301708416,0.47706027721069527
ZEC,5m,1785237300000,127327,up,0.5984801188348987,0.19876882734354873,0.2304170909851383,82.96856346995622,11,h1,-16.188035288756176,-2.9945695306278393,471.02,467.98,con,low_vol,high_regime,6-11,-0.4921997046801796,-0.5478396712961977,-0.5713796571722091,-0.3231398061161265,-0.4921997046801796,-0.656979605812235,-0.5478396712961977,-0.4793597123841745,-0.5713796571722091,-0.4579597252241741,-0.41943974833615877,-0.5050396969761847,-0.5606796635922028,-0.3231398061161265,-1.016499390100366,0.023539985875999227
ZEC,5m,1785245700000,127355,down,-0.9016216216216288,0.19876882734354873,0.23637879679493393,99.74134500596897,13,h1,-20.0,-17.810396097634527,467.59,462.54,ext,high_vol,high_regime,12-17,0.45818515043746266,0.4560033163877625,0.5760041891213848,0.9076429646761123,0.45818515043746266,0.33163877555473975,0.4560033163877625,0.2749110902624727,0.5760041891213848,0.8792791220299849,1.0647350162546627,0.5650950188728715,1.0472803438570488,0.9076429646761123,0.02181834049702676,1.6276482010778341
ZEC,5m,1785252000000,127376,up,1.442276874425752,0.19876882734354873,0.3953016202028479,97.81138081973737,15,h1,20.0,20.0,465.79,457.39,ext,high_vol,high_regime,12-17,-0.5118375600303325,0.014744291852724151,0.4317971185441089,-0.006318982222590934,-0.5118375600303325,-0.32016176594489465,0.014744291852724151,0.16218721037997763,0.4317971185441089,-0.014744291852724151,0.8467436178279515,0.3917768978009971,0.22327070519841652,-0.006318982222590934,-0.6108349481843409,0.9499536607970325
ZEC,5m,1785254100000,127383,up,0.8616149487033598,0.19876882734354873,0.43747084813977954,74.11460405889375,15,h1,20.0,20.0,465.79,457.39,ext,low_vol,high_regime,12-17,-0.45114666443877527,-0.8458999958227066,-0.6579222189732189,-0.7707088850829187,-0.45114666443877527,-0.6182380216383265,-0.8458999958227066,-0.38431012155895716,-0.6579222189732189,-0.5785538243034342,-0.6516562930782297,-0.7352019716780113,-0.6203266636033189,-0.7707088850829187,-0.8981160449475657,0.050127407159866556
ZEC,5m,1785260100000,127403,down,-0.708795900939363,0.19876882734354873,0.28584334137712875,99.78113808197374,17,h1,-20.0,20.0,478.0,457.39,con,high_vol,high_regime,12-17,-0.1548120753418703,-0.44508471660789395,0.6213984690805976,0.48378773544336456,-0.1548120753418703,-0.14621140448955167,-0.44508471660789395,0.11180872108025257,0.6213984690805976,0.5568934376881466,0.617098133654426,0.5547432699750668,0.6149479659413464,0.48378773544336456,-0.623548636793665,0.769760041283229
ZEC,5m,1785281400000,127474,up,0.7327754411828424,0.19876882734354873,0.2445488632208505,79.34739355352168,23,h1,-20.0,-13.330669204771178,470.98,467.9,con,low_vol,high_regime,18-23,-0.1571108815426914,0.12698002754821622,0.21522038567493113,0.7209882920110242,-0.1571108815426914,-0.1571108815426914,0.12698002754821622,0.33143939393939836,0.21522038567493113,0.8651859504132315,0.6176825068870534,0.7554235537190064,0.9534263085399465,0.7209882920110242,-0.335743801652893,1.0696453168044135
ZEC,5m,1785283200000,127480,up,0.6485697105059751,0.19876882734354873,0.2975636760839853,80.79984082769597,0,h1,-7.796650554031968,20.0,470.98,460.77,con,low_vol,high_regime,0-5,-0.24538044637904538,0.08748346349165026,-0.03200614517988181,0.04054111722784059,-0.24538044637904538,-0.10882089361158362,0.08748346349165026,-0.142960781803443,-0.03200614517988181,-0.5078308368540204,-0.034139888191871505,0.08748346349165026,-0.18563564204327326,0.04054111722784059,-0.6209192164895713,0.37127128408653437
